Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
StreetEasy,https://www.crunchbase.com/organization/streeteasy,http://streeteasy.com,"Marketplace, Online Portals, Real Estate","Commerce and Shopping, Internet Services, Real Estate","StreetEasy is New York City’s leading local real estate marketplace on mobile and the Web, providing comprehensive listings and market data.","StreetEasy is reimagining the way people buy, sell, and rent homes across New York City and New Jersey. Used more than any other local real estate platform, StreetEasy’s website and mobile apps provide vetted and verified listings, plus intuitive search tools and data-driven guides to help people unlock the opportunity of living here. Launched in 2006 and based in NoMad, Manhattan, StreetEasy is owned and operated by Zillow Group (NASDAQ: Z and ZG) and is a registered trademark of Zillow, Inc.",https://www.linkedin.com/company/streeteasy,,http://twitter.com/streeteasy,https://www.facebook.com/streeteasy,"78,132"
"Pathway Technologies, Inc.",https://www.crunchbase.com/organization/zenergyst,https://www.pathwaytech.com/,"E-Signature, Real Estate, SaaS","Information Technology, Privacy and Security, Real Estate, Software","SaaS, Mobile App","The complete toolkit for real estate professionals. We simplify real estate for brokers, agents, and consumers.",,,,,"78,154"
Penn Capital Group,https://www.crunchbase.com/organization/penn-capital-group,https://penncapitalgroup.com/,"Commercial Real Estate, Real Estate, Real Estate Investment","Financial Services, Real Estate",Helping busy professionals understand the benefits inherent with private real estate.,"At Penn Capital Group, we bring an exceptional blend of Asset Management and Private Equity investing experience to our clients.  ​ Our approach to investing is value-based and conservative. We focus on multiplying value for our investors by presenting them with high quality real estate investment opportunities with high margins of value built-in from buying distressed properties in growth markets. Our core values of accountability, integrity and transparency empower our investors and provide them with a well-considered, thoughtful investment strategy. Drawing on our principals'​ vast experience in alternative asset management and private equity investments, we present a portfolio that demonstrates strong performance and returns. We consider private real estate to be a vital part of any properly diversified investment portfolio and an key element in creating personal and generational wealth.",https://www.linkedin.com/company/penn-capital/,,,https://www.facebook.com/PennCapitalGroup/,"78,243"
Venture West Funding,https://www.crunchbase.com/organization/venture-west-funding,http://www.ventwest.com/,"Finance, Personalization, Real Estate","Commerce and Shopping, Financial Services, Real Estate",Venture West Funding is a full-service mortgage brokerage firm,"The privately held company produces nearly one billion dollars in annual fundings by providing its clients with dedicated and highly personalized guidance, as well as a diverse array of real estate financing options. Its established industry relationships, consistent and streamlined origination process and reliable closing has placed Venture West Funding among the foremost mortgage companies in California.",,,https://twitter.com/venturewestfund,,"78,261"
Crawford Park Financial,https://www.crunchbase.com/organization/crawford-park-financial,https://cpfag.com/,"Agriculture, Finance, Financial Services, Real Estate, Real Estate Investment","Agriculture and Farming, Financial Services, Real Estate",Crawford Park Financial manages more than $20 million in Agricultural assets and $10 million in Real Estate assets for its investors.,"Crawford Park Financial manages more than $20 million in Agricultural assets and $10 million in Real Estate assets for its investors. They also invest in excess of $1 Million dollars monthly in private equity investments on behalf of its clients. Although CPF divested $60 million of it’s Real Estate Portfolio in 2018, it continues to oversee an annual cash flow in excess of $2 million. They provide Agriculture management, financial management, monthly reporting, property management, and construction management.",,,,,"78,441"
Apartments.com,https://www.crunchbase.com/organization/apartments-com,http://www.apartments.com,"Commercial Real Estate, Real Estate, Residential",Real Estate,Apartments.com is an online resource providing information and images of apartments available for rent in U.S. cities.,"Apartments.com is a national online resource for individuals looking for an apartment whether it is down the street or across the country. To simplify the process of finding a new place to live, Apartments.com offers renters one of the most comprehensive databases of millions of apartments around the country. By incorporating the most relevant products to reach renters, including personalized searches, walk-through video demonstrations, community reviews, a responsive website and apps for both iPhone and Android phones, Apartments.com delivers a multimedia experience renters want while creating easy access to listings from any computer or mobile device. In addition to serving renters nationwide, Apartments.com is a leading advertising destination for professional property management companies, private landlords and classified listings. Apartments.com is a subsidiary of Washington, DC-based CoStar Group, Inc. The Apartments.com network of rental websites includes Apartment Home Living and RentalHomesPlus.com.",https://www.linkedin.com/company/apartments-com,,http://twitter.com/Apartmentscom,https://www.facebook.com/apartments.com,"78,465"
Xenith Bank,https://www.crunchbase.com/organization/xenith-bank,http://xenithbank.com,"Banking, Financial Services, Real Estate","Financial Services, Lending and Investments, Real Estate","Xenith Bank is strategically focused on the Virginia business, real estate and private banking communities.","Xenith Bank is strategically focused on the Virginia business, real estate and private banking communities, as well as select retail markets. Continued consolidation in the banking industry has left many customers in these segments underserved, thereby creating the need in the market for a new generation of sophisticated banking that Xenith Bank provides. Our new banking model combines the reliability and lending power of larger, traditional institutions with the technology, expertise and flexibility required in today’s dynamic market.",http://www.linkedin.com/company/xenith-bank,,,,"78,586"
Bynsy,https://www.crunchbase.com/organization/bynsy,https://bynsy.com/,"Computer Vision, Natural Language Processing, Real Estate","Artificial Intelligence, Data and Analytics, Hardware, Real Estate, Software",Visual way to understand your home buyers.,"We help homeowners, and real estate professionals sell a house faster using data analyzed from home showings. They get the data they need to reduce the sales cycle and improve the decision-making process.",https://www.linkedin.com/company/bynsy/,,https://twitter.com/BynsyCom,https://www.facebook.com/bynsyCom/,"78,605"
BuildScience,https://www.crunchbase.com/organization/buildscience,http://buildscience.com/,"Commercial, Commercial Real Estate, Information Technology, Real Estate","Information Technology, Other, Real Estate",BuildScience manages a building’s existing hardware to collect data in real-time and present it on a mobile-friendly dashboard.,"BuildScience is a team of University of Waterloo Engineering alumni with a passion for cutting-edge technology. Having worked at Fortune 500 companies, startups and institutions, they understand that tackling the challenges faced by today's buildings requires a diverse team. Over the years they've gained extensive experience working with hardware, software and power systems. They’ve built data-driven analytics that shaped display technology, designed a meteorological station that landed on Mars, and improved electricity system reliability.",https://www.linkedin.com/company/buildscience,,https://twitter.com/BuildScience,,"78,650"
CreditSuppliers,https://www.crunchbase.com/organization/creditsuppliers,http://www.creditsuppliers.com,"Building Material, Construction, Financial Services, FinTech, Lending, Real Estate","Financial Services, Real Estate",CreditSuppliers provides construction material financing to help contractors and subs grow their business while ensuring that merchants,"CreditSuppliers is an Arizona limited liability company that offers a lending, tracking, payment control program for the construction industry nation-wide. Our mission is to revolutionize and transform the construction financing industry by leveraging simplicity and technology to provide effective business tools. CreditSuppliers offers capital, business tools and processes, and an Internet website to service all stakeholders, contractors, and material suppliers. CreditSuppliers approves contractors for a level of credit, specific to a job project, that enables them to buy material supplies for their projects. Simaltaneously, CreditSuppliers engages material supply vendors to participate in the program.",http://www.linkedin.com/company/creditsuppliers,,https://www.twitter.com/creditsuppliers,http://www.facebook.com/creditsuppliers/info,"78,980"
MERGED RE,https://www.crunchbase.com/organization/merged-re,http://merged.re,"Blockchain, FinTech, Identity Management, Marketplace, Mobile Payments, Property Management, Real Estate","Commerce and Shopping, Financial Services, Information Technology, Mobile, Other, Payments, Privacy and Security, Real Estate, Software",Blockchain Enhanced Real Estate Transaction Marketplace,"MERGED aims to simplify the real estate supply chain, by creating a multi-sided platform ecosystem of simple to use software and services that provide greater efficiency, trust, and transparency while improving the consumer experience and reducing risk for all stakeholders. MERGED is a secure marketplace of sorts where by the various trades and professionals can cross the traditional siloed approach and communicate effectively, collaborate on tasks, adhere to best practices and drive efficiency across the process - saving time, money, and relationships. Further, the MERGED credentialing system will validate participants and should create a more competitive pricing scenario, and easier means of verification and payments",https://www.linkedin.com/company/mymergedre/?originalSubdomain=in,,,http://www.facebook.com/mymergedre,"79,109"
Wealthstake,https://www.crunchbase.com/organization/wealthstake,https://wealthstake.com/,"Asset Management, Finance, Real Estate, Real Estate Investment","Financial Services, Real Estate",Wealthstake is a world-class real estate asset manager focused on generating steady yield for investors.,"Wealthstake is a world-class real estate asset manager focused on generating steady yield for investors, committed to building trust by offering transparency in the investment process and highest possible yields through successful real estate asset management. Wealthstake brings together a diversified group of seasoned real estate professionals from around the globe, with leading financial and information technology entrepreneurs to create a world-class, cutting edge real estate investment platform. The team’s real estate experience encompasses the development, acquisition, disposition and operation of numerous real estate projects around the world, with a combined transactional value of $28 Billion. Additionally, the team’s technology experience includes building cutting edge financial technology platforms for the direct lending space.",https://www.linkedin.com/company/wealthstake,,https://twitter.com/wealthstake,https://www.facebook.com/wealthstake,"79,111"
Polygon,https://www.crunchbase.com/organization/polygon,http://www.polygongroup.com/us,"Consulting, Manufacturing, Public Safety, Real Estate, Service Industry","Government and Military, Manufacturing, Other, Professional Services, Real Estate","Polygon is a global provider of property damage restoration, temporary humidity control and property performance services.","Polygon is a global provider of property damage restoration, temporary humidity control and property performance services. We work with businesses that have experienced a disaster as well as provide temporary climate control services for a variety of industries including construction, pharmaceutical & manufacturing.",http://www.linkedin.com/company/2586101,,http://twitter.com/polygongroupus,http://www.facebook.com/PolygonUS,"79,170"
3D Data,https://www.crunchbase.com/organization/3d-data,http://3ddataltd.com,"3D Technology, Real Estate, Robotics, Sensor","Hardware, Real Estate, Science and Engineering, Software",3D Data builds well-designed spatial data products and offers a full array of services.,"3D Data builds well-designed spatial data products and offers a full array of services that make it easier for tax assessors to gather onsite property data. By using their products, their clients can focus and prioritize the other parts of their job, like valuation and customer service, secure in the fact that data core to their job was collected using advanced technology and well-trained staff. ​ It was founded in 2013 and headquartered in Malden, Massachusetts.",https://www.linkedin.com/company/3d-data-ltd-,,https://twitter.com/3ddataltd,https://www.facebook.com/pages/3D-Data-Ltd/588031201246321,"79,341"
KB Home,https://www.crunchbase.com/organization/kb-home,http://www.kbhome.com/,"Construction, Real Estate",Real Estate,KB Home is one of the largest and most recognized homebuilding companies in the United States.,"KB Home is a homebuilding company in the United States. The Company constructs and sells a range of new homes designed primarily for first-time, move-up and active adult homebuyers, including attached and detached single-family residential homes, townhomes and condominiums. Its segments include the West Coast, Southwest, Central and Southeast homebuilding segments, and financial services segment. Its homebuilding segments are engaged in the acquisition and development of land primarily for residential purposes. The financial services segment offers property and casualty insurance and, in certain instances, earthquake, flood and personal property insurance to its homebuyers in the same markets as its homebuilding segments, and also provides title services in various markets located within its Central and Southeast homebuilding segments. Its financial services operations also provide mortgage banking services, including residential consumer mortgage loan originations.",https://www.linkedin.com/company/164581?trk=prof-exp-company-name,,http://twitter.com/kbhome,http://www.facebook.com/kbhome,"79,377"
Kite Realty Group Trust,https://www.crunchbase.com/organization/kite-realty-group-trust,http://kiterealty.com/,Real Estate,Real Estate,Kite Realty Group offers a real estate investment trust that caters to community shopping centers and commercial properties in the U.S.,"Kite Realty Group Trust is a full-service, vertically-integrated real estate investment trust focused primarily on the development, construction, acquisition, ownership and operation of high quality neighborhood and community shopping centers in selected growth markets in the United States. The Company owns interests in a portfolio of operating retail properties, retail properties under development, operating commercial properties, a related parking garage, commercial property under development and parcels of land that may be used for future development of retail or commercial properties. Its strategy is to maximize the cash flow of its operating properties, successfully complete the construction and lease-up of the development portfolio and identify additional growth opportunities in the form of new developments and acquisitions. A significant volume of growth opportunity is sourced through the extensive network of tenant, corporate and institutional relationships that have been established over the last four decades. New investments are focused in the shopping center sector, and the Company may selectively pursue commercial development opportunities in markets where it currently operates and where it believes the existing infrastructure and relationships can be leveraged to generate attractive risk adjusted returns.",,,http://twitter.com/kiterealtygroup,http://www.facebook.com/pages/Kite-Realty-Group/179843682709,"79,473"
HealthPro Brands,https://www.crunchbase.com/organization/healthpro-brands-inc,http://www.fitorganic.com,"Real Estate, Retail","Commerce and Shopping, Real Estate","HealthPro Brands provides consumer products like detergent, hand soap, mosquito repellent, fruits, and vegetables in worldwide.","HealthPro Brands provides consumer products like detergent, hand soap, mosquito repellent, fruits, and vegetables in worldwide.",https://www.linkedin.com/company/healthpro-brands-inc./about/,,https://www.twitter.com/cleanwithfit,https://www.facebook.com/fitorganic,"79,603"
Inhabitr,https://www.crunchbase.com/organization/inhabitr,http://www.inhabitr.com,"E-Commerce, Furniture, Interior Design, Internet, Real Estate","Commerce and Shopping, Consumer Goods, Design, Internet Services, Real Estate",Inhabitr is a furniture rental platform that lets users rent furniture at an affordable price.,"Inhabitr is a furniture rental platform that lets users rent furniture at an affordable price. It uses a mix of AI-powered technology with a supply chain solution to offer a wide variety of furniture options curated by in-house designers. Inhabitr was founded in 2016 and is headquartered in Chicago, Illinois.",https://www.linkedin.com/company/inhabitr,,https://www.twitter.com/_inhabitr_,https://www.facebook.com/inhabitr,"79,989"
Houserie,https://www.crunchbase.com/organization/houserie,http://www.houserie.com,"Computer, Property Management, Real Estate","Consumer Electronics, Hardware, Real Estate",Houserie is an online tool for property owners to screen potential tenants.,"Houserie is an online tool for property owners to screen potential tenants. It allows both parties to get credit and background verification checks with minimal hassle and offers identity verification, eviction history, scorecards, and screening services for property owners. Houserie is a U.S.-based company that was founded in 2013 by Nitin Shingate and Vikram Raghavan.",http://www.linkedin.com/company/3162130,,http://twitter.com/Houserie,http://www.facebook.com/houserie,"80,089"
RentHub,https://www.crunchbase.com/organization/kwelia,https://renthub.com/,"Real Estate, Rental, Software","Commerce and Shopping, Real Estate, Software",RentHub is a Real-Time Price Guide for Apartment Rents.,"There's nothing like having the pulse of the rental housing market at my fingertips. With RentHub, my team can focus on making good decisions instead of cobbling data together.",https://www.linkedin.com/company/renthub/,,https://twitter.com/RentHubHQ,https://www.facebook.com/renthubhq,"80,432"
Social Made Simple,https://www.crunchbase.com/organization/socialmadesimple,http://www.socialmadesimple.com,"Advertising, Apps, Finance, Marketing, Network Security, Real Estate, Social Media","Advertising, Apps, Financial Services, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Real Estate, Sales and Marketing, Software",Social Made Simple is a media marketing tools and services for small businesses.,"Social Made Simple is a media marketing tools and services. By combining their platform with a team of dedicated marketing experts they offer affordable full-service social media services to small businesses at scale. They reach their target market through a combination of their sales and marketing efforts, via Whitelabel partnerships with large companies already providing marketing tools and services like directories and email marketing providers, and through a network of smaller affiliates like local marketing agencies.",https://www.linkedin.com/company/socialmadesimple/?originalSubdomain=in,,http://twitter.com/socialmadesimpl,https://www.facebook.com/SocialMadeSimple,"80,824"
Feello,https://www.crunchbase.com/organization/feello-inc,https://feello.com/,"E-Commerce, Real Estate","Commerce and Shopping, Real Estate",Feello is a makes it easy to find the most qualified real estate agent to help you buy or sell a home.,"Feello makes it easy to find the most qualified real estate agent to help you buy or sell a home. Smarter than just a friend's referral, your match will be based on agent performance, personality matching and commission bidding",https://www.linkedin.com/company/feello/,,https://twitter.com/getfeello,https://www.facebook.com/getfeello,"80,860"
WhoHub,https://www.crunchbase.com/organization/piggy-inc,http://www.whohubapp.com,"Internet, Real Estate","Internet Services, Real Estate","WhoHub is a real estate agents referral portal that connects vendors, homeowners, and agents.","WhoHub is a real estate agents referral portal that connects vendors, homeowners, and agents. The site represents over 100 brands in real estate. WhoHub was launched in 2014 and is operated from Alexandria, Virginia.",https://www.linkedin.com/company/whohub,,https://www.twitter.com/whohubapp,https://www.facebook.com/whohub,"80,867"
Compass Capital,https://www.crunchbase.com/organization/compass-capital-9242,https://compassky.com,"Finance, Real Estate, Real Estate Investment","Financial Services, Real Estate","Compass Capital is a real estate investment and development company acquiring, developing, owning, and operating real estate assets.","Compass Capital is a real estate investment and development company acquiring, developing, owning, and operating real estate assets. Their proven strategy is to purchase under-performing assets at prices below replacement cost where they can utilize their development and operating expertise to add value. They seek to renovate and upgrade building facilities and systems, increase tenant occupancy and rental rates, provide property management and leasing services, and divest or hold these assets. Compass Capital’s investment approach is based on senior management’s collective experience of acquiring, developing, owning, and operating real estate assets. Their “hands-on” experience and owner/operator perspective provide the foundation for an investment strategy that has been tested through the highs and lows of multiple real estate cycles.",,,,,"81,002"
Realstir,https://www.crunchbase.com/organization/realstir,http://realstir.com,"Information Services, Real Estate","Information Technology, Real Estate",Realstir Inc. is a home search portal changing the way real estate agents and financial professionals interact with buyers and sellers.,"Founded in San Diego in 2014, Realstir is your one-stop real estate marketplace. Search for a new home, connect with local real estate professionals, and get the scoop with real-time local news from experts and community members — all in one place.With first-to-market features like Try Before You Buy®, the Realstir marketplace is changing the landscape of the real estate industry.",http://in.linkedin.com/company/realstir?trk=extra_biz_viewers_viewed,,https://twitter.com/realstir,https://www.facebook.com/realstir,"81,168"
Icahn Enterprises,https://www.crunchbase.com/organization/icahn-enterprises,http://www.ielp.com/,"Automotive, Finance, Real Estate","Financial Services, Real Estate, Transportation","Icahn Enterprises L.P. (NASDAQ: IEP), a master limited partnership, is a diversified holding company engaged in nine primary business.","Icahn Enterprises L.P. (Icahn Enterprises) is a diversified holding company. The Company owns subsidiaries, which are engaged in Investment, Automotive, Gaming, Railcar, Food Packaging, Metals, Real Estate and Home Fashion. The Company owns a 99% limited partner interest in Icahn Enterprises Holdings L.P. (Icahn Enterprises Holdings). All of its assets and liabilities are owned through Icahn Enterprises Holdings and all of its operations are conducted through Icahn Enterprises Holdings and its subsidiaries. Icahn Enterprises G.P. Inc. (Icahn Enterprises GP), the Company’s sole general partner, owns a 1% general partnership interest in both Icahn Enterprises Holdings and Icahn Enterprises. During the year ended December 31, 2011, the Company acquired additional shares of common stock of Federal-Mogul Corporation and owned approximately 77.2% of the common stock of Federal-Mogul as of December 31, 2011.",,,http://twitter.com/Carl_C_Icahn,https://www.facebook.com/Icahnenterprises0/,"81,217"
Home Leasing,https://www.crunchbase.com/organization/home-leasing,http://www.homeleasing.net,"Real Estate, Real Estate Investment, Residential","Financial Services, Real Estate","Home Leasing is a real estate company that develops, contructs, owns and manages affordable family and senior living communities.","Home Leasing is a real estate company that develops, contructs, owns and manages affordable family and senior living communities. Home Leasing currently owns and manages 9 communities through New York, Pennsylvania and Maryland. Our experienced and diverse team strives to improve the lives of our customers and residents, and will aggressively continue to meet and exceed our residents’ needs while providing a fair return to our partners and investors",http://www.linkedin.com/company/home-leasing-llc,,,http://www.facebook.com/homeleasing,"81,237"
Navut,https://www.crunchbase.com/organization/navut,http://www.navut.com,"Communities, Developer Tools, Internet, Marketplace, Real Estate, Software","Commerce and Shopping, Community and Lifestyle, Internet Services, Real Estate, Software",Marketplace that connects people relocating with local experts,"Navut is a set of online tools that helps people moving to a new city to find the best neighborhood for them and connect with a local real estate professional.  The company was created to solve a problem for 4.8 million people moving to and within Canada each year. The problem is relocating to an unfamiliar area without access to reliable information and ending up in a neighborhood that doesn't accommodate your lifestyle.  Navut's Neighborhood Finder tool allows users to select criteria that matters to them and rank them based on importance. The tool combines their preferences with official city data and provides highly personalized neighborhood suggestions. The Neighborhood Profiles can be easily browsed to learn more about prospective areas.  Once the user selects a neighborhood, they can see local properties for sale that have been listed by real estate professionals. They can now connect with a realtor directly through Navut and experience a smoother moving transition.",http://www.linkedin.com/company/navut,,http://twitter.com/realnavut,http://www.facebook.com/realnavut,"81,489"
Advanced Architectural Products,https://www.crunchbase.com/organization/advanced-architectural-products,http://smartcisystems.com,"Building Material, Commercial, Industrial, Manufacturing, Real Estate","Manufacturing, Other, Real Estate","AAP provides metal roofing and siding enclosures systems for commercial, industrial, institutional, and residential applications.","Advanced Architectural Products, LLC provides metal roofing and siding enclosures systems for commercial, industrial, institutional, and residential applications. The company offers roof systems, architectural screen walls, concealed fastener panels, exposed fastener panels, field assembled and factory assembled panels, integrated louvers, column covers, and custom flat panels; wet seal, composite, and plate systems; and dry seal, composite, and foam systems. It also offers standing seams, flush panels, and metal shingles.",https://www.linkedin.com/company/advanced-architectural-products-llc,,,,"82,155"
TruVest,https://www.crunchbase.com/organization/truvest,https://truvest.co,"Finance, Financial Services, Real Estate, Real Estate Investment","Financial Services, Real Estate","Next generation real estate investment, development and technology.","TruVest, is a next-generation national real estate investment, development, and technology company that challenges the conventional investment community to think differently about atypical investments in real estate and technology.   We partner and collaborate with communities and homeowners to develop and finance affordable housing. Investing in communities to drive economic growth and quality affordable housing and financing options. TruVest, infuses cutting-edge technology to identify non-performing assets that will generate multiple streams of revenue. Utilizing proven models and processes, TruVest consistently turns non-performing assets into performing, resulting in consistent returns.",https://www.linkedin.com/company/18028475/,,https://twitter.com/TruVestco,https://www.facebook.com/TruVest/,"82,217"
First American,https://www.crunchbase.com/organization/first-american,http://www.firstam.com,"Commercial Real Estate, Finance, Financial Services, Property Insurance, Real Estate, Real Estate Investment","Financial Services, Real Estate",First American provides financial services through its Title Insurance and Services segment and its Specialty Insurance segment.,"First American provides financial services through its Title Insurance and Services segment and its Specialty Insurance segment. The First American Family of Companies' core business lines include title insurance and closing/settlement services; title plant management services; title and other real property records and images; valuation products and services; home warranty products; property and casualty insurance; and banking, trust, and investment advisory services.",https://www.linkedin.com/company/first-american/,,https://twitter.com/FirstAmNews,http://www.facebook.com/First.American.Financial,"82,366"
3D Money,https://www.crunchbase.com/organization/3d-money,http://www.3dmoney.com/,"Commercial Real Estate, Real Estate, Real Estate Investment","Financial Services, Real Estate","3D Money is a real estate investment company dedicated to searching out value-add, cash-flow opportunities in real property.","3D Money is a real estate investment company dedicated to searching out value-add, cash-flow opportunities in real property. They specialize in “providing affordable housing to modest-income people.”  3D Money provides peace of mind by helping clients grow and protect their wealth outside of Wall Street risk. 3D Money is a lucrative solution to the eroding factors that surround your money –  factors like taxes, Wall Street fraud, and depreciation of the dollar, just to name a few. An investment with us is a perfect solution for building wealth with IRA funds that are collecting dust or savings that aren’t accumulating much interest.",,,,http://www.facebook.com/110622239822005,"82,435"
Vornado Realty Trust,https://www.crunchbase.com/organization/vornado-realty-trust,http://www.vno.com/,Real Estate,Real Estate,"Vornado Realty L.P. engages in the ownership and operation of office, retail, and showroom properties in the United States.","Vornado Realty Trust is a preeminent owner, manager and developer of office, retail and residential assets. Its portfolio of over 100 million square feet includes nationally recognized properties such as One Penn Plaza in New York City and the entire retail block-front of 1540 Broadway in Times Square; Bank of America Tower in San Francisco; the historic Merchandise Mart in Chicago; and the Warner Building in Washington DC. Vornado is concentrated in the nation’s key markets: New York City and Washington DC. It is one of the largest and most dominant landlords in these marquee urban centers. Vornado has established a best-in-class development capability through its distinguished contributions to the urban landscape of their nation’s top cities. Projects in New York City include the 1.3 million square foot celebrated mixed-use property 731 Lexington Avenue, designed by Cesar and Rafael Pelli and home to Bloomberg, L.P. world headquarters. The Company takes pride in its long-standing relationships across its diverse tenant base which includes tenants such as Goldman Sachs, Morgan Stanley, McGraw Hill, McKinsey & Company, Macy’s, Nike, Google, Sidley Austin, Proctor & Gamble, the Interpublic Group of Companies and Polo Ralph Lauren. Vornado Realty Trust is one of the largest publicly traded REITs in the nation and an S&P 500 constituent. In 2012, Vornado commemorated 50 years on the New York Stock Exchange. The Company was recently listed in Fortune’s “World’s Most Admired Companies” and was listed as one of Newsweek’s “100 Greenest Companies”. Vornado was awarded ENERGY STAR Partner of the Year, 2013.",,,,,"82,767"
Pangea,https://www.crunchbase.com/organization/pangea-2,http://getpangea.com,"Information Technology, Innovation Management, Internet, Real Estate","Information Technology, Internet Services, Professional Services, Real Estate",Pangea is a real estate company offering listings for rental apartments.,"Pangea has created a proprietary technology that enables most apps (including Facebook, browser, email etc) to function on mobile phones without a data connection or WiFi. We're the first company to convert data into sound and transfer it via a voice call to a mobile device. We plan on using our technology to enable third party apps to access the emerging markets much faster than they would through any other alternative. Our technology enables carriers to deliver data over the existing infrastructure at no additional cost to the carrier.",https://www.linkedin.com/company/3536398/,,http://twitter.com/GetPange,http://www.facebook.com/pangeacommunications,"82,989"
Sealy & Company,https://www.crunchbase.com/organization/sealy-company,http://sealynet.com,"Commercial, Commercial Real Estate, Real Estate","Other, Real Estate",Sealy & Company is a commercial real estate firm that provides strategic planning and business development for the firm.,"Sealy & Company is a commercial real estate firm that provides strategic planning and business development for the firm. Their market and product knowledge allows their agents to provide effective and valuable services to owners in the disposition of a real estate. From functional user properties to comprehensive investment assets, they implement a marketing strategy effective for your property. It also provides coordinated landlord leasing services across all property types. Sealy & Company develops a thorough understanding of your goals and objectives for each asset and develop solutions to help achieve them. They utilize advanced software and extensive resource systems to monitor and track property performance, analyze real-time market data, and to manage all aspects of your property",https://www.linkedin.com/company/sealy-&-company/,,,,"83,145"
Toll Brothers,https://www.crunchbase.com/organization/toll-brothers,http://www.tollbrothers.com/,"Construction, Real Estate, Smart Building",Real Estate,Toll Brothers build more than homes; they build communities.,"At Toll Brothers, they build more than homes; they build communities. In their communities, luxury meets convenience and neighbors are friends. Since 1967, they've been creating luxury communities in the best locations across the country. Today, they're the nation's premier builder of luxury homes and a publicly owned Fortune 600 company (NYSE:TOL). Their wide range of home types include traditional luxury residences, active adult and active living communities by Toll Brothers Active Living, resort-style communities, refined urban residences by Toll Brothers City Living, luxury rentals by Toll Brothers Apartment Living, and premier student living by Toll Brothers Campus Living.",http://www.linkedin.com/company/toll-brothers,,http://twitter.com/tollbrothersinc,https://www.facebook.com/tollbrothersinc,"83,188"
VirtualSpaces Inc,https://www.crunchbase.com/organization/virtualspaces-inc,https://www.virtualspaces.tech,"Architecture, Mobile, Real Estate, Virtual Reality","Hardware, Mobile, Real Estate, Software",Mobile Virtual Reality company offering AAA console visual quality for Real Estate ,"Today, a typical floor plan to be converted into a VR render takes about 3 weeks - Imagine doing it in 20 Minutes! Thats what we at VirtualSpaces are doing! VirtualSpaces uses Virtual Reality to visualize spaces that are yet to be constructed. We only work on Mobile and Standalone VR systems such as Samsung Gear VR and Oculus Go. This helps Real Estate developers to send properties to potential buyers instead of buyers coming to the property.  We are at AAA console visual quality on Mobile/Standalone VR which means that we develop photorealistic, visceral renders of the property that doesnt exist.  Rendering 6 Million raw vertices on a standalone HMD ike Oculus Go which uses the Snapdragon 821 is unheard of in teh industry and you can view the demo here: https://youtu.be/E4zklkdJ3pU   Here is a link to our demo: https://www.youtube.com/watch?v=NILkxyy8f7M We can also showcase paints in VR and how lights affect teh visualization of paints before painting is done and here is the demo:  https://youtu.be/Tv4hSo7zxdY Mobile VR solutions for yet-to-be-built properties in Real Estate helping RE developers enable property buyers to visualize properties and get a sense of scale, size, height & depth using AAA console visual quality on Mobile devices. 6 million raw vertices on an Oculus Go which uses the Snapdragon 821, is unheard of in the industry. You can view the vide here:  https://youtu.be/E4zklkdJ3pU",,,,,"83,225"
TDK,https://www.crunchbase.com/organization/tdk,https://www.tdkconstruction.com/,"Commercial Real Estate, Real Estate, Real Estate Investment","Financial Services, Real Estate",TDK is a privately held three-generation development and construction company.,"TDK is a privately held three-generation development and construction company. TDK builds and develops projects throughout the Southeast and Southwest. From pre-development planning to final certificate of occupancy, TDK delivers first-class properties that are setting a new standard in the industry. With their properties offering an elevated lifestyle and offering amenities that outdo the rest of the market, TDK is positioned to excel in any type of environment.",https://www.linkedin.com/company/tdk-construction/,,,,"83,270"
Investorise,https://www.crunchbase.com/organization/investorise,http://investorise.com,"Real Estate, Real Estate Investment","Financial Services, Real Estate",Revolutionizing real estate investing with big data and machine intelligence,Investorise is revolutionizing real estate investing with big data and machine intelligence. Investorise has launched on the world firsts real estate funds powered by AI. Investorise also provides investors with insights into Real Estate ,,,,,"83,486"
Gauntlet Pi,https://www.crunchbase.com/organization/gauntlet-pi,http://gauntletpi.com/,"Banking, Property Management, Real Estate","Financial Services, Lending and Investments, Real Estate",Gauntlet PI is an opportunity fund,"Gauntlet PI is an opportunity fund and Gauntlet IB is a fully integrated banking firm providing capital advisory services to capital markets, investment sales, and distressed property solutions.",,,,,"83,500"
Vert,https://www.crunchbase.com/organization/vert-6fdf,,"Manufacturing, Real Estate","Manufacturing, Real Estate",Modular home construction,"Modernizing the home design process by developing modular, panelized homes intended to reduce construction time while introducing innovative construction methods and materials.",,,,,"83,522"
"Flyer, Inc.",https://www.crunchbase.com/organization/flyer-io,http://www.flyer.io,"Commercial Real Estate, Internet, Marketing, Real Estate","Internet Services, Real Estate, Sales and Marketing",The future of real estate marketing,Our mission is to eliminate the use of the traditional flyer as the main marketing tool in real estate. It’s a design oriented web based app developed to simplify the process of creating and sharing real estate flyers. Flyers can be generated in minutes by simply dragging and dropping pictures into the browser. We are taking advantage of the latest technologies to explore listings with 360º inside imagery.,http://www.linkedin.com/company/flyer-io,,http://twitter.com/FlyerIO,http://www.facebook.com/FlyerIO,"83,661"
