Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Unique Technical Services,https://www.crunchbase.com/organization/unique-technical-services,http://utseng.com/,"Environmental Engineering, Renewable Energy, Transportation","Energy, Science and Engineering, Sustainability, Transportation","Unique Technical Services is an engineering services and product development company in the automotive, truck and bus industry.","Unique Technical Services LLC (UTS), based in Smithtown, NY, is an engineering services company that provides development and prototyping services for the transportation market.  UTS was formed in 2012 to focus only on advanced and renewable technology service in the transportation and the power generation industry.",https://www.linkedin.com/company/unique-technical-services-llc,,,,"160,341"
Adventure Capital Global,https://www.crunchbase.com/organization/adventure-capital-global,http://www.ad.capital/,"Apps, Renewable Energy, Ride Sharing, Transportation","Apps, Energy, Software, Sustainability, Transportation",Adventure Capital is a unique mix of incubator and venture fund focused in frontier markets.,"Adventure Capital is a new kind of venture fund. It was founded by bootstrapped entrepreneurs with over 15 years of experience developing consumer-facing technology products. AC is a mix of VC, Venture Factory, and incubator. Our investments are made mostly in the developing world where we often put the founding team together ourselves through diligent recruiting efforts. Adventure Capital's global vision is to provide the developing world a jumpstart in the fields of renewable energy, transportation, and payments.",https://www.linkedin.com/company/adv3nture-capital/,,,,"160,668"
Opus9,https://www.crunchbase.com/organization/logis9,http://www.opus9.com,"Logistics, Transportation",Transportation,Opus9 is a digital 3PL for US shippers.,"We link transportation with technology and connect Shippers with Carriers to increase efficiency from pricing to delivery. In an industry that is currently inundated with phone-calls, email exchanges, hidden-pricing, and lengthy payment procedures, Opus9 uses technology to offer instant pricing, electronic communication, real-time tracking and digital payments. Opus9 aims to streamline the supply-chain end-to-end, enabling shippers to save money and time.",https://www.linkedin.com/company/11228485/,,,https://www.facebook.com/Opus9Logistics/,"160,726"
Fleek,https://www.crunchbase.com/organization/fleek,https://fleekfleet.com,"Internet, Mobile, Ride Sharing, Transportation","Internet Services, Mobile, Transportation",Fleek is a ride-sharing application used to assist in booking and renting transports.,"Fleek is a ride-sharing application used to assist in booking and renting transports. Its application lets users book cabs within a short period of time, provides fully licensed and trained drivers, and also provides all-time customer service. It was founded in 2018 and operates in Los Angeles, California.",https://www.linkedin.com/company/fleekfleet/,,https://twitter.com/fleekfleet,http://facebook.com/fleekfleet/,"160,756"
UnitedLayer,https://www.crunchbase.com/organization/unitedlayer,http://www.unitedlayer.com,"Cloud Computing, Cloud Management, Homeland Security, Information Technology, Internet, Internet of Things, Telecommunications, Transportation, Web Hosting","Hardware, Information Technology, Internet Services, Privacy and Security, Software, Transportation","UnitedLayer, a managed cloud provider, offers secure enterprise-class cloud, co-location and disaster recovery services.","UnitedLayer, LLC is a premier IT infrastructure provider serving enterprise clients. UnitedLayer offers colocation, managed services, private clouds and business continuity solutions out of San Francisco, Los Angeles, Las Vegas, Ashburn and Toronto. UnitedLayer is known for its world-class, SAS 70-certified, fully redundant datacenter facilities with extreme connectivity as well as its ability to deploy and manage comprehensive IT infrastructure solutions. UnitedLayer is headquartered at 200 Paul in San Francisco, one of the most networked Internet points of presence in the world. UnitedLayer operates a dual-stacked, high-performance, nationwide IPv4/IPv6 network backbone, and all services are backed by high-touch 24/7/365 support. ",http://www.linkedin.com/company/unitedlayer,,http://twitter.com/unitedlayer,http://www.facebook.com/UnitedLayer,"160,780"
Urban Engines,https://www.crunchbase.com/organization/urban-engines,https://urbanengines.com/,"Analytics, Big Data, GovTech, Mobile, Software, Transportation","Data and Analytics, Government and Military, Information Technology, Mobile, Software, Transportation",Urban Engines combines big data and spatial analytics to improve urban mobility.,"Urban Engines combines big data and spatial analytics to improve urban mobility and help people, cities and companies make better decisions about transportation.  Urban Engines’ technology uses information collected from the Internet of Moving Things – data points produced by transit systems, delivery vehicles, on-demand fleets, among others – that are moving through cities to help people, packages, and things get from point A to B faster and more efficiently. Urban Engines’ cloud-based software can be up and running within 30 days — and scales to billions of trips as your system grows. In addition to its data service for cities and companies, the company puts city-level insights and optimized mixed-mode routing options into the hands of commuters with the Urban Engines mobile app.",http://www.linkedin.com/company/urbanengines,,http://twitter.com/urbanengines,http://www.facebook.com/urbanengines,"161,637"
RideGuru,https://www.crunchbase.com/organization/rideguru,https://ride.guru/,"Communities, Hospitality, Local, Price Comparison, Ride Sharing, Taxi Service, Tourism, Transportation, Travel","Commerce and Shopping, Community and Lifestyle, Sales and Marketing, Transportation, Travel and Tourism","RideGuru is the trusted resource, tool, and community for everyone engaged in ridehails, rideshares, limos, and taxis.","RideGuru is the trusted resource, tool, and community for everyone engaged in ridehails, rideshares, limos, and taxis. Its price comparison tool gives accurate fare estimates and ride-hailing information to help you get where you want to go. RideGuru compares estimated prices for a multitude of taxi and ridehail services worldwide, such as Uber, Lyft, Curb, Ola, Didi Kauidi. Traveling across the globe. RideGuru gives you an entire breakdown of fares, including how much your driver is actually making from your fare versus how much is going to the company.",https://www.linkedin.com/company/6580380,,https://twitter.com/ride_guru,https://www.facebook.com/RideGuru1/,"162,111"
Servco Pacific,https://www.crunchbase.com/organization/servco-pacific-inc-2,http://www.servco.com,"Automotive, Autonomous Vehicles, Car Sharing, Electric Vehicle, Ride Sharing, Transportation, Venture Capital","Financial Services, Lending and Investments, Transportation","Servco is Hawaii’s largest privately held company with US and Australia operations in automotive distribution, retail, and car sharing.","Celebrating its 100-year anniversary in 2019, Servco Pacific Inc. is Hawaii’s largest privately held company with over $1.8 billion in annual revenues and 2,000 team members spanning Australia, Hawaii, and California. Founded in 1919 (as a two-car repair garage), Servco is a diversified operating businesses include automotive distribution & retail dealerships, car sharing as well as appliance distribution & retail.  Through its businesses we help steward world-class brands including Toyota, Lexus, Subaru, Fender, Harley-Davidson, Hui, and General Electric. Servco is one of the Top 20 largest automotive dealer groups based in the U.S. and has been recognized as one of the “Best Places to Work in Hawaii” for 15 consecutive years. Servco Pacific Capital, LLC (“SPC”) is the direct investment arm of Servco Pacific. SPC's investments range from venture to growth capital as well as private equity.",https://www.linkedin.com/company/servco-pacific-inc-/about/,,,,"162,511"
Crowley Maritime,https://www.crunchbase.com/organization/crowley-maritime,http://www.crowley.com,"Automotive, Logistics, Transportation",Transportation,"Crowley Maritime operates marine solutions, transportation and logistics company providing services in domestic and international markets.","Crowley Maritime Corporation is a U.S.-owned and operated marine solutions, transportation and logistics company providing services in domestic and international markets through six operating lines of business: Puerto Rico/Caribbean liner services; Latin America liner services; logistics; marine contract solutions; deep sea petroleum transportation; and petroleum transportation, distribution and sales in Alaska.  They support all six of their primary business segments with centralized corporate operations, including purchasing, human resources, information technology, public relations and advertising, training, travel and facilities development. In addition, they often provide vessel design, construction management and vessel management services for company-owned vessels that are chartered for use in their operating lines of business. Their company was founded in 1892, when founder Thomas Crowley — the grandfather of current chairman and CEO Thomas B. Crowley Jr. — purchased an 18-foot Whitehall boat to provide transportation of personnel and supplies to ships anchored on San Francisco Bay. The present structure, in which Crowley Maritime Corporation serves as a holding company for business lines and all subsidiaries, was put in place in 1992.  The company is wholly and privately owned by the Crowley family and Crowley employees.",https://www.linkedin.com/company/163268,,https://www.twitter.com/crowleymaritime,https://www.facebook.com/crowley,"162,769"
Consolidated Precision Products,https://www.crunchbase.com/organization/consolidated-precision-products,http://www.cppcorp.com,"Aerospace, Manufacturing, Transportation","Manufacturing, Science and Engineering, Transportation",Consolidated Precision Products is a manufactures of complex aerospace components and subassemblies.,"Consolidated Precision Products is a manufactures of complex aerospace components and subassemblies. Founded in 1991, CPP has grown substantially over the past 25 years through a combination of acquisitions and organic growth. From their first facility in Cudahy, California, CPP is now comprised of 19 global facilities manufacturing products for the aerospace, defense, and industrial gas turbine markets. CPP is a portfolio company of Warburg Pincus LLC.  They create value for their stakeholders by driving company-wide operational excellence and investing in new technologies to earn market share on the most advanced aerospace and industrial gas turbine applications. CPP continues to strive for ongoing recognition as a top-tier partner and growth supplier. Their goal is to be the clear provider of choice to their customers. CPP has established itself as a true global solutions provider, with customers in over 25 countries around the world.",https://www.linkedin.com/company/consolidated-precision-products-corp-/,,,https://www.facebook.com/CPPEnsenada/,"163,494"
Mevron,https://www.crunchbase.com/organization/mevron,https://mevron.com,"Information Technology, Mobile Apps, Public Transportation, Ride Sharing, Sharing Economy, Software, Transportation","Apps, Information Technology, Mobile, Other, Software, Transportation","Mevron designs, develops, markets, and operates a ride-sharing platform that allows consumers to quickly request affordable ride.","Mevron designs, develops, markets, and operates a ride-sharing platform that allows consumers to quickly request affordable ride and get picked up by a happy driver whose commission is not short-changed. Mevron serves customers in North America and Africa.",https://www.linkedin.com/company/mevron/?viewAsMember=true,,https://twitter.com/MevronInc,https://business.facebook.com/MevronHQ/?business_id=718142652348857&ref=bookmarks,"163,864"
Brightline Trains,https://www.crunchbase.com/organization/brightline-trains,https://gobrightline.com/,"Facility Management, Public Transportation, Transportation, Travel, Travel Accommodations","Real Estate, Transportation, Travel and Tourism",Brightline Trains provides passenger rail service.,"Brightline Trains provides passenger rail service. It began operation in 2007, with its headquarters in Miami in Florida.",https://www.linkedin.com/company/brightline-trains/,,https://twitter.com/GoBrightline,https://www.facebook.com/GoBrightline,"164,059"
Massachusetts Bay Transportation Authority,https://www.crunchbase.com/organization/massachusetts-bay-transportation-authority,http://mbta.com,"Automotive, Logistics, Public Transportation, Transportation, Travel","Transportation, Travel and Tourism",Massachusetts Bay Transportation Authority provides commuter rail and inter-district bus services in the greater Boston area.,"Massachusetts Bay Transportation Authority provides commuter rail and inter-district bus services in the greater Boston area. It is the public operator of most bus, subway, commuter rail, and ferry routes. Massachusetts Bay Transportation Authority was founded in 1964.",http://www.linkedin.com/company/mbta,,http://twitter.com/mbta,http://www.facebook.com/TheMBTA,"164,152"
Grimm,https://www.crunchbase.com/organization/grimm,http://www.grimm-co.com,"Aerospace, Blockchain, Cyber Security, Industrial Manufacturing, Penetration Testing, Power Grid, Software Engineering, Transportation","Energy, Information Technology, Manufacturing, Other, Privacy and Security, Science and Engineering, Software, Transportation",Cybersecurity research and development services,"GRIMM provides custom cybersecurity research, development, testing and consulting services in software and hardware covering traditional enterprise computing, industrial control, automobile, and embedded systems.",,,https://www.twitter.com/grimmcyber,,"165,086"
A-1 Consultants North America INC.,https://www.crunchbase.com/organization/a-1-consultants-north-america-inc,http://a1consultinggroup.com,"Transportation, Travel","Transportation, Travel and Tourism",We are developing an Taxi Cab & Transportation App for struggling Taxi Cab and Livery Industry. Infrastructure which already exists,"A1 Consulting Group and its affiliates have been in the consulting engineering business for over 40 years and have successfully completed over 6,000 projects for government and commercial clients throughout the United States and World wide.  The company has earned a reputation as a leading SDB in the Mid-Atlantic USA providing its specialized services. The work performed has been for Public and Private sector clients including: the United Nations, Federal / State Agencies, Local Municipalites, Public / Private Institutions, Prisons, Airports, Municipal Transit Authorities, University Systems, Community Colleges, K-12 School Systems, Municipal Works, Hospitals, Housing Complexes. ",https://www.linkedin.com/company/a1-consulting-group-inc-,,https://www.twitter.com/a1_consulting,https://www.facebook.com/272056222898904,"165,100"
Distance Rides,https://www.crunchbase.com/organization/distance-rides,http://www.distancerides.com/,"Ride Sharing, Transportation, Travel","Transportation, Travel and Tourism",Long-distance ride share company for college students.,"Distance Rides is a long-distance, ride sharing company dedicated to providing transportation for FL College Students. Whether you're a student returning home from Summer Break or a Weekend Warrior, Distance Rides is here to take you the distance at low, affordable rates.",,,,,"165,119"
Spee-Dee Delivery Service,https://www.crunchbase.com/organization/spee-dee-delivery-service,http://www.speedeedelivery.com/,"E-Commerce, Food and Beverage, Logistics, Supply Chain Management, Transportation","Commerce and Shopping, Food and Beverage, Transportation",A Food Delivery Service platform.,"Like many successful businesses, Spee-Dee started small very small. Spee-Dee was founded in 1978 by Donald Weeres, an ambitious 35-year-old farm boy from Richmond, Minnesota. Spee-Dee began as an on-call courier service with Donald using his pickup truck to deliver packages to local businesses. His vision was to build an alternative overnight delivery service that offered customers better services at a lower price than the competition.",https://www.linkedin.com/company/spee-dee-delivery-service-inc/,,,,"165,550"
Unibloc Pump,https://www.crunchbase.com/organization/unibloc-pump,https://www.uniblocpump.com,"Brewing, Pharmaceutical, Transportation","Food and Beverage, Health Care, Transportation","Unibloc Pump is a provider of displacement pumps, strainers, valves, bubble traps and solutions for sanitary flow control applications.","Unibloc Pump is a provider of displacement pumps, strainers, valves, bubble traps, and other solutions for sanitary flow control applications. Unibloc has provided the food and beverage, meat and poultry, pharmaceutical, and more industries with precision-engineered sanitary pumps, strainers, and valves to take on the toughest jobs and the premier designers of simple, easy-to-clean in place (CIP) or clean out of place (COP) pumps that fight downtime, achieve a lower cost of operation and meet deadlines with confidence.",https://www.linkedin.com/company/uniblocpump,,https://twitter.com/uniblocpump,,"165,791"
Take 5 Oil Change,https://www.crunchbase.com/organization/take-5-oil-change,http://www.take5oilchange.com/,"Energy, Logistics, Transportation","Energy, Transportation",A New Orleans-based quick lube chain,"Take 5 Oil Change has been serving customers for more than 30 years. In 1996 Take 5 designed the first ""5 Minute Drive-Thru Oil Change"" location.  Take 5 Oil Change is the market leader in speed and quality, and is the fastest growing quick lube chain in the country.",,,https://www.twitter.com/take5_oilchange,https://www.facebook.com/149078474854,"166,265"
BirdDog Solutions,https://www.crunchbase.com/organization/birddog-solutions,http://www.birddog.com,"Enterprise Software, Service Industry, Transportation","Other, Software, Transportation","BirdDog Solutions provides transportation spend management services, contract optimization, freight bill audit payment, and other services.","BirdDog Solutions, Inc. provides transportation spend management services. It offers transportation speed management, contract optimization, freight bill audit payment, and information management solutions. The company was formerly known as TRSI. BirdDog Solutions, Inc. was founded in 1998 and is based in Andover, Massachusetts with locations in Omaha, Nebraska; Andover, Massachusetts; Shreveport, Los Angles; and Alpharetta, Georgia.",http://www.linkedin.com/company/birddog-solutions,,http://twitter.com/BD_Solutions,http://www.facebook.com/BirdDogSolutions,"166,419"
Trakk,https://www.crunchbase.com/organization/trakk-4679,https://gettrakk.com,"Last Mile Transportation, Public Transportation, SaaS, Software, Transportation, Travel","Software, Transportation, Travel and Tourism",Trakk is a powerful SaaS platform for mobility management and reservations,"Trakk is a mobility-management and reservation platform that enables transportation program managers to design, implement and operate a best-in-class rider experience.  Providing tools to design and build your routes in minutes, secure payment processing, integrated support portal, white labelled booking and reservation websites, real time ETA's, geo based alerts, GIS reports and open data/booking API's.",https://www.linkedin.com/company/trakk-inc,,https://twitter.com/TrakkSupport,,"167,138"
Global Medical Response,https://www.crunchbase.com/organization/global-medical-response,https://www.globalmedicalresponse.com,"Health Care, Transportation","Health Care, Transportation",Global Medical Response delivers emergency medical and relocation services to patients in their time of need.,"With more than 38,000 employees, Global Medical Response teams deliver compassionate, quality medical care, primarily in the areas of emergency and patient relocation services in the United States, the District of Columbia and around the world. GMR was formed by combining the industry leaders in air, ground, managed medical transportation, and community, industrial/specialty and wildland fire services. Each of their companies have long histories of proudly serving the communities where they live: American Medical Response (AMR), Rural Metro Fire, Air Evac Lifeteam, REACH Air Medical Services, Med-Trans Corporation, AirMed International and Guardian Flight.",https://www.linkedin.com/company/global-medical-response/about/,,,,"167,351"
MapUp,https://www.crunchbase.com/organization/mapup,https://mapup.ai,"Logistics, Navigation, Software, Transportation","Navigation and Mapping, Software, Transportation","Transforming mapping into a practical decision-making tool for commuters, commercial transporters and mobility providers","MapUp enables mobility operators to save time and cost on every trip by offering route & road intelligence.  As the world transitions into autonomous and on-demand TaaS, MapUp is building a unified routing intelligence and payment platform by integrating disparate & dynamic data sources like tolls, parking, curb data, weather, traffic and payments. MapUp is growing fast with a network of 3 million+ users and ~700 last-mile delivery, rideshare, logistics companies and owner operators relying on its route intelligence platform TollGuru.",,,https://twitter.com/tollguru,,"167,365"
Voom Flights,https://www.crunchbase.com/organization/voom-2,http://www.voom.flights,"Aerospace, Air Transportation, Logistics, Transportation, Travel","Science and Engineering, Transportation, Travel and Tourism",Voom operates an on-demand helicopter booking platform.,"Voom operates an on-demand helicopter booking platform. Uma Subramanian founded it on March 1, 2017, with its headquarters in São Paulo in Brazil as a subsidiary of Airbus Helicopters since February 13, 2018.",https://www.linkedin.com/company/voom-flights/,,https://www.twitter.com/voomflights,https://www.facebook.com/voomflights,"167,374"
ENSCO,https://www.crunchbase.com/organization/ensco,http://www.ensco.com,"Cyber Security, Information Technology, Manufacturing, Security, Transportation","Information Technology, Manufacturing, Privacy and Security, Transportation","ENSCO, Inc. provides engineering, science and advanced technology solutions for the defense, security, transportation and aerospace","ENSCO, Inc. provides engineering, science and advanced technology solutions for the defense, security, transportation and aerospace industries. The company is privately held and has a history of innovation spanning four decades. ENSCO is headquartered near Washington, D.C., with field offices throughout the United States and representatives around the world.",https://www.linkedin.com/company/ensco-inc,,,,"167,428"
Caarbon,https://www.crunchbase.com/organization/caarbon,http://caarbon.com,"Logistics, Mobile, Parking, Service Industry, Transportation","Mobile, Other, Transportation",Caarbon is building a smartphone app for on-demand valet parking.,"Caarbon building a smartphone app for on-demand valet parking. And yes, the extra A is part of its name.",https://www.linkedin.com/company/caarbon-corp-,,,,"167,432"
WinCo Foods,https://www.crunchbase.com/organization/winco-foods,http://wincofoods.com,"Communities, Food and Beverage, Human Resources, Transportation","Administrative Services, Community and Lifestyle, Food and Beverage, Transportation","WinCo Foods is a family of employee-owned stores, with its own distribution and transportation network.","WinCo Foods believe their employees should share in the success of their company in a tangible way. That’s why they created an Employee Stock Ownership Plan (“ESOP”) more than 25 years ago. Participating in the ESOP program means employees are part owners of the company and benefit financially from a job well done. In this way, there is direct incentive for employees to work hard and take pride in what they do; that is why their stores are cleaner, their prices lower and their smiles are bigger. Additionally, being employee owned means WinCo Foods is owned by members of the local community.",https://www.linkedin.com/company/72050/,,https://twitter.com/wincofoods,https://www.facebook.com/winco.official.page,"167,488"
SeaBus,https://www.crunchbase.com/organization/seabus-2,,"Marine Transportation, Tourism, Transportation, Water Transportation","Transportation, Travel and Tourism",Rapid river and sea passenger transportation,"SeaBus is a Virginia company and business venture established to expand the United States passenger transportation market and reduce stress on existing land-based infrastructure. SeaBus will provide year-round service as a stylish, safe, reliable and economical alternative to existing land transportation for millions of tourists and commuters. SeaBus will deliver a new mode of traveling to vacation, entertainment, business, employment, education,government and military service destinations. SeaBus will operate a fleet of high-speed hydrofoil and catamaran ferries with the average capacity for 149 to 300 passengers, achieving speeds of up to 65 knots (75 mph). Rapid, metro-to-metro marine transit is a new experience to most American travelers. More than a fascinating and exhilarating alternative to car, bus, train, or airplane; rapid marine ferries are world-renowned for safety, speed, reduced emissions, energy efficiency, and low impact to coastal communities.",http://www.linkedin.com/seabus,,,http://www.facebook.com/seabus,"167,501"
Cheap Tickets,https://www.crunchbase.com/organization/cheap-tickets,http://www.cheaptickets.com/,"E-Commerce, Ticketing, Transportation, Travel","Commerce and Shopping, Events, Media and Entertainment, Transportation, Travel and Tourism",Cheap Tickets is a retail seller of discount tickets for domestic leisure air travel.,"Cheap Tickets is a retail seller of discount tickets for domestic leisure air travel. Cheap Tickets sold approximately 960,000 airline tickets through call centers,retail stores and its Internet site at ""www.cheaptickets.com."" Cheap Tickets has rights to buy these fares under contracts from over 30 airline carriers, including America West, American, Continental, Northwest, TWA and US Airways.",,,http://twitter.com/CheapTickets,http://www.facebook.com/CheapTickets,"167,860"
Smart Warehousing,https://www.crunchbase.com/organization/smart-warehousing,http://smartwarehousing.com,"Logistics, Supply Chain Management, Transportation",Transportation,Smart Warehousing is a warehousing company providing warehousing and supply chain services.,"Smart Warehousing is a Warehousing and Fulfillment Services Company headquartered in the heart of America, metropolitan Kansas City. They are a rapidly-growing company that focuses on creating exceptional customer value by continually demonstrating thier commitment to accuracy and innovation, while providing superior customer service through unparalleled passion.",https://www.linkedin.com/company/smart-warehousing,,https://www.twitter.com/smartwhing,https://www.facebook.com/smart-warehousin-100714639969696,"168,100"
Railworks,https://www.crunchbase.com/organization/railworks,http://www.railworks.com/,"Construction, Infrastructure, Transportation","Other, Real Estate, Transportation",RailWorks Corporation builds and maintains rail transportation infrastructure.,"RailWorks Corporation and its operating subsidiaries provide railway construction and railroad maintenance services for a range of customers - from major transit authorities, to commercial and industrial companies, to railroads of all sizes - through two primary business units: Track and Transit & Systems.",http://www.linkedin.com/company/122085,,http://twitter.com/RogerRailWorks,http://www.facebook.com/RailWorksCorporation,"168,165"
LogistiVIEW,https://www.crunchbase.com/organization/logistiview,https://www.logistiview.com,"Artificial Intelligence, Enterprise Software, Information Technology, Internet of Things, Logistics, Machine Learning, Robotics, Supply Chain Management, Transportation, Warehousing","Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software, Transportation",LogistiVIEW combines AR and AI on industrial smart devices to improve the productivity and job satisfaction of logistics workers.,"LogistiVIEW's Connected Worker Platform combines augmented reality, computer vision, and artificial intelligence on industrial mobile computers and smart glasses to improve the productivity and job satisfaction of workers in logistics.  Labor is the second most expensive part of the greater than $1T logistics market (behind fuel) and billions of dollars are lost annually to labor shortages, inefficiency, errors, training, and turnover.  By enabling workers with intuitive AR instructions, key task information, and AI-driven workflow, workers are faster, smarter, safer, and more accurate.  When workers are connected to devices around them such as carts, shelves, conveyors, and autonomous robots, LogistiVIEW creates flexible automation that replaces expensive fixed-automation with AR-rendered, software-defined automation that is both faster and less expensive to install and change than traditional fixed automation. ​ Our mission is to make logistics more economically sustainable by improving workforce flexibility, productivity, and job satisfaction.",https://www.linkedin.com/company/logistiview/,,https://www.twitter.com/logistiview,https://www.facebook.com/logistiview,"168,695"
Cold Jet,https://www.crunchbase.com/organization/cold-jet-loveland-ohio,https://www.coldjet.com/en/index.php,"Consumer Goods, Logistics, Manufacturing, Marketing, Transportation","Consumer Goods, Manufacturing, Sales and Marketing, Transportation","Cold Jet manufactures and markets dry ice blast cleaning, surface preparation, and transport cooling solutions.","Cold Jet manufactures and markets dry ice blast cleaning, surface preparation, and transport cooling solutions. It offers pellet dry ice cleaning machines, MicroParticle dry ice cleaning machines, specialty cleaning products, dry ice pelletizers, slice makers and block reformers, and automated/engineered systems.  Cold Jet also provides equipment sale and rental, equipment service and maintenance, and custom engineering solutions. It serves aerospace, automotive, contract cleaning, composite tool cleaning, mold remediation, electric motor, fire restoration, food and beverage, foundry, general maintenance and facility, historical restoration, plastic, medical device manufacturing, oil and gas, packaging, power generation, printing, rubber, textile, and engineered wood industries through a network of distributors worldwide.  Gene Cooke III founded Cold Jet in 1986. Its headquarters is in Loveland in Ohio with office locations in the United States, Canada, Mexico, Japan, China, Belgium, Germany, Denmark, Spain, and Poland.",https://www.linkedin.com/company/cold-jet/,,https://twitter.com/coldjet,https://www.facebook.com/ColdJetLLC/,"168,777"
GreenDot Trans,https://www.crunchbase.com/organization/greendot-trans,,Transportation,Transportation,"GreenDot Trans is based in Nashville, Tennessee, United States.","GreenDot Trans is based in Nashville, Tennessee, United States.",,,,,"169,253"
Bogo,https://www.crunchbase.com/organization/bogo,http://www.bogo.us,"Automotive, Transportation",Transportation,Bogo is a state of the art electric scooter share company.,"Bogo, an electric scooter share company, is revolutionizing the way commuters transport from one location to another.  Bogo is the most advanced electric scooter share company on the market featuring revolutionary patented designs.",,,,,"169,823"
All My Sons Moving & Storage,https://www.crunchbase.com/organization/all-my-sons-moving-storage,https://www.allmysons.com/knoxville/,"Automotive, Logistics, Transportation",Transportation,All My Sons Moving & Storage is family-owned and operated with more than four generations of moving experience.,"All My Sons Moving & Storage is family-owned and operated with more than four generations of moving experience. Their premier moving and storage company has been in business for over 20 years and offers full-service moving for customers and businesses locally, across state lines, and even internationally. Their first-rate services include quilt-pad wrapping of your furniture, disassembly and reassembly of the same and the allowance to leave clothing in your dressers. They provide white-glove service at its finest. Take advantage of Their pristine packing and unpacking services or opt for do-it-yourself packing. They work hard to understand your moving needs before ever lifting one box.",,,https://www.twitter.com/allmysonsgreenv,https://www.facebook.com/allmysons,"170,064"
R & R Trucking,https://www.crunchbase.com/organization/r-r-trucking,https://www.randrtruck.com,Transportation,Transportation,"R&R Trucking, a specialized transporter of defense and commercial AA&E cargo.","R&R Trucking is comprised of three operating companies, R&R Trucking Inc., TNI (USA) Inc. DBA AATCO and NEI Transport LLC. Primarily through the use of team drivers, the R&R Trucking companies move specialty cargo requiring unique training and security clearances. This includes the transport of defense and commercial arms, ammunition and explosives, radioactive cargo and hazardous materials throughout their network of high security terminals.",,,https://twitter.com/RandRTruck,https://www.facebook.com/randrtruck,"170,180"
Ferrellgas,https://www.crunchbase.com/organization/ferrellgas,http://ferrellgas.com,"Agriculture, Energy, Oil and Gas, Transportation","Agriculture and Farming, Energy, Natural Resources, Transportation","For more than 70 years, Americans have relied on Ferrellgas for their home, business, agricultural, and fleet propane needs.","For more than 70 years, Americans have relied on Ferrellgas for their home, business, agricultural, and fleet propane needs. A publicly traded (NYSE:FGP), Fortune 1000 company, Ferrellgas serves approximately one million Customers in all 50 states, the District of Columbia, and Puerto Rico. Ferrellgas Employees indirectly own more than 20 million common units of the partnership through an Employee Stock Ownership Plan, or ESOP.",http://www.linkedin.com/company/16710,,http://twitter.com/Ferrellgas,http://www.facebook.com/Ferrellgas,"170,411"
Gozova,https://www.crunchbase.com/organization/gozova,http://gozova.co,"Apps, Logistics, Mobile Apps, Transportation","Apps, Mobile, Software, Transportation",Gozova connects you to a truck when you need it.,"Request a pickup instantly or schedule one for later. Our friendly drivers and helpers will show up, load your items and take them where they need to go! Besides a few taps, you won't even lift a finger. If your items are at the store, you don't even have to be there. We can even delivery your items that same day. You'll never have to beg your brother-in-law for his Ford F150, pay an expensive moving company or cram a 42"" flat screen in your car again! Why Gozova? Safe - Your items are insured up to $20,000  Simple - Get connected to a truck and helper and instantly have your items delivered Affordable - No minimum fee and no deposits Gozova is hassle free, simple to use, cost efficient and has no minimum fees. Available in the Dallas/Fort Worth area.",https://www.linkedin.com/company/16227011/,,https://twitter.com/gozovaapp,https://www.facebook.com/gozovaapp/,"170,658"
Rush Enterprises,https://www.crunchbase.com/organization/rush-enterprises,http://www.rushenterprises.com/,"Railroad, Transportation",Transportation,"Rush Enterprises, Inc. owns and operates the largest network of commercial vehicle dealerships in the United States.","Rush Enterprises, Inc. owns and operates the largest network of commercial vehicle dealerships in the United States, representing truck and bus manufacturers including Peterbilt, International, Hino, Isuzu, Kalmar, Ford, Mitsubishi Fuso, Blue Bird, Elkhart, Collins and IC Bus. The company's dealerships are strategically located in high traffic areas on or near major highways in 20 states throughout the United States. These one-stop centers offer an integrated approach to meeting customer needs - from sales of new and used vehicles and equipment to aftermarket parts, service and body shop operations plus a wide array of financial services, including financing, insurance, leasing and rental. Rush Enterprises' operations also provide vehicle up-fitting, custom modifications, chrome accessories and tires.",https://www.linkedin.com/company/rush-enterprises-inc,,,https://www.facebook.com/pages/Rush-Enterprises/135101933216283,"171,027"
American Commercial Lines,https://www.crunchbase.com/organization/american-commercial-lines,http://www.aclines.com/,Transportation,Transportation,American Commercial LInes (ACL) began in 1915 as a coal moving business on the Kentucky River,"American Commercial LInes (ACL) began in 1915 as a coal moving business on the Kentucky River and has grown, over the years, into one of the largest and most diversified marine transportation and manufacturing companies in the country.  They are proud to provide the most economical, safest, and greenest mode of transportation as part of their complete supply chain solutions.  They are committed to meeting the evolving needs of their customers and to being good stewards of our environment, and safety is always their priority.  These are a few of the many compelling reasons to Follow the River with ACL.",http://www.linkedin.com/company/american-commercial-lines,,,http://www.facebook.com/AmericanCommercialLinesSpouseClub,"171,248"
