Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Asto CT,https://www.crunchbase.com/organization/asto-ct,http://www.astoct.com/,"Information Technology, Medical, Medical Device, Veterinary","Health Care, Information Technology",Asto CT offers high-quality volumetric imaging to improve quality of life for horses and ensure peace of mind for their owners.,"Asto CT was founded on the principle of offering safe, high-quality volumetric imaging to improve quality of life for horses and ensure peace of mind for their owners. Their system for standing x-ray computed tomography (CT) is customized to meet the needs of horses in a safe and comfortable environment for the animal. They are pioneering the use of cutting-edge robotics in combination with advanced multi-slice CT to provide state-of-the-art screening and diagnosis. Their first mission is to improve diagnosis and treatment of conditions of the distal limb and diseases of the head and neck in horses.",https://www.linkedin.com/company/asto-ct/,,,https://www.facebook.com/astoct/,"44,353"
Grid Therapeutics,https://www.crunchbase.com/organization/grid-therapeutics,https://gridtherapeutics.com/,"Biotechnology, Life Science, Medical Device","Biotechnology, Health Care, Science and Engineering","Grid development efforts are in the area of cancer therapeutics, applying an innovative platform to develop human derived antibodies.","Grid Therapeutics is a biotech company based on the innovative science first developed by Edward F. Patz, Jr. MD and his team of scientists at Duke University Medical Center. Located in Durham, North Carolina, Grid is developing the first human derived targeted immunotherapy for cancer. The antibody was discovered in exceptional outcome early stage lung cancer patients and was isolated from patient’s B-cells using state of the art molecular genomic techniques. “GT103”, the company’s lead asset, is expected to enter a first-in-man Phase 1 clinical trial in advanced-stage solid tumor patients in early 2019.",https://in.linkedin.com/company/grid-therapeutics,,https://twitter.com/gridthr,,"44,392"
Aevumed,https://www.crunchbase.com/organization/aevumed,https://www.aevumed.com/,"Innovation Management, Medical Device","Health Care, Professional Services",Aevumed is a medical device company founded by ambitious and energetic industry professionals in the greater Philadelphia area.,"Aevumed is a privately-owned company that has been financed by individual investors and angels groups. Aevumed believes that it is well-positioned to continue improving quality of life through its innovation, dedication to quality, and continuous territory expansions.",https://www.linkedin.com/company/aevumed/,,https://twitter.com/aevumed1?lang=en,,"44,432"
LynxDx,https://www.crunchbase.com/organization/lynxdx,https://www.lynxdx.com/,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Biotechnology, Health Care, Science and Engineering",LynxDx offers technologies that enable early cancer detection and improvement of patient care.,"LynxDx is a privately held pre-revenue diagnostic company headquartered in Ann Arbor, Michigan, with research facilities just a few miles away from the University of Michigan Health System. LynxDx currently is focused on commercializing diagnostic tools, including a diagnostic qPCR assay for COVID-19 and a urine assay to aid in the diagnosis of prostate cancer (MyProstateScore). LynxDx currently operates a CLIA-licensed high-complexity molecular diagnostics laboratory that serves to commercially provide its diagnostic assays.",https://www.linkedin.com/company/lynxdx/,,,,"44,527"
Life Detection Technologies,https://www.crunchbase.com/organization/life-detection-systems,http://lifedetectiontechnologies.com/,"Health Care, Internet of Things, Medical Device, Quantified Self, Sensor","Biotechnology, Data and Analytics, Hardware, Health Care, Internet Services",Life Detection Technologies is a medical device company that captures respiratory and heart rates with no user contact.,"Life Detection Technologies is a medical device company that captures respiratory and heart rates with no user contact. The company’s core technology is a high-fidelity heart and respiration signal sensor system that senses changes in the bulk permittivity of a user’s body and convers that change into clear usable data from a distance with absolutely no contact with the user. It also offers its systems to leading manufacturers of consumer and medical products that have already established routes to markets.  Life Detection Technologies was founded by Eric Howie, Marc M. Thomas, Guy Mcllroy, John Langley, and Ian Williams in 2014 and is based in San Jose, California.",https://www.linkedin.com/company/life-detection-systems,,,,"44,550"
Tryton Medical,https://www.crunchbase.com/organization/tryton-medical,http://www.trytonmedical.com,"Health Care, Manufacturing, Medical Device","Health Care, Manufacturing",Tryton Medical manufactures and sells stent systems for the treatment of bifurcation lesions.,"Tryton Medical, Inc. develops stent systems for the treatment of cardiovascular diseases in the United States, Austria, Belgium, Denmark, Ireland, Luxembourg, the Netherlands, Norway, Poland, Portugal, Spain, and the United Kingdom. It offers the Tryton Side Branch Stent System, which offers a strategy for treating atherosclerotic lesions in the side branch at the site of a bifurcation.  The company was founded in 2003 and is based in Durham, North Carolina.",http://www.linkedin.com/in/trytonmedical,,http://twitter.com/trytonmedical1,https://www.facebook.com/trytonmedical,"44,628"
Topica Pharmaceuticals,https://www.crunchbase.com/organization/topica,http://www.topicapharma.com,"Biotechnology, Medical Device, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",TOPICA Pharmaceuticals is a clinical research stage company focused on developing topical treatment for fungal infections of the nail.,"TOPICA Pharmaceuticals, Inc. is a privately held clinical research stage pharmaceutical company focused on developing luliconazole for the treatment of onychomycosis, fungal infections of the nail. More than 35 million Americans are estimated to suffer from onychomycosis for which treatment options are limited. In addition to luliconazoleâ€™s highly potent anti-fungal activity and excellent safety profile, the molecule is able to rapidly cross the nail plate reaching the site of the infection in the nail bed. In a Phase 1/2a clinical trial completed in 2011, TOPICA demonstrated the ability of its 3 proprietary 10 percent luliconazole solution to rapidly cross the nail plate and was well tolerated by patients. The company is now focused on conducting a robust dose finding and proof of efficacy study with luliconazole in onychomycosis starting in mid 2012 with the goal of making luliconazole the first highly effective and safe topical therapy for the treatment of onychomycosis.",,,http://twitter.com/TopicaPharma,,"44,716"
AtheroMed,https://www.crunchbase.com/organization/atheromed,http://www.atheromedinc.com,"Health Care, Medical, Medical Device",Health Care,AtheroMed is engaged in developing the peripheral atherectomy catheter system to enhance the treatment of below the knee disease.,"AtheroMed, Inc. develops treatments for peripheral arterial disease. The company was incorporated in 2006 and is headquartered in Menlo Park, California.",,,,,"45,001"
Wright Therapy Products,https://www.crunchbase.com/organization/wright-therapy-products,,"Health Care, Manufacturing, Medical Device","Health Care, Manufacturing",Wright Therapy Products develops compression therapy devices for the treatment of lymphedema and venous insufficiency.,"Wright Therapy Products provides home therapy solutions that effectively treat patients suffering from lymphedema and chronic venous insufficiency. Founded in 1983 by Edward Wright, the company boasts a history of innovation, bringing the first sequential gradient pneumatic compression device to market over 30 years ago. The company's innovative family of products have received 510(k) clearance from the U.S. Food & Drug Administration (FDA) to treat patients suffering from lymphedema and chronic venous insufficiency. The company's patient-focus has also led to the development of Comply Care, a comprehensive disease management and compliance program that helps ensure the best clinical outcome for patients while reducing overall cost-of-care.",https://www.linkedin.com/company/wright-therapy-products,,,,"45,104"
ReliantHeart,https://www.crunchbase.com/organization/reliantheart,http://reliantheart.com,"Biotechnology, Health Care, Manufacturing, Medical Device","Biotechnology, Health Care, Manufacturing, Science and Engineering","ReliantHeart, Inc. is a leading innovator in mechanical circulatory support therapies for advanced stage heart failure.","ReliantHeart, Inc. is a leading innovator in mechanical circulatory support therapies for advanced stage heart failure. The company manufactures the HeartAssist5®, a next generation ventricular assist device (VAD) which has been granted CE Mark approval for commercial sale in Europe. The HeartAssist5® is an implantable, electric pump designed for use in patients requiring ventricular support due to end stage heart failure and is the world’s only fully remotely monitored VAD. ReliantHeart is privately held and headquartered in Houston, Texas. For more information please visit www.reliantheart.com ReliantHeart recently integrated the capacity for continuous wireless monitoring into its Conquest Controller. This unprecedented innovation will allow continual remote monitoring of data from the HeartAssist5® LVAD. As a result, clinicians and technicians will be informed automatically and in the background about the performance of the LVAD without requiring patient interaction or a trip to the clinic or hospital facilities.",http://www.linkedin.com/company/reliantheart,,,,"45,155"
Bluejay Diagnostics,https://www.crunchbase.com/organization/bluejay-diagnostics,http://bluejaydx.com/,"Manufacturing, Marketing, Medical, Medical Device","Health Care, Manufacturing, Sales and Marketing",Bluejay Diagnostics is a manufacturing company,"Bluejay Diagnostics, Inc. develops, manufactures and markets easy-to-use, point-of-care medical diagnostics tests. The company offers multiple FDA-Cleared non-invasive, affordable products, including the Allereye® Tear Total IgE Test used to aid in the diagnosis of allergic conjunctivitis, and a urine-based HIV-1 screening test and a HIV-1 confirmatory test. Bluejay, headquartered in Acton, Massachusetts, continues to leverage its innovate, proprietary platform to develop new products for underserved diagnostic markets.",https://www.linkedin.com/company/bluejay-diagnostics/,,,,"45,179"
ReShape Medical,https://www.crunchbase.com/organization/reshape-medical-353b,https://reshapeready.com/,"Fitness, Health Care, Medical Device, Wellness","Health Care, Sports",ReShape is a non-surgical procedure using dual balloon technology designed to transform weight loss.,"ReShape is a non-surgical procedure using dual balloon technology designed to transform weight loss when used in conjunction with diet and exercise, in obese patients with a Body Mass Index (BMI) of 30–40 kg/m2, and one or more obesity-related comorbid conditions. It is indicated for use in adult patients who have failed weight reduction with diet and exercise alone.  The ReShape Integrated Dual Balloon System is not recommended for patients with conditions that may increase the risk of poor results (e.g., prior gastrointestinal surgery with sequelae, prior open or laparoscopic bariatric surgery, inflammatory diseases of the GI tract, potential upper GI bleeding), who are unwilling to participate in an established medically-supervised diet and behavior modification program, who have alcohol or drug addictions, who receive daily prescribed treatment with aspirin, anti-inflammatory agents, anticoagulants or other gastric irritants, or who currently are or may be pregnant or breast-feeding.",,,,https://www.facebook.com/ReShapeDualBalloon/,"45,197"
Capillary Biomedical,https://www.crunchbase.com/organization/capillary-biomedical,http://www.capillarybio.com/,"Health Care, Medical, Medical Device",Health Care,Capillary Biomedical is a medical device startup developing technologies for diabetes management.,"Capillary Biomedical is a medical device startup developing technologies for diabetes management. They aim to dramatically simplify glucose monitoring and insulin delivery, reducing the burden on both patients and the overall healthcare system. The company is based in Irvine, CA and is a spin-out of the Artificial Pancreas Center at the Sidney Kimmel Medical College of Thomas Jefferson University in Philadelphia, PA.",https://www.linkedin.com/company/capillary-biomedical,,,,"45,207"
Xenter,https://www.crunchbase.com/organization/xenter,https://xentermd.com/,"Health Care, Medical Device, Software","Health Care, Software","Xenter develops new medical devices, imaging, and software technologies for modern cardiac care.","Xenter develops new medical devices, imaging, and software technologies for modern cardiac care. Xenter recognizes the costs and limitations associated with providing minimally invasive vascular and structural interventions to all patients, the limitations of existing imaging modalities, and the need to ensure patient and caregiver safety as lifesaving procedures are performed. The company also understands the complexities and needs for improved data solutions that drive cost and quality initiatives and the need to create operational improvements and quality measures that continually improve outcomes and reduce healthcare costs. Xenter’s technology solutions include medical devices that provide better imaging and software systems designed to modernize and operationalize best in class cardiac care for all patients, regardless of location or proximity to hospitals. Xenter’s primary objective is to provide interconnected and cardiac care in any location and standardizing and connecting secure integrated data systems.",,,,,"45,229"
QT Ultrasound,https://www.crunchbase.com/organization/qt-ultrasound,https://www.qtultrasound.com/,"Medical Device, Product Research","Data and Analytics, Design, Health Care",A research and development company.,QT Ultrasound is a new non-invasive imaging tool for diagnostic assessment of breast health. The transmission ultrasound together with reflection ultrasound provide highly complementary and synergistic information about breast tissue. Radiologists can use this information to make better decisions about breast health.  QT Ultrasound has received FDA 510(k) clearance to market its Transmission Ultrasound breast scanner. At this time it is not intended as a replacement for screening mammography.,https://www.linkedin.com/company/qtultrasound/,,https://twitter.com/qtbreasthealth?lang=en,,"45,271"
Rubix LS,https://www.crunchbase.com/organization/rubix-ls,https://www.rubixls.com,"Biopharma, Biotechnology, Consulting, Health Care, Life Science, Medical Device","Biotechnology, Health Care, Professional Services, Science and Engineering","Rubix LS primary goal is to eradicate rare diseases through transformative research and development, breakthroughs in engineering.","Our mission is to ensure that therapeutics and vaccines developed within the life science industry factor in every patient ethnicity and demographics to bolster product efficacy, health equity, and effective patient outcomes. At Rubix LS, we understand that practical therapeutic innovation doesn’t just happen within the lab; it occurs throughout the entire patient journey.  Enabling better and diverse health outcomes starts by designing your early-stage development focus that encompasses various data sets.",https://www.linkedin.com/company/11228553,,https://www.twitter.com/rubix_ls,https://www.facebook.com/rubixls/,"45,279"
BioNumerik Pharmaceuticals,https://www.crunchbase.com/organization/bionumerik-pharmaceuticals,http://bionumerik.com,"Biotechnology, Medical Device, Pharmaceutical","Biotechnology, Health Care, Science and Engineering","BioNumerik Pharmaceuticals discovers, develops and commercializes drugs for treating cancer.","BioNumerik Pharmaceuticals, Inc. engages in the discovery, development, and commercialization of drugs that help in the treatment of cancer. The company’s two oncology drug candidates, Tavocept and BNP1350, are in late-stage clinical development. BioNumerik Pharmaceuticals, Inc. was founded in 1992 and is based in San Antonio, Texas.",,,,,"45,284"
ClearView Diagnostics,https://www.crunchbase.com/organization/clearview-diagnostics-inc,http://www.clearviewdiagnosticsinc.com,"Artificial Intelligence, Biotechnology, Life Science, Medical Device","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",AI company focused on disease diagnosis to improve patient outcomes and reduce healthcare costs,"ClearView Diagnostics has developed deep-learning/AI software to target and identify breast cancer – providing radiologists a quick and inexpensive way to indicate whether or not a woman has breast cancer. Leveraging funding from seed capital, ClearView has been awarded two rounds of National Institutes of Health (NIH) grants to undergo extensive studies in Mexico. In January 2017 the FDA issued a 510(k) for the ClearView cCAD product and the team is moving forward to test in the United States with University Radiology Group, one of the largest, most subspecialized, Board Certified radiology practices in the U.S.",https://www.linkedin.com/company/clearview-diagnostics,,https://www.twitter.com/clearviewdiag,https://www.facebook.com/clearviewdiagnostics,"45,308"
Good Night Medical,https://www.crunchbase.com/organization/good-night-medical,https://www.goodnightmedical.com/,"Health Care, Medical, Medical Device",Health Care,Good Night Medical is provides the required services needed to diagnose a Sleep Apnea patient in their home.,"Good Night Medical provides the required services needed to diagnose a Sleep Apnea patient in their home.  Once diagnosed, Good Night Medical provides CPAP treatment to our patients.  This includes individual mask fitting and CPAP machine care instructions by trained and licensed Respiratory Therapists, as well as self-help resources to manage everything from how to adjust their mask fit to how to fix their broken CPAP/BiPAP unit.  Good Night Medical also provides home Ventilation and Oxygen equipment. Good Night Medical is proud to be nationally known for its strength and knowledge in the area of sleep medicine and home ventilation. It is also known for the substantial expertise represented in its personnel.",https://www.linkedin.com/company/good-night-medical/?originalSubdomain=in,,,,"45,314"
Accriva Diagnostics,https://www.crunchbase.com/organization/accriva-diagnostics,http://accriva.com,"Health Care, Medical, Medical Device",Health Care,Accriva Diagnostics develops near patient testing systems and advanced diagnostic solutions.,"Accriva Diagnostics develops near patient testing systems and advanced diagnostic solutions. It offers compact immunoassay analyzers, hematology analyzers, high sensitivity immunoassay analyzers, and clinical chemistry analyzers. Accriva Diagnostics was founded in 2009 and is based in San Diego, California.",https://www.linkedin.com/company/accriva-diagnostics,,https://www.twitter.com/accriva,https://www.facebook.com/accriva,"45,323"
"Arrinex, Inc.",https://www.crunchbase.com/organization/arrinex-inc,http://www.arrinex.com/,"Alternative Medicine, Health Care, Medical, Medical Device",Health Care,Arrinex is a privately funded medical device company based in the Silicon Valley.,Arrinex is a privately funded medical device company based in the Silicon Valley.,https://www.linkedin.com/company/arrinex-inc.,,,,"45,416"
eazyScripts,https://www.crunchbase.com/organization/eazyscripts,http://www.eazyscripts.com,"Health Care, Hospital, Medical, Medical Device",Health Care,"eazyScripts, an electronic prescription platform.","The eazyScripts software provides telemedicine providers with the ability to submit electronic prescriptions, check prescription fill data, formulary, secure electronic prior authorization at the touch of a button, reducing inefficiencies and errors. eazyScripts offers medication adherence options which has increased patient satisfaction. Providers can now send an electronic prescription in 25 seconds or less, allowing physicians to put a greater focus on patient health outcomes.",https://www.linkedin.com/company-beta/16175643/,,https://twitter.com/eazyscripts,,"45,559"
DFine,https://www.crunchbase.com/organization/dfine-inc,http://www.dfineinc.com,"Health Care, Medical Device, Therapeutics",Health Care,DFine is a medical device company that develops therapeutic devices to manage compression fractures of the spine.,"DFine is a highly innovative medical device company focusing on providing physicians new and promising therapy for managing compression fractures of the spine while providing patients with much-needed pain relief. In July 2016, the company was acquired by [Merit Medical Systems](/organization/merit-medical-systems-inc).",https://www.linkedin.com/company/dfine-inc-/,,http://twitter.com/dfineinc,,"45,561"
Hill-Rom,https://www.crunchbase.com/organization/hill-rom,https://www.hillrom.com/,"Health Care, Medical, Medical Device",Health Care,Hill-Rom is an American company that provides medical technologies for the health care industry.,"Hill-Rom is an American company focused on medical technologies for the health care industry.  Hill-Rom's product portfolio includes patient support systems, safe mobility and handling solutions, non-invasive therapeutic products for a variety of acute and chronic medical conditions, medical equipment rentals, surgical products, and information technology solutions.",https://www.linkedin.com/company/hillrom/,,,https://www.facebook.com/HillromCorp/,"45,714"
Saphena Medical,https://www.crunchbase.com/organization/saphena-medical,http://www.saphenamedical.com/,"Health Care, Medical, Medical Device",Health Care,Saphena Medical is a medical device company that specializes in cardiovascular space.,"Saphena Medical is a medical device company that specializes in cardiovascular space. It offers Venapax, an all-in-one system that provides dissection and simultaneous branch ligation. It delivers a minimal-touch experience with a focus on specimen quality.",https://www.linkedin.com/company/saphena/,,https://twitter.com/saphenamedical,https://www.facebook.com/saphenamedical/,"45,769"
Flint Rehab,https://www.crunchbase.com/organization/flint-rehab,https://www.flintrehab.com/,Medical Device,Health Care,"Flint Rehab is an Irvine, CA-based neuro-rehabilitation device company.","At Flint Rehab, we believe rehabilitation is more than just a regimen. It’s rebuilding a life full of the activities you love – and having fun while you’re at it! That’s why we’ve dedicated ourselves to using the latest clinical research and innovative ideas to create engaging, effective tools to spark recovery.",,,https://twitter.com/FlintRehab,https://www.facebook.com/FlintRehab,"45,826"
Back Bay Life Science Advisors,https://www.crunchbase.com/organization/back-bay-life-science-advisors,https://bblsa.com/,"Biotechnology, Financial Services, Life Science, Medical Device, Pharmaceutical","Biotechnology, Financial Services, Health Care, Science and Engineering",Strategic and transaction advisors to the life science industry ,"Back Bay Life Science Advisors provides strategy consulting and transaction advisory services to the life science industry. Our expertise spans the continuum of stage, sector, and geography, across every therapeutic class. We work with local and global biopharmaceutical and medical technology sectors on the buy and sell side of transaction execution, from gleam-in-the-eye preclinical technology platforms to $2 billion established brands.",https://www.linkedin.com/company/back-bay-life-science-advisors/,,https://twitter.com/@backbayadvisors,,"45,935"
PharmRight,https://www.crunchbase.com/organization/pharmright-corp,http://www.liviathome.com,"Medical, Medical Device, Pharmaceutical",Health Care,PharmRight specializes in providing products and services that maximize medication adherence at home.,"PharmRight's mission is to provide products and services that maximize medication adherence at home. The Company offers prescribed and non-prescribed medicines and other drugs.  They created Livi, a smart home medication dispenser designed for both patients and their caregivers.  It simplifies managing multiple medications for patients while giving caregivers much needed support.",https://www.linkedin.com/company/pharmright-corporation,,https://twitter.com/PharmRight,https://www.facebook.com/livimedicationdispenser,"45,964"
Lab Me Analytics,https://www.crunchbase.com/organization/lab-me-analytics,http://www.labme.ai/,"Analytics, Artificial Intelligence, Big Data, Biotechnology, Health Care, Health Diagnostics, Medical Device","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",Lab Me Analytics provides direct-to-consumer healthcare and blood analytics.,"Lab Me Analytics provides direct-to-consumer and at-home blood, DNA & gut-microbial testing leveraging machine learning for prediction and monitoring of disease and individual benchmarking.",https://www.linkedin.com/company/lab-me-analytics/,,https://twitter.com/LabMeAnalytics,https://www.facebook.com/getlabme/,"45,992"
VitalFlo,https://www.crunchbase.com/organization/vitalflo,https://vitalflohealth.com/,"Health Care, Medical, Medical Device",Health Care,VitalFlo provides preventative respiratory health insights when patients need it most: before they have an asthma attack.,"VitalFlo is a digital health company focused on helping doctors keep their asthmatic patients out of the ER. We do this by remotely monitoring patient lung function and the air quality around them for potential asthma attack triggers, and leveraging this dataset to develop predictive health analytics and forecasts. VitalFlo is redefining the standard of care for asthma management by providing actionable recommendations to patients when they need it most: before they have an asthma attack.",https://www.linkedin.com/company/vitalflohealth/,,https://twitter.com/vitalflohealth,https://www.facebook.com/vitalflohealth/,"46,089"
Apama Medical,https://www.crunchbase.com/organization/apama-medical,http://www.apamamedical.com/,"Biotechnology, Health Care, Medical Device","Biotechnology, Health Care, Science and Engineering",Apama Medical is a privately-held medical device company focused on the rapidly growing electrophysiology (EP) market.,"Apama Medical, Inc. was incorporated in 2009 and is based in Saratoga, California.",https://www.linkedin.com/company/apama-medical,,,,"46,104"
Kypha,https://www.crunchbase.com/organization/kypha,http://www.kypha.net,"Biotechnology, Health Care, Medical Device","Biotechnology, Health Care, Science and Engineering",Kypha develops technology and clinical products to improve monitoring and treatment of autoimmune and inflammatory diseases.,"Kypha is an early-stage life sciences company developing leading-edge technology and clinically useful products to improve the way autoimmune and inflammatory disorders are monitored and treated. With a core team of nine, plus an extensive network of scientific advisors, clinical collaborators and business mentors, Kypha has leveraged Federal grants and raised more than $3 million in private capital since 2011 to advance its lead diagnostic product – Comp Act Dx – toward FDA clearance and commercial launch in early 2014. Comp Act Dx is a simple yet revolutionary test that quickly measures the level of inflammation in the body – such as that caused by traumatic injury or autoimmune disease – with an unprecedented combination of speed and accuracy. Comp Act Dx is designed to allow superior monitoring of at-risk patients by measuring changes in inflammation in near-real time, thereby aiding medical professionals in making earlier, more effective clinical intervention decisions.",https://www.linkedin.com/company/kypha-inc.,,,,"46,158"
MedicaMetrix,https://www.crunchbase.com/organization/medicametrix,http://www.medicametrix.com,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Biotechnology, Health Care, Science and Engineering",Transforming Patient Care Through Innovative MedTech Solutions,"The mission of MedicaMetrix, Inc. is to transform patient care through innovative MedTech solutions. Initially, we are targeting solutions for prostate health management and catheter access & site management. Our ProstaMetrixTM and SureSetTM products are designed to improve patient outcomes, lower the cost of healthcare, and significantly improve the patient experience.",https://www.linkedin.com/company/medicametrix/,,http://twitter.com/medicametrix,https://www.facebook.com/MedicaMetrix/,"46,234"
SafKan Health,https://www.crunchbase.com/organization/safkan-ear-care,https://safkanhealth.com/,"Health Care, Medical Device",Health Care,"OtoSet, the first automated ear cleaning device for the 35 million Americans affected by impacted earwax.",OtoSet by SafKan Health is an FDA Cleared automated ear cleaning device for the 35 million Americans affected by impacted earwax - the leading cause of conductive hearing loss.,https://www.linkedin.com/company/safkan/,,https://twitter.com/safkanhealth,https://www.facebook.com/safkanhealth,"46,320"
Acera Surgical,https://www.crunchbase.com/organization/acera-surgical,http://www.acera-surgical.com,"Health Care, Medical Device, Nanotechnology","Health Care, Science and Engineering",Develop a portfolio of fully synthetic surgical materials that act as nano-scale scaffold for tissue regeneration.,"Acera Surgical, Inc. has developed a portfolio of fully synthetic surgical materials that act as resorbable scaffolds for soft tissue repair and regeneration. Acera's products are designed to improve surgical efficiency, reduce surgical complications and cost, and facilitating superior clinical outcomes.",https://www.linkedin.com/company/acera-inc/,,,,"46,340"
QGenda,https://www.crunchbase.com/organization/qgenda,https://www.qgenda.com,"Health Care, Hospital, Information Technology, Medical Device, Scheduling, Software","Health Care, Information Technology, Software",QGenda is the provider of cloud-based automated physician scheduling solutions.,"QGenda is the provider of automated healthcare workforce management software. Since its launch in 2006, QGenda has grown to serve more than 1,200 customers in over 30 medical specialties across 5,000 hospitals. The subscription-based automated scheduling software is used by practice groups, hospitals, academic medical centers, and enterprise health systems to build optimal schedules for clinicians and medical staff to provide the best possible care.",https://www.linkedin.com/company/qgenda,,https://www.twitter.com/qgenda,https://www.facebook.com/QGenda,"46,342"
Armune BioScience,https://www.crunchbase.com/organization/armune-bioscience,http://www.armune.com,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Biotechnology, Health Care, Science and Engineering","Armune BioScience develops and commercializes molecular diagnostic and prognostic tests for prostate, lung and breast cancers.","Armune BioScience, Inc. will develop and commercialize molecular diagnostic and prognostic tests for prostate, lung and breast cancers that will allow physicians and patients to make more personalized treatment decisions. The company was founded by members of the Apjohn Group, LLC, a business accelerator that brings together valuable resources of management talent and angel/seed financing. Armune's technology is based on research performed at the University of Michigan under Dr. Arul Chinnaiyan's direction and published in the New England Journal of Medicine (NEJM 2005; 353:1224-1235), and the work done and published by Dr. David Beer, also at the University of Michigan (Cancer Res 2007;67(7):3461–7). Armune has secured an exclusive license from the University of Michigan for this technology.",https://www.linkedin.com/company/9383390,,,https://www.facebook.com/armunebioscience,"46,423"
CardioInsight Technologies,https://www.crunchbase.com/organization/cardioinsight-technologies,http://www.cardioinsight.com,"Health Care, Medical, Medical Device",Health Care,CardioInsight develops the electrocardiographic mapping technology that non-invasively generates images of the heart’s electrical activity.,"CardioInsight is commercializing a revolutionary technology called Electrocardiographic Mapping (ECM) that non-invasively generates 3D images of the electrical activity of the heart.  The images help physicians more accurately treat certain heart ailments such as arrhythmias and congestive heart failure.   ECM non-invasively generates real-time, whole heart images of the electrical activity on the surface of the heart by combining body surface electrical data with 3-D anatomical data obtained from CT scans. The CardioInsight system reconstructs and displays 3D images and other useful measures of cardiac electrical activity as if the measurements were taken directly from the surface of the heart. The ability of ECM to generate accurate images of the heart's electrical activity and its potential to guide therapy in both cardiac arrhythmias and congestive heart failure has been demonstrated in over 260 patient studies sponsored by the Company.",,,,,"46,462"
Nano Precision Medical,https://www.crunchbase.com/organization/nano-precision-medical,http://nanoprecisionmedical.com,"Biotechnology, Health Care, Medical Device, Therapeutics","Biotechnology, Health Care, Science and Engineering",Nano Precision Medical is a developer of medical drugs using nano portal technology.,"Nano Precision Medical develops small subdermal implants with the NanoPortal membrane to provide long-term therapeutics for the treatment of chronic diseases. Nano Precision Medical was founded in 2009 and is based in Emeryville, California.",https://www.linkedin.com/company/nanoprecision-medical/,,,http://www.facebook.com/NanoPrecisionMedical,"46,563"
Lineus Medical,https://www.crunchbase.com/organization/linegard-med,http://lineusmed.com/,"Health Care, Medical, Medical Device",Health Care,Lineus Medical offers medical device designed to prevent  IV dislodgement and other IV mechanical complications.,Lineus Medical offers medical device designed to prevent IV dislodgement and other IV mechanical complications. Its SafeBreak Vascular device utilizes a patented break-away technology to create a separation in the IV tubing.,https://www.linkedin.com/company/lineus-medical,,https://twitter.com/LineusMed,https://www.facebook.com/lineusmedical/,"46,572"
Focal Therapeutics,https://www.crunchbase.com/organization/focal-therapeutics,http://focalrx.com/,"Biotechnology, Health Care, Medical, Medical Device, Therapeutics","Biotechnology, Health Care, Science and Engineering",Focal Therapeutics develops novel tissue-marking devices for use in surgery designed to mark the surgical site of tissue removal in 3D.,"Focal Therapeutics is a medical device company that was established to help surgeons, radiation oncologists, and other clinicians to clearly identify a surgical site through the use of an innovative tissue marker. The company’s BioZorb™ tissue marker is an implantable device placed by surgeons that delineates the site of tissue removal in three dimensions. BioZorb is applicable to virtually all forms of radiation therapy and assists physicians in treatment planning, patient positioning during treatment, and long-term follow-up. Focal Therapeutics’ leadership team has a long track record in the development and commercialization of medical devices, particularly in the field of breast cancer care. As such, the company has chosen to offer BioZorb initially to surgeons and radiation oncologists who treat breast cancer patients.",https://www.linkedin.com/company/focal-therapeutics/,,https://twitter.com/focalrx,,"46,634"
Tear Film Innovations,https://www.crunchbase.com/organization/tear-film-innovations,http://www.tearfilm.com,"Health Care, Medical, Medical Device",Health Care,"Tear Film Innovations has developed the iLux® Dry Eye Treatment System, a breakthrough medical device for treating evaporative dry eye.","Tear Film Innovations (tearfilm.com) has developed the iLux® Dry Eye Treatment System, a breakthrough medical device for treating evaporative dry eye. Evaporative dry eye is the most prevalent form of dry eye and affects more than 330M people worldwide. The FDA-cleared, handheld iLux device enables an eye care professional to evaluate and treat dry eye patients in less than ten minutes.",https://www.linkedin.com/company/6457897/,,,,"46,642"
Sensydia,https://www.crunchbase.com/organization/sensydia-corporation,http://www.sensydia.com/,"Artificial Intelligence, Health Care, Medical Device, Wearables, Wireless","Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Health Care, Mobile, Science and Engineering, Software","Developer of a portable, point-of-care hemodynamic measurement system that uses proprietary sensor tech and machine learning to guide care.","Developer of a portable, point-of-care hemodynamic measurement platform that uses proprietary sensor technology and machine learning to guide critical patient management decisions in heart failure, sepsis, pulmonary hypertension, and other critical diseases. The Sensydia Cardiac Performance System™ (CPS) is entirely non-invasive, trained to gold standard, and can be deployed in minutes in the hospital, clinic, office or at home. By making hemodynamic insights as accessible as routine blood pressure readings, CPS will enable early disease detection and improve disease management through accurate, easy-to-use, non-invasive monitoring.",https://www.linkedin.com/company/sensydia-corporation,,,,"46,690"
