Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Matchbook.io,https://www.crunchbase.com/organization/matchbook-io,https://matchbook.io/,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Matchbook is a role-based marketplace that connects employers with top screened and vetted finance talent.,Matchbook is a role-based marketplace that connects employers with top screened and vetted finance talent.,https://www.linkedin.com/company/matchbook-io/?viewAsMember=true,,https://twitter.com/matchbook_io?lang=en,https://twitter.com/Matchbook_io,"657,266"
CareerBuilder Employment Screening,https://www.crunchbase.com/organization/careerbuilder-employment-screening,https://screen.careerbuilder.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services","CareerBuilder Employment Screening provide background screening, drug testing, I-9 and occupational health services to help employers.","CareerBuilder Employment Screening provide background screening, drug testing, I-9 and occupational health services to help employers.",,,,,"657,421"
Innovex Group,https://www.crunchbase.com/organization/innovex-group-2,http://www.innovexgroup.com,"Consulting, CRM, Delivery, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","A information technology consulting firm established to embody our unique perspectives on people, methodologies, and client value.","Innovex Group, Inc. is an information technology consulting firm established to embody their unique perspectives on people, methodologies, and client value. They, and their management team, are committed to quality and their highest priority is the delivery of value to their clients. This is what makes Innovex Group different. The commitment to quality drives every element of their business and is evident in their business model, their focused service offerings, their recruiting strategy and their reward structure.",,,,,"657,635"
Talentura,https://www.crunchbase.com/organization/talentura,http://www.talentura.com,"College Recruiting, Human Resources, Internet, Recruiting, Small and Medium Businesses, Social Recruiting, Software, Staffing Agency","Administrative Services, Education, Internet Services, Other, Professional Services, Software",Talentura is a Talent Acquisition platform provides employers with tools to maximize their talent acquisition potential.,"Talentura is Mobilizing Talent Acquisition - Any device.  Anytime.  Anywhere. Talent is the fuel for business growth. Our platform provides employers with tools to maximize their talent acquisition potential and connect with top talent on any device, anytime, anywhere the work gets done.",http://www.linkedin.com/company/talentura,,http://twitter.com/talentura,http://www.facebook.com/Talentura,"657,773"
UNITED Pharmacy Staffing,https://www.crunchbase.com/organization/united-pharmacy-staffing,http://www.upstaffing.com,"Health Care, Medical, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services",UNITED Pharmacy Staffing is a JCAHO certified niche pharmacy staffing agency offering complete employment options.,"UNITED Pharmacy Staffing  is a JCAHO certified niche pharmacy staffing agency  offering complete employment options via contract and temporary pharmacists and pharmacy technicians to hospitals, infusion companies, LTC and retail customers.  UNITED Pharmacy has distinguished itself as a regional  provider servicing the Illinois and Ohio marketplace. Their goal is to expand their established operation via satellite locations in select cities by building  a national database of new candidates and clients.  UNITED has key management/staffing leaders who bring 50 + years experience who are considered industry experts based on agency standards. With active regional ( national potential ) client contracts and patented software in place ensures excellent possibilities to grow organically and expand market share.",,,,,"658,018"
SES Staffing Solutions,https://www.crunchbase.com/organization/ses-staffing-solutions,,Staffing Agency,Administrative Services,"SES Staffing Solutions is a privately held company that provides staffing for light industrial and warehouse ""pick and pack"" functions.","SES Staffing Solutions is a privately held company that provides staffing for light industrial and warehouse ""pick and pack"" functions.",,,,,"660,317"
CMax Advisors,https://www.crunchbase.com/organization/cmax-advisors,https://cmaxadvisors.com,"Business Development, Consulting, Human Resources, Recruiting, Staffing Agency, Web Design","Administrative Services, Design, Professional Services","CMax Advisors is a consulting agency in Columbus, OH driven to help our clients build strong teams.","CMax was started over 15 years ago with the goal of helping teams succeed. From the early days through today, CMax has had the privilege of working with some great companies. While the individual project or service varied, it was always around team development and growth. Whether it was building a talent pipeline, developing and delivering a leader program or helping a business owner complete a strategic plan, our goal was to build strong teams that would generate strong business performance. W﻿e delivered some great results, the opportunities to provide our services to additional companies increased. We experienced significant growth and expanded our service offerings and the markets we serviced. Growth was a key focus and we added several team members. This growth resulted in some unexpected challenges in our organization. The performance of our team declined and as a result, we had to persevere through some challenges. This experience gave us unique perspective into the impact that underperforming teams have on an organization’s performance. We learned that strong team performance begins with a strong foundation, leaders who are aligned to the strategy, and highly capable team members. As we enter the next phase of our journey, we are well positioned with proven methodologies and approaches to consult with our clients to improve their teams.",https://www.linkedin.com/company/cmax-advisors,,https://www.twitter.com/cmaxadvisors,https://www.facebook.com/cmaxcolumbus,"661,734"
Identified Talent Solutions,https://www.crunchbase.com/organization/identified-talent-solutions,https://identifiedtalent.com/,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services","Identified Talent Solutions provides recruitment services consisting of executive search, direct placement and contract staffing. ","Identified Talent Solutions is a HR consulting and recruitment firm that provides recruitment services consisting of executive search, direct placement and contract staffing. Its consulting services delivers on-demand recruitment solutions for small to mid-sized companies. Additionally, the company provides customized human resource solutions specifically tailored to small businesses.  Headquartered in Irvine, Texas, the company was founded in 2012.",https://www.linkedin.com/company/identified-talent-solutions/,,https://twitter.com/identifiedts,https://www.facebook.com/identifiedTS/,"663,752"
OTG Partners,https://www.crunchbase.com/organization/otg-partners-llc,http://otgpartners.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services","OTG Partners is a Silicon Valley based executive search firm serving the digital media and entertainment, mobile communications.",OTG Partners is a Silicon Valley based executive search and consulting firm serving high-growth technology companies and venture capital.,https://www.linkedin.com/company-beta/223640/,,https://www.twitter.com/otg_partners,https://www.facebook.com/otgpartners/,"665,994"
26 letters,https://www.crunchbase.com/organization/26-letters,http://www.26letters.co/,"Recruiting, Staffing Agency","Administrative Services, Professional Services","26 letters provides an e-suite of inclusion products to improve on-boarding processes, training to retention strategy.","26 letters provides an e-suite of inclusion products to improve on-boarding processes, training to retention strategy.",,,,,"668,156"
Agora Consulting,https://www.crunchbase.com/organization/agora-consulting,https://www.agorasearchgroup.com,"Consulting, Delivery, Human Resources, Staffing Agency","Administrative Services, Professional Services","An executive search firm that specializes in recruiting high-level pastors, leaders, and executives  .","AGORA is an executive search firm that specializes in recruiting high-level pastors, leaders, and executives for challenging positions in a variety of sectors. Since 2000, AGORA has filled over 160 searches, with businesses that range from regional market start-ups to global manufacturing firms. Their approach to executive search starts with the organization: understanding the unique needs of the position, taking time to craft a compelling strategy and story, and working every corner of the market to surface the highest level of talent.",,,,,"670,265"
Orion Staffing Group,https://www.crunchbase.com/organization/orion-staffing-group,http://www.orionstaff.com,"Professional Services, Recruiting, Staffing Agency","Administrative Services, Other, Professional Services","Orion Staffing Group provides full service staffing services in the areas of: mechanical, electrical, software, quality and design.","Orion Staffing Group provides full service staffing services.  Whether you are looking to add a contractor, a permanent employee or just lighten the burden of payroll processing, we can help.  We specialize in staffing for engineering and highly technical personnel in the areas of: mechanical, electrical, software, quality and design.  Our employees service a wide range of industries including: aerospace, automotive, defense, A&E, semiconductor and machine design. Finding good engineering help is hard work and time consuming.  Let us utilize our vast network of candidates to help you get it right the first time. ",,,,,"671,655"
Greystone Commercial Services,https://www.crunchbase.com/organization/greystone-commercial-services,http://www.greystonecs.com/,"Commercial, Finance, Staffing Agency, Transportation","Administrative Services, Financial Services, Other, Transportation",Greystone Commercial Services is a commercial finance company.,"Greystone Commercial Services, a commercial finance company, provides factoring and asset-based financing services to small and midsized businesses in the United States. It offers accounts receivable management, collection and credit support, invoice factoring, and asset-based lending services. The company also provides invoice factoring services to commercial business, government contracts, and creditworthy account debtors; and factoring for manufacturing, temporary staffing factoring, and transportation factoring services.",,,,,"671,789"
Delta 9 Search,https://www.crunchbase.com/organization/delta-9-search,http://www.d9search.com,"Cannabis, Staffing Agency","Administrative Services, Community and Lifestyle, Food and Beverage, Health Care",Delta 9 Search focused exclusively on recruiting senior and executive leadership for the Cannabis Industry.,The first search firm focused exclusively on recruiting senior and executive leadership for the Cannabis Industry.,,,,,"672,121"
General Employment Enterprises,https://www.crunchbase.com/organization/general-employment-enterprises-1c22,https://www.geegroupcareers.com/,"Employment, Staffing Agency","Administrative Services, Professional Services","General Employment Enterprises is a staffing solution in the field of information technology, engineering, finance, and accounting.","General Employment Enterprises is a staffing solution in the field of information technology, engineering, finance, and accounting. It has been in the business of finding career opportunities for people and finding that perfect candidate for clients for over 125 years. They are a full desk consulting firm which means that they cover all the bases to match applicants with the right career and to match their clients with the perfect candidates for their needs.",,,,https://www.facebook.com/pg/GEEColumbus/,"673,571"
Labor Temps,https://www.crunchbase.com/organization/labor-temps,http://labortemps.com,"Human Resources, Staffing Agency",Administrative Services,"Labor Temps is a staffing and recruiting company providing temporary staffing services,",Labor Temps is a team of staffing professionals that understands your business and is eager to help you and your organization meet your business objectives. Labor Temps has been providing innovative staffing solutions to the Chicagoland area.,https://www.linkedin.com/company/labor-temps,,https://www.twitter.com/labortempsiillc,https://www.facebook.com/labortemps,"676,737"
Jobstick,https://www.crunchbase.com/organization/jobstick-llc,http://www.jobstick.com,"Human Resources, Internet, Social Media, Software, Staffing Agency","Administrative Services, Internet Services, Media and Entertainment, Software",Jobstick provides an internal real-time matching tool that connects individuals with suitable job opportunities.,Jobstick provides a internal real-time matching tool to help match top talent with jobs.,,,,,"678,673"
The Chicken Or The Eggplant,https://www.crunchbase.com/organization/the-chicken-or-the-eggplant,https://chickenor.com/,"E-Commerce, Fitness, Food and Beverage, Health Care, Internet of Things, Lifestyle, Staffing Agency","Administrative Services, Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Internet Services, Sports","Order healthy food, choose meal plan, we cook and deliver delicious, local breakfast, lunch, dinner, paleo.","Their simple mission is to prepare and offer fresh meals every week for health conscious people who understand the importance of eating clean, real food. They understand how hard it can be to shop, chop, and cook every day and want to help you spend more time doing the things you love with your family and friends. We’re here to help you live a happier, healthier life, one tasty bite at a time.",,,,,"678,675"
Intermountain Staffing,https://www.crunchbase.com/organization/intermountain-staffing,http://intermountainstaffing.com,"Recruiting, Staffing Agency","Administrative Services, Professional Services","Intermountain Staffing is a staffing and recruiting company offering staffing, direct hire, and payroll services.","Intermountain Staffing, one of the largest staffing companies in the Intermountain West, has been helping put people and jobs together since 1969. 49 years in business gives us incredible word of mouth with employees. The strength of Intermountain Staffing lies in our ability to provide services when and where they are needed. With our 24 hour live response service and extended office hours, we are able to meet employer needs for swing, grave and early mornings, as well as weekends and holidays. Intermountain Staffing specializes in light industrial staffing, non-clinical hospital, and entry level clerical positions. Providing services to a variety of organizations and industries allows us to maintain a comprehensive pool of employees to meet varied demands. ",https://www.linkedin.com/company/intermountain-staffing,,https://twitter.com/intermtnstaff,https://www.facebook.com/intermountainstaffing,"678,987"
Tal Search Group,https://www.crunchbase.com/organization/tal-search-group,http://www.talsearchgroup.com,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services",Tal Search Group is a staffing firm that provides contract and direct hire IT staff to clients.,"Tal Search Group is a staffing firm that provides contract and direct hire IT staff to clients. The company has the industry expertise and know-how to align the right technologist and consulting professionals with the most innovative companies in the world. From direct hire, contract to hire and contract opportunities TSG focuses on maintaining long term relationships with exceptional technical consultants with a variety of technical backgrounds.",,,,,"679,718"
HumCap,https://www.crunchbase.com/organization/humcap,http://humcapinc.com/company/,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services",HumCap is a staffing firm that provides client-centric recruiting and HR services.,"HumCap is a staffing firm that provides client-centric recruiting and HR services. Founded in 2001, HumCap operates from a simple business philosophy—deliver value to every customer. From this, the company has quickly grown into a highly respected and regarded Recruiting and HR services firm with local, national, and international companies. That growth has led to a recent expansion into new office space in Plano where the HumCap team continues to grow with more professionals dedicated to client results.",https://www.linkedin.com/company/humcap/,,https://twitter.com/HumCapLP,https://www.facebook.com/HumCap/,"680,121"
Superior Resource Group,https://www.crunchbase.com/organization/superior-resource-group,http://www.superior-rg.com/,"Consulting, CRM, Delivery, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software",Superior Resource Group provides premier contract engineering services.,"Superior Resource Group provides premier contract engineering services, such as skilled trades staffing and direct placements, to clients in a wide range of industries. The company has established a well-recognized brand name for its entrepreneurial spirit and employs a collaborative and consultative management recruiting approach to ensure project results that exceed management and client expectations.",,,,https://www.facebook.com/superior-resource-group-133466180039207,"681,243"
CEO Inc.,https://www.crunchbase.com/organization/ceo-inc,https://ceoinc.com/,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services",CEO operates as a full-service recruitment and staffing firm.,"CEO is an award-winning, full-service recruitment and staffing firm, that for over 24 years has specialized in direct hire placement for senior-level sales, operational and management positions for plastics, composites, textiles and specialty chemical companies nationwide. CEO launched sister company Xcentri in 2014 to complement the rapid growth of its expanding service lines.  Xcentri provides temporary staffing and permanent placement services for accounting/finance, office support, call center/customer service, and non-clinical medical positions. CEO was named to the Inc.5000 “Fastest Growing Companies” List for 2016-17.  CEO has also been honored with the Charlotte Business Journal’s Best Places to Work Award for 4 consecutive years (2012-15) as well as their “50 Fastest Growing Companies” for 2015.",https://www.linkedin.com/company/ceo-inc/,,https://twitter.com/@ceoinc1,https://www.facebook.com/CEOINC1/,"681,319"
Resource Accounting,https://www.crunchbase.com/organization/resource-accounting,http://www.resourceacctg.com/,"Consulting, Financial Services, Human Resources, Recruiting, Staffing Agency","Administrative Services, Financial Services, Professional Services",Resource Accounting specializes in placing accounting and financial professionals.,"Resource Accounting, They specialize in placing accounting and finance talent. The value we bring to you is our expertise in financial staffing. Thipromise is to understand your business and career needs and to use this insight to provide the excellence you deserve. ",https://www.linkedin.com/company/resource-accounting/,,https://twitter.com/ResourceAcctg,https://www.facebook.com/pg/ResourceAccounting/about/?ref=page_internal,"681,610"
Time To Hire,https://www.crunchbase.com/organization/time-to-hire,http://timetohire.com,"Human Resources, Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services",Hire Commission Sales Reps In 2 Days,"Time To Hire offers a unique and cost effective alternative to recruiting sales staff with a specific focus on commission-based sales people. For under $300, companies can be contacted by 30-100 or more commission sales reps in under 48 hours.",,,http://twitter.com/timetohire,https://www.facebook.com/commissionsalesreps,"682,838"
"Swellby, Inc",https://www.crunchbase.com/organization/swellby-inc,http://www.swellby.com,"Marketplace, Staffing Agency","Administrative Services, Commerce and Shopping",Early Intervention marketplace: making Early Intervention efficient and transparent,Early Intervention marketplace: making Early Intervention efficient and transparent Swellby is a marketplace for Autism and pediatric home care. We are building technology help companies connect children to services faster.,,,https://twitter.com/swellbyhealth/,,"683,465"
EresumeX,https://www.crunchbase.com/organization/eresumex,http://www.eresumex.com,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services",Resume & Job Portal with EX factors,Eresumex is a company that was set up to provide exclusive access to search a global resume portal for no cost to its users. Focused on the recruiting market EresumeX provides tools and resources that will aid in the job placement process. Recruiters are rewarded with enhanced tools as they collaborate and integrate their recruiting assets with the resume portal and they are encouraged to upload resumes. In turn this multi-pronged approach gives a powerful tool for job seekers to create a road to employment with minimal obstacles and gives the employer faster access to the right candidates.,http://www.linkedin.com/company/2698921,,http://twitter.com/EresumeX,http://www.facebook.com/SearchEresumeX,"690,844"
BC Management,https://www.crunchbase.com/organization/bc-management,http://www.bcmanagement.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services",BC Management is a provider of staffing and data research in the business continuity profession.,"BC Management is a provider of staffing and data research in the business continuity profession. BC Management provides contract, contract-to-hire, and direct-hire staffing solutions across all risk disciplines and offers data-driven research studies covering compensation assessments, program effectiveness, and industry trends.",https://www.linkedin.com/company/bc-management/about/,,,,"692,805"
Medical Employment Directory,https://www.crunchbase.com/organization/medical-employment-directory,http://medstl.com,"Health Care, Staffing Agency","Administrative Services, Health Care","Health Care Recruiting in St Louis, MO","Address: 2343 Weldon Pkwy, St Louis, MO 63146, USA",,,,,"693,019"
Jobplex,https://www.crunchbase.com/organization/jobplex,http://jobplex.com,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Jobplex is a staffing and recruiting company that offers research and consulting services.,"Jobplex was created to serve the next generation recruiting market, thereby complementing the senior level retained executive search services provided by DHR International. Jobplex has evolved to provide various customizable solutions targeted to the unique requirements of each client. Together Jobplex and DHR impart a total recruitment solution with a single point of accountabil.",https://www.linkedin.com/company/jobplex/?originalSubdomain=in,,https://twitter.com/jobplex?lang=en,https://www.facebook.com/Jobplex/,"694,285"
Specialty Systems,https://www.crunchbase.com/organization/specialty-systems,https://www.specialtysystems.com,"Consulting, Government, Information Technology, Staffing Agency","Administrative Services, Government and Military, Information Technology, Professional Services",SSI is an Information Systems and Engineering Services consulting firm that specializes in the delivery of technical services.,SSI is an Information Systems and Engineering Services consulting firm that specializes in the delivery of technical services and customized software solutions for customers in both the private and federal/state/local government markets.,https://www.linkedin.com/company/specialty-systems-inc/?originalSubdomain=in,,,https://www.facebook.com/specialtysystems/,"696,356"
Research And Me,https://www.crunchbase.com/organization/research-and-me,https://www.researchandme.com/,"Human Resources, Market Research, Medical, Staffing Agency","Administrative Services, Data and Analytics, Design, Health Care",Research And Me is an Operator of a researcher recruitment platform.,"Operator of a researcher recruitment platform. The company's platform enables recruitment of researchers for participation in research studies in various fields.Research And Me is committed to connecting groundbreaking researchers together with thousands of participants from around the United States. We streamline and simplify the process of recruitment, enabling researchers to get the best results from their research.",,,https://twitter.com/ResearchAndMe,https://www.facebook.com/ResearchAndMe,"696,929"
Alert Services Corp.,https://www.crunchbase.com/organization/alert-services-corp,https://www.alertservicescorp.com/,"CRM, Health Care, Hospital, Human Resources, Information Technology, Recruiting, Software, Staffing Agency","Administrative Services, Health Care, Information Technology, Professional Services, Sales and Marketing, Software",Alert Services is Your Source for Targeted Healthcare Candidate Leads.,"Alert Services connects hospital and health system recruiting departments with physician and advanced practitioner candidates. Alert Services Corporation’s leading platform, PracticeAlert.com, is the only dedicated, geo-targeted push-lead service in the physician job marketplace. The platform provides a free service for healthcare professionals seeking new practice opportunities by geography. Alert Services Corporation’s CRM solution, Recruiting Management System (RMS) is a leading applicant tracking system built by recruiters, for recruiters. ",,,,,"697,325"
Contract Engineering Staffing,https://www.crunchbase.com/organization/contract-engineering-staffing,http://www.contractengineeringstaffing.com,"Consulting, Employment, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services",A division of Expect Technical Staffing (expectllc.com) with a focus on contract engineering staffing.,"Provider of contract engineering staffing and technical contractor staffing services to companies of all sizes and industries, with regional and national coverage.",,,,,"697,351"
FutureStaff,https://www.crunchbase.com/organization/futurestaff,http://www.futurestaffnow.com/,"Human Resources, Information Technology, Staffing Agency","Administrative Services, Information Technology",FutureStaff has been a provider of customized staffing solutions in the metro east and south Atlanta areas.,"FutureStaff has been a provider of customized staffing solutions in the metro east and south Atlanta areas. Their services include Contingent Staffing, Temp to hire, and Direct Hire.",https://www.linkedin.com/company-beta/1109900/?pathWildcard=1109900,,https://twitter.com/tsiFutureStaff,https://www.facebook.com/FutureStaff,"698,000"
Delta Personnel,https://www.crunchbase.com/organization/delta-personnel,http://www.deltapersonnel.com/,"Consulting, Employment, Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services","Delta Personnel is a staffing services firm that provides quality executives, temporary and direct-hire staff.","Delta Personnel is a staffing services firm that provides quality executives, temporary and direct-hire staff. Delta Personnel was founded in New Orleans in 1968.  The company has grown and changed with our city to become, not only, local experts in quality temporary staffing and direct-hire placement, but this city’s largest staffing company employer.",https://www.linkedin.com/company/delta-personnel/,,https://twitter.com/deltapersonnel,https://www.facebook.com/deltapersonnel/,"698,228"
Referclick,https://www.crunchbase.com/organization/referclick,http://www.referclick.com/,"Human Resources, Internet, Staffing Agency","Administrative Services, Internet Services","Refer Talent, Make a Difference. Get Rewarded.","Committed Professional Candidate Referral Service to solve Recruitment Problems of the Fortune 1000. Candidate Referrals in Fortune 1000 and beyond, rely heavily on Employee Referral Programs. Wouldn't it be wonderful to also engage Alumni, Customers, Vendors, Independent recruiters and Senior Industry Professionals? It is time to put this latent, but valuable Professional Referral Network to work. Why ReferClick's Candidate Referral Service? 1. More qualified referrals per job posting, thanks to the network effect 2. Introducing hard-to-find passive candidates who are not looking for career change opportunities 3. Validated references 4. Hire faster",,,https://www.twitter.com/referclick,https://www.facebook.com/referclick,"698,237"
PredictiveProfiles,https://www.crunchbase.com/organization/predictiveprofiles,http://www.predictiveprofiles.com,"Human Resources, Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services","PredictiveProfiles has helped us streamline our hiring process, making it easier for our managers to identify top potential candidates.","PredictiveProfiles is the leading provider of employment screening, employee assessment and applicant tracking tools and services that help employers and human resource management professionals establish custom compatibility benchmarks for more effective hiring decisions.",https://www.linkedin.com/company/predictiveprofiles/about/,,,https://www.facebook.com/pg/PredictiveProfiles/about/,"699,066"
Human Capital Growth,https://www.crunchbase.com/organization/human-capital-growth,https://www.humancapitalgrowth.com,"Consulting, Education, Human Resources, Staffing Agency","Administrative Services, Education, Professional Services",Human Capital Growth is an evidence-based talent management firm. We offer leadership and talent management services.,"Human Capital Growth (HCG) is an evidence-based talent management firm that helps organizations make the right talent choices using science, analytics, and empathy. With bases in the US and India, we deliver services globally. HCG offers products and services that promote talent management excellence and leadership excellence. Our clients derisk leadership hiring decisions using our assessment and development services. Through HCG’s talent management excellence services organization are better able to deliver business impact by aligning their talent management practices with their business needs. Our talent management academy now offers 12 learning and certification options to grow skills in strategic talent management. Organizations such as Ecolab, General Mills, Merck, Microsoft, Polaris, Red Cross, and the UNICEF have benefited from HCG's evidence-based services.  Clients have achieved outstanding results, such as improving talent acquisition success rate from 7:1 to 2:1 (candidate to hire ratio), minimizing risks of bad hires in leadership positions, and accelerating HR transformation. For more information visit www.humancapitalgrowth.com.",https://www.linkedin.com/company/human-capital-growth,,https://twitter.com/hcgtm,https://www.facebook.com/HCGTM/,"699,382"
Power I.T.,https://www.crunchbase.com/organization/power-i-t,http://power-it.net/,"Consulting, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services",Power I.T. is a Owner and operator of a technology consulting firm company.,"Power I.T. is a Owner and operator of a technology consulting firm. The company offers a full range of services including information technology strategy and assessment, enterprise architecture, program management and technology staffing in the United States.",https://www.linkedin.com/company/power-it/,,https://twitter.com/_PowerIT,https://www.facebook.com/pg/Power-IT-347512068680175/,"699,779"
GTSS,https://www.crunchbase.com/organization/gtss,https://www.gtssminds.com/,"Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services",GTSS is a flex staffing solutions provider company.,"Beginning 2003, GTSS has been a leader in providing flex staffing solutions for Fortune 500, SMBs and startups from a single resource to a full-fledged project team for their long term innovation programs. Given the scarcity of emerging technology skills and full stack developers they offer ‘uberisation of talent’ providing an effective and efficient staffing model for business to be agile and build teams as and when they want.",,,,https://www.facebook.com/GTSS-Inc-Provides-technology-solutions-in-the-space-of-IT-ITES-196285600364/,"699,789"
Quality Medical Staffing,https://www.crunchbase.com/organization/quality-medical-staffing,http://www.qmstaffing.com/,"Consulting, Recruiting, Staffing Agency","Administrative Services, Professional Services","Quality Medical Staffing  is providing healthcare staffing, recruiting, and consulting.","Quality Medical Staffing was founded in Lafayette, LA in 2005. By 2007, the company had tripled in size and expanded nationwide. Healthcare staffing services for hospitals, long-term care facilities, nursing homes, skilled nursing facilities, physical rehabilitation centers, labs and doctors’ offices. Rewarding, flexible jobs for RNs, LPNs and CNAs.",https://www.linkedin.com/company/quality-medical-staffing/,,,https://www.facebook.com/qualitymedicalstaffing/,"701,031"
StaffSource,https://www.crunchbase.com/organization/staffsource,http://www.staffsource.com/,"Human Resources, Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services",StaffSource specializes in staffing administrative professionals with premium talent.,"StaffSource was founded as ARG Financial Staffing in 2004. ARG introduced StaffSource in 2012 from the realization that companies have been provided candidates by many national recruiting service providers over the years but the ""quality focus"" has really been missing! The company has since grown to become a respected leader in the field and can provide all levels of service to all levels of customers in a global capacity.",https://www.linkedin.com/company/staffsource-com,,https://twitter.com/StaffSource_,https://www.facebook.com/StaffSourceKnox,"702,094"
Neupath,https://www.crunchbase.com/organization/neupath,http://neupath.net/pages/home/1,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Neupath is a Operator of a platform intended to offer contractual staffing and placement services company.,"Neupath is a Operator of a platform intended to offer contractual staffing and placement services. The company's platform provides short term and long term contract personnel, contract to hire, direct placement and project-based Statements of Work that fit the unique business model and personnel needs, enabling businesses to hire qualified and skilled individuals for technical and professional needs.",https://www.linkedin.com/company/neupath-llc/,,https://twitter.com/neupath,,"702,967"
Greenlight Staffing Group,https://www.crunchbase.com/organization/greenlight-staffing-group,http://www.greenlightstaff.com/,"Human Resources, Information Services, Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services",Greenlight Staffing Group is an recruiting firm that specializes in the Information Technology and the financial services industry.,"Greenlight Staffing Group is an recruiting firm that specializes in the Information Technology and the financial services industry throughout the United States, Canada and other parts of the globe. With over 30 years of combined experience, the company recruits with a number of vertical markets providing client companies and candidates with personalized service, confidentiality, and high ethical standards. It recognizes the importance of building solid relationships and pride ourselves in our commitment to honesty, quality and integrity. ",https://www.linkedin.com/company/greenlight-staffing-group/,,https://twitter.com/grnlightstaff,https://www.facebook.com/greenlightstaffing,"703,892"
Technical Integrity,https://www.crunchbase.com/organization/technical-integrity,http://technicalintegrity.com/,"Communities, Recruiting, Staffing Agency","Administrative Services, Community and Lifestyle, Professional Services",Technical Integrity is a professional boutique placement firm that builds community by supporting non-profits and charities.,"Technical Integrity is a professional boutique placement firm that builds community and helps startups locate mission-critical engineering candidates meeting high cultural, sales, and technical standards. Supporting non-profits and charities, the company aims to make positive social impact. Technical Integrity was founded by Dave Mayer in September 2010 and is based in Boulder, Colorado.",http://www.linkedin.com/company/technical-integrity-llc,Pledge 1%,http://twitter.com/tintegrity,http://www.facebook.com/TechnicalIntegrity,"705,234"
BestPractices,https://www.crunchbase.com/organization/bestpractices,http://www.best-practices.com,"Health Care, Management Consulting, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services",Emergency Department Physician Staffing and Management Services,"BestPractices focuses on delivering services related to emergency physician leadership, clinical care, patient satisfaction, and patient safety. It provides ED and hospitalist staffing and management solutions to hospitals, physicians, medical staffs, and patients in healthcare institutions. BestPractices’ clientele is comprised of various national organizations, including The Advisory Board, the Institute for Healthcare Improvement, the Robert Wood Johnson Foundation, the American College of Emergency Physicians, and the American College of Healthcare Executives, among others. It was founded by Thom Mayer in 1989. BestPractices is headquartered in Fairfax, Virginia.",https://www.linkedin.com/company/bestpractices-inc./,,https://www.twitter.com/edleaders,https://www.facebook.com/193751003968294,"709,283"
Nextech Solutions,https://www.crunchbase.com/organization/nextech-solutions,http://www.nextech-solutions.com/,"Human Resources, Staffing Agency",Administrative Services,NexTech Solutions is a staffing solutions firm that specializes in the placement of contract and permanent employees within the Technology.,NexTech Solutions is a staffing solutions firm that specializes in the placement of contract and permanent employees within the Technology and Accounting/Finance arenas.,,,,,"709,953"
Actium Consulting,https://www.crunchbase.com/organization/actium-consulting,http://www.actium-consulting.com/,"Consulting, Staffing Agency","Administrative Services, Professional Services",Actium Consulting is a management consulting firm that specializes in technology and outsourcing services.,"Actium Consulting is a management consulting firm that specializes in technology and outsourcing services. With an emphasis on strategic vision, operational efficacy, and sustainable value, Actium Consulting succeeds in generating exceptional solutions and bottom line return to its clients. Actium Consulting provides a broad range of strategic business services to organizations in the public and private sectors, including Public Service, Government, and Energy industries. With a strong focus on local, state, and federal technology consulting, Actium Consulting provides collaborative counsel and quantifiable results through its core values of Integrity, Leadership, and Excellence.",,,,https://www.facebook.com/pages/Actium-Consulting/,"711,984"
