Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
CALSTART,https://www.crunchbase.com/organization/calstart,http://www.calstart.org,"Environmental Consulting, Oil and Gas, Renewable Energy, Transportation","Energy, Natural Resources, Professional Services, Sustainability, Transportation",CALSTART is dedicated to the growth of a clean transportation technologies industry that will Clean the air.,"CALSTART works with business, fleets, and government to develop and implement clean, efficient transportation solutions. They believe that economic and environmental improvement must go hand-in-hand.  They achieve this by focusing on four key activities that together provide the unique combination to support a growing industry.",,,https://twitter.com/calstart,,"110,258"
Candor,https://www.crunchbase.com/organization/candor,https://candor.co/,"Career Planning, Consulting, Education, Human Resources, Information Technology, Internet","Administrative Services, Education, Information Technology, Internet Services, Professional Services",Candor helps you negotiate your salary — in exchange for a cut of the upside,"Companies negotiate every day, you don’t — Candor helps you have an honest chance at getting your worth.",https://www.linkedin.com/company/teamcandor/,,,,"110,317"
Kforce,https://www.crunchbase.com/organization/kforce,http://www.kforce.com,"Consulting, Employment, Financial Services, Human Resources, Information Technology, Service Industry, Staffing Agency","Administrative Services, Financial Services, Information Technology, Other, Professional Services",Kforce is a leading Technology and Finance & Accounting professional staffing services firm with a national network .,"Kforce is an award-winning professional staffing firm that provides strategic partnership in the areas of Technology and Finance & Accounting services. Their name stands for KnowledgeForce®, which describes the experience we’ve gained since 1962, the 36,000 highly-skilled professionals we engage annually, and our customer-centric Kforce Knowledge Staffing ProcessSM  which allows for high-touch relationship-driven results. Forbes has consecutively named us as one of the top 5 search firms across the U.S, a title we wear with pride. Each year, our network of over 60 offices and two national recruiting centers provides opportunities across 4,000 companies including 70 percent of the Fortune 100. ",https://www.linkedin.com/company/kforce,,https://www.twitter.com/kforce,https://www.facebook.com/kforce,"110,340"
Evaporcool,https://www.crunchbase.com/organization/evaporcool,http://www.evaporcool.com/,"Electronics, Management Consulting, Manufacturing, Service Industry","Consumer Electronics, Hardware, Manufacturing, Other, Professional Services",Evaporcool Solutions provides evaporative pre-cooling systems and services for commercial HVAC systems.,"Evaporcool Solutions engages in the design, manufacture, installation, and maintenance of the evaporative pre-cooling system for commercial HVAC cooling systems in the United States. It serves corporations; and local, state, and federal government agencies. Evaporcool Solutions was formerly known as Fordy's Chilling Filter. The company was founded in 2008 and is based in Memphis, Tennessee.",https://www.linkedin.com/company/evaporcool,,https://twitter.com/evaporcool_,http://www.facebook.com/evaporcool,"110,348"
TriMetis,https://www.crunchbase.com/organization/trimetis,https://www.trimetisls.com/,"Biotechnology, Consulting, Health Care, Market Research","Biotechnology, Data and Analytics, Design, Health Care, Professional Services, Science and Engineering",TriMetis is a preclinical services company that provides biospecimen procurement and specialty laboratory and consultation services.,"TriMetis is a preclinical services company that provides biospecimen procurement and specialty laboratory and consultation services to help medical device, pharmaceutical, and biotech companies and academic institutions advance their research. TriMetis has invested and developed an innovative machine learning application for the identification of the region of interest for the highest abundance of tumor tissue. They implement this process directly into the workflow, by replacing the need for pathologists to manually circle regions of interest for microdissection. The automation allows for greater throughput of specimens for NextGen Sequencing, saving clients' time and money while providing quality specimens.",https://www.linkedin.com/company/trimetis/,,https://twitter.com/TriMetisMem,,"110,455"
Carvechi Technology,https://www.crunchbase.com/organization/carvechi-technology,http://www.carvechitechnology.com/,"Analytics, Business Information Systems, Computer, Consulting, Recruiting, Sports","Consumer Electronics, Data and Analytics, Hardware, Information Technology, Professional Services, Sports",Carvechi Technology (CT) is a minority-owned Managed IT Services and PaaSage a Big Data & Analytics Platform focused on Sports.,"Carvechi Technology is a minority business enterprise that focuses on sports, entertainment, and managed IT services. The company provides its customers a SaaS-based platform, enterprise hardware, near shore software development, and collaboration and software applications as they are released. The company partners with Cisco Refresh, IBM GARS, IBM SoftLayer, and SAP Hana Cloud Platform. Carvechi Technology works with clients in Central America, Mexico, Brazil, and recently expanded near shore software development center in Costa Rica offering Web, JAVA, SAP, Oracle, and Microsoft .NET development to customers globally. Carvechi Technology was founded in 2007 by Donald Carson and is headquartered in Miami, Florida.",https://www.linkedin.com/company/carvechi/,,https://www.twitter.com/donaldteecarson,https://www.facebook.com/carvechi/,"110,655"
Profit,https://www.crunchbase.com/organization/profit-7e71,https://www.profit.co,"Business Information Systems, Enterprise Software, Management Consulting, Project Management, Task Management","Administrative Services, Information Technology, Other, Professional Services, Software","Profit is an enterprise Objectives & Key Results (OKR) platform, integrated with Task Management.","Profit.co is the best platform to rollout Objectives & Key Results (OKRs) for your entire organization. Extremely simple to onboard and use, Profit comes with over 300 metrics and allows you to define your own custom metrics with ease. You can ensure complete alignment within your organization using Aligned OKRs that let you trickle down company level OKRs to every individual contributor. Benefits: Decide on where to focus your and your team’s attention |  Ensure your OKRs are aligned with your employees |  Watch OKRs that are important for you Measure frequently |  Make adjustments to help employees achieve their objectives |  Celebrate achievement Features: Setup Objectives and Key Results |  Link your OKRs to your manager’s OKRs |  Review your team’s OKRs |  Review how your OKRs are aligned with the rest of your organization |  Watch OKRs that are important for you |  Get a quick look at your team using a single score -- the Profit score |  Get prompt reminders for updates |  Plan and track your execution using a world class task management system |  Summary: Profit is an enterprise Objectives & Key Results (OKR) platform, integrated with Task Management. You can create Objectives & Key Results at every level of your organization, while ensuring complete alignment of OKRs across the organization. It comes with over 300 metrics and allows you to define your custom metrics with ease. Daily business often consists of tasks and routines that keep your business running. However you can't tell if they support the bigger picture. Your company's vision often is lost along the path due to the daily workload and the tendency to just get things done. There is no indicator to tell you if your team's efforts are pushing you towards the same north star that you are focusing on. Many times, you even wonder if your team even knew your company goals and visions. Imagine that all your team members would know your company’s vision and the most important goals. How would your company and your performance change if all plans, goals and tasks would be aligned to the bigger picture? How would the employee feel if they were able to visualize the direct impact of their work to the greater purpose? How would your strategic decisions about your team's’ projects change if you could measure their effect on your macro goals? Profit.co helps you to align the goals of your team with the vision of your executives. With OKR you will track the contribution and impact to your company's goals and stay focused on the most important key results to achieve them. Leverage providing greater meaning and purpose to your team through transparency and data. OKR will transform your team into an unstoppable force. You will quickly experience a shift from an output to an outcome-based culture. OKR will enable you to focus and prioritize your team’s plans of execution by ensuring that the influence, and impact of your team’s objectives and key results are aligned to your vision.",https://www.linkedin.com/company/profit-the-metric,,https://twitter.com/profit_co,https://www.facebook.com/profit.the.metric,"110,878"
ManpowerGroup,https://www.crunchbase.com/organization/manpowergroup,http://manpowergroup.com/,"Consulting, Employment, Human Resources, Information Technology, Outsourcing, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services","ManpowerGroup is a multinational human resource consulting firm, providing recruitment and assessment, training and development, and more.","ManpowerGroup is a multinational human resource consulting firm, providing recruitment and assessment, training and development, career management, outsourcing, and workforce consulting. The firm connects more than 600,000 men and women to work across a wide range of skills and industries every day. ManpowerGroup’s brand portfolio includes Manpower, Experis, Right Management, and ManpowerGroup Solutions. Through its brands, the firm supports over 400,000 clients in 80 countries and territories address their critical talent needs, providing solutions to resource, manage, and develop talent. In 2014, ManpowerGroup was named one of the world’s most ethical companies for the fourth consecutive year and one of Fortune’s most admired companies. It is based in Milwaukee, W.I.",http://www.linkedin.com/company/manpowergroup,,http://twitter.com/ManpowerGroup,https://www.facebook.com/manpowergroup,"110,954"
CAMP,https://www.crunchbase.com/organization/camp,http://www.campsystems.com,"Aerospace, Information Services, Information Technology, Management Consulting","Information Technology, Professional Services, Science and Engineering",CAMP is a provider of aviation management products and services including aircraft maintenance tracking and information.,CAMP is the leading independent provider of aviation management products and services with a proven track record of over 45 years. CAMP is committed to providing the highest quality products and services to the business aviation community across the globe.,https://www.linkedin.com/company/235327/,,,https://www.facebook.com/Camp-Systems-Pvt-Ltd-326077447405375,"111,126"
SunGard,https://www.crunchbase.com/organization/sungard,http://www.sungard.com,"Advice, Consulting, Education, Finance, Financial Services, Information Technology, Software","Education, Financial Services, Information Technology, Media and Entertainment, Professional Services, Software",SunGard is a provider software and processing solutions for the educational and financial services industries,"SunGard Data Systems Inc. provides software and processing solutions to financial services industry in the United States and internationally. The company operates in four segments: Financial Systems, Higher Education, Public Sector, and Availability Services. The Financial Systems segment offers software and processing solutions that automate the business processes associated with trading securities, managing portfolios and accounting for investment assets, consulting services, and information technology (IT) management services. This segment primarily serves financial services companies, corporate and government treasury departments, and energy companies. The Higher Education segment provides software and enterprise resource planning solutions, professional services, consulting services, and IT management services to address the administrative, academic, and community needs of higher education institutions. This segment principally serves higher education organizations, including colleges, universities, campuses, foundations, and state systems. The Public Sector segment offers software and enterprise resource planning and administrative solutions, public safety and justice solutions, K-12 student information solutions, consulting services, and IT management services. This segment primarily serves school districts; federal, state, and local governments; public safety and justice agencies; and Not-for-profit organizations. The Availability Services segment provides a portfolio of standby recovery services, advanced recovery and managed services, and consulting services and software that help companies maintain uninterrupted access to their mission-critical IT systems. This segment serves various industries primarily in North America and Europe. The company is based in Wayne, Pennsylvania. SunGard Data Systems Inc. is a subsidiary of SunGard Holdco LLC.",https://www.linkedin.com/company/sungard,,http://twitter.com/SunGard,,"111,225"
Wave Capital,https://www.crunchbase.com/organization/wave-capital,http://wave.capital/,"Consulting, Financial Services, FinTech, Marketplace, Venture Capital","Commerce and Shopping, Financial Services, Lending and Investments, Professional Services",Wave is a venture firm that specializes in marketplaces.,"From hiring an early team, to finding product-market fit and raising a strong series A, Thier firm is designed to be the only partner founders need as they get up and running.",https://www.linkedin.com/company/wavecapital/,,https://twitter.com/wavecapitalvc,,"111,227"
Mercury Continuity,https://www.crunchbase.com/organization/mercury-continuity,http://mercurycontinuity.com,"Consulting, Telecommunications, Web Hosting","Hardware, Internet Services, Professional Services",Mercury Continuity provides communications solutions for corporate and government institutions to ensure network connectivity.,"Mercury Continuity’s mission is to provide corporate and government institutions with scalable and reliable communications solutions that ensure network connectivity and therefore business continuity throughout a catastrophe or other IT disruption. Mercury Continuity (MC) offers innovative solutions which raise the standard for network and communications resilience. MC’s proprietary, multi-platform solution provides public safety and government organizations as well as private businesses with uninterrupted connectivity when terrestrial based primary and secondary networks fail. Our approach was purposefully designed to avoid the inherent problems of conventional business continuity/disaster recovery (BCDR) planning that were evidenced in the wake of Hurricane Sandy, while providing significant value for the more frequent non-catastrophe communications outages. We call our proprietary solution MC’s Communications Insurance™, the first and only of its kind. Unlike conventional business continuity / disaster recovery (BCDR) measures, MC’s Communications Insurance™ solution incorporates physical and platform diverse secondary communications infrastructure and real-time 24/7 monitoring to achieve true operational continuity and network resiliency.",,,http://twitter.com/mercury_cp,,"111,270"
INVENTAIL,https://www.crunchbase.com/organization/inventail,,"Business Development, Consulting, Financial Services, Impact Investing, Incubators, Venture Capital","Financial Services, Lending and Investments, Professional Services",We have a mandate to democratize innovation,"INVENTAIL GROUP HOLDINGS LLC is an investment holding company specializing in the democratization of innovation through its 55 administrative companies. In addition to offering their specialized services to the public, its subsidiaries oversee the work of its more than 1000 member companies of its series LLC offering exclusively innovative products and services.  Through its member subsidiaries, Inventail's mission is also to be an incubator, accelerator, investor, trainer, partner, consulting and trustee for inventors seeking unparalleled expertise in innovation management.",,,,https://www.facebook.com/Inventail,"111,404"
Jade Global,https://www.crunchbase.com/organization/jade-global,https://www.jadeglobal.com,"Cloud Data Services, Consulting, Information Technology, Logistics, Management Information Systems, Software","Information Technology, Internet Services, Professional Services, Software, Transportation","Jade Global provides enterprise business application implementations, integrations, Cloud services, and managed services across industries.","Jade Global provides enterprise business application implementations, integrations, software product engineering, Cloud services, technology advisory, testing, and managed services across diverse industries. We bring the right combination of process knowledge, product expertise, technical skills, project management and flexible delivery models to help you accelerate business agility and achieve digital transformation. With 900+ IT professionals worldwide, 2500+ technology projects and 350+ cloud certified professionals, Jade Global is your ideal IT Services Partner. Jade Global is an Oracle Platinum Cloud Select Partner, Salesforce Silver Partner, ServiceNow Silver Partner, and Microsoft Gold partner. We have additional strategic partnerships with Zuora, Dell Boomi, NetSuite, and Tableau.",https://www.linkedin.com/company/jade-global/,,https://twitter.com/JadeGlobal,https://www.facebook.com/jadeglobal/,"111,456"
Corporation Service Company,https://www.crunchbase.com/organization/corporation-service-company,http://www.cscglobal.com,"Consulting, Legal",Professional Services,Corporation Service Company is in legal entities and maintain good standing in thousands of U.S. and international jurisdictions.,"Corporation Service Company, Inc. offers deal and transaction services for corporations, law firms, financial institutions, and real estate companies. It offers registered agent and matter management services and solutions; litigation management systems; document management services, such as data inception, document archiving, and disaster recovery; electronic billing; and third-party integration services. The company also provides compliance and governance solutions, such as entity management, Web-based compliance management services, annual report services, tax compliance and e-filing services, unclaimed property services, electronic boardroom services, and charitable filings; corporate transactional and uniform commercial code services and solutions for business entities, including corporations, limited liability companies, limited partnerships, limited liability partnerships, business trusts, and general partnerships; entity formations; and motor vehicle services, such as vehicle title, registration, collateral management, and record search services for various types of vehicles, including passenger cars, buses, trucks, watercraft, and manufactured homes. In addition, it offers real property searching and filing services to legal professionals in law firms, corporations, and financial institutions; corporate identity protection services, such as domain name registration and online brand protection solutions; trademark screening, research, and watching services; digital brand monitoring services; Web-based patent management solutions; corporate trust services, escrow services, trusts and agencies, independent directors and managers, and real estate services, as well as specialized entity accounting, administration, and formation for corporate clients and their advisors. The company was founded in 1899 and is headquartered in Wilmington, Delaware with additional offices in London, the United Kingdom; and the United States.",https://www.linkedin.com/company/corporation-service-company,,https://twitter.com/CSCGlobal,https://www.facebook.com/corporationserviceco,"111,665"
Thomson Reuters Elite,https://www.crunchbase.com/organization/thomson-reuters-elite,http://www.elite.com/,"Consulting, Financial Services, Legal, Project Management","Administrative Services, Financial Services, Other, Professional Services",Thomson Reuters Elite offers an end-to-end enterprise business management solution that enables the operation of law and related firms.,"Thomson Reuters Elite offers an end-to-end enterprise business management solution that allows law firms and professional services organizations to run all operational aspects of their firms, including business development, risk management, client and matter management, and financial management. The company’s product portfolio includes Enterprise, ProLaw, Elite 3E, LawSoft, MatterSphere, Engage, eBillingHub, and Hubbard One.  Its service portfolio includes project quality models, project management, application consulting, technical services, conversion services, support services, and education services. One of the company’s primary products, ProLaw, is a solution that automates practice and manages the business of law by combining case and matter management as well as time entry, billing, and accounting capabilities into a single, integrated solution. It also provides comprehensive integration with Microsoft Outlook, Word and Westlaw for increased efficiency across small- and mid-size law firms, corporate legal departments, and government agencies.  Thomson Reuters Elite was founded in 1980 and is based in Culver City, California. It has additional offices in Albuquerque, Auckland, Boston, Moncton, Calgary, Chicago, Eagan, Northamptonshire, Edinburgh, London, North Point, New York, Wayne, Cranberry Township, Singapore, and Sydney. As of May 9, 2003, Thomson Reuters Elite operates as a subsidiary of Thomson Reuters Corporation.",http://www.linkedin.com/company/1136,,http://twitter.com/EliteLink,http://www.facebook.com/ThomsonReutersElite,"111,730"
HEMINGWAY,https://www.crunchbase.com/organization/hemingway-and-associates,,"Consulting, Government","Government and Military, Professional Services","Hemingway provides individuals, corporations, institutions and governments with innovative investment and advisory solutions.","Led by Founder and CEO Morris Hemingway and drawing on his extensive global network, Hemingway works tirelessly to provide individuals, corporations, institutions and governments with innovative investment and advisory solutions that are simple, creative and responsible. Hemingway's goal is to deliver products and services that exceed expectations and help its clients confidently achieve their goals today and in the future.",,,,,"111,740"
Demand Solutions Group,https://www.crunchbase.com/organization/demand-solutions-group,http://www.demandsolutionsgroup.com,"Consulting, CRM, Enterprise Software, SaaS, Software","Information Technology, Professional Services, Sales and Marketing, Software",Demand Solutions Group offers cloud accelerated business solutions based on the ERP and CRM applications NetSuite and Salesforce™.,"Demand Solutions Group (DSG) is an organization of business and technology professionals that helps companies operate more efficiently through the application of on-demand (or web-based), technology.  We implement and support NetSuite, Salesforce.com, and RightNow. As testament to the quality of our services we were recently named ""Killer VAR"" by WebCPA-Accounting Technology. DSG leverages its deep experience in CRM, ERP and finance, coupled with extensive on-demand application knowledge, to help companies define their business needs, identify business solutions, and determine how on-demand technology and services can be used to improve their bottom line.  The advent of on-demand applications has created a need and an opportunity for a different approach to business applications. No longer does the work surrounding business applications have to focus on the engineering aspects of the application. Instead the focus is on driving business value from the application into the organization in a rapid, cost effective and continuous manner.  On-demand applications allow service providers to spend more time ensuring processes and people are set up to drive real, measurable value into the company.",http://www.linkedin.com/company/demand-solutions-group,,http://twitter.com/dsgcloud,http://www.facebook.com/DemandSolutionsGroup,"111,863"
eCapital Corp.,https://www.crunchbase.com/organization/ecapital-llc,http://ecapital.com,"Consulting, Financial Services","Financial Services, Professional Services",eCapital Corp. is financial services firm with operations throughout the United States and Canada.,"eCapital is committed to supporting small and middle-market companies by accelerating their access to capital. Since 2006, we have been building our resources in the alternative lending category to ensure that we can achieve this overall vision. We are leading the way through a combination of aggressive organic growth, strategically aligned acquisitions and the application of technology and innovation to optimize the overall customer experience.",https://www.linkedin.com/company/ecapitalcorp/,,https://www.twitter.com/ecapitalupdates,https://www.facebook.com/ecapitalupdates,"112,023"
ThoughtFocus,https://www.crunchbase.com/organization/thoughtfocus,http://www.thoughtfocus.com,"Banking, Business Development, Consulting, Finance, Information Technology, Software","Financial Services, Information Technology, Lending and Investments, Professional Services, Software","ThoughtFocus is a US based, privately held consulting, software engineering and business process management company.","ThoughtFocus is a privately held technology consulting and services company serving middle market to large enterprise clients in Manufacturing, Financial Services, Higher Education and Aerospace. Clients look to ThoughtFocus for innovation in product/application engineering, SAP Implementations, knowledge process outsourcing, and digital transformation. The company has over 1,300 employees globally and is one of the fastest growing technology companies.  ThoughtFocus is a technology partner and portfolio investment company of Blackstone, a leading private equity firm.",https://www.linkedin.com/company/thoughtfocus,,https://twitter.com/ThoughtFocusTec,https://www.facebook.com/ThoughtFocusTec/?fref=ts,"112,025"
"LawRevu, Inc.",https://www.crunchbase.com/organization/lawrevu-inc,http://www.LawRevu.com,"Consulting, Law Enforcement, Service Industry","Government and Military, Other, Privacy and Security, Professional Services",Collaboration tools for lawyers and their clients (Basecamp for lawyers),"LawRevu is changing the way Legal/LPO services are delivered - remotely, via our feature-rich collaborative SaaS environment. LawRevu brings an efficient business process approach to Legal/LPO by providing project management and collaboration tools to attorneys and their clients. Client and case team interactions are more efficient and cost effective with our milestone and task driven PM process. LawRevu is very much like 37signals/Basecamp when they started. Like them, we are a service company that has an internal process we are porting to a client-facing SaaS tool. The advantage of this is we can use our LPO service customers as a base to introduce the SaaS collaboration suite incrementally as it is developed and refined. That way, we listen to the voice of the customer and lower our customer acquisition costs. This approach minimizes risk for our investors as we build our client base and only spend on features that customers use or demand. For more information, please explore our home page and our product launch video (www.lawrevu.com) (https://vimeo.com/114258318)",,,https://www.twitter.com/lawrevu,,"112,068"
Sierra Business Council,https://www.crunchbase.com/organization/sierra-business-council,https://sierrabusiness.org/,"Environmental Consulting, Non Profit, Sustainability","Other, Professional Services, Sustainability",Sierra Business Council is a triple bottom line organization committed to pioneering sustainability and social responsibility solutions.,"Sierra Business Council is a triple bottom line organization committed to pioneering sustainability and social responsibility solutions. It fosters thriving communities in the Sierra Nevada region through “on the ground” local projects that promote, develop, and amplify the area’s social, environmental, and economic capital. The non-profit organization pioneers and demonstrates innovative approaches and solutions to increase community vitality, economic prosperity, environmental quality, and social fairness in the Sierra Nevada. Sierra Business Council was founded in 1994 and is headquartered in Truckee, CA, USA.",https://www.linkedin.com/company/sierra-business-council,,https://twitter.com/SierraBusiness,https://www.facebook.com/SierraBusinessCouncil/,"112,149"
Nécessaire,https://www.crunchbase.com/organization/nécessaire,https://necessaire.com/,"Consulting, Manufacturing, Product Research, Wellness","Data and Analytics, Design, Health Care, Manufacturing, Professional Services","Nécessaire develops a clean, effective, and high-quality ingredients of skincare for the body.","Nécessaire develops a clean, effective, and high-quality ingredients of skincare for the body. The company started with body care and sex care, because they believe these products deserve to be the first thought, not an afterthought. The company believes personal care is bigger than body wash, more than body lotion. We believe personal care is self-care—and that self-care is a necessity.",https://www.linkedin.com/company/necessaire-inc/,,https://twitter.com/necessaire/,https://www.facebook.com/necessaireinc/,"112,163"
NextCAT,https://www.crunchbase.com/organization/nextcat,http://nextcatinc.com,"Biofuel, Environmental Consulting, Oil and Gas","Energy, Natural Resources, Professional Services, Sustainability",NextCAT is commercializing a series of catalysts for use in biodiesel production.,"NextCAT is commercializing a series of catalysts for use in biodiesel production. With a world class team of catalysis experts, an experienced management team, and industry leading strategic partners, NextCAT sits poised to help turnaround an industry that will not only lessen our dependence on foreign oil, but also improve our environment. Developed at the National Biofuels Energy Lab at Wayne State University, the NextCAT solution allows producers to lower their overall production costs through savings in not only the incoming feedstock but the process as well through fewer process steps and higher efficiency.",https://www.linkedin.com/company/nextcat-inc,,,,"112,342"
nClouds,https://www.crunchbase.com/organization/nclouds-inc,http://www.nclouds.com/,"Big Data, Cloud Computing, Cloud Infrastructure, Cloud Security, Consulting, Information Services, Information Technology, Internet, Software, Technical Support","Data and Analytics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software",nClouds is an award-winning provider of AWS and DevOps consulting and implementation services.,"nClouds is an award-winning provider of AWS and DevOps consulting and implementation services. nClouds' mission is to partner with customers, as extensions of their teams, to build and manage modern infrastructure solutions that deliver innovation faster. The company specializes in AWS Well-Architected, CI/CD pipelines, DevOps as a Service, containers, infrastructure automation, cloud migration, data & analytics/ML, and 24x7 on-call support. nClouds is an AWS Premier Consulting Partner, AWS MSP, AWS Well-Architected Partner, AWS Authorized Reseller, with certified AWS DevOps and Migration Competencies. nClouds is a seller of the nOps cloud management platform (SaaS).",https://www.linkedin.com/company/nclouds/,,http://twitter.com/n_Clouds,http://www.facebook.com/nclouds,"112,362"
Squadhelp,https://www.crunchbase.com/organization/squadhelp,http://www.squadhelp.com,"Brand Marketing, Consulting, Crowdsourcing, Web Design","Design, Other, Professional Services, Sales and Marketing","A leading naming platform offering a unique combination of crowdsourcing, smart technology and agency level services for brand naming","World's #1 Naming Platform offering a unique combination of crowdsourcing, AI based smart technology and agency level name validation features (such as Audience Testing and Trademark Research). Used by over 18,000 companies across the globe to help come up with a name for their brand, business, product or service. ",https://www.linkedin.com/company/squadhelp,,http://twitter.com/squadhelp,https://www.facebook.com/squadhelpinc,"112,466"
CBTS,https://www.crunchbase.com/organization/cbts,https://www.cbts.com/,"Cloud Computing, Cloud Infrastructure, Consulting, Information Technology, Service Industry","Hardware, Information Technology, Internet Services, Other, Professional Services, Software","CBTS provides end-to-end IT and communications solutions that allow businesses to improve efficiency, enable innovation, and mitigate risk.","The OnX suite of Cloud and Managed Services encompasses traditional dedicated private hosting, multi-tenant managed cloud solutions for enterprise production infrastructure, and self-serve for dev/test environments.Cloud Computing and Infrastructure Solutions focused on Unified Communications, Intelligent Networks, and Applications that increase the operational efficiency of your organization.",https://www.linkedin.com/company/cbts-technology-covered/,,https://twitter.com/cbtsconnect,https://www.facebook.com/CBTSConnect/,"112,533"
Black & Veatch,https://www.crunchbase.com/organization/black-veatch,http://bv.com/Home,"Big Data, Construction, Consulting, Software","Data and Analytics, Professional Services, Real Estate, Software","Black & Veatch is an engineering, consulting, and construction company.","PACS (Pathogen Asset Control System) is a division of Black & Veatch, an engineering firm. The PACS program is stationed in Moscow Russia. Its mission is to develop a software to control, analyze and maintain various pathogens in private and public laboratories world-wide.",http://www.linkedin.com/company/black-and-veatch,,http://twitter.com/Black_Veatch,http://www.facebook.com/BlackVeatch,"112,539"
Software Advice,https://www.crunchbase.com/organization/software-advice,http://www.softwareadvice.com,"Consulting, Marketing, Retail, Software","Commerce and Shopping, Professional Services, Sales and Marketing, Software",Software Advice is the leading online service for businesses navigating the software selection process.,"Software AdviceTM is the leading online service for businesses navigating the software selection process. Advisors provide free, personalized software recommendations, helping companies of all sizes find products that meet their business needs. Software Advice also features objective research by industry experts and reviews from validated users, saving buyers time and resources. Software Advice is a Gartner company. For more information, visit softwareadvice.com.",http://www.linkedin.com/company/software-advice,,http://twitter.com/SoftwareAdvice,http://www.facebook.com/SoftwareAdvice,"112,780"
LatentView Analytics,https://www.crunchbase.com/organization/latentview-analytics,http://www.latentview.com,"Analytics, Big Data, Consulting","Data and Analytics, Professional Services","LatentView, a predictive analytics and enterprise decision management services firm, helps clients develop and deploy analytics solutions.","LatentView Analytics Corporation is a predictive analytics and enterprise decision management services firm headquartered in Princeton, New Jersey that provides decision science and analytics services. The firm uses a combination of analytics, technology, machine learning science, large-scale data management and human expertise to build and deliver analytics solutions to large and mid-size clients in a number of sectors, including financial services, consumer goods and retail. Founded in 2006 by CEO Venkat Viswanathan, LatentView has sales offices in Princeton, New Jersey and Mumbai, India and its Global delivery centre in Chennai. The delivery centre in Chennai supports the company’s analytic and technology activities, developing models and applications for use by clients. In 2009 and 2010, LatentView was identified as one of the fastest growing technology companies in India by the Deloitte Technology Fast 50.",http://www.linkedin.com/company/Latentview,,http://twitter.com/latentview,http://www.facebook.com/LatentView,"112,872"
The TechMap,https://www.crunchbase.com/organization/the-techmap,http://www.thetechmap.com,"Association, Consulting, Event Promotion, Meeting Software, Non Profit, Online Portals, Professional Networking, Social Media, Social Media Marketing, Video Conferencing","Community and Lifestyle, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software",The TechMap online community to find and collaborate with entrepreneurs and techies in the city.,"The TechMap online community to find and collaborate with entrepreneurs and techies in the city. They are both an online community and a data startup. Their community is growing slowly but consistently and starting in Austin, TX. A high number of their members are very engaged and are participants of their meetups and other in-person events. The main goal is getting people together with the right skills, experience and backgrounds so they can collaborate in projects, startups and perhaps find jobs and talent within The TechMap community.",http://www.linkedin.com/company/thetechmap,,http://twitter.com/TheTechMap,http://www.facebook.com/TheTechMap,"112,963"
EAP Technology Systems,https://www.crunchbase.com/organization/eap-technology-systems,http://www.eaptechnology.com,"Consulting, Enterprise Software, Information Technology, Software, Training","Education, Information Technology, Professional Services, Software","EAP Technology Systems offers software systems, consulting and strategic planning services, and training programs on employee assistance.","EAP Technology Systems Inc. (EAP Tech) was formed in May of 1999 by Dr. Tom Amaral, Ph.D. The company’s first hosted software system, EAPISoft, was released soon after that, and versions of the product have been used by companies nationwide ever since. EAP Tech has also offered advanced trainings on EAP-related topics as well as business consulting and strategic planning services. In 2011, Dr. Amaral began building a team of prominent business leaders and respected EAP professionals to design EAP Connect™, a leading-edge software technology platform for the next generation of employee assistance programs.",http://www.linkedin.com/company/eap-technology-systems-inc-,,http://twitter.com/EAPTech,http://www.facebook.com/EAPConnect,"113,221"
IO Turbine,https://www.crunchbase.com/organization/io-turbine,http://www.ioturbine.com,"Environmental Consulting, Information Technology, Software","Information Technology, Professional Services, Software",IO Turbine develops a flash technology-based software solution addressing I/O bottleneck issues in VMware server environments.,"IO Turbine, Inc., a San Jose, CA-based early-stage company developing a software solution to address I/O bottleneck issues by using Flash technology directly in VMware server environments.",,,https://www.twitter.com/ioalliance,,"113,245"
Galaxy Brushes,https://www.crunchbase.com/organization/galaxy-brushes,http://www.galaxybrushes.com/,"Management Consulting, Manufacturing, Service Industry","Manufacturing, Other, Professional Services",Galaxy Brushes manufactures cleaning and inspection brushes for the oil and gas pipeline industries.,Galaxy Brushes manufactures cleaning and inspection brushes for the oil and gas pipeline industries and a range of custom wire cutting machines to improve production capacity and efficiency. The company developed a proprietary brush that has produced superior results in cleaning pipelines and wells.,,,,,"113,457"
Camview360,https://www.crunchbase.com/organization/camview360,http://camview360.com,"Business Intelligence, Management Consulting, Video","Data and Analytics, Media and Entertainment, Professional Services, Video","Camview360 offers a cloud-based video surveillance platform to dealers, system integrators, platform providers, and other service providers.","Camview360 offers a cloud-based video surveillance platform to dealers, system integrators, platform providers, and other service providers.",,,https://www.twitter.com/camview360,https://www.facebook.com/camview360,"113,519"
