Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
KineticFuse,https://www.crunchbase.com/organization/kineticfuse,https://kineticfuse.com/,"Cyber Security, Network Security, Security","Information Technology, Privacy and Security","KineticFuse provides next-generation threat identification, accelerated response and threat prevention capabilities.",KineticFuse’s technology is designed to safeguard your organization’s data against elite cyber actors in an increasingly hostile threat landscape.,https://in.linkedin.com/company/kineticfuse,,https://twitter.com/kineticfuse,https://www.facebook.com/kineticfuse/,"80,852"
Vir2us,https://www.crunchbase.com/organization/vir2us,https://www.vir2us.com/,"Computer, Enterprise Software, Security, Software","Consumer Electronics, Hardware, Privacy and Security, Software","Vir2us develops computer security software solutions for military, government and critical infrastructure applications.","Vir2us, Inc. develops computer security software solutions for customers worldwide. The company provides Vir2us Immunity suite of software and hardware solutions; Xerogate XE server solutions; Xerogate XP computing solutions for military, government, and critical infrastructure applications for desktop and mobile computing; Genesis Portable Server Appliance that restores computers and servers; and Genesis InteliPak that performs computer restoration. It offers cyber-threat immunity in systems that control critical infrastructure, financial services and national security, from cloud computing servers to the laptop. The company is based in Petaluma, California with a government services office in Washington, District of Columbia and an additional office in London, United Kingdom.",https://www.linkedin.com/company/vir2us-inc./,,,https://www.facebook.com/pages/Vir2us-Inc/1414128162133603,"80,943"
World Surveillance Group,https://www.crunchbase.com/organization/world-surveillance-group,http://www.wsgi.com,"Developer Platform, Hardware, Market Research, Security","Data and Analytics, Design, Hardware, Privacy and Security, Software","World Surveillance Group designs, develops, markets, and sells autonomous lighter-than-air (LTA) aerostats and unmanned aerial systems.",WSGI is a highly focused company set on providing various services through its lighter than air platforms (LTA). WSGI is focused on providing services to both the Government and Commercial sectors on a global scale. It designs and builds specialized airships capable of carrying various payloads and transmitting various types of wireless communications. Placing a communications platform into the stratosphere is an idea that can fundamentally change how the world delivers wireless telecommunications and the way they communicate.,,,http://twitter.com/WSGIUAV,,"80,953"
Rovi Corporation,https://www.crunchbase.com/organization/rovi,http://www.rovicorp.com,"Digital Media, Security, Software, Video","Media and Entertainment, Privacy and Security, Software, Video",Rovi Corporation provides digital entertainment technology solutions for the discovery and management of entertainment content.,"Rovi Corporation provides digital entertainment technology solutions for the discovery and management of entertainment content. It offers guidance, home network connection, content protection, and media recognition technologies, as well as extensive metadata on movies, music, games, television, and books. Rovi Corporation’s media guide technology is an interactive on-screen portal to entertainment content from the internet, broadcast, and personal content. It also provides other interactive program guides for the consumer electronic, and cable and satellite provider market. These program guides help viewers navigate through, sort, select, and schedule video programming for viewing and recording. In addition, Rovi Corporation offers home networking technology to simplify the transfer of content from one device to another within the home. The company’s extensive entertainment metadata portfolio is used in its guidance and media recognition technologies, as well as licensed to online entertainment content distributors. Further, it offers advertising services targeted at consumers on its IPGs. The company provides legacy content protection technologies as deterrence for unauthorized consumer copying of such programming on VCRs and recordable DVD devices. It primarily serves entertainment, consumer electronics, cable and satellite, and online distribution markets. Rovi Corporation was founded in 1983 and is headquartered in Santa Clara, California.",http://www.linkedin.com/company/rovi,,http://twitter.com/RoviCorp,http://www.facebook.com/RoviCorp,"81,137"
Sepaton,https://www.crunchbase.com/organization/sepaton,http://www.sepaton.com,"Enterprise Software, Flash Storage, Security, Software","Hardware, Privacy and Security, Software",Sepaton is an enterprise backup and recovery solution provider specifically targeted for large enterprises.,"SEPATON, Inc. provides enterprise data protection solutions. It provides hardware and software products for enterprise data protection, departmental backups, deduplication, and electronic remote replication. The company also offers technical consulting and support services, remote monitoring, and replacement parts programs. Its ContentAware architecture enables virtual tape libraries (VTL) to deliver backup and restore performance, linear scalability, and advanced system automation. In addition, the company offers services, such as assessment services to evaluate backup processes on the various key metrics, including data risk, backup and restore performance, asset utilization, power consumption, and cost of ownership to provide recommendations for updating policies; and implementation services to install and integrate VTL, and deduplication and remote replication software. Further, it provides business solutions, such as backup performance, disaster recovery, green data center, corporate compliance, and information technology cost containment solutions; solutions for federal government, financial services, healthcare and health services, and telecommunications industries; and technology solutions. SEPATON, Inc. was formerly known as SANgate Systems, Inc. and changed its name in 2003.  The company was founded in 1999 and is headquartered in Marlborough, Massachusetts with additional offices in the United States, Europe, and Asia.",http://www.linkedin.com/company/sepaton,,http://twitter.com/Sepaton,http://www.facebook.com/SEPATON,"81,225"
"Redspin, Inc.",https://www.crunchbase.com/organization/redspin--inc-,http://www.redspin.com/,"Information Technology, SaaS, Security","Information Technology, Privacy and Security, Software",Provider of penetration testing and IT security audits SaaS and professional services,"Redspin is a leading provider of penetration testing and IT security audits. Redspin helps its clients better safeguard protected health information (PHI), by protecting IT infrastructure from malicious attackers and improving the security awareness of their workforce. The company’s customer base includes over 135 hospitals (incl a top 5 academic medical center), over 1,000 clinics, and many large business associates.",https://www.linkedin.com/company/redspin-inc,,https://twitter.com/RedspinInc,https://www.facebook.com/redspin.it.sec/,"81,294"
Trivalent,https://www.crunchbase.com/organization/cyber-reliant-corp,http://www.trivalent.co,"Commercial, Security","Other, Privacy and Security","Trivalent is the leading provider of next generation data protection, transforming the properties of data, making it unusable to a hacker","Trivalent is the leading provider of next generation data protection. It protects critical information by  transforming the properties of data, making it unusable to unauthorized users. Trivalent’s security travels with the data through every process and transaction, giving industries a solution that provides real-time data protection in even the most unpredictable environments.",http://www.linkedin.com/company/2429072,,https://www.twitter.com/trivalentco,http://www.facebook.com/CyberReliantCorp,"81,617"
Webroot,https://www.crunchbase.com/organization/webroot,https://www.webroot.com/us/en,"Cyber Security, Internet, Security","Information Technology, Internet Services, Privacy and Security","Webroot provides real-time protection for PCs and Macs against viruses, malware, phishing attacks, and identity theft.","Webroot provides intelligent endpoint protection and threat intelligence services to secure the Internet of Everything. By leveraging its cloud-based collective threat intelligence platform, computers, tablets, smartphones, and more are protected from malware and other cyber attacks Webroot technology is trusted and integrated into market-leading companies including Cisco, F5 Networks, HP, Microsoft, Palo Alto Networks, RSA, Aruba, and many more. Webroot is headquartered in Colorado and operates globally across North America, Europe, and the Asia Pacific region. The company was founded in 1997 and is based in Broomfield, Colorado.",http://www.linkedin.com/company/7434,,http://twitter.com/Webroot,http://www.facebook.com/Webroot,"81,649"
CSS,https://www.crunchbase.com/organization/css-8262,https://csscheck360.com/,"Cyber Security, Human Resources, Information Technology, Security","Administrative Services, Information Technology, Privacy and Security",CSS provides customized domestic and international screening solutions.,"Comprehensive Screening Solutions (CSS), founded in 1999, is a globally recognized employment screening provider. Their mission is to help you achieve your goals as a company by ensuring the security and accuracy of your hiring process. CSS is committed to your company's vision. They believe this starts by providing you with the talented workforce you deserve. ",https://www.linkedin.com/company/csscheck360/,,https://twitter.com/csscheck360,https://www.facebook.com/pg/csscheck360/,"81,939"
Prescient Edge,https://www.crunchbase.com/organization/prescient-edge,https://www.prescientedge.com/,"Information Technology, Security, Training","Education, Information Technology, Privacy and Security","Prescient Edge provides expertise in analysis, science, engineering, and threat mitigation solutions.","Prescient Edge provides expertise in analysis, science, engineering, and threat mitigation solutions. It is a global operations and solutions integrator delivering full-spectrum intelligence analysis support, training, security, and technology R&D support solutions to the Department of Defense and throughout the Intelligence Community.",https://www.linkedin.com/company/prescient-edge-corp/,,,,"82,260"
New Horizons,https://www.crunchbase.com/organization/new-horizons,http://www.newhorizons.com/,"Cyber Security, Education, Information Technology, Security, Training","Education, Information Technology, Privacy and Security","New Horizons provides career training solutions as well as IT training to small, mid-sized, and global enterprises.","New Horizons provides career training solutions as well as IT training to small, mid-sized, and global enterprises. It offers courses in NET, application development, applications, business intelligence, business skills, cloud computing, computer foundations, CRM, data center, database, developer, graphic design applications, hardware, healthcare, help desk, information security, IT service management, Linux, Microsoft Developer, Microsoft Dynamics, Microsoft Exchange, Microsoft Lync, Microsoft Office, Microsoft SharePoint, Microsoft SQL, Microsoft System Center, Microsoft Visual Studio, Microsoft Windows, Microsoft Windows Server, mobility, networking, operating systems, project management, routing and switching, security, six sigma, storage, virtualization, VoIP, wireless, and others. New Horizons is headquartered in West Conshohocken, Pennsylvania with training centers in the United States.",https://www.linkedin.com/company/new-horizons-computer-learning-centers,,https://www.twitter.com/newhorizonsclc,https://www.facebook.com/newhorizonsworldwide,"82,274"
Trustwave,https://www.crunchbase.com/organization/trustwave,http://trustwave.com,"Cyber Security, IT Management, Risk Management, Security","Information Technology, Privacy and Security, Professional Services","Trustwave Holdings helps businesses fight cybercrime, protect data, and reduce security risk.","Trustwave Holdings helps businesses fight cybercrime, protect data, and reduce security risk. With cloud and managed security services, integrated technologies, and a team of security professionals, ethical hackers, and researchers, the company enables businesses to transform the way they manage their information security and compliance programs. Trustwave Holdings was founded in 1995 and is headquartered in Chicago, I.L.",http://www.linkedin.com/company/trustwave,,http://twitter.com/Trustwave,http://www.facebook.com/Trustwave,"83,159"
RedCloud Security,https://www.crunchbase.com/organization/redcloud-security,http://www.redcloudsecurity.com,"Manufacturing, Security","Manufacturing, Privacy and Security",RedCloud Security designs and manufactures high-definition surveillance solutions that deliver the best evidence.,"RedCloud is a revolutionary access control solution, engineered from the ground up by IT and security veterans to deliver a new standard in performance, integration and efficiency that can only be achieved through convergence. RedCloud’s patented, web-based, physical and virtual appliance platform leverages an open architecture, integrates identity management and video surveillance and achieves the highest level of scalability with the lowest cost of ownership, making RedCloud the logical choice in access control.",,,https://www.twitter.com/avigilon,,"83,855"
StopTheHacker,https://www.crunchbase.com/organization/stopthehacker,http://www.stopthehacker.com,"Cyber Security, Information Technology, Security","Information Technology, Privacy and Security",StopTheHacker is a technology startup specializing in malware detection and web security solutions.,"StopTheHacker is a dynamic start-up company highly specialized in malware detection and web security. Their team includes dedicated security specialists with white-hat hacking credentials, industry experts, visionary scientists from academia, successful businessmen, elite problem solvers and enthusiastic investors.",,,http://twitter.com/stopthehacker,https://www.facebook.com/stopthehacker,"84,029"
Sectigo,https://www.crunchbase.com/organization/comodo-certificate-authority,https://www.sectigo.com/,Security,Privacy and Security,"Sectigo provide web security products that help customers protect, monitor, recover, and manage their web presence and connected devices.","Sectigo is the world’s largest commercial Certificate Authority (CA) and a leading web security solutions company, enabling organizations worldwide to secure their identities, web presence and connected devices. Enterprises of all sizes rely on Sectigo for multi-layer defense against rising and more sophisticated web-based threats across websites, devices, infrastructure, and cloud – from the biggest brands to the smallest websites – so that they can secure today and seize their tomorrow.",https://www.linkedin.com/company/sectigo/,,https://twitter.com/sectigohq,https://www.facebook.com/Sectigo/,"84,106"
Security Devices International,https://www.crunchbase.com/organization/security-devices-international,http://securitydii.com,"Homeland Security, Information Technology, Law Enforcement, Messaging, National Security, Security","Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",SDI is a defense technology company that specializes in the development of innovative next-generation 40mm less-lethal ammunition.,"SDI is a defense technology company that specializes in the development of innovative next-generation 40mm less-lethal ammunition. Its Family of Blunt Impact Projectiles (BIP) is designed for military, peacekeeping, homeland security, law enforcement, correctional services, and private sector security. They are ideal for crowd control scenarios and can adapt to any 40mm caliber standard issue weapons and grenade launchers. Their patented rounds have been developed for accuracy at longer ranges in order to ensure the greater safety of the user. They provide an effective means of incapacitating subjects without causing lethal injury.  This is due to the unique design of the BIP that uses an innovative collapsible head to mitigate kinetic energy, thus making it highly effective even at a very close range. It is incorporated in 2005 and is headquartered in Wakefield, Massachusetts.",,,https://www.twitter.com/sdi_non_lethal,https://www.facebook.com/SDILessLethal/,"84,147"
Helpa,https://www.crunchbase.com/organization/helpa,http://www.helpa.com,"Advertising, Ediscovery, Privacy, Security","Advertising, Internet Services, Privacy and Security, Sales and Marketing",Helpa offers a personalized search and discovery service enabling users to find and buy products anonymously.,"Helpa is your personalized search and discovery service. We help you search, shop and discover the best of the internet, without being stalked and spammed by annoying ads.",,,http://twitter.com/happyhelpa,,"84,156"
SonicWALL,https://www.crunchbase.com/organization/sonicwall,http://www.sonicwall.com,"Content, Network Security, Security, Software","Information Technology, Media and Entertainment, Privacy and Security, Software","SonicWALL provides network, content, web, and email security, remote access, and business continuity solutions.","SonicWALL is a private company that provides Internet security solutions and appliances. SonicWALL has three business units: Network Security, Content Security, and Business Continuity. Their product lines within these business units include devices that provide a firewall, UTM (Universal Threat Management), VPN (Virtual Private Network), backup and recovery, and anti-spam / email and content filtering, as well as software and value-added subscription services.",https://www.linkedin.com/company/sonicwall/,,http://twitter.com/sonicwall,https://www.facebook.com/SonicWall/,"84,325"
Ockam,https://www.crunchbase.com/organization/ockam,https://www.ockam.io,"Cloud Computing, Cyber Security, Data Integration, Developer Platform, Enterprise, Internet of Things, Security, Software","Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Software",Ockam offers tools that help builders create IoT systems they can trust.,Ockam offers tools that help builders create IoT systems they can trust. Ockam's open source developer tools make it simple to send trustful end-to-end encrypted messages between connected devices and/or cloud services.,https://www.linkedin.com/company/ockam.io/,,https://twitter.com/Ockam,,"84,806"
Ambarella,https://www.crunchbase.com/organization/ambarella,http://ambarella.com,"Broadcasting, Security, Semiconductor","Hardware, Media and Entertainment, Privacy and Security, Science and Engineering, Video","Ambarella manufactures low power, high definition video compression and image processing semiconductors.","Ambarella is the technology leader in low power, high definition video compression and image processing semiconductors. Their products are helping to define a new class of hybrid digital cameras that bring consumers unmatched high definition video and digital still images together in one device.",http://www.linkedin.com/company/ambarella,,https://www.twitter.com/ambarellahd,http://www.facebook.com/ambarellacorp,"85,214"
Apozy,https://www.crunchbase.com/organization/apozy,https://www.apozy.com,"Cloud Security, Cyber Security, Enterprise Software, Information Technology, SaaS, Security","Information Technology, Privacy and Security, Software","Apozy creates Airlock, a Browser Endpoint Detection and Response platform that fills the gap in endpoint protection.","Use the Airlock Browser Defense Platform to disrupt phishing and malware delivery kill chains and protect your brand from impersonators.Apozy's Airlock is a complete cybersecurity platform for making every URL safe to visit. Deploy a lightweight browser add-on in seconds to see and respond to incidents, or integrate the Airlock API to scan URLs in real time.",https://www.linkedin.com/company/apozy,,https://twitter.com/apozy,https://www.facebook.com/apozyinfosec,"85,328"
OneSpan,https://www.crunchbase.com/organization/vasco,https://www.onespan.com/,"Cyber Security, Financial Services, Information Technology, Security","Financial Services, Information Technology, Privacy and Security","OneSpan, a provider in the financial services industry.","OneSpan enables financial institutions and other organizations to succeed by making bold advances in their digital transformation. We do this by establishing trust in people’s identities, the devices they use, and the transactions that shape their lives. We believe that this is the foundation of enhanced business enablement and growth. More than 10,000 customers, including over half of the top 100 global banks, rely on OneSpan solutions to protect their most important relationships and business processes. From digital onboarding to fraud mitigation to workflow management, OneSpan’s unified, open platform reduces costs, accelerates customer acquisition, and increases customer satisfaction. ",https://www.linkedin.com/company/onespan/?originalSubdomain=in,,http://twitter.com/VASCODataNews,https://www.facebook.com/digipassbyvasco,"85,600"
CopsForHire,https://www.crunchbase.com/organization/copsforhire,http://www.copsforhire.com,"Law Enforcement, Legal, Security","Government and Military, Privacy and Security, Professional Services",CopsForHire provides off-duty law enforcement professionals for businesses or events.,CopsForHire.com is a user friendly online environment connecting police officers with private and government entities. Businesses of all sizes seeking to hire off-duty police officers will be able to quickly seek out and hire available officers to fill any security and/or safety needs. Active duty law enforcement officers are in turn able to seek out potential off-duty employment opportunities.,http://www.linkedin.com/company/cops-for-hire,,http://twitter.com/copsforhire,http://www.facebook.com/copsforhire,"85,754"
Oco cameras,https://www.crunchbase.com/organization/getoco-com,http://getoco.com,"Consumer Electronics, Hardware, Information Technology, Security, Wireless","Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security",Oco Cameras offers a range of Wi-Fi cameras for homes and businesses.,"getoco.com offers a range of Wi-Fi cameras for homes and businesses. Its Ivideon™ app also delivers a custom viewing experience when streaming video over to the user’s device. getoco.com was founded by Andrey Lavrov in August 2014 and is based in Pleasanton, California.",https://www.linkedin.com/company/oco,,https://www.twitter.com/getococamera,https://www.facebook.com/getococamera,"85,961"
spotflux,https://www.crunchbase.com/organization/spotflux,http://www.spotflux.com,"Cyber Security, Privacy, Security","Information Technology, Privacy and Security","Spotflux encrypts internet traffic and performs cloud-based, real-time calculations to remove tracking cookies and viruses.","Officially launched in March 2012 at South by Southwest, spotflux is devoted to protecting your digital privacy and security anywhere and on any device.  Our tiny, but powerful product not only encrypts your internet traffic, it also performs millions of cloud-based, real-time calculations to remove tracking cookies and viruses without slowing your device.",http://www.linkedin.com/company/spotflux,,http://twitter.com/spotflux,http://www.facebook.com/spotflux,"86,096"
CloudStrategies,https://www.crunchbase.com/organization/cloudstrategies,http://cloudstrategies.net,"Cloud Computing, Consulting, Enterprise Software, Information Technology, Security, Software","Information Technology, Internet Services, Privacy and Security, Professional Services, Software",CloudStrategies is engaged in developing cloud-based business solutions to enable businesses to better understand their target audience.,"CloudStrategies is a provider of technology-based business solutions that deliver breakaway competitive advantage. Our proven expertise in the practical application of Microsoft On-line Services, offers clients new, creative and innovative ways to utilize information to boost productivity, increase effectiveness and transform their operations. We are dedicated to guiding, designing and implementing customized cloud computing solutions for clients that create lasting value.",http://www.linkedin.com/company/cloud-strategies-llc,,https://www.twitter.com/cstrategiesllc,http://www.facebook.com/CloudStrategies,"86,115"
Yale,https://www.crunchbase.com/organization/yale-security-inc-,http://www.yaleresidential.com/,"Hardware, Manufacturing, Public Safety, Security","Government and Military, Hardware, Manufacturing, Privacy and Security","Yale is a lock, door hardware, and electronic door lock manufacturer that offers security solutions to homes, offices, and more since 1840.","Yale Security Inc. provides security solutions to customers enabling them to protect what they care about. It offers a collection of locks to protect homes, businesses, personal belongings, and more. Yale Security Inc. was founded in 1840 and is based in Monroe, North Carolina.",https://www.linkedin.com/company/yale-real-living,,https://twitter.com/YaleRealLiving/,https://www.facebook.com/YaleRealLiving,"86,298"
Sightlogix,https://www.crunchbase.com/organization/sightlogix,http://www.sightlogix.com,"Analytics, Manufacturing, Security, Video","Data and Analytics, Manufacturing, Media and Entertainment, Privacy and Security, Video",SightLogix manufactures an intelligent video surveillance system designed in the outdoor environment.,"SightLogix smart thermal camera and PTZ tracking solutions detect, locate and assess intrusions for the most prominent customers around the world. SightLogix video analytics solutions solve the toughest outdoor and perimeter security problems - from preventing theft and vandalism to situations of national consequence",http://www.linkedin.com/company/sightlogix,,http://twitter.com/SightLogix,,"86,372"
StereoVision Imaging,https://www.crunchbase.com/organization/stereovision-imaging,http://www.stereovisioninc.com,"3D Technology, Facial Recognition, Security, Software","Data and Analytics, Hardware, Privacy and Security, Software","StereoVision Imaging, Inc. is a 3D facial recognition company.","StereoVision Imaging, Inc. is a 3D facial recognition company which has developed patented binocular optics and proprietary image enhancement software enabling users to obtain significant improvements in the accuracy and range of existing facial recognition engines.  Our powerful imaging software algorithms work under challenging environmental conditions, indoors or outside,in shade or direct sunlight; the technology works with uncooperative subjects – ideal for covert surveillance. We have two groundbreaking products which are ready for commercialization. 3DMobileID™ is our Wireless Face Recognition Binocular System.  With a range of  up to 200 meters, and weighing less than 2 lbs. – this is a rugged, but light-weight hand-held device.  It is also wireless – so images that are captured are wirelessly transmitted to back-end servers.  The System is Secure, as it uses Military grade encryption for data protection.  The technology is Accurate – delivering up to 40% improvement in image quality, reducing the risk of “false-positive” matches.  And it is Fast – response time < 15 seconds.  This technology has been tested and validated by various agencies within the Department of Justice and the Department of Defense.   3DCapture™– is a Real Time, Facial Image Capture, Enhancement and Identification Software system.  It combines our patent pending image enhancement software with almost any fixed surveillance camera system, converting existing 2D face surveillance systems into sophisticated “3D-like” systems.  This technology works with both 2D and 3D surveillance cameras and can handle video streams up to 15 frames/second.  The software is compatible with leading facial recognition engines (e.g., Cognitec, NEC or L-1) and is a cost-effective means of upgrading existing facial recognition technology.  It enables real-time, accurate identification, ideal for Retail Theft Deterrence, Gaming applications, Access Control  or VIP Identification.",,,,,"86,577"
Momentum Cyber,https://www.crunchbase.com/organization/momentum-cyber,https://momentumcyber.com/,"Banking, Cyber Security, Information Technology, Security, Venture Capital","Financial Services, Information Technology, Lending and Investments, Privacy and Security",Momentum Cyber is the premier trusted advisor to the cybersecurity industry providing bespoke high-impact advice.,"Momentum Cyber is the premier trusted advisor to the cybersecurity industry providing bespoke high-impact advice combined with tailored, senior-level access. The firm was founded by world-class operators and advisors and caters to the unique needs of both earlier stage Founders, CEOs, & Boards as well as the complexity of later stage & public companies throughout their lifecycle – Incubation to Exit. Headquartered in San Francisco with operations globally, the founding team has closed over 250 transactions totaling over $250 billion in value. Momentum Cybersecurity Group, LLC conducts its M&A advisory services as an M&A Broker as defined by the SEC.",https://www.linkedin.com/company/momentumcyber/,,https://twitter.com/MomentumCyber,,"86,677"
TopPatch,https://www.crunchbase.com/organization/toppatch,http://www.toppatch.com,"Data Mining, Database, Security","Data and Analytics, Information Technology, Privacy and Security, Software",TopPatch develops information security technology solutions for companies to protect data and manage access for secure collaboration.,"TopPatch is a recognized leader in cyber security. Our security technology solutions reduce risk, increase data security and ensure compliance for companies of all sizes and industries. Our customer-focused approach to client services has garnered praise across the information security industry. TopPatch’s proprietary information security assessment methodology enables our clients to get a quick read of their vulnerabilities. We help prioritize and resolve the identified security issues in a cost-efficient manner, optimizing information security and compliance needs with business productivity. We empower internal IT staff with our patent-pending tools and industry-leading best practices. We also provide managed security solutions to fit your needs. - See more at: http://www.toppatch.com/organization/#sthash.kzG79wK7.dpuf",http://www.linkedin.com/company/2598013,,http://twitter.com/toppatch,http://www.facebook.com/toppatch,"86,821"
ipDatatel,https://www.crunchbase.com/organization/ipdatatel,http://www.ipdatatel.com,"Communication Hardware, Manufacturing, Security, Smart Home","Consumer Electronics, Hardware, Manufacturing, Privacy and Security, Real Estate","IpDatatel designs, engineers and manufactures internet-ready HAN wireless devices for the security, home automation and the HVAC industries.","ipDatatel, a Sugar Land, Texas-based company that designs, engineers and manufactures innovative Internet-ready home area network (HAN) wireless devices for security, home automation and heating, ventilation and air conditioning (HVAC) industries.",https://www.linkedin.com/company/ipdatatel-llc,,http://twitter.com/IpDatatelinc,https://www.facebook.com/ipdatatelllc,"86,947"
ReACT,https://www.crunchbase.com/organization/react,http://aspg.com/,"Apps, Information Technology, Mobile Apps, Security, Software","Apps, Information Technology, Mobile, Privacy and Security, Software",ReACT is a unique application designed to automate the password reset and synchronization process across the entire enterprise.,"ReACT is a unique application designed to automate the password reset and synchronization process across the entire enterprise. ReACT eliminates the need to reset a password to a temporary value and allows the end user to reset their own password at any time without the need to change their password again at sign-on. ReACT virtually eliminates password-reset-related calls to the Help Desk. ReACT helps close the security exposures opened by a forgotten password. It securely authenticates user requests for a password reset and then establishes a permanent, immediately usable password on all affected systems. ",https://www.linkedin.com/company/advanced-software-products-group-inc-/,,,,"87,029"
Sirius Computer Solutions,https://www.crunchbase.com/organization/sirius-computer-solutions,http://www.siriuscom.com/,"Security, Software","Privacy and Security, Software",A national integrator of technology-based business solutions that span the data center and other lines of business.,"Sirius is a national integrator of technology-based business solutions that span the enterprise, including the data center and lines of business. Built on products and services from the world’s top technology companies, Sirius solutions are installed, configured and supported by our dedicated teams of highly certified experts. With the right people and the right partners, Sirius is able to focus on solutions to help IT professionals cut costs, increase reliability, ease the burden of management, maximize flexibility, mitigate risk and improve service.",https://www.linkedin.com/company/sirius-computer-solutions,,https://twitter.com/SiriusNews,https://www.facebook.com/siriuscomputersolutions,"87,149"
Bravatek,https://www.crunchbase.com/organization/bravatek,http://bravatek.com,"Cyber Security, Internet, Security, Software","Information Technology, Internet Services, Privacy and Security, Software","Bravatek Solutions, Inc. is a high technology security solutions portfolio provider.","Bravatek is a high technology security solutions portfolio provider that assists corporate entities and governments protect their organizations against both physical and cyber-attacks through our offering of the most technically-advanced, cost-effective and reliable software, tools and systems.",https://www.linkedin.com/company/bravatek-solutions-inc-,,https://twitter.com/bravatek,https://www.facebook.com/ecrypt,"87,258"
Cenzic,https://www.crunchbase.com/organization/cenzic,http://www.cenzic.com,"Enterprise Software, Information Technology, SaaS, Security, Software","Information Technology, Privacy and Security, Software",Cenzic provides application security testing for enterprise software and tools to find application vulnerabilities.,"Cenzic provides application security testing for enterprise software to Software as a Service, going beyond signature-based tools to automatically find application vulnerabilities.",https://www.linkedin.com/company/cenzic/,,http://twitter.com/Cenzic,,"87,295"
Viewfinity,https://www.crunchbase.com/organization/viewfinity,http://www.viewfinity.com,"Enterprise Software, Security","Privacy and Security, Software","Viewfinity offers app control features and administrative privilege capabilities to protect against zero-day attacks, malware and threats.","Viewfinity is the only solution that has complete whitelisting and administrative privilege capabilities to protect against sophisticated zero-day attacks, malware, and advanced persistent threats. For more information, visit www.viewfinity.com.  Follow us on Twitter: viewfinity Find us on LinkedIn: www.linkedin.com/companies/viewfinity Become a fan on Facebook: www.viewfinity.com/facebook",http://www.linkedin.com/company/viewfinity,,http://twitter.com/Viewfinity,http://www.facebook.com/pages/Viewfinity/95615858239,"87,328"
Integrata Security,https://www.crunchbase.com/organization/integrata-security,http://integratasecurity.com,"Computer, Network Security, Security","Consumer Electronics, Hardware, Information Technology, Privacy and Security",integrata security provides innovative cyber security solutions that improve network infrastructure security.,integrata security provides innovative cyber security solutions that improve network infrastructure security. It is going to market with the world's most complete protection solution for wireless networking. The company has always been focused on security technology since its conceptualization in June 2011.  Integrata Security was formed in October 2012 to facilitate a technology transfer from one of the Federal laboratories or research institutions in the Maryland area.,http://www.linkedin.com/company/integrata-security,,http://twitter.com/IntegrataSec,http://www.facebook.com/pages/Integrata-Security/266050333601901,"87,744"
Private Internet Access,https://www.crunchbase.com/organization/private-internet-access,http://www.privateinternetaccess.com,"Information Technology, Privacy, Security","Information Technology, Privacy and Security",Private Internet Access is the leading VPN service.,Private Internet Access is the leading no log VPN service.  VPN services protect consumer privacy and security with the help of highly encrypted tunnels.  Our customer base is the entire internet userbase.,,,http://twitter.com/buyvpnservice,https://www.facebook.com/privateinternetaccess,"87,996"
Wispero,https://www.crunchbase.com/organization/wispero,http://wispero.com,"Big Data, Cyber Security, Information Technology, SaaS, Security","Data and Analytics, Information Technology, Privacy and Security, Software",Wispero is transforming wireless IoT safety for enterprises.,"Wispero is transforming wireless IoT safety for enterprises.  Through the innovative SaaS based security analytic platform, Wispero helps automate vulnerability tracking and threat inspection in unlicensed enterprise wireless networks like Bluetooth, ZigBee, and LORA. ",https://www.linkedin.com/company/18314415/,,https://twitter.com/Wispero2,,"88,439"
Ignite Technologies,https://www.crunchbase.com/organization/addamark-technologies,http://ignitetech.com/,"Content, Content Delivery Network, Publishing, Security, Software","Content and Publishing, Media and Entertainment, Privacy and Security, Software",Ignite Technologies is a software security company.,"Addamark Technologies is a software security company based in Villaverde, Madrid.",https://www.linkedin.com/company/ignite-technologies,,http://twitter.com/IgniteTech,,"88,474"
Sparks Dynamics,https://www.crunchbase.com/organization/sparks-dynamics,http://www.sparksdynamics.com/home.html,"3D Printing, Energy, Enterprise Software, Facilities Support Services, Information Technology, Internet of Things, Manufacturing, Renewable Energy, Robotics, Security","Administrative Services, Energy, Hardware, Information Technology, Internet Services, Manufacturing, Privacy and Security, Science and Engineering, Software, Sustainability","Sparks Dynamics is an IIOT technology company, providing sustainability and optimization services to industrial facilities.","Sparks Dynamics is an IIOT technology leader, providing sustainability and optimization services to industrial facilities that can save 10-40% of system operating expense.  The company focuses on optimizing compressed air and other utility systems since they are typically the most inefficient systems in a plant. Its virtual energy and plant engineering service are totally independent of OEMs and when combined with its strategic partner's solutions, provides an industry-leading total solution.",https://www.linkedin.com/company/sparks-dynamics-llc,,,https://www.facebook.com/sparksdynamicsllc/?ref=page_internal,"88,652"
