Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Scope Technologies,https://www.crunchbase.com/organization/scope-technologies,https://www.myscopetech.com,"Artificial Intelligence, Cloud Computing, Construction, Geospatial, Insurance, Machine Learning, Mobile, SaaS, Software","Artificial Intelligence, Data and Analytics, Financial Services, Internet Services, Mobile, Navigation and Mapping, Real Estate, Science and Engineering, Software","Geospatial Intelligence, SaaS, Mobile, Marketplace, Machine Learning, Computer Vision, Artificial Intelligence, Enterprise Software","Scope Technologies creates accurate measurement reports or blueprints for any residential or commercial building structure using aerial imagery and our proprietary software.  These reports provide all the necessary data needed to streamline the estimating and material take-off process using our SaaS model. We are changing the way contractors, property managers, insurance carriers, and consumers create timely accurate data needed to create and receive real-time estimates, material purchase orders, and the necessary data to make smart business decisions.  We continue to create amazing data sets allowing for the advancement of our machine learning and artificial intelligence products.",http://www.linkedin.com/pub/scope-technologies/71/596/907/en,,https://twitter.com/roofscope,https://www.facebook.com/RoofScope,"150,689"
Hagerty (U.S.),https://www.crunchbase.com/organization/hagerty-u-s-2,http://www.hagerty.com,Insurance,Financial Services,Hagerty (U.S.) is a family business specialised in car and boat insurance.,Hagerty (U.S.) is a family business specialised in car and boat insurance. Our passion drives us to keep improving our product and to give our clients the best service imaginable.,https://www.linkedin.com/company/hagerty-insurance,,https://www.twitter.com/hagerty,https://www.facebook.com/hagertyclassiccars,"150,797"
Selective Insurance Group,https://www.crunchbase.com/organization/selective,https://www.selective.com/,Insurance,Financial Services,Selective is a property and casualty insurance provider with operations throughout the U.S.,Selective is a super-regional property and casualty insurance provider with operations throughout the U.S. We also are the 6th largest writer of flood insurance from the federal National Flood Insurance Program.,https://www.linkedin.com/company/selective-insurance,,https://twitter.com/Selective,https://www.facebook.com/Selective,"150,837"
North American Dental Group,https://www.crunchbase.com/organization/north-american-dental-group,http://nadentalgroup.com/,"Dental, Health Care, Insurance, Marketing","Financial Services, Health Care, Sales and Marketing","North American Dental Group is a dental services provider in North America, delivering quality service to patients.","The North American Dental Group is a dental service organization (DSO) partnering with practices so they can realize their true equity potential. They provide comprehensive practice support so doctors can focus on patients. Their affiliated dentists independently diagnose and treat their patients while their service organization, NADG, provides the facilities, equipment, and management support. This includes insurance processing, marketing, information technology, and human resources.",https://www.linkedin.com/company/nadentalgroup/,,https://twitter.com/nadentalgroup,https://www.facebook.com/nadentalgroup,"151,219"
AgencyZoom,https://www.crunchbase.com/organization/agencyzoom,https://www.agencyzoom.com/,"CRM, Information Technology, Insurance, InsurTech, SaaS, Software","Financial Services, Information Technology, Sales and Marketing, Software","Insurance specific sales management suite to help agents manage prospects, track sales, onboard new business and retain clients","AgencyZoom helps P&C and Commercial agents prospect, track, onboard and retain clients.",https://www.linkedin.com/company/agencyzoom,,,https://www.facebook.com/1.agencyzoom,"151,263"
General American Life Insurance Company,https://www.crunchbase.com/organization/general-american-life-insurance-company,http://www.genamerica.com,Insurance,Financial Services,"GenAmerica offers life insurance products and services to the high net worth individuals, small business owners, and corporate clients.","GenAmerica offers life insurance products and services to the high net worth individuals, small business owners, and corporate clients. It is a subsidiary of MetLife. GenAmerica was founded in 1933 and is based in St Louis, Missouri.",,,,,"151,411"
PrecisionGx,https://www.crunchbase.com/organization/precisiongx,http://www.precision-gx.com/,"Artificial Intelligence, Health Care, Health Insurance, Machine Learning","Artificial Intelligence, Data and Analytics, Financial Services, Health Care, Science and Engineering, Software",Health insurance-native AI technology,Giving health insurers the power to bring highly effective payment and premium integrity in-house through health insurance-native AI technology.,https://www.linkedin.com/company/precisiongx/,,,,"151,480"
nCourt,https://www.crunchbase.com/organization/ncourt,http://www.ncourt.com/default.aspx,"Financial Services, Government, Information Technology, Insurance","Financial Services, Government and Military, Information Technology","In today's technology-driven world, how people access information is key. Speed and convenience are essential. Our online credit and debit","In today's technology-driven world, how people access information is key. Speed and convenience are essential. Our online credit and debit card payment services allow your constituents to interact with you instantly, 24x7, all at NO cost to your organization. Through our customized websites and bilingual call center, your organization can receive payments for multiple services, including citations, bail, and property taxes, using a credit or debit card - 24 hours-a-day, 7 days-a-week. Our partners consistently experience decreased physical traffic, paperwork, and call volume - reducing your workload while increasing your collections.  nCourt was founded in 2002 as a provider of e-filing services for courts in New York and throughout the state of Georgia. Today, nCourt partners with over 2,000 government agencies in 29 states and our expanded payment portfolio includes traffic citations, property taxes, utilities, court fines and fees, bond and probation. nCourt is trusted to manage hundreds of thousands of transactions and millions of dollars of government funds every month and all services are completely free to the partners we serve. We continue to deliver robust solutions that address recurrent business challenges faced by our judicial partners – helping them implement emerging market opportunities which in turn drive substantial revenue.",,,,http://www.facebook.com/ncourtllc,"151,785"
Velocity Risk Underwriters,https://www.crunchbase.com/organization/velocity-risk-underwriters-llc,http://velocityrisk.com,"Commercial, Financial Services, Insurance","Financial Services, Other",Velocity Risk Underwriters is an insurance company providing homeowners insurance products.,"Velocity Risk Underwriters is an insurance company providing homeowners insurance products. It offers residential and commercial property insurance programs in high-risk catastrophe exposed to coastal areas around the country. Founded in 2015, Velocity Risk Underwriters is headquartered in Nashville, Tennessee.",https://www.linkedin.com/company/velocity-risk-underwriters-llc/,,https://twitter.com/velocityrisk/,https://www.facebook.com/velocityriskunderwriters/,"152,794"
Stable Insurance,https://www.crunchbase.com/organization/stable-insurance,https://www.stableins.com/,"Auto Insurance, Commercial Insurance, InsurTech",Financial Services,"Stable is an insurance platform for the shared mobility economy, built specifically for rideshare participants.",Stable offers insurance designed specifically for rideshare companies and the vehicles that operate on their platforms. Our coverage is often placed in minutes and it has features to lower the chance of claims.,https://www.linkedin.com/company/stable-insurance/,,https://twitter.com/coveredbystable,https://www.facebook.com/stableinsurance/,"152,848"
Peate Insurance Broker,https://www.crunchbase.com/organization/peate-insurance-broker,http://s139961355.onlinehome.us/,"Finance, Financial Services, Insurance",Financial Services,Peate Insurance Broker is a family-owned brokerage firm offering a wide selection of quality insurance products.,Peate Insurance Broker is a family-owned brokerage firm offering a wide selection of quality insurance products.,,,,,"153,241"
The Institutes RiskStream Collaborative,https://www.crunchbase.com/organization/riskstream,http://www.RiskStream.org,"Blockchain, FinTech, Insurance, InsurTech, Software","Financial Services, Other, Software",Industry-led consortium collaborating to unlock the potential of distributed ledger technology across the insurance industry.,"The RiskStream Collaborative aims to create an ecosystem within the risk management and insurance industry that leverages a scalable, enterprise-level blockchain/distributed ledger technology framework to streamline the flow and verification of data in order to lower operating costs, drive efficiency from improved processes and enhance the customer experience.",,,,,"153,467"
Plante & Moran PLLC.,https://www.crunchbase.com/organization/plante-moran-pllc,http://www.plantemoran.com,"Consulting, Financial Services, Insurance","Financial Services, Professional Services","Plante Moran is an accounting and business advisory firm that offers audit, accounting, tax, and business advisory consulting services.","Plante Moran is a public accounting and business advisory firm that offers audit, accounting, tax, and business advisory consulting services. It offers employee benefit tax audit, international financial reporting, single and surprise audit, financial statement audit, business tax, state and local tax, international tax, personal tax, and mergers and acquisition services. In addition, it offers employee benefit consulting, organizational development, ERP consulting, security assurance, wealth management, insurance, and business advisory services. The company was founded in 1924 and is based in Southfield, Michigan with additional offices in Ann Arbor, Auburn Hills, Battle Creek/Coldwater, East Lansing, Gaylord, Grand Rapids, Kalamazoo, Mount Clemens, and Cleveland, Dublin, Lancaster, and Toledo, Ohio.","http://www.linkedin.com/companies/8795/Plante%20&%20Moran,%20PLLC",,http://twitter.com/plantemoran,http://www.facebook.com/plantemoran,"153,485"
Provident Bank,https://www.crunchbase.com/organization/provident-bank,http://myprovident.com,"Banking, Communities, Financial Services, Insurance, Venture Capital","Community and Lifestyle, Financial Services, Lending and Investments","Provident Financial Holdings, Inc. (Provident) is a holding company for Provident Savings Bank, F.S.B. (the Bank).","Provident Financial Holdings, Inc. (Provident) is a holding company for Provident Savings Bank, F.S.B. (the Bank). The Bank is a federally chartered stock savings bank. The Bank is a financial services company focused on serving consumers and small to mid-sized businesses in the Inland Empire region of Southern California. The Company operates in two business segments: community banking (Provident Bank) and mortgage banking (Provident Bank Mortgage). The business activities of the Bank consist of community banking, mortgage banking, investment services and trustee services for real estate transactions. During the fiscal year ended June 30, 2012 (fiscal 2012), it operated 14 full-service banking offices in Riverside County and one full-service banking office in San Bernardino County. During fiscal 2012, the Bank acquired 68 real estate owned properties in the settlement of loans and sold 98 properties.",,,,,"153,599"
HealthMarkets,https://www.crunchbase.com/organization/healthmarkets,http://www.healthmarketsinc.com/,"Health Insurance, Insurance, Medical","Financial Services, Health Care",HealthMarkets Insurance Agency is one of the largest independent insurance distribution agencies in the United States.,"Company overview HealthMarkets Insurance Agency is one of the largest independent insurance distribution agencies in the United States. They are a nationally licensed agency owned by HealthMarkets, Inc., a holding company formerly known as UICI headquartered in North Richland Hills, Texas. Previously known as Insphere Insurance Solutions, Inc., HealthMarkets Insurance Agency was re-branded in 2013. The company provides a simple shopping experience for a wide range of insurance products from national and regional carriers across the country, including: individual and family health insurance; dental and vision supplemental insurance; accident and major illness plans; Medicare Advantage plans and Medicare supplemental insurance plans; as well as life insurance. Geographic reach HealthMarkets Insurance Agency is licensed in all 50 states and the District of Columbia. In addition to online quoting, they offer both phone and in-person consultations with licensed agents in more than 200 offices across the U.S. Operations The company offers products from more than 180 insurance companies across the U.S., with thousands of plans available nationwide to individuals and families, seniors, and small business owners and their employees. They represent health insurance companies including Aetna, UnitedHealthcare, Cigna, Humana, Blue Cross Blue Shield, and many more. HealthMarkets offers phone, online and in-person access to more than 3,000 licensed agents. They carry an A+ rating from the Better Business Bureau (BBB). Mergers and acquisitions In August of 2015, HealthMarkets Insurance Agency acquired Benefitter Insurance Solutions, Inc., a San Francisco-based technology company that provides tools to help small and mid-sized businesses and their employees make informed benefit decisions as they transition from group to individual coverage. According to the company, “Benefitter’s proprietary technology, software and services will equip HealthMarkets and its agents to better help employers make a positive, profitable and deliberate transition to the new era of health benefits.” In 2012, Insphere Insurance Solutions, Inc. acquired Repp Gartner Financial, Inc., an agency licensed in 33 states that provided health, life and supplemental insurance.",https://www.linkedin.com/company/healthmarkets-insurance-agency/,,https://twitter.com/HealthMarkets4U,https://www.facebook.com/HealthMarketsAgency,"154,061"
Health Options Worldwide,https://www.crunchbase.com/organization/health-options-worldwide,http://www.myhint.co,"Cloud Computing, Health Care, Insurance","Financial Services, Health Care, Internet Services, Software",Health Options Worldwide offers cloud-based solutions that enable companies in the healthcare and insurance industries increase their sales.,"Health Options Worldwide (HOW) is focused on helping companies in the healthcare and insurance industries increase their sales. By leveraging myHINT™, our cloud-based engagement system, companies are able to drive health awareness and increase an individual's desire to make a purchase. One of the greatest challenges companies in both industries face is that people are naturally inclined to think that serious medical problems, such as a heart attack, stroke, or disability will never happen to them. As a result, sales professionals continue to face an uphill battle as there is a preconceived perception that their products aren't needed. myHINT™ changes this perception by combining the latest research in psychology along with our advancements in technology to make individuals aware that ""something bad"" could happen to them. The companies that use myHINT™ are then able to show their customers how their specific products can help protect themselves and their families.  In addition, myHINT™ helps our users prevent that ""bad thing"" from happening by sending them physician-recommendation based on their health risks. This aspect of myHINT™ provides our clients with an additional value-add that can reduce their customer's healthcare costs as well as protect their business from competitors.",http://www.linkedin.com/company/health-options-worldwide,,http://twitter.com/getmyHINT,http://www.facebook.com/getmyhint,"154,229"
Rezilient Direct,https://www.crunchbase.com/organization/rezilient-direct,,"Finance, Financial Services, Health Insurance, Insurance",Financial Services,Rezilient Direct offers supplemental health insurance and benefits online.,"Rezilient Direct offers supplemental health insurance and benefits online. The company is based in Austin, Texas and was founded in 2009.",,,,,"154,365"
Generali Global Assistance,https://www.crunchbase.com/organization/generali-global-assistance,http://us.generaliglobalassistance.com/,"Elder Care, Identity Management, Insurance","Financial Services, Health Care, Information Technology, Privacy and Security",Generali Global Assistance is a provider of travel insurance and other assistance services.,"Generali Global Assistance is a provider of travel insurance and other assistance services. Generali Global Assistance offers a full suite of innovative, vertically integrated travel insurance and emergency services, identity protection solutions, and beneficiary companion services.  Europ Assistance Group, the pioneer of the assistance industry, founded in 1963, is a trusted partner to millions around the world, relentlessly innovating care and mobility services to improve people's lives in the most difficult and stressful situations, securing peace of mind and independence.",https://www.linkedin.com/company/15185091/,,https://twitter.com/generaliga_na,https://www.facebook.com/GeneraliGANorthAmerica,"154,379"
American Income Life Insurance Company,https://www.crunchbase.com/organization/american-income-life-insurance-company,https://www.ailife.com#&panel1-1,"Health Care, Insurance","Financial Services, Health Care",American Income Life has served working class families since 1951. Their life and supplemental accident and health insurance helps protect,"American Income Life has served working class families since 1951. Their life and supplemental accident and health insurance helps protect members of labor unions, credit unions, associations  and their families. American Income Life is a company that cares about its policyholders and worthy causes that make a difference in the world. American Income Life was founded with just $25,000 of borrowed capital and has grown into one of the nation’s largest providers of supplemental life insurance to working class families. As other companies downsize, American Income Life continues to experience growth. AIL's efforts are focused on creating more union jobs. They claim status as a 100 percent union label Company.  American Income Life is working with the country's most prominent progressive organizations, leaders, and activists. This includes working with the leaders and membership of over 45 international unions.",https://www.linkedin.com/company/american-income-life,,https://www.twitter.com/ail_nilico,https://www.facebook.com/ail.nilico,"154,408"
Beacon Healthcare Systems,https://www.crunchbase.com/organization/beacon-healthcare,https://www.beaconhcs.com,"Health Care, Insurance, Medical, SaaS, Software","Financial Services, Health Care, Software",Beacon Healthcare Systems is a leading provider of Medicare Advantage and PDP compliance management technology solutions.,"Beacon Healthcare Systems is a leading provider of Medicare Advantage and PDP compliance management technology solutions. In today’s climate, the Centers for Medicare and Medicaid Services (CMS) mandates adherence to over 200 rules and regulations. Failure to identify and take corrective action on compliance gaps represents significant business risk that can result in severe penalties and sanctions. Beacon provides Software as a Service (SaaS) compliance management solutions, regulatory content integration services, and compliance operation services to keep your plan’s compliance program up-to-date and prepared for CMS audits. Their solutions help you train employees on policies and procedures, provide documented evidence of corrective actions, manage governance processes, improve efficiencies, and enhance transparency. Beacon’s solutions are designed to meet the needs of plans with 2,000 members or more.",https://www.linkedin.com/company/beacon-healthcare-systems-inc-,,,https://www.facebook.com/beaconhcs,"154,493"
CrossCountry Mortgage,https://www.crunchbase.com/organization/crosscountry-mortgage-inc-2,http://CrossCountryMortgage.com,"Financial Services, Insurance, Real Estate","Financial Services, Real Estate","CrossCountry Mortgage, Inc. is a full service lender mortgage company.",CrossCountry Mortgage offers a broad portfolio of home purchase and refinance programs ranging from conventional and jumbo mortgages to government-insured programs for veterans and rural homebuyers.,https://www.linkedin.com/company/crosscountry-mortgage,,https://www.twitter.com/crosscountrymtg,https://www.facebook.com/crosscountrymrtg,"154,512"
Claimatic,https://www.crunchbase.com/organization/claimatic,http://www.claimatic.com,"Apps, Automotive, Information Technology, Insurance, InsurTech, SaaS","Apps, Financial Services, Information Technology, Software, Transportation","Claimatic is a SaaS insurance claims application that automates claims distribution using real-time, dynamic data.`","The Claimatic Intelligent Assignment Engine (IAE) is a cloud-based, SaaS, insurance claims application that automates the distribution of claims using real-time, dynamic data such as location tracking, license management, skill sets, calendar/availability, vendor panel preferences and other data, to identify the optimal resource to service a claim in less than a second, removing days from the claim cycle time while vastly improving the claim experience. The technology is able to assign up to 250 claims in seconds, where it would take the average supervisor 22-27 hours to assign the same number. IAE positively impacts every critical cost component of insurance claims management through its ability to utilize real-time information to automate triage, routing, and assignment workflows. Insurance carriers’ experience reductions in total claims handling expenses by up to $1000 per claim by minimizing overall cycle time, vehicle and fuel expenses, litigation, and fraud expenses - as well as an increase in customer satisfaction and retention. Claimatic’s competitive advantage derives from the uniqueness of IAE as the only application available that offers the power of sophisticated claims assignment optimization through a cloud-based SaaS solution: * IAE delivers operational efficiency and cost reduction using multi-factor analysis and predictive analytics to generate optimized, real-time claims routing and assignment decisions. * IAE was designed to enhance - not replace - insurance carriers’ existing software investments. IAE can be integrated with existing claims management systems and deployed in 60 days, without the need for manual on-site updates, training time, and lengthy client involvement during rollout and updates.",https://www.linkedin.com/company/claimatic™,,https://twitter.com/claimatic,https://www.facebook.com/pg/claimatic,"154,939"
Family Heritage Life Insurance Company of America,https://www.crunchbase.com/organization/family-heritage-life-insurance-company-of-america,http://www.familyheritagelife.com/,Insurance,Financial Services,Family Heritage Life Insurance Company of America is a supplemental health insurance provider.,Family Heritage Life Insurance Company of America is a supplemental health insurance provider.,https://www.linkedin.com/company/family-heritage,,https://www.twitter.com/fhl_careers,https://www.facebook.com/familyheritage,"154,982"
Grinnell Mutual,https://www.crunchbase.com/organization/grinnell-mutual-reinsurance,https://grinnellmutual.com,"Auto Insurance, Commercial Insurance, Insurance, Property Insurance",Financial Services,"Now in our second century of service, still committed to our trusted relationships with you. Trust in Tomorrow.®","Grinnell Mutual, in business since 1909, is the 110th-largest property casualty insurance company in the United States and the largest primary reinsurer of farm mutual companies in North America. Our products are available in 19 states. Grinnell Mutual's mission is to cultivate our trusted relationships. With member mutuals, we do this by providing state-of-the-art reinsurance solutions and consultative services focusing on members'​ success. With agents, we do this by providing insurance solutions with a focus on ease of doing business. With policyholders, we do this by fulfilling our promise to help them in their times of need. With employees, we do this by providing an innovative environment where they are empowered to be their best. We have earned an 'A'​ (Excellent) rating for financial strength from A.M. Best since 1976 and have been a Property-Casualty Ward’s 50® Company since 2016. Insurance Journal named us to their Top 100 Super Regional Property/Casualty Insurers in 2019. We have also been recognized as an Iowa Top Workplace since 2011 and a Vault Best Internship since 2018. Forbes ranked us the fifth best Iowa employer in their inaugural list of America's Best-in-State Employers. Vault ranked us #7 in their Best Internships survey.",https://www.linkedin.com/company/101694,,https://www.twitter.com/grinnellmutual,https://www.facebook.com/mygrinnellmutual,"155,113"
Independence Blue Cross,https://www.crunchbase.com/organization/independence-blue-cross,https://www.ibx.com,"Health Care, Health Insurance, Medical","Financial Services, Health Care",The leading health insurer in southeastern Pennsylvania.,"Serving 9 million people in 32 states and Washington, D.C., including 2.5 million in the region, Independence Health Group is the leading health insurance company in the Philadelphia region, and we’re expanding across the country. Their mission to build healthier lives for you, your family, and your employees shapes their actions and decisions every day. At Independence, they see each of their members as an individual, with unique needs and concerns. We’re dedicated to harnessing the very latest ideas and technologies to deliver access to care that meets those needs and surpasses your expectations.",https://www.linkedin.com/company/independence-blue-cross/,,https://www.twitter.com/ibx,https://www.facebook.com/ibx,"155,214"
Foresters Financial Services,https://www.crunchbase.com/organization/foresters-financial-services-2,http://www.foresters.com/,"Financial Services, Insurance",Financial Services,"Foresters Financial Services is a financial services company which provide investment, life insurance, retirement and savings solutions.","Foresters Financial is a purpose-driven financial services provider offering life insurance, annuities and mutual funds to over three million clients and members in Canada, the United States and the United Kingdom.",https://www.linkedin.com/company/foresters,,https://www.twitter.com/weareforesters,https://www.facebook.com/foresters,"155,384"
Auto-Owners Insurance,https://www.crunchbase.com/organization/auto-owners-insurance,http://www.auto-owners.com/,"Auto Insurance, Insurance",Financial Services,Auto-Owners Insurance is the largest property and casualty insurance company domiciled in Michigan.,"Auto-Owners Insurance is the largest property and casualty insurance company domiciled in Michigan.  Auto-Owners success can be traced back from its present management to the early leadership of Vern V. Moulton who, in 1916, organized Auto-Owners Insurance Company in Mt. Pleasant, Michigan. The infant Company had no capital and was housed in one room of a bank building.  Auto-Owners operated in Mt. Pleasant for a little less than a year. In 1917, V.V. Moulton literally picked the Company up, placed it under his arm and in his pocket (the Company consisted of one book of policyholders' names and $174.25 in assets), and moved Auto-Owners to Lansing, Michigan. It wasn't long before the Depression began, and Auto-Owners weathered even the lowest point of that era - the bank holidays of February 1933. The Company demonstrated its corporate toughness and financial stability by paying all claims promptly, daily, and IN CASH! The firm was then writing more than $2.5 million in insurance premiums. Auto-Owners entered the general casualty insurance field in 1940, having previously written only automobile insurance. During the next five years, the Company found it necessary to acquire three more buildings in the vicinity of its main office to accommodate its continued growth. In 1951 it consolidated all of its offices into one home office, which was constructed in downtown Lansing.",https://www.linkedin.com/company/auto-owners-insurance,,https://twitter.com/autoownersins,https://www.facebook.com/AutoOwnersInsurance,"155,416"
Insubiq Inc,https://www.crunchbase.com/organization/insubiq,https://coughtracker.io/,"Artificial Intelligence, Health Care, Insurance, InsurTech, Personal Health","Artificial Intelligence, Data and Analytics, Financial Services, Health Care, Science and Engineering, Software",AI-powered wearable technology that detects digital biomarkers to aid in the early detection of diseases,"Insubiq Inc. is an AI-powered technology company that develops apps to detect digital biomarkers and physical activities through mobile devices and wearables. At Insubiq, the focus is to build apps for early disease recognition and progress monitoring. Team Insubiq has developed an app for mobile devices to recognize and track coughs and an app for wearables to recognize Parkinson's disease.",,,,,"156,178"
Premier Northwest Insurance,https://www.crunchbase.com/organization/premier-northwest-insurance,http://premiernw.net/,Insurance,Financial Services,Premier Northwest Insurance is a full-service independent insurance agency.,Premier Northwest Insurance is a full-service independent insurance agency.,,,,,"156,418"
PeopleJoy,https://www.crunchbase.com/organization/peoplejoy,http://peoplejoy.co/,"Finance, Financial Services, FinTech, Insurance, Wellness","Financial Services, Health Care",PeopleJoy is a financial wellness benefits platform for the modern workforce.,"PeopleJoy is a financial wellness benefits provider for the modern workforce.PeopleJoy helps CEOs and HR grow their businesses by attracting and retaining their most valuable resource.  People. Their unique benefits help you develop a stronger employer/employee relationship, by addressing the financial wellness needs of your employees outside of work.  Your employees become more committed to you because of shared values and commitment to their financial wellbeing. Through the increased retention, recruiting, and productivity gains of partnering with PeopleJoy, you can maximize your ROTI (return on talent investment).",https://www.linkedin.com/company-beta/10610441/?pathWildcard=10610441,,https://twitter.com/@PeopleJoyHR,https://www.facebook.com/PeopleJoyHR/,"156,661"
FinRock,https://www.crunchbase.com/organization/retriveit,http://www.finrockfinancial.com,"Financial Services, Information Technology, Insurance, InsurTech","Financial Services, Information Technology",InsurTech dedicated to the transformation of the art and science of reducing property  crime and reduction of insurance fraud events,"FinRock is transforming the art and science of preventing property crime and the reduction of insurance fraud events. This is done through an identification type agnostic platform which allows users to create personal inventories of their possessions and link them to any current insurance policies. The system provides benefit to the users through identifying property that has been stolen, facilitating its return, and by ensuring that adequate insurance coverage is offered that reflects the user’s actual needs. The platform, through the associated mobile apps, can provide law enforcement, insurance provides and even secondhand dealers with near real time information on the status of an item. If it is found to be stolen or lost, then it can be returned to the owner who is notified of its location. In the case of hotels, universities or hospitals, a lost item can be found as the item just need be scanned to notify its owner that it has been found. Unlike traditional property marking that concentrates on an owner number, the Retrieveit platform allows for the transferring of ownership of an item between users which also adds to the active user base.  Unlike traditional insurance marketing, retrievit starts with the things people own. This approach provides a finer understanding of user needs and allows the targeting of new policies to fill gaps in user policy profile. It is set to position the organization within developing markets such as South East Asia in advance of user insurance demand.",https://www.linkedin.com/company/finrock/,,https://twitter.com/FinRockTech,https://www.facebook.com/FinRockTech,"156,957"
Skygen USA,https://www.crunchbase.com/organization/skygen-usa,https://skygenusa.com/,"Health Care, Insurance","Financial Services, Health Care",SKYGEN USA leads the way in powering the business of healthcare for the digital age. ,Skygen USA miision is toTo power the business of healthcare with technology-enabled solutions and data analytics that challenge the status quo and elevate healthcare for the digital age.,https://www.linkedin.com/company/skygen-usa/,,https://twitter.com/SKYGENUSA,,"157,010"
Sigmoidal LLC,https://www.crunchbase.com/organization/sigmoidal,https://sigmoidal.io/,"Artificial Intelligence, Big Data, Data Mining, Data Visualization, Insurance, Machine Learning, Software Engineering","Artificial Intelligence, Data and Analytics, Design, Financial Services, Information Technology, Science and Engineering, Software",Machine Learning Consulting - bringing 60 years of AI research into real business value,"Award-Winning Machine Learning & Data Science Team of Consultants. Our mission is to use the advantages obtained from over 60 years of Artificial Intelligence research to create real, measurable benefits for our clients. We want individuals to excel at their niches, automating most tasks and giving them an opportunity to be creative. We provide consulting on the right approach for leveraging AI, tailored to every customer’s needs. We embrace AI as a friendly sidekick that helps us in our daily lives, handling menial tasks and providing us with insights we’d miss - by crunching terabytes of data. Clients span the fields of finance, construction, military, and technology – from medium-size companies to the largest tech companies in the world. Both share the drive to innovate and raise the bar for the competition. We've gained experience working at or with NASA, DARPA, NVIDIA, Microsoft, PwC, Goldman Sachs, and Intel. We consult about building automated, intelligent systems that: - automatically research information on the web - understand image and video and provide analytics - optimize revenue from trading advertising traffic - fine-tune existing models - deploy and scale Machine Learning and Deep Learning projects",https://www.linkedin.com/company/sigmoidal,,https://twitter.com/Sigmoidal_io,https://web.facebook.com/sigmoidal/,"157,023"
Mesa Underwriters Specialty Insurance Company (MUSIC),https://www.crunchbase.com/organization/mesa-underwriters-specialty-insurance-company-music,http://www.music-ins.com/,Insurance,Financial Services,Mesa Underwriters Specialty Insurance Company (MUSIC) offers E&S property and liability insurance coverage services.,"Mesa Underwriters Specialty Insurance Company (MUSIC) is not just any E&S carrier. Our customers know that our stellar service, underwriting talent and advanced technology set us apart. Our reputation has also been earned through the lasting relationships we’ve developed with our valued general agents, who trust that MUSIC fills a need they have for unique markets, created through current deficiencies within the E&S segment.",,,,,"157,080"
Mangrove Insurance Solutions,https://www.crunchbase.com/organization/mangrove-insurance-solutions,https://www.marsh.com/uk/services/captive-insurance-solutions/mangrove-insurance-solutions.html,"Auto Insurance, Insurance, Property Insurance",Financial Services,Mangrove Insurance Solutions is a protected cell captive insurer that focuses on providing clients with a low-cost captive alternative.,"Mangrove Insurance Solutions is a protected cell captive insurer that focuses on providing clients with a low-cost captive alternative. It has a structure that creates a legal separation of its assets and liabilities into a number of different cells and a central core. The purpose of such an arrangement is to effectively ""ring-fence"" the assets and liabilities of each cell and offer protection to cell owners from the liabilities and creditors of other cells. Although each cell’s assets and liabilities are separate from those of the core and of all other cells, the PCC is a single entity. It was established in Washington DC and Isle of Man domiciles by Marsh’s Captive Solutions Group, which are designed to insure or reinsure risks of unrelated shareholders.",,,,,"157,117"
LATAM Insurance,https://www.crunchbase.com/organization/latam-insurance,,"Insurance, Risk Management","Financial Services, Professional Services",LATAM Insurance is an insurance providing comapany.,LATAM Insurance is an insurance providing comapany.,,,,,"157,178"
Cross Country Home Services,https://www.crunchbase.com/organization/cross-country-home-services,https://www.cchs.com,Insurance,Financial Services,"Cross Country Home Services is a leading provider of home warranties, home service plans.","Cross Country Home Services is a leading provider of home warranties, home service plans, and home maintenance plans to homeowners across the United States through their partners in the financial, real estate, and utilities industries, and directly to consumers via the web. They invite you to read the many Cross Country home warranty reviews and testimonials, and shop for home warranties, through this site and their other sites.",https://www.linkedin.com/company-beta/311027/,,,,"157,279"
Protect Your Bubble,https://www.crunchbase.com/organization/protect-your-bubble,http://us.protectyourbubble.com/,"Hardware, Insurance, Software","Financial Services, Hardware, Software",Protect Your Bubble is an insurance and warranty provider that specializes in protection plans.,"Since launching in 2008, Protect Your Bubble has protected over 750,000 customers in the UK and US with a wide variety of insurance and warranty products.  These protection plans cover consumer products such as mobile devices, smartphones, tablets, laptops, TVs, and other home electronics and appliances.  Protect Your Bubble also offers protection plans for rental car, travel, renters, and identity theft.  Protect Your Bubble is part of Assurant, a Fortune 500 company traded on the New York Stock Exchange (AIZ) with 120 years experience in insurance and operates in 12 countries. Protect Your Bubble is recognized by the Better Business Bureau.",,,,,"157,437"
Industry Consulting Group,https://www.crunchbase.com/organization/industry-consulting-group,http://www.icgtax.com/,"Consulting, Financial Services, Insurance, Professional Services, Real Estate","Financial Services, Other, Professional Services, Real Estate",Industry Consulting Group provides property tax consulting services.,"Industry Consulting Group, Inc. provides property tax consulting services. Its services include property tax reporting and payments, delinquent tax monitoring, delinquency notification, personal property, valuation and appeals, inspection and appraisal, tax certificates, and others. The company serves public and private entities in a range of industries and settings, including mortgage services, manufactured housing, oil and gas, trust assets, corporate real estate, and default and title services.",https://www.linkedin.com/company/210351/,,,,"157,586"
