Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Vaccon Company,https://www.crunchbase.com/organization/vaccon-company,http://www.vaccon.com/,Industrial Automation,"Manufacturing, Science and Engineering","Vaccon Company is an innovator in vacuum technology that includes vacuum pumps, vacuum cups, end-of-arm tools, and accessories.","Vaccon Company, Inc. is a leading innovator in vacuum technology that includes vacuum pumps, vacuum cups, end-of-arm tools, and accessories.",https://www.linkedin.com/company/vaccon-company-inc.,,https://www.twitter.com/vaccon_vacuum,,"449,284"
Yamaha Robotics,https://www.crunchbase.com/organization/yamaha-robotics,https://www.yamaharobotics.com,"Industrial, Industrial Automation, Robotics","Hardware, Manufacturing, Science and Engineering, Software","Yamaha Robotics is one of the world's largest manufacturers of industrial SCARA, Cartesian, Pick & Place and Single-Axis robots.","Yamaha Robotics is one of the world's largest manufacturers of industrial SCARA, Cartesian, Pick & Place and Single-Axis robots.",,,,,"451,681"
Octant Innovations,https://www.crunchbase.com/organization/octant-innovations,http://www.octantinnovations.com,"Hardware, Industrial Automation, Software","Hardware, Manufacturing, Science and Engineering, Software","Octant Innovations is a technology company that delivers building automation software, hardware, and application-level solutions.","Octant Innovations is a technology company that delivers building automation software, hardware, and application-level solutions. All Octant technology is based on open protocol systems that ensure the widest possible range of installers to ensure qualified, competitive quotations for its clients. It was founded in 2013 and is headquartered in Tukwila, Washington.",https://www.linkedin.com/company/octant-innovations-llc/,,,,"451,923"
Pro Systems LLC,https://www.crunchbase.com/organization/pro-systems-llc,http://www.pro-systems.com,"Automotive, Industrial, Industrial Automation","Manufacturing, Science and Engineering, Transportation","Pro Systems LLC is a automation systems designer and integrator serving automotive, industrial, electrical and medical applications.","Pro Systems LLC is a automation systems designer and integrator serving automotive, industrial, electrical and medical applications. Work along side the automation pros at Pro Systems, and let us design and develop an innovative solution for your distinct project need. Whether the solution is described in a detailed statement of work, or by implementing a creative out-of-the-box solution, Pro Systems will use our thorough product knowledge and experience to satisfy your particular need.",https://in.linkedin.com/company/pro-systems-llc,,https://twitter.com/prosystemsllc,https://www.facebook.com/Pro-Systems-LLC-279505955524672/?ref=stream,"452,517"
CPI Automation & Control Solutions,https://www.crunchbase.com/organization/cpi-automation-control-solutions,https://www.cpidenver.com/,Industrial Automation,"Manufacturing, Science and Engineering",CPI is Providing Industrial Automation and Electrical Control Solutions.,CPI is Providing Industrial Automation and Electrical Control Solutions.,,,https://twitter.com/CPI_Denver,https://www.facebook.com/cpidenver,"452,627"
Job Cost,https://www.crunchbase.com/organization/job-cost,https://www.jobcost.com/ ,"Industrial Automation, Software","Manufacturing, Science and Engineering, Software",Job Cost is in business to help you better manage your workflow through our tried and true software and IT services.,"Job Cost Inc. is in business to help you better manage your workflow through Their tried and true software and IT services. Founded in 1979 as ContrAcct Systems Corporation, Job Cost Inc has experience across many industries including Construction, Electrical Contracting, Plumbers, and Engineering Services. Their Mobile Resource Manager is the latest generation of Their dispatching and field resource management software. Their programmers work to keep customers up to date with changes in technology as well as government and industry standards. ",https://www.linkedin.com/company/3220597/,,,,"453,266"
Kalebotic,https://www.crunchbase.com/organization/kalebotic,https://kalebotic.com,"Food and Beverage, Food Processing, Industrial Automation, Robotics","Food and Beverage, Hardware, Manufacturing, Science and Engineering, Software",The solution to expensive smoothies.,"Smoothies don’t have to be expensive. Kalebotic uses locally-sourced ingredients and autonomous robots to prepare fresh, inexpensive smoothies for the low cost of $5.50. Kalebotic’s mission is to increase access to healthy foods and beverages. Our team has over a decade of combined experience working on state-of-the-art drink dispenser. We are seeking a small early-stage investment to build the first Kalebotic kiosk in Atlanta.",,,https://twitter.com/kalebotic,,"455,949"
Avtron Industrial Automation,https://www.crunchbase.com/organization/avtron-industrial-automation,http://www.nidec-avtron.com/drivesystems/,"Industrial Automation, Manufacturing, Software","Manufacturing, Science and Engineering, Software","Avtron Industrial Automation is a manufacturer of AC and DC drives, diagnostic and productivity software and encoders.","Manufacturer of AC and DC drives, diagnostic and productivity software and encoders. The company manufactures AC drives, motor-generator set controls, regenerative power products, engineered and standard control panels, programmable logic controllers, human machine interface and diagnostic systems for manufacturers and users of cranes. It manufactures digital drives, diagnostic monitoring products.",https://www.linkedin.com/company/avtron-industrial-automation/,,,,"458,477"
DYNAMICS Scientific Production Center USA,https://www.crunchbase.com/organization/dynamics-scientific-production-center-usa,http://www.usadynamics.com/,Industrial Automation,"Manufacturing, Science and Engineering","DYNAMICS is research, develops and promotes technology of safe resource-saving operation and maintenance of machinery industries.","DYNAMICS Scientific Production Center USA is research, develop and promote across the world the Technology of Safe Resource-saving Operation and Maintenance of Machinery of hazardous industries (SROMM-Technology) by creating real-time monitoring system for the automatic diagnostics of machinery at industrial sites to prevent all malfunctions, failures or breakages and to reduce the risk of accidents, fires and downtimes during any machinery lifespan.",https://www.linkedin.com/company/dynamics-spc/,,https://twitter.com/usadynamics,,"459,935"
Alpha Integration,https://www.crunchbase.com/organization/alpha-integration,https://alphaintegration.com/,Industrial Automation,"Manufacturing, Science and Engineering",Alpha Integration is a provider of custom automated assembly and inspection equipment.,"Alpha Integration is a provider of custom automated assembly and inspection equipment. Our experienced staff is committed to providing solutions for the production requirements of our customers. Alpha provides extensive services to help take your product to market. From start to finish, Alpha will work with you to customize the best assembly and test equipment configuration to solve your production and budget requirements.",,,,https://www.facebook.com/AlphaIntegration/,"460,194"
Adcon Engineering,https://www.crunchbase.com/organization/adcon-engineering,http://adconengineering.com/,Industrial Automation,"Manufacturing, Science and Engineering",Adcon Engineering is a distributor of industrial electrical supplies.,"Adcon Engineering is a distributor of Industrial Automation Controls ranging from simple control relays to 3-D vision sensors and industrial wireless products. Adcon providing our customers with a wide variety of control solutions to help automate and streamline their manufacturing proccesses, improve the capabilites of the machines they build, and provide a safer workplace for their employees.",https://www.linkedin.com/company/adcon-engineering,,,https://www.facebook.com/AdconEngineering/,"461,557"
MEI Wet Processing Systems and Services,https://www.crunchbase.com/organization/mei-wet-processing-systems-and-services,https://www.meillc.com/,"Industrial Automation, Semiconductor","Hardware, Manufacturing, Science and Engineering",MEI Wet Processing Systems and Services is a wet processing equipment and services company.,"MEI Wet Processing Systems and Services LLC of Albany, Oregon, is a wet processing equipment and services company serving the semiconductor, MEMs, solar, and high technology industries. MEI’s specialties include patented solutions for wet processing applications, including Metal Lift-off, Advanced Etch, Critical Etch, and wafer cleaning solutions.  Exceptional process control is provided through MEI’s proprietary IDX Flexware Process Control Software.  We manufacture custom automated and semi-automated wet benches, wet process systems, and automated chemical delivery systems, along with providing award-winning service and support. MEI has a commitment to outstanding customer service. MEI Wet Processing has sales offices in the United States, Europe, China, and Taiwan. MEI provides tailored, quality equipment and services for high technology manufacturers. We’ve been in business since 1990, serving satisfied customers around the world. Our custom solutions focus on: A single-minded customer-oriented service philosophy where process and throughput are vital. Highly reliable Wet Processing equipment designed for your applications and needs through a process and partnership. MEI's design process ensures that we know what you expect and that we are committed to meeting those expectations. With advanced engineering design processes, field-proven reliability and award-winning support our reputation is built upon our commitment to you the customer.",https://www.linkedin.com/company/mei-llc/,,,https://www.facebook.com/meillc/,"465,643"
"Western Pneumatic Tube Company, LLC",https://www.crunchbase.com/organization/western-pneumatic-tube-company-llc,http://www.wptube.com/,"Industrial Automation, Machinery Manufacturing","Manufacturing, Science and Engineering","Western Pneumatic Tube Company, LLC is a provider to the aerospace industry of integral components for critical aircraft systems.","Western Pneumatic Tube Company, LLC is a provider to the aerospace industry of integral components for critical aircraft systems.",,,,,"472,919"
Electronic Design & Research Inc.,https://www.crunchbase.com/organization/vsholding,http://vsholding.com,"Electronics, Industrial Automation, Manufacturing","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",We manufacture the best and unique devices some for controlling DC and AC power and some for signal processing to enhance SNR.,"EDR Inc. is a small high-tech company. Since its formation in 1984, the company has introduced a number of milestone inventions and technological break-through manufacturing number of devices and equipment. EDR conceived the neural-cell principle of processing information that led to the construction of the Super-High Resolution EKG, and later the creation of a new branch of science the Neural-Network. The invention of the Perpetual Pulse-Width counter opened the door for a charge-pump phase detector, coinless radio, n-shape and narrow-band digital filter, ripple-free high-pass filter, and hundreds of other innovations that have made modern-day digital communication and signal processing possible. The advances in power semiconductors encouraged to invest our resources in the development of Solid-State Relays/Switches since 1998. In 2002, a patent for an intelligent solid-state relay/breaker was filed and now that relay/breaker (p/n EDR82360) controls power in many submarines. During past several years, EDR Inc. maintained the leadership in high-power, high-speed, and high-voltage Solid-State Relays/Switches, H-bridge drivers, micro-power normally closed SSR, high-voltage high-speed ½ drivers, and many others.",,,,https://www.facebook.com/vshvartsman1,"474,570"
Cornerstone Controls,https://www.crunchbase.com/organization/cornerstone-controls,http://cornerstonecontrols.com,Industrial Automation,"Manufacturing, Science and Engineering",Cornerstone Controls is an industrial automation company offering automation solutions.,"Cornerstone Controls Inc. provides process automation products and services. It offers control systems, control valves, on/off valves and valve automation solutions, regulators, instrumentations, solenoid valves, and flow computers and RTUs. The company serves chemical, energy, power, utilities, food and beverage, consumer products, mining and metals, oil and gas, life sciences, pulp and paper, and refining industries. Cornerstone Controls Inc. was formerly known as Reams Controls and changed its name as a result of its merger with Acme Controls in 1991. The company is based in Cincinnati, Ohio with locations in Cincinnati, Ohio; Plymouth, Michigan; and Indianapolis, Indiana.",https://www.linkedin.com/company/cornerstone-controls/,,https://twitter.com/ccipc,,"474,600"
Infinity Technology,https://www.crunchbase.com/organization/infinity-technology,http://www.infitech.com,"Industrial Automation, Information Technology, Professional Services","Information Technology, Manufacturing, Other, Science and Engineering",Infinity Technology was founded by Guy and Alicia Juzang in 1989. The husband-and-wife team founded a company with the mission of becoming,"Infinity Technology was founded by Guy and Alicia Juzang in 1989. The husband-and-wife team founded a company with the mission of becoming the preferred provider of professional services in both the commercial and government sectors throughout the United States. Since its inception, Infinity Technology has devoted itself to working consistently in order to exceed customer expectations and reflect the practice of principle-centered performance.",,,,,"479,616"
Fledge,https://www.crunchbase.com/organization/fledge-0f11,https://www.lfedge.org/projects/fledge,"Artificial Intelligence, Industrial Automation, Information Technology, Internet of Things, Open Source","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Fledge - a Linux Foundation IIoT project connecting all machine data to any destination(s), enabling advanced sensor to cloud applications.","Hosted by the Linux Foundation, Fledge is an open source framework and community for the industrial edge focused on critical operations, predictive maintenance, situational awareness and safety. Fledge is architected to integrate Industrial Internet of Things (IIoT), sensors and modern machines with the cloud and existing “brown field” systems like historians, DCS (Distributed Control Systems), PLC (Program Logic Controllers) and SCADA (Supervisory Control and Data Acquisition). All sharing a common set of administration and application APIs. Fledge developers and operators no longer face complexity and fragmentation issues when building data management  and/or advanced AI/ML IIoT applications and services.  Reliably gathering, processing, alerting, forwarding and managing sensor to cloud data is now easy, open and deployed.   Industrial users and equipment providers can continue to automate and transform their plants, mines and factories.  Fledge’s modern pluggable architecture eliminates the data silos often found in operational data systems. By using a consistent set of RESTful APIs to develop, manage and secure IIoT applications, Fledge is a unified industrial data solution.",,,,,"482,433"
GxP Automation,https://www.crunchbase.com/organization/gxp-automation,http://www.gxpautomation.com/,"Industrial Automation, Information Technology, Software","Information Technology, Manufacturing, Science and Engineering, Software",Provides building automation systems and monitoring services to commercial and institutional clients in the Northeastern U.S.,"GxP Automation's mission is to provide our customers with automated control and monitoring solutions to help them  produce research and products that meet regulatory and internal quality assurance requirements. They will provide these solutions through a variety of products best suited to meet the customer's requirement at a competitive profitable cost. They will deliver these solutions with their most valued resource, their employees and their expertise, who will share in the profits generated by their successful completion of projects for satisfied customers.Their values are centered on business partnership philosophies. In an industry that requires fast, reliable, and successful project execution, there must be a trust between all parties for fair and equitable pricing for all services. They believe that our customers deserve the very best they can offer and their customers can be sure that they are receiving the value they deserve.",https://www.linkedin.com/company/gxp-automation-llc/about/,,,,"483,628"
Compressor Controller,https://www.crunchbase.com/organization/compressor-controller,http://compressorcontroller.com,"Industrial Automation, Machine Learning, Real Time","Artificial Intelligence, Data and Analytics, Manufacturing, Other, Science and Engineering, Software",CC sells control systems for reciprocating piston air compressors of any size that use state-of-the-art edge computing and machine learning,"The Compressor Controller is a state-of-the-art controller for reciprocating piston air compressors. It leverages a new application of the fundamentals of science, Real-Time Modeling and Machine Control, to improve compressor performance while reducing its energy footprint. This approach is a fundamentally different method of operation than traditional compressor control systems. It is an edge computing solution that leverages computing power embedded into sensors to sense and receive precision feedback to build a 360* real-time model.  This model is employed to perform optimal control based purely on the physics of the air compressor machine and process.  The competitive advantage lies in the proprietary computing methodology used to perform the real-time feedback, data analysis and modeling. Conceptually, the Compressor Controller works through sensors and actuators (device to assist in machine operation) that feed into and are controlled by a working model. The model receives synchronized sensor input on the environment and the machine operation to constantly calculate and implement the optimal actuation in the moment. This model-based approach allows the control system to always compare the actual compressor operation against the scientific ideal and automatically implement the necessary adjustments accordingly. The result is a compressor that always improves its performance, consuming less energy, while securely providing access to an entirely new layer of machine operating and performance data.  The Compressor Controller provides a unique and powerful combination of market desired characteristics for reciprocating piston compressors of any size or brand both on an operations and a cost basis.",https://linkedin.com/company/compressorcontroller,,https://twitter.com/CompressorContr,https://www.facebook.com/pg/compressorcontroller/,"484,826"
Varify,https://www.crunchbase.com/organization/varify,http://varify.co,"Accounting, Artificial Intelligence, Banking, Blockchain, Business Intelligence, Enterprise Resource Planning (ERP), Finance, FinTech, Industrial Automation, Machine Learning","Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Manufacturing, Other, Professional Services, Science and Engineering, Software",A Fintech start-up VIACT Systems Inc created a product Varify (automated accounting system with AI and Blockchain) for US market,"At Varify, we are fully focused on developing an automated relation with your business's bookkeeping system. We believe in providing the fastest, most accurate, and fully technological business consulting to enrich your business's performance. The system is built on Automation, Artificial Intelligence and Blockchain to ensure accountants doesn't have to do any manual work and retain their clients by 100%. Business owners can learn and see the accounting processes being done on real time with a beautiful and user friendly web dashboard and mobile app",https://www.linkedin.com/company/viact-systems,,https://twitter.com/viactsystems,https://www.facebook.com/VIACTSystems/,"484,878"
FlexForm Technologies,https://www.crunchbase.com/organization/flexform-technologies,https://www.flexformtech.com/,"Advanced Materials, Industrial Automation, Manufacturing","Manufacturing, Science and Engineering",FlexForm Technologies manufactures non-woven natural fiber composite mats and panel products.,"FlexForm Technologies began operations in 1999 from its 55,000 square foot facility in Elkhart, Indiana. FlexForm Technologies manufactures non-woven natural fiber composite mats and panel products that are strong, lightweight, moldable, and completely recyclable. These revolutionary composite materials serve the needs of many industries including automotive, office interiors, aircraft, recreational vehicles, truck, commercial vehicles, industrial, modular housing and packaging. More information on these products can be found here. In 2008 FlexForm Technologies expanded its operation to accommodate its state of the art office panel system manufacturing line. This non-woven product made primarily from sustainable and recycled materials meets the highest standards in the office systems industry. Details regarding this patented process can be found here. In late 2014 FlexForm Korea became the latest addition to the FlexForm family of companies.",https://www.linkedin.com/company/flexform-technologies-llc,,,https://www.facebook.com/pages/FlexForm-Technologies/193278650743912,"485,203"
Seldat Technology Services,https://www.crunchbase.com/organization/seldat-technology-services,https://tech.seldatinc.com,"Document Management, E-Commerce Platforms, Industrial Automation, Information Technology, Logistics, Software, Staffing Agency, Supply Chain Management, Transportation, Warehousing","Administrative Services, Commerce and Shopping, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software, Transportation","Supply Chain Technology - Products, Services, Solutions","At Seldat Technology Services (STS), we are problem solvers, next-generation thinkers, and efficiency aficionados. In a rapidly accelerating world, STS is an end-to-end technology partner with the broad range and depth of expertise, international footprint, and trained, diversified talent to bring supply chain success to any business. Headquartered in New Jersey with offices in more than half a dozen countries, including the US, Canada, Israel and Vietnam, STS’s 250+ employees enable business and customer success through technology solutions catered to individual business needs. Operating at both local and global scales, STS offers comprehensive solutions packages comprised of supply chain consulting, customized IT services, nearshoring, supply chain automation, product R&D, and best-in-class customer support. Our carefully phased approaches and dedicated teams help our clients anticipate the future of business and adopt best practices – by deploying teams, launching projects, and developing products faster, more economically, and more effectively. ",https://www.linkedin.com/company/seldat-tech/,,,https://www.facebook.com/tech.seldat,"487,409"
Linguateq,https://www.crunchbase.com/organization/linguateq,http://www.linguateq.com/,"Data Integration, Industrial Automation, Operating Systems, Software, Telecommunications","Data and Analytics, Hardware, Information Technology, Manufacturing, Platforms, Science and Engineering, Software","Linguateq is a standard interface management system in all major industries, beginning with telecommunications and utilities.","Linguateq offers datastream management system and patented data integration software that reduces complexity, time-to-market, and cost. It specializes in legacy and emerging platforms, switches, networks, and industry standards such as BAF/AMA, ASN.1, AMADNS, and IPDR. The company enables its customers to achieve interoperability in any architecture and maximizes their revenue and profit in today's competitive marketplace.  Linguateq was founded in 1995 and is headquartered in Mclean, Virginia.",,,,,"488,052"
KOM Automation,https://www.crunchbase.com/organization/kom-automation,http://komautomation.com,"Automotive, Computer, Industrial Automation, Logistics, Software","Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software, Transportation",KOM Automation is an industrial automation company that offers industrial automation distribution services.,"KOM Automation is an industrial distributor of high tech factory automation hardware and software. With roots dating back to the beginning of the industrial automation era, and combined experience of more than 100 years, KOM Automation knows what works and what doesn’t. They are the supplier of non-contact sensors, PLCs, operator interfaces, PC control and HMI software, counters, timers, encoders, temperature and process controllers, and safety devices.",https://www.linkedin.com/company/kom-automation,,https://www.twitter.com/komautomation,,"488,610"
Quantum IDC,https://www.crunchbase.com/organization/quantum-idc,https://quantumidc.com,"Industrial Automation, Industrial Engineering","Manufacturing, Science and Engineering",Quantum IDC is a technology development company that is working with the NASA built Stirling Cycle engine.,Quantum IDC is a technology development company that is working with the NASA built Stirling Cycle engine. The company has developed hybrid mechatronics and algorithms in collaboration with Texas A&M University-San Antonio.,,,,,"494,523"
George T. Hall,https://www.crunchbase.com/organization/george-t-hall,https://www.georgethall.com/,"Industrial Automation, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Mechanical Engineering","Manufacturing, Science and Engineering",George T. Hall specializes in the manufacture of thermal and industrial system automation.,"George T. Hall specializes in the manufacture of thermal and industrial system automation. It began operation in 1932, with its headquarters in Anaheim in California.",https://www.linkedin.com/company/george-t-hall/,,https://twitter.com/GeorgeTHall,http://www.facebook.com/GeorgeTHallCompany/,"495,268"
LRIG,https://www.crunchbase.com/organization/lrig,http://www.lrig.org,"Association, Biopharma, Biotechnology, Industrial Automation, Life Science, Pharmaceutical, Robotics","Biotechnology, Hardware, Health Care, Manufacturing, Other, Science and Engineering, Software",Laboratory Robotics Information Group,"Special interest group of pharmaceutical and biotechnology members focused on laboratory automation, high throughput screening and drug discovery.",https://www.linkedin.com/in/andyzaayenga,,,,"497,183"
Explotrain,https://www.crunchbase.com/organization/explotrain,https://explotrain.com/,"Industrial, Industrial Automation, Industrial Engineering","Manufacturing, Science and Engineering","Explotrain provides effective, safe, and realistic blast simulators and battlefield effects.","Explotrain provides effective, safe, and realistic blast simulators and battlefield effects. Utilizing cutting edge technology, Explotrain has been at the forefront of reliable, low-cost, MIL-STD safety-compliant explosive blast simulators since 1999. Explotrain also provides high-fidelity IED training devices based on real-world, past, current and relevant threats. Explotrain now offers comprehensive and fully-encompassing training courses to compliment and integrate the full line of available products into any training plan.",https://www.linkedin.com/company/explotrain-llc/,,https://twitter.com/Explotrain,https://www.facebook.com/explotrain/,"500,258"
Command and Control Technologies,https://www.crunchbase.com/organization/command-and-control-technologies,http://www.cctcorp.com/,"Automotive, Industrial Automation, Software","Manufacturing, Science and Engineering, Software, Transportation",A computer technology company specializing in mission critical automation systems and software tools.,"Command and Control Technologies Corporation provides real-time mission critical automation to help decision makers control their operations efficiently and effectively. CCT specializes in the design and development of highly automated control systems for mission critical applications like range control, space launch, automated perimeter security, and industrial process control.",https://www.linkedin.com/company/command-and-control-technologies-corporation/,,https://twitter.com/cctcorp,https://www.facebook.com/CCTSPACE/,"500,537"
Titan Inc.,https://www.crunchbase.com/organization/titan-inc,http://www.titansystems.com/,"Industrial Automation, Manufacturing","Manufacturing, Science and Engineering","Titan, a leader in the design and manufacture of test stands and production assembly systems.","Titan designs and manufactures custom-engineered assembly and test systems ranging in price from $100K to over $4 million. Their customers are global market leaders including Caterpillar, John Deere, Case New Holland and Eaton Corporation. ",https://www.linkedin.com/company/titan-inc./?originalSubdomain=in,,,,"500,986"
LiteSentry,https://www.crunchbase.com/organization/litesentry,https://litesentry.com/,"Industrial Automation, Plastics and Rubber Manufacturing","Manufacturing, Science and Engineering",LiteSentry is offers glass inspection and metrology tools including scanner systems for flat glass quality control.,LiteSentry is offers glass inspection and metrology tools including scanner systems for flat glass quality control.,https://www.linkedin.com/company/litesentry-corporation,,,,"504,066"
VoltsUp Technologies Inc. USA,https://www.crunchbase.com/organization/voltsup-technologies-inc,https://www.volts-up.com,"Consumer Electronics, Electrical Distribution, Electronics, Energy, Energy Efficiency, Hardware, Industrial Automation, Industrial Manufacturing, Internet of Things, Semiconductor","Consumer Electronics, Energy, Hardware, Internet Services, Manufacturing, Science and Engineering, Sustainability","VoltsUp Technologies Inc is a Research & Development, advanced Ai RF Self Wireless Charging Over-Air and Distances","VoltsUp Technologies Inc is a Research & Development, Manufacturing Ai Self-Contained Radio Frequency (RF) Uncoupled Wireless Charging Over- Air and Distances ,Energy Harvesting, Enhancing recover technologies company. Our company focuses on developing, licensing technologies to third parties company and business to business integrated technologies, licensed distributors, joint ventures development, investment opportunities. March 11, 2019 VoltsUp Technologies is now offering Investment opportunities, Licensing, joint ventures development agreements In USA, Mainland China and Hong Kong. The opportunities are limited.",https://www.linkedin.com/in/16855,,https://twitter.com/voltsupt,https://www.facebook.com/VoltsUp,"504,444"
Evil Empire Designs,https://www.crunchbase.com/organization/evil-empire-designs,http://www.evilempiredesigns.com/,"Automotive, Industrial Automation, Manufacturing","Manufacturing, Science and Engineering, Transportation","Evil Empire Designs offers premium aftermarket parts and accessories for Indian Motorcycles, designed by rider Sheila Cunningham for riders.","Evil Empire Designs! Evil Empire Designs offers premium aftermarket parts and accessories for Indian Motorcycles, designed by rider Sheila Cunningham for riders. Evil Empire Designs is dedicated to customizing motorcycles with a cutting-edge style. We design aftermarket parts and accessories for motorcyclists who want to express themselves with an original style of their own.",,,,https://www.facebook.com/evilempiredesigns/,"505,013"
Newton Research Labs,https://www.crunchbase.com/organization/newton-research-labs,http://www.newtonlabs.com/,"Industrial Automation, Manufacturing","Manufacturing, Science and Engineering",Newton Labs is an industrial engineering and manufacturing firm that develops advanced.,"Newton Labs is a privately held developer and manufacturer of machine vision and robotic systems serving a wide range of industries including: aerospace, automotive, bottling, electronics, medical, packaging, and nuclear, among many others.Established in Cambridge, Massachusetts in 1990 as an offshoot of the Massachusetts Institute of Technology (MIT) and moved to Seattle in 1995, the company has for more than 18 years developed and marketed high performance, computer-driven automation for industrial processes. Newton products are designed to allow the quality, efficiency and cost effectiveness of computer technology to replace the human element in virtually every industry. Newton engineers and staff design and code all of their own machine vision and robotics software, as well as operate their fully-equipped machine shop and vision lab. They design, manufacture, or modify virtually all of their own hardware, including controllers, cameras, lighting, electronics, machine control and mechanicals. Newton Labs has deployed more than 20,000 machine vision, robotic and automation systems worldwide. Many of Newton's projects are the first-of-their-kind.",https://www.linkedin.com/company/newton-research-labs/,,https://twitter.com/newton_labs,https://www.facebook.com/pg/NewtonResearchLabs,"507,081"
ControlSoft Inc.,https://www.crunchbase.com/organization/controlsoft-inc,http://controlsoftinc.com/,"Consumer Electronics, Electronics, Industrial Automation, Information Technology, Software","Consumer Electronics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software",ControlSoft provides Process Control Solutions and Services including CLPM and PID loop tuning using field-proven results.,"ControlSoft provides Process Control Solutions and Services including CLPM and PID loop tuning using field-proven results. It is committed to providing first class technical support, which has been recognized by thousands of end-users. Its superior technologies and solutions have been valued and embedded in many other control systems since 1985. The company is based in Highland Heights, Ohio.",https://www.linkedin.com/company/controlsoft-inc./,,,,"507,480"
ProChem,https://www.crunchbase.com/organization/prochem-inc,http://www.prochemwater.com,"Industrial Automation, Water","Manufacturing, Natural Resources, Science and Engineering","ProChem, Inc. is a leading provider of industrial water systems","ProChem offers a comprehensive set of services to meet any facility's water needs: from replacing an old system to implementing water reuse. They have developed some of their own technology, including their metals removal method, known as Metaloc and their high pressure reverse osmosis equipment, know as I-PRO.",https://www.linkedin.com/company/prochem-inc-,,https://twitter.com/ProChemWater,https://www.facebook.com/ProChemWater/,"508,669"
RxMedic,https://www.crunchbase.com/organization/rxmedic,https://www.rxmedic.com,"Industrial Automation, Medical, Robotics","Hardware, Health Care, Manufacturing, Science and Engineering, Software",RxMedic pharmacy automation systems will transform your pharmacy with the latest robotic dispensing system.,"RxMedic are so much more than a pharmacy automation manufacturer. They are a group of professionals driven to provide the best products that pharmacy automation has to offer. RxMedic know that pharmacy is a dynamic business, and They strive to give Their customers the tools they need to be the best. From excellent customer service to unique features offered only by RxMedic, They are committed to your success.",https://www.linkedin.com/company/796992/,,https://twitter.com/rxmedic1,https://www.facebook.com/rxmedic/,"512,965"
OBBCO Safety & Supply,https://www.crunchbase.com/organization/obbco-safety-supply,https://obbcosafetysupply.com/,"Industrial Automation, Wholesale","Commerce and Shopping, Manufacturing, Science and Engineering",OBBCO Safety & Supply operates as a wholesale supplier and distributor of industrial safety products.,"OBBCO Safety & Supply, LLC operates as a wholesale supplier and distributor of industrial safety products. It offers a line of safety equipment, which includes eye protection, hearing protection, hand protection, head and face, respiratory, welding safety, footwear, ergonomics, fall protection, protective clothing, survival safety, apparel, and plant and work zone products.",,,,https://www.facebook.com/OBBCO-Safety-Supply-INC-122447904503672/,"514,054"
FormDocs,https://www.crunchbase.com/organization/formdocs,https://www.formdocs.com/,"Industrial Automation, Software","Manufacturing, Science and Engineering, Software","FormDocs LLC has been developing the FormDocs family of electronic forms design ,form filler and forms automation software since 2003.","FormDocs LLC has been developing the FormDocs family of electronic forms design, form filler and forms automation software since 2003. Their goal is to provide their  customers with rich forms functionality through simple-to-use menus and commands. With over five-hundred thousand small business users and leading corporate customers - including Walt Disney, Public Television, and British Airways - FormDocs form filling solutions are among the most popular and widely used in the world.  FormDocs LLC is a privately held technology company in the United States with headquarters in the Boston Massachusetts area.",,,https://twitter.com/formdocsdotcom,https://www.facebook.com/formdocs-form-filling-software-132880066810718,"514,223"
"Sumner Manufacturing Co., Inc.",https://www.crunchbase.com/organization/sumner-manufacturing-co-inc,http://www.sumner.com,"Industrial Automation, Manufacturing","Manufacturing, Science and Engineering","Sumner Manufacturing is a manufacturer of material lifts, jack stands, welding tools.","Sumner Manufacturing Co., Inc. is a recognized leading manufacturer of material lifts, jack stands, welding tools, material carts and other tools and equipment for the construction market. Sumner is a key supplier to the welding and mechanical contracting industries and has a market presence in more than 50 countries around the world.",https://www.linkedin.com/company/sumner-manufacturing-company-inc-,,,,"520,041"
