Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
StorageByMail.com,https://www.crunchbase.com/organization/storagebymail-com,http://www.storagebymail.com,"Cloud Data Services, E-Commerce, Shipping","Commerce and Shopping, Information Technology, Internet Services, Transportation",StorageByMail.com is a unique alternative to traditional self storage for Physical Things,"StorageByMail.com provides an alternative to traditional self storage.  Storage is centralized in a single, low-cost warehouse that customers access via the mail.  The company offers prepaid shipping labels for sending boxes to storage and free round-trip postage.",https://www.linkedin.com/company/storagebymail.com/,,,https://www.facebook.com/StorageByMail-124909907568310/,"666,919"
The Luggage Club,https://www.crunchbase.com/organization/the-luggage-club,http://www.theluggageclub.com,"Logistics, Shipping, Tourism, Travel","Transportation, Travel and Tourism",The Luggage Club offers a complete range of specialized logistic services to make your travels stress-free.,"The Luggage Club offers a complete range of specialized logistic services to make your travels stress-free. Our goal is to give business and leisure travelers an alternative to the cumbersome method of transporting luggage or goods through the airlines. The Luggage Club commits to making travel easier and more enjoyable for individuals, families and business travelers world-wide. The Luggage Club’s proprietary, real-time quoting and order entry system is completely automated and provides you with instant quotes, bookings, tracking and the use of other helpful tools….anywhere, anytime. The Luggage Club’s Logistics Automated Control System (LACS) is linked directly to our logistics providers to ensure that your luggage delivery comes off without a hitch and that your travel experience is hassle free. In 2011, The Luggage Club became part of Luggage Forward. As part of this transition, TLC clients now have access to even more services at even lower rates through Luggage Forward’s larger, more established global operations.",,,https://www.twitter.com/theluggageclub,,"668,981"
We Ship LA,https://www.crunchbase.com/organization/we-ship-la,http://www.weshipla.com,Shipping,Transportation,Shipping Company," As the Freight Shipping specialist of Long Beach, Los Angeles, you can trust us to provide you with the best Freight Shipping service. Another reason why we can be your 'Freight Shipper of Choice' in Los Angeles, for life. Freight Shipping is our specialty! Address: 6444 E Spring St Suite 1-B Long Beach, CA 90815",,,,,"675,894"
Postal Pack N Ship,https://www.crunchbase.com/organization/postal-pack-n-ship,http://postalpacknship.com,Shipping,Transportation,"Mailbox Rentals in Glendale, CA","Address: 1200 S Brand Blvd, #11, Glendale, CA 91204, USA",,,,,"677,111"
Atlantis Global Destinations LLC.,https://www.crunchbase.com/organization/atlantis-global-destinations-llc,http://www.A1lantis.com,"Logistics, Shipping",Transportation,Logistics Company,"Atlantis Global Destinations is run by experienced import-export professionals with over 20 years in the business. With our extensive experience, vast knowledge of maritime and air cargo laws, robust network of connections, and complete focus on the costumer, we are North America’s go-to shipping provider for US – Latin America transports.  ",,,,https://www.facebook.com/A1lantis,"677,618"
Dietl International Services,https://www.crunchbase.com/organization/dietl-international-services,http://dietl.com,"Customer Service, Shipping","Other, Professional Services, Transportation",Dietl International Services is a fine art company offering fine-art shipping services.,"Dietl International is proud to provide excellent service to its agent partners world-wide as well as our clientele of collectors, galleries, auction houses and museums. At Dietl International, their mission is to provide you with the safest, most efficient service possible.They pride ourselves on offering a broad range of fine art and logistics solutions tailored specifically to their customers' needs; their staff will work closely with you to deliver optimal results for every transaction",,,https://twitter.com/Dietlintlsvcs,https://www.facebook.com/Dietl-International-262876714215281/,"680,069"
Storagable,https://www.crunchbase.com/organization/storagable,http://storagable.com/,Shipping,Transportation,Storagable provides pay-per-item storage solutions and pick-up and delivery services for Chicago residents to store their belongings.,"Storagable provides pay-per-item storage solutions and pick-up and delivery services for Chicago residents to store their belongings.   Its users are able to sign up online and request for bins to store their belongings. After requests are made, representatives of Storagable pick up the bins and store them safely in warehouses. They also can request for their belongings online whenever they need and get them delivered to wherever they want.   Storagable was founded in January 2014 and is based in Chicago, Illinois, United States.",http://za.linkedin.com/company/storagable,,,http://www.facebook.com/storagable,"684,748"
Precious Pets Paradise,https://www.crunchbase.com/organization/precious-pets-paradise,http://www.precious-pets-paradise.com,"Pet, Product Design, Shipping","Community and Lifestyle, Design, Transportation",Precious Pets Paradise is a division of Zicom Inc. and is based in South Florida.,"Precious Pets Paradise is a division of Zicom Inc. and is based in South Florida. We are committed to providing our customers with exceptional pet products! We take great pride in the opportunity to offer you the best the pet industry has to offer your furry family members! Please feel free to contact us with any questions you may have about our products and service. We hold true to our values of unmatched customer service, knowledgeable staff and unsurpassed desire to bring to you the finest pet products available. Please note charges to your credit card will reflect as Zicom Inc. on your credit card statement.",,,,https://www.facebook.com/preciouspetsparadise,"693,566"
Compass Transport,https://www.crunchbase.com/organization/compass-transport,http://www.compassautotransport.com,"Automotive, Shipping, Transportation",Transportation,Compass Transport is an automobile shipping provider for individuals and organizations.,"Compass Transport is a leading provider of nationwide auto transport services. Our priority is a seamless car shipping service in the fastest and safest manner possible. Our customers include individuals relocating anywhere within the US, car collectors, corporate relocation moves, dealerships, the NBA, NFL, Major League Baseball, military personnel and many more. We are here to serve you--our customers--making your car shipping process as stress-free as possible. Our goal is to provide on-time auto shipping with a high level of customer service while always conducting business in an honest and ethical manner. We welcome the opportunity to provide you with excellent customer service on your upcoming auto transport shipment.",http://www.linkedin.com/company/compass-transport-llc,,http://twitter.com/shipyourcar,http://www.facebook.com/auto.transport.nationwide,"695,790"
US General Shipping,https://www.crunchbase.com/organization/us-general-shipping,https://usgshipping.com,"Air Transportation, Customer Service, Logistics, Shipping","Other, Professional Services, Transportation",International shipping platform,International Shipping Platform,https://www.linkedin.com/company/18911001/admin/,,,https://www.facebook.com/usgeneralshipping,"696,476"
Xtreme Power Solutions,https://www.crunchbase.com/organization/xtreme-power-solutions,https://xtremepowersolutions.com/,"Apps, Automotive, E-Commerce, Information Technology, Retail, Shipping, Shopping","Apps, Commerce and Shopping, Information Technology, Software, Transportation",Xtreme Power Solutions is a multi-carrier shipping solution in their online store.,Xtreme Power Solutions is a multi-carrier shipping solution in their online store.,,,,,"730,103"
Hyperdel Auto Shipping,https://www.crunchbase.com/organization/hyperdel-auto-shipping,https://hyperdel.com,"Courier Service, Delivery Service, Logistics, Shipping","Administrative Services, Transportation",San Diego based auto transport company offers car moving service across United States with FREE vehicle shipping quote.,"Hyperdel Auto Shipping is a professional full-service, nationwide car shipping company that transport your private cars . Choose from any of our auto transport services. We make car shipping easy, fast, and safe.",,,https://twitter.com/HyperdelUS,https://www.facebook.com/HyperdelUS/,"732,188"
Highland Forwarding,https://www.crunchbase.com/organization/highland-forwarding,http://www.highlandforwarding.com/,"Fleet Management, Freight Service, Shipping",Transportation,"Highland Forwarding is a logistics company that specializes handle air and ocean shipments, both import and export.","Highland Project Logistics is a logistics company that  handle air and ocean shipments, both import and export, in all U.S. and Canada ports and airports",https://www.linkedin.com/company/highland-forwarding/,,,https://www.facebook.com/pg/HighlandForwardingNH/about,"736,438"
ShipGenie,https://www.crunchbase.com/organization/shipgenie,http://www.shipgenie.com,"Logistics, Shipping, Software","Software, Transportation",ShipGenie draws together an exception team with diverse skills and experience providing solutions to the enterprise.,"ShipGenie, Inc. is a provider of next generation software for enterprises and corporations needing manufacturing, supply chain, and contract manufacturer solutions that are beyond the scope of ERP systems.     Aligned with leading ERP software solutions, ShipGenie products and services automate and simplify the collaboration of people and companies to help meet business needs. ShipGenie's products and services are designed to meet the following criteria: 1. Automate and simplify the collaboration of people and companies 2. Provide visibility between the enterprise, customers, vendors and business partners 3. Provide significant cost savings and unrestricted scalability            The flagship product, ShipGenieâ„¢, is a software solution that provides complete operational and management functionality to enhance the productivity and improve the efficiency of the shipping and transportation management functions in small companies to enterprises. The ShipGenie solution goes beyond the traditional multi-carrier shipping system by being a true enterprise application using Java technology for platform independence and a browser based user interface providing global access to a single ShipGenie server located in your data center. It provides flexible integration ability, real time connection to carrier APIs, and portals for shipment recipients to have visibility to order status.",,,,,"736,450"
CouponPark.com,https://www.crunchbase.com/organization/couponpark-com,http://www.couponpark.com/,"Coupons, E-Commerce, Shipping","Commerce and Shopping, Transportation",CouponPark is the easiest way to browse through thousands of coupons.,"CouponPark is the easiest way to browse through thousands of coupons. You’ll find coupon codes, printable coupons, free shipping deals and exclusive promo codes for top online stores. Online coupons and promo codes are verified by CouponPark’s editorial team on a daily basis.  As a registered user of CouponPark, you can subscribe to email alerts, write store reviews, ask questions, and even submit coupon codes yourself! Even if you don’t register, you can still share and vote for your favorite coupons as an anonymous user. When you shop at CouponPark, you’ll get all the best money saving coupons and deals available.",,,http://twitter.com/SaveMoreBuyMore,http://www.facebook.com/CouponPark,"744,689"
Point to Point Transportation,https://www.crunchbase.com/organization/point-to-point-transportation,http://p2ptransportation.com/,"Delivery, Shipping, Transportation","Administrative Services, Transportation",Point to Point Transportation delivers peace of mind with custom shipping solutions for corporate events.,Point to Point Transportation delivers peace of mind with custom shipping solutions for corporate events.,https://www.linkedin.com/company/point-to-point-transportation/,,https://twitter.com/p2p_transport,,"750,235"
Pelican Containers,https://www.crunchbase.com/organization/pelican-containers,https://pelicancontainers.com/,"Shipping, Supply Chain Management",Transportation,Pelican Containers is a leading provider of new and used shipping containers for sale and delivery at the best prices.,"Pelican Containers is a leading provider of new and used shipping containers for sale and delivery at the best prices. Our numerous offices and warehouses across the globe are able to serve the customers from any location. Hence, we are equally popular with individuals and businesses. Our containers, available in a variety of sizes and shapes, are strong, secure and weather-resistant, making them an excellent choice for transportation and storage. We also sell chassis of diverse sizes to facilitate easy transportation of shipping containers. In addition to new/used containers, we sell low-cost damaged shipping containers too, which are an excellent choice for modifications and DIYs. Our talented workforce is able to alter any container as per our clients' requirements. Call us today at +1 (305) 985-4604. We are available worldwide and always look to serve our clientele with uncompromised quality and dedication.",,,https://twitter.com/PelicanContain,https://www.facebook.com/pelicancontainers/,"755,669"
Logisticon,https://www.crunchbase.com/organization/logisticon,http://www.logisticonfreight.com/,"Freight Service, Logistics, Shipping",Transportation,Logisticon offers full service supply chain and logistics solutions for international freight.,"Logisticon offers full-service supply chain and logistics solutions for international freight. The company provides air and ocean cargo service. It was established in 1997 and is headquartered in Durham, North Carolina.",https://www.linkedin.com/company/logisticon-inc,,,,"756,359"
CheapFiller,https://www.crunchbase.com/organization/cheapfiller,http://www.cheapfiller.com,"E-Commerce, Search Engine, Shipping","Commerce and Shopping, Internet Services, Transportation",Amazon Filler Item Finder,CheapFiller.com helps customers find filler items so that they can reach the the free shipping threshold on Amazon.com. ,,,,https://www.facebook.com/filler.items/,"757,514"
Ajax Transport,https://www.crunchbase.com/organization/ajax-transport,http://www.ajaxtransport.com,"E-Commerce, Enterprise Software, Logistics, Shipping, Shipping Broker, Transportation","Commerce and Shopping, Software, Transportation",Ajax Transport is a freight brokerage and logistics firm for moving goods.,"Ajax Transport is moving freight brokerage online anytime! anywhere! Customers can post loads online 24/7. Carriers can now book loads online 24/7. If you need freight moved or if you need cargo to fill your empty trucks Ajax Transport can fill your need.  With its online web application coupled with its back end Ajax server the results are: * Save shippers money on freight costs. * Provide shipment status. * Pay carriers profitable rates to haul freight.   * Eliminate carrier's empty miles. *Access to useful tools for carriers and shippers. *Work with an established, stable, experienced, honest company.",,,,,"769,148"
Rite Prep Shipping,https://www.crunchbase.com/organization/rite-prep-shipping,https://www.rpshipping.com,"E-Commerce, Shipping, Warehousing","Commerce and Shopping, Transportation","E-commerce fulfillment, Freight Forwarding and Warehousing","Do you want to spend less time prepping and scaling your Amazon business? Let Rite Prep Shipping do the work today! We offer simple and custom pricing. Located in New Hampton, NY. We offer plans starting at $0.50. We're just a few hours away from AVP1. Text, email or call us today. We offer simple/glass prep, box/pallet forwarding, LTL, FTL, E-commerce fulfillment, customs broker and transportation of pallets or containers to our location, and more. We can do more than just FBA shipping. We offer a variety of solutions for your shipping needs. Please let us know what you need so we can offer your company a solution! Book an audio zoom meeting to discuss your business today!",,,,https://www.facebook.com/riteprepshipping,"772,250"
Innovate 360,https://www.crunchbase.com/organization/innovate-360,http://www.our360goal.com,Shipping,Transportation,Product Development & Fulfillment,"Innovate 360 is a full service product development and fulfillment agency. Offering product centered businesses the utilization of our experience, team, resources, and space- reducing costs and accelerating growth.  Our services include: Co-Workspace, Fulfillment, Product Development, Marketing, Warehousing, and Wholesale. Businesses have the ability to bundle our services together to achieve their goals and complete projects.",http://www.linkedin.com/company/innovation-factory-inc-,,http://twitter.com/Innovate360inc,http://www.facebook.com/innovation360inc,"775,164"
Kourtly,https://www.crunchbase.com/organization/kourtly,https://Kourtly.com,"Business Development, Crowdsourcing, E-Commerce, E-Commerce Platforms, Event Promotion, SaaS, Shipping","Commerce and Shopping, Events, Internet Services, Media and Entertainment, Other, Professional Services, Software, Transportation","Kourtly transforms specialty stores through the power of numbers. OmniCommerce, Multi-seller digital platform, Saas, Mobile App.","We believe everyone has power. And we’re building the technology to leverage this people power and design a sustainable future. At Kourtly, we would like to paint a promising version of the future. In our future story, both individuals and communities benefit from advances in digital technology. To consumers, we offer a marketplace that delivers a highly personalized experience. To small retailers and businesses, we create the opportunity to transform their brick-and-mortar business into a digital store that is relevant to its customers. When both consumers and small retailers engage on the Kourtly platform, magic happens. We re-channel value realization locally. The Kourtly platform creates conditions for a compelling OmniCommerce experience that benefits both consumer, small seller and the community at large. As opposed to pure e-commerce event, our platform enables magic to happen IRL (In Real Life). The result? When consumers and local businesses engage with each other in a dynamic environment, socio-economic benefits are created. This uplifts, revives and boosts the local community. When our communities thrive, everybody wins. Our version of OmniCommerce is driven by the engine of people power. We believe there is leverage in numbers. When consumers and local businesses engage with each other again, socio-economic benefits are created. And this uplifts the local community. Our version of e-Commerce is driven by the engine of people power. We believe there is leverage in numbers.",https://www.linkedin.com/company/kourtly/,,,https://www.facebook.com/Kourtly/,"778,375"
Same Day Deliver,https://www.crunchbase.com/organization/same-day-deliver,http://samedaydeliver.com,Shipping,Transportation,Same day delivery and courier services.,"Same Day Deliver  provides professional and reliable same day delivery courier service for the metro Atlanta area. We strive to make your ordering process easy and trouble-free with the guarantee there is no need for worrying your delivery will arrive safely, and in a timely manner.",,,http://twitter.com/samedaydeliver,,"789,555"
Stett Transportation,https://www.crunchbase.com/organization/stett-transportation,http://stett.net/,"Logistics, Shipping",Transportation,Stett Transportation is a certified woman-owned logistics 3PL that specializes in shipping liquid bulk.,"Stett Transportation is a certified woman-owned logistics 3PL that specializes in shipping liquid bulk throughout the continental United States and Canada.  Liquids can range from oils & lubricants to chemicals & solvents, as well as food-grade products.  Stett Transportation is a member of the following organizations: WBENC, NACD, NTTC, TIA, EIA, and EO.  Stett has an A+ rating with the Better Business Bureau and was recently named one of the Cincinnati Business Courier's ""Best Places to Work""​, as well as Inc. Magazine's 5,000 fastest-growing private companies in America.",https://www.linkedin.com/company/stett-transportation/,,https://twitter.com/stetttrans,,"794,104"
Classy Mirrors,https://www.crunchbase.com/organization/classy-mirrors,http://www.classymirrors.com,"Home Decor, Online Portals, Shipping","Internet Services, Real Estate, Transportation",The company offers a variety of mirrors,"Classy Mirrors is a specialty mirror gifts company which is family-owned. Since its start as an online business, it has shipped over a thousand mirrors across to customers across the United States. The company services a variety of customers including businesses, schools, and hotels. The company provides a variety of mirrors which include: oval, black, silver, frameless, leather, cheval, large, transitional, metal, contemporary, ornate, arched, and rustic.   Classy Mirrors accepts Visa, MasterCard, Discover, American Express and PayPal payment options.",,,https://www.twitter.com/classymirrors,http://www.facebook.com/ClassyMirrors,"803,099"
CrowdFulfill,https://www.crunchbase.com/organization/crowdfulfill,http://www.crowdfulfill.com,"Crowdfunding, Shipping","Financial Services, Transportation",We provide order fulfillment services strictly for crowdfunded companies.,"At CrowdFulfill you’ll get logistics, inventory and quality control at prices that won’t bust your budget. Our cloud-based warehouse management system allows for full visibility into your fulfillment program 24/7, and best of all, we have no monthly minimums and no contracts. == Rewards Shipping == Get your backer rewards shipped for as little as $1.50 per order (postage extra). Orders can be accepted via API or batch file (BackerKit and Celery files welcomed).  Orders that arrive before 1:00 p.m. Mountain time are shipped the same day. == Inventory Control == With our online account portal, you can run stock status reports 24/7 and receive automatic low stock alerts when items go below your custom-set thresholds. == Quality Control == Inspecting products for defects minimizes product returns and maximizes backer satisfaction. We’ll check for shortages and defects, quarantining anything that doesn’t meet your standards. == Call Center == If you’re getting overwhelmed by customer service, give us a try. We can handle your tickets and phone calls with ease, giving your company a polished public face and very happy backers. == Account Portal == Check on order statuses in real time, manually enter an order, or pull detailed reports. With our online account portal, you get full visibility into your fulfillment program when you need it. == Account Support == You’ll get a single point of contact, ready to answer questions or implement program changes when you need them, at no extra charge. Call, email, or Skype. We love to hear from our clients! Visit our website at http://crowdfulfill.com or call us at +1-702-997-6980 for more information.  We're open Monday through Friday, from 9:00 a.m. to 4:00 p.m. Mountain time.",http://www.linkedin.com/company/crowdfulfill,,http://twitter.com/crowdfulfill,http://www.facebook.com/CrowdFulfill,"828,920"
Aim Mail Centers,https://www.crunchbase.com/organization/aim-mail-centers,https://www.aimmailcenters.com/,"Packaging Services, Printing, Retail, Shipping","Administrative Services, Commerce and Shopping, Content and Publishing, Media and Entertainment, Transportation",AIM Mail Centers is a national retail business services provider with nearly 90 locations in 19 states.,"AIM Mail Centers is your one-stop support center for packaging, shipping and office supply needs. Come visit us to compare shipping rates across multiple carriers!",https://www.linkedin.com/company/aim-mail-centers/,,https://www.twitter.com/https://twitter.com/aimmailctrs,https://www.facebook.com/AIMMailCenters,"834,985"
Fulfillment Strategies International,https://www.crunchbase.com/organization/fulfillment-strategies-international,https://www.fsi3pl.com/16/home.htm,"Packaging Services, Shipping, Warehousing","Administrative Services, Transportation","Fulfillment Strategies International is a 3PL and warehousing provider for order fulfillment (pick/pack/ship),","FSI is a 3PL and warehousing provider for order fulfillment (pick/pack/ship), kit assembly, inventory management, online catalog/e-commerce, custom online reporting, sweepstakes management, rebates, returns/recalls, handwork, etc. We provide these services for major corporations, advertising agencies, printers, and promotions companies, among others. We also support smaller, entrepreneurial companies to distribute their product to market, whether direct to consumers (B2C) and/or to retail stores and distributors (B2B). Our work can be divided into two distinct categories: 1) Order Fulfillment (Pick/Pack/Ship) - Clients create a campaign or product and FSI provides the logistical expertise to deliver it to market. We store and manage the inventory and ship products including marketing material, POP displays, literature, apparel, electronics and more. These programs are ongoing, so we develop long-term relationships by learning our client s business and becoming a valued partner to help them achieve their objectives. 2) Kit Assembly - On a project basis, FSI builds custom kits and distributes them to the client s audience. This could include anything from POP kits for retail stores/restaurants, press kits for television shows, gift bags for a NASCAR event, literature requests, etc.",https://www.linkedin.com/company/fulfillment-strategies-international/,,https://twitter.com/fsi_delivers,https://www.facebook.com/fsifulfillment/,"838,220"
"Logistics IQ, LLC",https://www.crunchbase.com/organization/logistics-iq-llc,http://www.logisticsiq.com,"Customer Service, Shipping, Transportation","Other, Professional Services, Transportation",A national 3PL providing customers of all sizes a simple to use Transportation Management System and nationally discounted shipping rates,Ubizen provides managed security solutions for global businesses. Its services help enterprises plan and implement security policies and infrastructures. Ubizen also protects web servers against application-level attacks with Ubizen DMZ/Shield Enterprise.,,,,https://www.facebook.com/logistics-iq-frateratecom-229977747147688,"851,307"
Shipping and Handling,https://www.crunchbase.com/organization/shipping-and-handling-services-jacksonville-florida,https://www.shipping-and-handling.com/,"E-Commerce, Logistics, Packaging Services, Shipping, Warehousing","Administrative Services, Commerce and Shopping, Transportation","Shipping and Handling provides e-commerce, warehousing, and logistics services.","Shipping and Handling provides e-commerce, warehousing, and logistics services. Chris Flowers founded it in 2010, with its headquarters in Jacksonville in Florida.",https://www.linkedin.com/company/shipping-and-handling-com/,,https://twitter.com/shipandhandle,https://www.facebook.com/ShippingAndHandling,"859,271"
Vandalia Distribution Warehouse,https://www.crunchbase.com/organization/vandalia-distribution-warehouse,http://andycraigexcavation.com/,"Service Industry, Shipping, Warehousing","Other, Transportation",Vandalia Distribution Warehouse offers cross docking and forklift services.,"Vandalia Distribution Warehouse has been around since 1951. Owner Andy Craig, has been the owner since 2002, and ever evolving since. If you are looking for a reliable place for any of your storage needs, look no further. Your merchandise is sure to be safe, secure, and dry here at Vandalia Distribution Warehouse. Andy Craig has prided himself on having one of the best solutions for any storage needs.",,,,,"863,771"
ShopCloser,https://www.crunchbase.com/organization/shopcloser,http://www.shopcloser.com,"E-Commerce, Public Transportation, Shipping","Commerce and Shopping, Transportation",ShopCloser is a website and service that offers online shopping.,We provide International Shipping Service to more than 220 destinations and territories.  All you need to do is: 1- Request your FREE ShopCloser US address 2- Send your goods to us 3- We will forward them to you. Only $7 per package received at our warehouse. No membership fees No registration fees FREE consolidation FREE product image FREE warehousing up to 60 days  We also offer Personal Shopper service. Join us now and save up to 40% on international shipping fees.,,,http://twitter.com/shopcloser,,"868,965"
Executive Auto Shippers,https://www.crunchbase.com/organization/executive-auto-shippers-monroe-iowa,https://executiveautoshippers.com/,"Delivery, Logistics, Marine Transportation, Shipping, Transportation","Administrative Services, Transportation",Executive Auto Shippers is an American automobile shipping company.,"Executive Auto Shippers is an automobile shipping company. Its services include open auto shipping services, enclosed car transport, military car shipping services, overseas auto transport, and ATV and motorcycle transport services.  Matt and Jenny Van Gelder founded Executive Auto Shippers on February 5, 2009. Its headquarters is in Monroe in Iowa.",https://www.linkedin.com/company/executive-auto-shippers-llc/,,https://twitter.com/EASLLC,,"871,694"
ShippingPoint,https://www.crunchbase.com/organization/shippingpoint,http://www.shippingpoint.in,"E-Commerce, Lifestyle, Shipping","Commerce and Shopping, Community and Lifestyle, Transportation",Connecting local shops to consumers. No more missed deliveries or stolen packages,"ShippingPoint.(SP) is an online platform that connects users to any SP location. Users have their packages and online purchases shipped to a SP for convenient pickup. We make shopping more accessible, opening up more possible income for local businesses.  People residing in any part of the world can use a SP location as their shipping address in order to easily receive and collect their shipments. Businesses all throughout USA can become a trusted SP location, giving consumers access to the service. more info: shippingpoint.in",,,https://twitter.com/shippingpoint_,http://www.facebook.com/pages/ShippingPoint/268540506643743,"873,560"
Maintenr,https://www.crunchbase.com/organization/maintenr,http://www.maintenr.com,"Automotive, DIY, Employment, Professional Services, Shipping, Tutoring","Consumer Goods, Education, Other, Professional Services, Transportation",Puts you in control of your vehicle,"Maintenr is the vision of Aleksey Korzun, an auto-enthusiast from New York City. You might know him as the guy who was featured on Jalopnik for turning his small, Brooklyn apartment into a body shop. Aleksey was tired of manually keeping track of his cars' maintenance records. He found sticky notes, that often got lost or damaged, were not enough. That's why, in 2012, he decided to combine his passion for cars and expertise in engineering to create what we believe the answer to a lot of car enthusiasts' dreams.",,,http://twitter.com/maintenr,https://www.facebook.com/maintenr,"885,059"
PTAC,https://www.crunchbase.com/organization/ptac,https://www.ptacinc.com/,"Sales, Shipping","Sales and Marketing, Transportation",PTAC carries a large selection of new and refurbished packaged terminal air conditioning units.,"PTAC carries a large selection of new and refurbished packaged terminal air conditioning units. Over the years, they've established excellent relationships with some of the best hotels in America. They trust PTAC to quickly ship their packaged terminal air conditioning units and to install them without the headache of hiring a local HVAC team.",,,https://twitter.com/PTACInc,https://www.facebook.com/PTAC-Inc-251405511632810/,"895,034"
Velocity360,https://www.crunchbase.com/organization/velocity360,http://www.myvelocity360.com,"Delivery, E-Commerce, Shipping, Software","Administrative Services, Commerce and Shopping, Software, Transportation","Cloud based Order Management, Inventory, Shipping, & Fulfillment Software","Velocity360 is the most complete and powerful order management, inventory tracking and online shipping software available.  Increase efficiency, lower costs and streamline your e-commerce order fulfillment processes by unifying all of your online sales channels, like Amazon, Ebay and your shopping cart into one centralized system.  A complete e-commerce fulfillment software solution, Velocity360 offers real time inventory tracking so you can make better purchasing decisions and even alert your suppliers when your stock starts to run low.  With online shipping capabilities you can generate shipping labels and transmit tracking information to customers faster which means more positive reviews!",http://www.linkedin.com/company/velocity360,,http://twitter.com/MyVelocity360,http://www.facebook.com/myvelocity360,"902,135"
Safe Harbour Tanker Chartering,https://www.crunchbase.com/organization/safe-harbour-tanker-chartering,https://www.safeharbourllc.com,Shipping,Transportation,Safe Harbour Tanker Chartering is a shipbrokerage and marine consultancy firm.,"Safe Harbour Tanker Chartering, LLC. is a shipbrokerage and marine consultancy firm. Since its establishment in 1989, the company has provided freight brokerage and logistics solutions services to its clients, on a worldwide basis.",,,,,"903,769"
FreightShipping.com,https://www.crunchbase.com/organization/freightshipping-com,http://freightshipping.com,"E-Commerce, Lifestyle, Shipping, Shopping","Commerce and Shopping, Community and Lifestyle, Transportation",Online freight shipping provider,"FreightShipping.com is an online freight shipping provider, offering freight rates and services from major freight shipping companies. Shippers can get free freight quotes and compare pricing, transit times and equipment from multiple freight carriers.",,,http://twitter.com/freightshippin1,http://www.facebook.com/FreightShippingcom/444169478961344,"908,720"
Federal Fulfillment,https://www.crunchbase.com/organization/fulfillment-company,http://www.federalfulfillment.com,"E-Commerce, Logistics, Shipping, Warehousing, Winery","Commerce and Shopping, Food and Beverage, Transportation",America's Leading Parcel Fulfillment and Logistics Service Since 1994.,"Let us save you time and money by outsourcing your warehousing, assembly and fulfillment services to the best company in the business. Federal Fulfillment is a proven, trusted and experienced fulfillment service located in the Midwest offering a wide range of services to companies of all sizes.",,,,,"928,151"
Postal Express Kazakstan,https://www.crunchbase.com/organization/postal-express-kazakstan,https://floridaforexport.com,"Courier Service, E-Commerce, Logistics, Shipping","Administrative Services, Commerce and Shopping, Transportation",Postal Express empowers eCommerce sellers with flat rate & free shipping from US.,"Flat rate shipping from US to Kazakhstan, expedited, insured from 2$ a package. We offer free shipping, print & ship label service & marketing to our customers.",https://www.linkedin.com/company/postalexpresskz/?viewAsMember=true,,,https://www.facebook.com/DostavkaKZ/,"929,314"
Mail For You,https://www.crunchbase.com/organization/mail-for-you,http://mailforyou.net,Shipping,Transportation,Mail For You was founded in Las Vegas NV in the 80's. Since 1986 Mail For You has provided The Lakes Community and neighboring comunities,"Mail For You was founded in Las Vegas NV in the 80's. Since 1986 Mail For You has provided The Lakes Community and neighboring comunities like Summerlin with Postal, shipping, and packing services. Private mailbox rentals are offered for a more secure place to store and have mail sent to. Mail For You is located in the Lakeside Village Shopping Center. The shopping center has a gas station, dining, a bar, a pizza place, a sandwich shop, a burger place, a hotel, dry cleaning service, cosmetics, dentist, and many other businesses all to make this a convenient shopping center for many needs including banks and grocery stores accross the street. Mail For You tops off the shopping center by offering: Private mailbox rentals, mail forwarding, FedEx, UPS, USPS, DHL, notary service, fax service, computer/wifi, copy service, business cards, rubber stamps, stamps, passport photos, money orders, money transfers with Western Union, key duplication, packaging service, payday and title loans.",http://www.linkedin.com/company/mail-for-you,,http://twitter.com/mailforyou,http://www.facebook.com/mailforyou,"951,770"
Allstate Containers,https://www.crunchbase.com/organization/allstate-containers,http://www.allstatecontainer.com/,Shipping,Transportation,Allstate Containers is a portable storage company provides portable storage solutions.,"Allstate Container services a diverse range of customers across all industry sectors, government departments and the general public. Allstate Container delivers containers where you need them, when you want them for mobile and static storage, transportation and for a wide variety of other uses.",,,,,"952,242"
Las Vegas Fulfillment,https://www.crunchbase.com/organization/las-vegas-fulfillment,http://www.lasvegasfulfillment.com,"Delivery, E-Commerce, Logistics, Retail, Shipping","Administrative Services, Commerce and Shopping, Transportation","Order fulfillment for crowdfunded, e-commerce, and reatil companies made easy.","Las Vegas Fulfillment has been shipping at the speed of commerce since 1994. We offer fulfillment for crowdfunded startups, e-commerce, and retail clients around the globe. Our cloud-based warehouse management system is pre-integrated with most major shopping carts, and we also offer an API for open-source and custom carts.  Crowdfunded clients, we accept BackerKit and Celery files with no modifications needed! Using EDI, or need to fulfill call center orders? Las Vegas Fulfillment has got you covered too, and with our online customer portal, you'll get total visibility into your fulfillment operations 24/7.  Las Vegas Fulfillment also offers assembly, sorting, and return handling services. Need more information?  Feel free to call us at 702-997-6988.  We're open Monday through Friday, from 9:00 a.m. to 4:00 p.m. Mountain time.  You can also request a quote online at www.lasvegasfulfillment.com.",http://www.linkedin.com/company/las-vegas-fulfillment,,http://twitter.com/lvfulfillment,http://www.facebook.com/LasVegasFulfillment,"960,324"
