Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
GreenSlate,https://www.crunchbase.com/organization/greenslate,https://gslate.com,"CRM, Human Resources, Information Technology, Software","Administrative Services, Information Technology, Sales and Marketing, Software",GreenSlate is a cloud-based accounting and payroll software platform for the entertainment industry.,GreenSlate is a cloud-based accounting and payroll software platform for the entertainment industry.,,,,,"163,498"
DemandBlue,https://www.crunchbase.com/organization/demandblue,https://www.demandblue.com/,"Cloud Computing, Consulting, CRM, Enterprise Software, Information Technology, IT Management, SaaS","Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",DemandBlue is a Salesforce Consulting company that provides Salesforce services through an On Demand Execution and Continuous Engagement. ,"DemandBlue is in the business of helping its customers maximize their Salesforce investment through predictable outcomes. As we thrive in an era of cloud-based Infrastructure, Platform and Software services. DemandBlue has pioneered “Service-as-a-Service” through a value-based On Demand Service model that drives bottom-line results.  We foster innovation through “Continuous Engagement and On Demand Execution” that offers our customers Speed, Value and Success to achieve their current and future business objectives.  Our On Demand Services for Salesforce include Advisory, Development & Customization, Integration, Administration & Support, Maintenance, and Lightning Migrations.   Demand Speed | Demand Value | Demand Success | DemandBlue",https://www.linkedin.com/company/demandblue/,,https://twitter.com/demandblue,https://www.facebook.com/demandblue/,"163,650"
Signity Solutions,https://www.crunchbase.com/organization/signity-solutions,https://www.signitysolutions.com/,"Android, Artificial Intelligence, Blockchain, CRM, Cryptocurrency, Information Technology, iOS, Marketing Automation, Software","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Mobile, Other, Payments, Platforms, Sales and Marketing, Science and Engineering, Software","A leading software development company having expertise in mobile app development, RPA, Artificial Intelligence and more.","Signity Solutions is a New Jersey-based top web and mobile app development company that specializes in providing development, designing, and marketing services to Startups, SMBs, and Enterprises.  For more than 10 years, we have created hundreds of websites, mobile applications, and software solutions catering to a wide range of interests and industries from different parts of the world.  Our other digital solutions include - Custom and on-demand digital product development, Robotic Process Automation, AI/ML Development, enterprise search technology, and Salesforce & Zoho Consultations. Our work has been globally recognized by top research agencies like Clutch, GoodFirms, SoftwareWorld, and more. Our Specialization: Robotics Process Automation Product Development Engineering Mobile App Development Blockchain Development Digital Marketing Services Smart Contract Development Crypto Wallet Solutions Chatbot Development Tensorflow Development Search Technology Implementation Custom Website Development Job/Travel Portal Development CRM Cloud Solutions Salesforce Development Zoho Consulting Services Key Clients: Grupio The Cash Back app Beyond Spice Samsung Slipstone Flo2Cash",https://www.linkedin.com/company/signity-software-solutions,,https://twitter.com/signity,https://www.facebook.com/signitysolutions,"164,075"
CoolTool,https://www.crunchbase.com/organization/cooltool,http://www.cooltool.com,"CRM, Information Technology, Internet, Robotics","Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software",Automated neuromarketing technologies for market research,"CoolTool is an online platform for market research. Its powerful survey engine includes eye tracking, emotions measurement, EEG and mouse tracking solutions. CoolTool is the place to shop for various research services, methodologies and latest technology.",https://www.linkedin.com/company/2540126,,http://twitter.com/CoolToolMR,http://www.facebook.com/pages/CoolTool/205085392933669,"164,210"
Trillium Software,https://www.crunchbase.com/organization/trillium-software,http://www.trilliumsoftware.com,"Analytics, Big Data, CRM, Information Services, Internet, Software, Supply Chain Management","Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software, Transportation",Trillium Software is a  software and service provider for data quality,"Trillium Software is a leading, global enterprise data quality solutions provider. Trillium has been rated a Leader in Gartner’s Magic Quadrant for Data Quality Tools. They have been recognized for their dedicated data quality focus and the strength of core data quality capabilities, including profiling, parsing, standardization and matching. Their dedicated employees are the reason why they are the leading Data Quality solutions provider in the world. No one else in the market has as much Data Quality experience and knowledge- and no other organization provides a fully flexible Data Quality solution that can be integrated into how you actually do business on a day to day basis. Their expertise has enabled us to solve thousands of data quality challenges for their clients in a wide range of industries and locations over the past 20 years.",https://www.linkedin.com/company/17710,,https://twitter.com/trilliumsw,https://www.facebook.com/TrilliumSoftwareGermany/,"164,399"
eAssist.com,https://www.crunchbase.com/organization/eassist-com,http://www.eassist.com,"CRM, E-Commerce, Electronics","Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software",eAssist provides electronic customer relationship management solutions for e-commerce and Global 2000 companies.,"eAssist is a provider of electronic customer relationship management (eCRM) solutions for e-commerce and Global 2000 companies. The company's products provide customer service and retention, reporting and analysis, and guided campaign development.",,,https://www.twitter.com/jamesvanderson,https://www.facebook.com/eassistme,"164,436"
Enerex,https://www.crunchbase.com/organization/powermatrix,https://enerex.com,"CleanTech, CRM, Electrical Distribution, Energy, GreenTech, Software","Energy, Information Technology, Sales and Marketing, Software, Sustainability",Retail Energy's Trusted Data Platform,"At Enerex, our purpose is  ""Connecting PEOPLE through TECHNOLOGY to increase TRUST in retail energy MARKETS."" We are the de facto standard for retail energy sales, CRM and financial transaction management software.  Backed by a team of over 40 developers and spearheaded by a team of industry experts who have spent 35+ years in restructured energy markets, Enerex is positioned to radically advance the efficiency of the entire retail energy industry.  We provide a comprehensive suite of cloud connectivity solutions for the entire retail energy value chain, including Brokers, Aggregators, Consultants, Agents, Suppliers, and even Customers.",https://www.linkedin.com/company/enerexplatform,,https://twitter.com/enerexplatform,https://facebook.com/EnerexPlatform/,"164,531"
Opas AI Inc,https://www.crunchbase.com/organization/opas-ai-inc,http://opas.ai,"Analytics, Artificial Intelligence, CRM, Information Technology, Software","Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",Leveraging Big Data & Neural Nets to automate Infrastructure.,"Opas AI, a company that specializes in artificial intelligence for root cause analysis in IT.",https://www.linkedin.com/company/opas-ai/,,https://twitter.com/opasai,,"164,804"
iCrowdNewswire,https://www.crunchbase.com/organization/icrowdnewswire,https://icrowdnewswire.com/,"Advertising, CRM, Digital Media, Information Technology, Internet, News, Social Network, Social News, Software","Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",ICrowdNewswire focuses on building communications software and technology solutions for various industries.,"iCrowdNewswire has one clear goal in life – to leverage new business models, new joint ventures, and new technologies to deploy the next generation marketing technology press release distribution services. Through a deal with Google we are leveraging the world’s leading advertising technology to provide unmatched pinpoint targeting that drives views and clicks. We provide geographic targeting down to a zip or postal code worldwide.",https://www.linkedin.com/company/icrowdnewswire-llc,,https://www.twitter.com/icrowdnewswire,https://www.facebook.com/icrowdnewswire,"165,792"
UpLaunch,https://www.crunchbase.com/organization/uplaunch,https://www.uplaunch.com,"CRM, Email Marketing, Marketing, Marketing Automation, SaaS, Software","Information Technology, Sales and Marketing, Software",UpLaunch is a marketing automation platform that deploys strategies from industry leaders to small business owners in their market.,"UpLaunch has created a revolutionary software platform that allows industry leaders to create turn-key marketing automation products and rapidly deploy them to small business owners in their market. The state of small business marketing automation, for many business owners, is simply broken. Busy business owners don't have the money to hire expensive third-party consultants, nor do they have the technical know-how or marketing background to get value from existing solutions. This gap leaves a HUGE segment of SMBs without a way to reliably systemize their outreach efforts - in fact, only about 50% of SMBs in America are using a full featured marketing automation platform! By partnering with subject matter experts from specific verticals, UpLaunch can build and deploy turn-key solutions for business owners in those markets with an implementation time that is measured in hours, not weeks. All UpLaunch solutions manage the entire client life cycle and ship with business logic, content, and software 100% ready to go. Key elements can be customized by the business owner at their leisure. However, if the customer simply wants to get up and running as fast as possible, all they have to do is fill out a simple on-boarding questionnaire and the rest...well, it just simply works. UpLaunch is rapidly increasing accessibility to the power of marketing automation for the business owners who need it the most. We exist to help small businesses win.",,,http://twitter.com/uplaunch,http://facebook.com/uplaunch,"165,870"
Famous Software,https://www.crunchbase.com/organization/famous-software,http://www.famoussoftware.com/,"Agriculture, Computer, CRM, Information Technology, Software","Agriculture and Farming, Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software",Famous Software is a software-based firm that offers solutions developed to streamline operations and improve real-time decision-making.,"Famous Software is a software-based firm that offers solutions developed to streamline operations and improve real-time decision-making. It specializes in the agriculture and production industries providing integrated accounting, inventory, and management software solutions.  The company was founded in 1975 and is headquartered in Fresno, California.",,,,,"166,512"
Brierley+Partners,https://www.crunchbase.com/organization/brierley-partners,http://www.brierley.com,"CRM, Loyalty Programs","Information Technology, Sales and Marketing, Software","Founded in 1985 by Hal Brierley, Brierley+Partners has a history of creating proven, prominent customer loyalty programs.","Founded in 1985 by Hal Brierley, Brierley+Partners has a history of creating proven, prominent customer loyalty programs. A true pioneer in the industry, Brierley entered the customer Relationship ManagementÂ® arena nearly a decade before the competition â€“ trademarking the term long before it was in vogue. Over the years, we have created, managed and supported some of the world's most successful loyalty programs â€“ including Hilton HHonorsÂ®, Hertz #1 Club GoldÂ®, the My Sonyâ„¢ program, BLOCKBUSTERÂ® Rewards, United Airlines' Mileage PlusÂ®, the UPS Preferred Customer Program and many others.",,,http://twitter.com/BrierleyOnline,http://www.facebook.com/BrierleyOnline,"166,518"
Tessitura Network,https://www.crunchbase.com/organization/tessitura-network,http://www.tessituranetwork.com/,"CRM, Information Technology, Performing Arts, Software","Information Technology, Media and Entertainment, Sales and Marketing, Software","Tessitura Network, a provider of CRM software to the arts, cultural and entertainment organization market.","The Tessitura Network is comprised of more than 400 of the world’s premiere arts and cultural organizations united by a common technology in order to achieve operational excellence.  Their Network members include theatres, orchestras, performing arts centers, festivals, dance companies, opera companies, museums and university arts affiliated departments and venues.  Company efforts are guided by a team of globally-located, highly-qualified industry professionals. The Tessitura Network is a 501(c)3 non-profit corporation governed by an elected Board of Tessitura users, and is fueled by fees for applicable services and products in addition to a dues-based membership program.",https://www.linkedin.com/company/tessitura-network,,https://twitter.com/TessNetwork?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/pages/Tessitura-Network/603113179727620,"166,960"
Magnet 360,https://www.crunchbase.com/organization/magnet-360,http://www.magnet360.com/,"Cloud Computing, CRM, Information Technology, Marketing Automation, Web Design, Web Development","Design, Information Technology, Internet Services, Sales and Marketing, Software","Magnet 360 is a salesforce.com consulting and implementation partner, since 2004.","Magnet 360 is a salesforce.com consulting and implementation partner, since 2004. We support our clients with strategy and services that integrate four essential marketing disciplines, driving Engagement for Outcomes: CRM | Branded Apps, Sites, and Communities | Marketing Automation | Social Campaign Management.",http://www.linkedin.com/company/magnet-360,,https://www.twitter.com/magnet360,http://www.facebook.com/magnet360,"167,047"
Cloudely,https://www.crunchbase.com/organization/cloudely,http://cloudely.com/,"CRM, Electronics, Information Services, Information Technology, Internet, Sales","Consumer Electronics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software",Cloudely is the leading independent provider of enterprise cloud services for Salesforce and Quote.,"Cloudely is a fast-growing startup company headquartered in San Jose, California and having satellite offices in Sunnyvale, New York, Singapore, Bangalore and Hyderabad.  Their founders have several decades of successful experience in cloud technology management and support in Silicon Valley's high-tech industry – having managed several cloud based business applications in Fortune 500 as well as startup companies. They are a privately-held and financially-sound company. We focus intently on serving the needs of our customers, and choose to grow profitably rather than ""as fast as possible"". As a result, you can count on us to be a reliable provider.",https://www.linkedin.com/company-beta/3579211/,,https://www.twitter.com/cloudelyinc,https://www.facebook.com/cloudelyinc/,"167,127"
Unified Infotech,https://www.crunchbase.com/organization/unified-infotech,https://www.unifiedinfotech.net,"Android, CRM, Enterprise Applications, iOS, Mobile Apps, SaaS, Software, Web Development","Apps, Information Technology, Mobile, Platforms, Sales and Marketing, Software","Custom software development company that specializes in web, mobile, and SaaS solutions.","By harnessing the power technology, Unified Infotech transforms visions into reality for innovative startups and leading enterprises. From website design and development and mobile apps to blockchain and SaaS platforms, the solutions we engineer accelerate efficiency and fuel growth for our clients. Established in 2010, Unified Infotech is a trusted web, iOS, and Android app development company with hundreds of successful projects delivered. In addition to our New York headquarters, we also have offices in West Bengal's Silicon Valley hub of Kolkata — giving you access to talented software engineers at competitive rates. ",https://www.linkedin.com/company/unified-infotech-pvt-ltd,,https://www.twitter.com/unified_infotec,https://www.facebook.com/unifiedinfotech,"167,195"
CHD Expert,https://www.crunchbase.com/organization/chd-expert,http://www.chd-expert.com,"CRM, Information Technology","Information Technology, Sales and Marketing, Software",Foodservice industry’s premier provider for foodservice data,"Since 1995, CHD Expert has been assisting its clients, both in Europe and North America, by providing them with a global vision and an in-depth understanding of the Foodservice market. Through a combination of expertise, technology, and an in-depth knowledge of the Away-from-Home market, we provide our clients exceptional solutions to solve their problems of today and anticipate the trends of tomorrow.",http://www.linkedin.com/company/chd-expert,,http://twitter.com/CHD_Expert_US,http://www.facebook.com/CHD.Expert,"167,208"
Stardock,https://www.crunchbase.com/organization/stardock,http://www.stardock.com,"CRM, Information Technology, PC Games, Software","Gaming, Information Technology, Sales and Marketing, Software","Stardock is a leading innovator in consumer technology including desktop extension software, gaming and digital subscriptions.","Stardock is an innovator specializing in desktop utility software, enterprise technologies, and PC entertainment all while customizing the look, feel, and functionality of Microsoft Windows.",https://www.linkedin.com/company/50317?trk=prof-exp-company-name,,https://twitter.com/stardock,https://www.facebook.com/official.stardock,"167,238"
Sperse,https://www.crunchbase.com/organization/sperse,http://www.Sperse.com,"Artificial Intelligence, Business Intelligence, CRM, Financial Services, FinTech, SaaS, Software","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Sales and Marketing, Science and Engineering, Software",Sperse offers a business management and financial software platform. Its flagship product is called CFO - Cash Flow Outlook.,"Sperse offers a business management and financial software platform that leverages artificial intelligence. Its flagship product is called CFO - Cash Flow Outlook – which is a patent-pending, cloud-based software for real-time cash flow management and forecasting.  Sperse CRM software provides customer relationship management, analytics and automation for businesses.",https://www.linkedin.com/company/sperse,,http://twitter.com/sperse,,"167,245"
Raleigh SEO Company,https://www.crunchbase.com/organization/raleigh-seo-company,http://www.raleighseocompany.org,"Advertising, Consulting, CRM, Digital Marketing, Marketing, Reputation, SEO","Advertising, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",Digital marketing agency that helps local businesses get more customers via search engine optimization and online marketing.,"The Raleigh SEO Company is a digital marketing agency that helps local and national businesses get more visitors, customers and revenue via search engine optimization. Our proprietary ranking methodology has helped hundreds of companies achieve page one organic rankings on Google, resulting in millions of dollars in new revenue. For clients needing graphic design or website development, our staff has the internet marketing skills necessary to ensure your new website converts your website visitors into lifetime customers. In addition to our SEO services, we also provide a robust social media marketing and online reputation management system that ensures you always know what your customers are saying about you online and know exactly how to respond to them to ensure your company and services are always seen in the best light possible. The Raleigh SEO Company was founded by Silicon Valley veteran and online marketing expert, Brendan Monahan, who has been using SEO best practices to help companies rank at the top of the search engines since 1998. Learn more at http://www.raleighseocompany.org/about-us/ RALEIGH SEO COMPANY 514 Daniels St #250 Raleigh, NC 27605 (919) 230-1776",https://www.linkedin.com/company/raleigh-seo-company,,https://www.twitter.com/raleighseoco,https://www.facebook.com/raleighseocompany,"167,274"
Union,https://www.crunchbase.com/organization/union-87e1,https://union.vc/,"CRM, Digital Media, Information Technology, Software, Venture Capital","Financial Services, Information Technology, Lending and Investments, Media and Entertainment, Sales and Marketing, Software","Union is a community management platform that connects startup founders, mentors, investors, and corporate innovators around the world.","Union is a community management platform that connects startup founders, mentors, investors, and corporate innovators around the world. The platform streamlines operations and connects startup hubs like incubators, accelerators and coworking spaces from all over the world. It works with corporations, universities, government agencies, and other organizations to engage startups and solve challenges with precise focus and global results. Union provides corporate innovation teams with a turnkey virtual incubator platform for recruiting, engaging, and assessing startups while building a network of mentors and experts from across their organization that can participate in the innovation process. Union was founded in 2017 and is based in Washington, DC, USA.",https://www.linkedin.com/company/unionglobal,,https://twitter.com/joinunion,https://www.facebook.com/joinunion/,"167,750"
VeriStor Systems,https://www.crunchbase.com/organization/veristor-systems,http://www.veristor.com,"CRM, Government, Information Technology, Software","Government and Military, Information Technology, Sales and Marketing, Software","Headquartered in Atlanta, Ga., VeriStor Systems is a Solutions Architecture firm specializing exclusively in enterprise data storage,","Headquartered in Atlanta, Ga., VeriStor Systems is a Solutions Architecture firm specializing exclusively in enterprise data storage, virtual infrastructure, cloud-based disaster recovery and technology financing. VeriStor's integrated solutions include Storage, Server and Desktop Virtualization, Virtual IO & Consolidated Fabric, Fibre Channel and iSCSI Storage Area Networks (SANs), Network Attached Storage (NAS), De-Duplication, Backup and Recovery, Data Replication, Information Lifecycle Management (ILM) and Compliance Archiving. With more than 600 customers, VeriStor specializes in enterprise and mid-market companies in all industries throughout the Southeast including financial services, manufacturing, healthcare, education and federal, state and local government.",http://www.linkedin.com/company/86957,,http://twitter.com/veristor,http://www.facebook.com/VeriStor,"168,149"
CRMIT Solutions,https://www.crunchbase.com/organization/crmit-solutions,https://crmit.com/,"Cloud Data Services, Consulting, CRM, Marketing Automation, Sales Automation, Software","Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",CRMIT Solutions specializes in cognitive sales and field service management solutions for Salesforce.,"CRMIT Solutions specializes in cognitive sales and field service management solutions for Salesforce. It allows customers to build role based page layouts and dashboards. It also offers digital transformation expertise in the areas of field automation and augmented intelligence. CRMIT has successfully acquired 185+ customers spreading across various domains including banking, financial services, higher education, retail, and manufacturing. CRMIT Solutions demonstrates a commitment to excellence with certified skills, as an established Salesforce partner and a proven track record. Founded on 2003, CRMIT Solutions supports its global customers, through its offices in Australia, USA, UK, and India. It is headquartered in Milpitas, California.",https://www.linkedin.com/company/crmit/,,https://twitter.com/crmitsolutions,https://www.facebook.com/CRMITSolutions/,"168,357"
CLEARGOALS,https://www.crunchbase.com/organization/cleargoals,http://www.cleargoals.com,"Advertising, Apps, Consulting, CRM, Enterprise Software, Information Technology","Advertising, Apps, Information Technology, Professional Services, Sales and Marketing, Software",Enterprise Marketing Management Technology Experts,"CLEARGOALS is specialized in implementing and providing Enterprise Marketing Management (EMM) solutions that enable medium, and large marketing organizations to achieve their marketing objectives and goals by continually reaching the right return on investment when it comes to their EMM infrastructure and related business processes.",http://www.linkedin.com/company/cleargoals,,http://twitter.com/cleargoalscorp,http://www.facebook.com/pages/CLEARGOALS/189092344556948,"168,363"
iwallet.com,https://www.crunchbase.com/organization/iwallet-com,http://www.iwallet.com,"Apps, CRM, Financial Services, Mobile, Mobile Apps","Apps, Financial Services, Information Technology, Mobile, Sales and Marketing, Software",Simple & secure mobile payment,free . simple . secure  Convenient mobile payment that simplifies life.,,,,,"169,064"
Blue Trail Software,https://www.crunchbase.com/organization/blue-trail-software,http://www.bluetrail.software,"Artificial Intelligence, CRM, Information Technology, Natural Language Processing, Software","Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Blue Trail Software is a global software provider, and offers software development solutions for any given environment:","Blue trail Software (BTS) is a San Francisco based software development company, with development centers in Mexico, Argentina, Uruguay and Spain.BTS specializes in sophisticated WEB and mobile platforms, AI (mostly NLP),  QA automation, and technical support. Most of BTS clients are tech companies, ranging from successful start-ups to industry leaders like Hewlett Packard or Samsung.",https://www.linkedin.com/company/blue-trail-software,,https://www.twitter.com/bluetrailsoft,https://www.facebook.com/BlueTrailSoftware/,"169,884"
Cloud Theory,https://www.crunchbase.com/organization/cloud-theory,http://www.cloudtheoryinc.com/,"Cloud Computing, CRM, Financial Services, FinTech","Financial Services, Information Technology, Internet Services, Sales and Marketing, Software",Cloud Theory is a NYC-based technology firm specializing in cloud-based client-facing solutions.,"Cloud Theory is a NYC-based technology firm specializing in cloud-based client-facing solutions. Although we work across all industries, our expertise is financial services. We provide firms with the knowledge and tools needed to compete in the 21st century economy.  Our consulting practice provides teams that create strategic roadmaps, optimize business processes, engineer custom Salesforce-based solutions and provide ongoing managed services to support the full lifecycle of a firm’s interaction with its clients.  Our solution practice provides a turn-key front-office CRM system for alternative asset management firms built on the Salesforce platform, supporting business development, fundraising and client relations, as well as fund management, due diligence and research management. It also features integration with leading industry data vendors, back office systems, and fund administrators.",http://www.linkedin.com/company/cloud-theory-solutions,,https://www.twitter.com/cloudtheorycrm,http://www.facebook.com/CloudTheory,"169,926"
ArroHealth,https://www.crunchbase.com/organization/arrohealth,http://www.arrohealth.com,"Analytics, CRM, Health Care, Information Technology","Data and Analytics, Health Care, Information Technology, Sales and Marketing, Software",ArroHealth is a provider of chart retrieval and risk adjustment services.,"ArroHealth is committed to helping health plans and provider groups close care gaps and achieve payment accuracy. It does so by delivering a complete suite of intelligent risk adjustment and HEDIS solutions to Medicare Advantage, Commercial and managed Medicaid health plans and provider groups. The company’s full-service offerings — including analytics, medical record retrieval, data aggregation, and risk adjustment coding — helps its clients accurately represent the impact of their risk adjustment and HEDIS programs, and improve insights into quality metrics for their members. To learn more, visit www.arrohealth.com.",https://www.linkedin.com/company-beta/104952/?pathWildcard=104952,,https://twitter.com/ArroHealth,https://www.facebook.com/ArroHealthCareers/,"170,289"
Bizen,https://www.crunchbase.com/organization/bizen,http://bizen.com,"Business Intelligence, CRM, E-Commerce, Information Technology, Software, Web Hosting","Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software",Bizen is a software company providing a web-based business intelligence tool for business owners.,"Helping business owners make better decisions. Improving the efficiency of local commerce may sound like a grandiose goal, but we feel it is completely doable. We believe in a world with more business owners, not less. In order to have more business owners, we need to help small businesses be more successful. And right now, only the big guys are enjoying the efficiencies that come from better data, more advanced tools and automated integration. Bizen changes the efficiency of local commerce: Provides peace of mind to franchise and small-business owners by helping them spot sales trends and measure key performance indicators Integrates directly with point-of-sale systems Sends SMS â€œCliffsNotesâ€ to business owners summarizing each dayâ€™s data Bizen was born directly from our need while managing our own franchise locations. After receiving seed funding from Jumpstart Foundry, we have converted our exclusive tools into a software service available to retail and food-service franchises. Bizen was founded by Jackson Miller and is currently incubating at the Nashville Entrepreneur Center.",,,http://twitter.com/bizen,http://www.facebook.com/getbizen,"170,361"
InfoSystems,https://www.crunchbase.com/organization/infosystems,http://www.infosystems.biz/,"CRM, Information Technology, Software","Information Technology, Sales and Marketing, Software","InfoSystems is a small, Chattanooga-based company, selling office products like electric typewriters, copiers, and networking services.","InfoSystems, Inc. began in 1994 as a small, Chattanooga-based company, selling office products like electric typewriters, copiers, and networking services. As newer technology replaced the old, Founder and President Clay Hales had an idea for the company to be as dynamic and changing as the market. A giant transformative step came in 2000; InfoSystems an IBM Business Partner and an IT business, selling the most sophisticated IBM computer systems and software on the planet.  InfoSystems plunged, head first, into the unpredictable, fast-paced world of the growing and changing technology industry. The transition wasn’t easy, but the timing was impeccable. The company flourished through the economic slowdown of 2002, following the devastation of 9/11. Later, they weathered the recession of 2009 and beyond.  From 2001 to 2010, IBM lost over one-third of their less successful business partners, while InfoSystems somehow found room to grow. Against all odds, InfoSystems doubled their revenue from 2009 to 2013 and expanded their market to include Knoxville, Nashville, as well as surrounding states.",https://www.linkedin.com/company/infosystems-inc-,,https://www.twitter.com/infosystems,https://www.facebook.com/infosystems,"170,434"
HeyWire,https://www.crunchbase.com/organization/heywire,http://www.heywire.com/,"Cloud Computing, CRM, Customer Service, Messaging, Mobile, SMS","Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Professional Services, Sales and Marketing, Software",HeyWire LiveText is now Salesforce LiveMessage - the conversational messaging channel for Salesforce Service Cloud.,"HeyWire provides the LiveText messaging channel that today’s customers prefer, and businesses need in order to increase customer satisfaction and reduce costs.  HeyWire’s award-winning solutions for Salesforce-powered businesses directly connect customers to brands by LiveText-enabling existing 1-800 and business phone numbers.  Available in the AppExchange, these solutions support conversational text messaging, either initiated by the customer or business, from start to completion. HeyWire’s proven full-stack, messaging cloud solution supports both SMS and other mobile messaging formats, and has delivered 8 billion messages and counting.  HeyWire is located in Cambridge, Massachusetts.",http://www.linkedin.com/company/heywire,,http://twitter.com/heywirebiz,https://www.facebook.com/HeyWireInc,"170,912"
Partnered,https://www.crunchbase.com/organization/partnered-a7c7,http://www.partnered.io,"Collaboration, CRM, Enterprise Software, SaaS, Sales, Software","Information Technology, Other, Sales and Marketing, Software",Partnered.io is a Partnership Co-Selling Platform for Managing & Measuring Account-Based Partnerships.,"Partnered is the leading partner collaboration hub that makes sales partnerships simpler, more pleasant and more productive. For more information on how Partnered makes partnered sales teams better connected, visit partnered.io.",,,https://twitter.com/trypartnered,,"171,015"
PlumCloud Labs,https://www.crunchbase.com/organization/plumcloud-labs,https://www.plumcloudlabs.com,"Cloud Data Services, Compliance, CRM, SaaS","Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","PlumCloud Lab's ""Cloud Compliance"" enables Personal Data Privacy Compliance for GDPR, CCPA, HIPAA for Salesforce.","PlumCloud Labs is a Salesforce ISV Partner and is focused on the Salesforce Data Privacy space. Its ""Cloud Compliance GDPR/CCPA Data Privacy Suite"" is a native Salesforce App. It enables companies to automate and streamline their Right to Data Portability, Deletion/Anonymization, Self-service for Consent & Communication preference. Cloud Compliance also works with Marketing Cloud, Pardot, Marketo, Eloqua, etc",https://www.linkedin.com/company/plumcloudlabs/,,https://twitter.com/plumcloudlabs,https://www.facebook.com/PlumCloudLabs/,"171,189"
IDScan.net,https://www.crunchbase.com/organization/idscan-net,https://idscan.net/,"CRM, Software","Information Technology, Sales and Marketing, Software",IDScan.net is the industry leader in ID scanning technology with over 13 years of experience in developing ID scanning software.,"IDScan.net is the industry leader in ID scanning technology with over 13 years of experience in developing ID scanning software for many top companies in the U.S. and Canada. They provide a full spectrum of solutions to their customers for fraud prevention, access control, visitor management, automated data capture and age verification. Their solutions are used in a variety of industries, including retail, finance, security, entertainment, casinos, law enforcement, and more. Their technology benefits any business needing to quickly, accurately and efficiently validate an ID or auto-populate fields of any form. Their software auto-populates the information stored on a barcode or magnetic stripe of an ID into an existing database or into their own CRM database software. An ID is scanned, auto-populated, validated and compared to the formats against the government issued format, all in less than one second. They have the most up-to-date parsing engine, providing all jurisdictional formats for the U.S. and Canada, and many from Mexico. They also offer a cloud based solution, SDK and Web Services API. They are partnered with some of the leading manufacturers in the industry to provide complete ID scanning solutions for our customers, including desktop, mobile, tablet, POS and kiosk solutions.",https://www.linkedin.com/company-beta/3542965/,,https://twitter.com/idscan_net,https://www.facebook.com/idscannet,"171,281"
CiviCore,https://www.crunchbase.com/organization/civicore,http://www.civicore.com,"CRM, Crowdfunding, Funding Platform, Government, Non Profit, SaaS, Software","Financial Services, Government and Military, Information Technology, Lending and Investments, Other, Sales and Marketing, Software",SaaS fundraising and CRM software for the nonprofit and public sector.,CiviCore has developed a robust CRM platform that allows nonprofits and public sector organizations the ability to better provide services to their clients.  The platform supports crowd-based fundraising and generating nearly $100 million a year for our nonprofit clients. ,http://www.linkedin.com/company/2450540,,http://twitter.com/civicore,http://www.facebook.com/CiviCore,"171,293"
PlayBook AI,https://www.crunchbase.com/organization/playbook-ai,https://www.playbook.ai/,"Artificial Intelligence, CRM, Information Technology, Machine Learning, Marketing, Sales, Software","Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",Playbook AI provides an omnichannel sales acceleration platform that analyzes the behavior of prospective customers using machine learning.,"Playbook AI provides an omnichannel sales acceleration platform that analyzes the behavior of prospective customers using machine learning, to prescribe well-timed activities to inside sales professionals that increase sales velocity and conversion. Instead of showing analytics on a dashboard like most advanced CRMs do currently, Playbook AI uses a proprietary algorithm to decide which lead or contact should a sales representative follow-up, when and on which channel- phone, SMS, e-mail, Twitter, or LinkedIn. Decisions made by Playbook AI is delivered to the sales representative in ‘Activity Board’ that prescribes activities one after another throughout the day of a sales representative’s job. Consequently, sales representatives are able to consistently accomplish more sales-activities which have the highest probability of getting a positive outcome per day at work; thus increasing sales conversion ratio as well as sales velocity.",https://www.linkedin.com/company/playbookai/,,https://www.twitter.com/playbookai,https://www.facebook.com/playbookai/,"171,297"
