Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
The Capital Corps,https://www.crunchbase.com/organization/the-capital-corps,https://thecapitalcorps.com,"Finance, Financial Services, Lending",Financial Services,The Capital Corps provides access to capital to non-traditional prime borrowers to finance their homes and small businesses.,"The Capital Corps provides access to capital to non-traditional prime borrowers to finance their homes and small businesses. Steven Sugarman established the company in 2017 in Irvine, California.",https://www.linkedin.com/company/thecapitalcorps,,https://twitter.com/TheCapitalCorps,https://www.facebook.com/thecapitalcorps,"17,306"
Gusto,https://www.crunchbase.com/organization/gusto,https://www.gusto.com/,"Employee Benefits, Enterprise Software, Financial Services, FinTech, Human Resources, Personal Finance, SaaS","Administrative Services, Financial Services, Health Care, Software","Gusto provides a cloud-based payroll, benefits, and human resource management solution for businesses.","Gusto develops web-based payroll solution for small- and medium-sized businesses. It operates an online platform that provides payroll, benefits, human resources, and integration services for employers and employees in the United States. Gusto offers health benefits and workers’ compensation benefits that include medical insurance, commuter benefits, and 401(k) contributions as well as workers’ compensation insurance plans, time tracking, and integration services, and access to employees for processing payroll from web-enabled devices such as smartphones and tablets. It also provides access to employees and contractors to browse their previous pay stubs, review their payroll forms, verify their personal details, and statistics about their pay, tax payments and federal forms filing services, and security and support services. Gusto serves startups, coffee shops, doctors, creative agencies, lawyers, and boutiques. Edward Kim, Joshua Reeves, and Tomer London founded ZenPayRoll in 2011 that became Gusto, with its headquarters in San Francisco in California with an additional office in Denver in Colorado.",https://www.linkedin.com/company/gustohq/,Unicorn,https://www.twitter.com/gustohq,https://www.facebook.com/GustoHQ,"17,307"
Silvergate Capital,https://www.crunchbase.com/organization/silvergate-capital-corporation,https://www.silvergatebank.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",Silvergate Capital is a banking firm that provides banking and loan services to both consumers and businesses.,"Silvergate Bank is dedicated to providing the highest level of personal service to their customers. A commitment to customized banking solutions that satisfy both current and long-term needs is redefining the way our bank partners with companies and individuals. It was founded in 1988 and headquartered in La Jolla, California.",https://www.linkedin.com/company/silvergate-bank/,,,,"17,326"
Mirador,https://www.crunchbase.com/organization/mirador-financial,http://miradortech.com,"Banking, Financial Services, FinTech, Information Technology","Financial Services, Information Technology, Lending and Investments",Mirador is a front-end small business lending platform supporting established lenders with application through underwriting.,"Mirador is the leading front-end small business lending platform supporting established lenders with borrower acquisition, digital application, decisioning, and borrower communication. Mirador leverages a streamlined, delightful user experience to create profitability and efficiencies in the lending process, giving traditional lenders the edge they need to compete. Mirador’s core lending platform can be supplemented with two modules that support highly prequalified lead generation and a second look program, enabling lenders to implement or expand a fully functioning small business loan program with a single trusted partner.  Through the implementation of Mirador’s core platform, lenders have seen a 69% increase in efficiency in the small business lending process and an average reduction of $1550 in the cost to originate a loan, supporting greater profitability in the small business lending business unit. Mirador supports small business lending products including term loans, collateralized loans, SBA guaranteed loans, commercial real estate, and quick decision or docless loans, from $1k-$20M+.",https://www.linkedin.com/company/3589495,,http://twitter.com/mirador,https://www.facebook.com/miradortech,"17,332"
Novi Finance,https://www.crunchbase.com/organization/novi-finance,http://www.novimoney.com/,"Advice, Consulting, Finance, Financial Services, FinTech, Insurance","Financial Services, Media and Entertainment, Professional Services",Novi Finance believes in a world where everyone is both financially literate and independent.,"Novi is a well funded seed stage startup on a mission to help the 69% of millennials who have less than $5,000 in savings manage their money, debt and investments by putting their finances on autopilot. Our initial offering is a Smart Checking account which automatically helps you save and earn more money by routing your cash intelligently across loans, investments and retirement. We answer what you should do with your money, why you should do it, and most importantly, we do the work for you.",https://www.linkedin.com/company/novi-finance/,,https://twitter.com/NoviMoney,https://www.facebook.com/novimoney/,"17,362"
Ricult Inc.,https://www.crunchbase.com/organization/ricult,http://www.ricult.com/,"Agriculture, Business Information Systems, Farming, Financial Services, FinTech","Agriculture and Farming, Financial Services, Information Technology",Ricult is a Data Science company that develops AI/Data/Tech/Financial-based digital solutions for the agricultural ecosystem.,"Ricult is a US-based award-winning Social Enterprise founded by MIT alums that enables farmers to pull themselves out of poverty while tapping a multi-billion dollar market. It has created an integrated digital platform that addresses the end to end needs of smallholder farmers in developing countries. Ricult currently operates in Thailand and Pakistan.  Ricult is headquartered in Boston, MA, USA.",https://www.linkedin.com/company/ricult,,https://twitter.com/contact_ricult,https://www.facebook.com/contactricult,"17,460"
Stronghold,https://www.crunchbase.com/organization/stronghold,https://stronghold.co/,"Developer APIs, Financial Services, FinTech, Internet, Payments","Financial Services, Internet Services, Payments, Software",Stronghold creates virtual payment networks that give developers access legacy and next-generation payment networks through a simple API.,"Stronghold creates virtual payment networks that enable developers to access legacy and next-generation payment networks all through a simple API.  The company was founded in 2017 in San Francisco, CA by Tammy Camp and Sean Bennett.",https://www.linkedin.com/company/strongholdpay,,https://twitter.com/strongholdpay,https://www.facebook.com/strongholdpay,"17,492"
Multicoin Capital,https://www.crunchbase.com/organization/multicoin-capital,https://multicoin.capital,"Asset Management, Cryptocurrency, Financial Services, FinTech","Financial Services, Payments, Software",Multicoin Capital is a thesis-driven cryptofund that invests long term in tokens that reshape entire sectors of the global economy.,"Multicoin Capital is a thesis-driven cryptofund that invests long term in tokens that reshape entire sectors of the global economy. It is on a mission to accelerate the transition from the centralized institutions of the industrial age to the decentralized institution of the internet age. By accelerating the transition from permissioned to permissionless financial systems, Multicoin aims to accelerate humanity’s ability to achieve its full potential. Multicoin Capital was established in 2017 and is based in Austin, Texas.",https://www.linkedin.com/company/24776833/,,https://twitter.com/multicoincap,https://facebook.com/multicoincapital,"17,497"
QRails,https://www.crunchbase.com/organization/qrails,http://www.QRails.com,"Financial Services, FinTech, Payments, Transaction Processing","Financial Services, Payments, Software","QRails offers a third party outsourcing and consultancy services to prepaid, debit, and credit card issuers.","QRails is a financial services company that enables payroll service providers, fintechs, banks, insurance companies, and other financial services business payment solutions. It includes traditional issuers and new and lateral entrants to digital payments. The company was founded in 2016 and headquartered in Denver, Colorado.",https://www.linkedin.com/company/qrails/,,https://www.twitter.com/qrails,,"17,511"
RevolutionCredit,https://www.crunchbase.com/organization/revolutioncredit,http://www.revolutioncredit.com,"Consumer, Credit, Finance, Financial Services, FinTech","Financial Services, Lending and Investments, Other",RevolutionCredit is an engagement platform that helps lenders and consumers with the credit decisioning process.,"RevolutionCredit is a behavioral data and analytics firm in consumer credit. Its products deliver real-time behavioral scores to creditors at the point of transaction. These scores improve lenders’ ability to risk-segment consumers and nudge consumers toward measurable improvements in their financial behaviors. The company was founded in 2012 and is headquartered in Irvine, California.",https://www.linkedin.com/company/revolutioncredit,,http://twitter.com/revcredit,https://www.facebook.com/revolutioncredit/timeline,"17,528"
HamsaPay,https://www.crunchbase.com/organization/hamsapay,http://www.hamsapay.com/,"E-Commerce, Finance, Financial Services, FinTech, Payments","Commerce and Shopping, Financial Services, Payments",HamsaPay provides solutions for the B2B e-commerce payments market.,"HamsaPay provides solutions for the B2B e-commerce payments market. The company was founded in 2020 and is headquartered in San Francisco, California.",https://www.linkedin.com/company/hamsa-pay/,,,,"17,704"
Shoobx,https://www.crunchbase.com/organization/shoobx,http://www.shoobx.com/,"Document Management, Document Preparation, Financial Services, Legal, Legal Tech, SaaS","Administrative Services, Financial Services, Information Technology, Professional Services, Software",Shoobx is the only comprehensive platform to manage startup corporate legal activity - from incorporation to exit.,"Shoobx handles corporate complexity through a company's whole lifecycle—formation, employee onboarding, legal collaboration, equity management, fundraising, board & stockholder communications, secure data room—so doing things the right way becomes the easy way, and you can focus on building the company.    Our platform facilitates working together in a way never possible before, puts your data to work for you, and makes you investor-ready every day. With our intuitive, secure, expert-built proprietary platform, which has been used and tested by hundreds of startups and which is trusted by world-class law firms, Shoobx reduces friction to enable entrepreneurs to maximize their most valuable resources: time and money.",http://www.linkedin.com/company/shoobx-inc-,,http://twitter.com/shoobxinc,http://www.facebook.com/shoobx,"17,715"
HoneyBee,https://www.crunchbase.com/organization/honeybee,http://www.meethoneybee.com/,"Enterprise Software, Financial Services, Human Resources","Administrative Services, Financial Services, Software",We make financial health accessible and on demand.,HoneyBee's financial wellness platform connects employers and employees with a new set of benefits that help workers respond to the challenges of modern life and enables mid-size employers to better respond to an increasingly dynamic economy.,https://www.linkedin.com/company/honeybee-financial-wellness/,,https://twitter.com/MeetHoneyBee,https://www.facebook.com/pg/meethoneybee,"17,746"
PayPal,https://www.crunchbase.com/organization/paypal,https://www.paypal.com/home,"E-Commerce, E-Commerce Platforms, Finance, Financial Services, FinTech, Mobile Payments, Payments, Transaction Processing","Commerce and Shopping, Financial Services, Internet Services, Mobile, Payments, Software",PayPal provides online payment solutions to its users worldwide.,"Fueled by a fundamental belief that having access to financial services creates opportunity, PayPal (NASDAQ: PYPL) is committed to democratizing financial services and empowering people and businesses to join and thrive in the global economy. PayPal's open digital payments platform gives PayPal’s 286 million active account holders the confidence to connect and transact in new and powerful ways, whether they are online, on a mobile device, in an app, or in person. Through a combination of technological innovation and strategic partnerships, PayPal creates better ways to manage and move money, and offers choice and flexibility when sending payments, paying or getting paid. Available in more than 200 markets around the world, the PayPal platform, including Braintree, Venmo and Xoom, enables consumers and merchants to receive money in more than 100 currencies, withdraw funds in 56 currencies and hold balances in their PayPal accounts in 25 currencies.",http://www.linkedin.com/company/paypal,,https://twitter.com/paypal,https://www.facebook.com/PayPalUSA,"17,778"
WorldCover,https://www.crunchbase.com/organization/worldcover,http://worldcovr.com,"Financial Services, Impact Investing, Insurance, Social Entrepreneurship","Community and Lifestyle, Financial Services, Lending and Investments","WorldCover protects farmers around the world from droughts, by offering satellite-enabled insurance delivered with mobile money.","WorldCover protects farmers around the world from droughts, by offering satellite-enabled insurance delivered with mobile money.  Founded by MIT computer science and finance professionals, WorldCover is building an insurance platform to address the $100 billion in climate risks facing the world today. WorldCover's platform improves food and income security for smallholder farmers in developing countries. More than 70% of the 2.5 billion people living at the “base of the pyramid” throughout the world rely on agriculture for income and sustenance.",https://www.linkedin.com/company/worldcover,,https://twitter.com/worldcovr,https://www.facebook.com/worldcovr,"17,791"
Collectly,https://www.crunchbase.com/organization/collectly-inc,http://collectly.co,"Apps, Debt Collections, Financial Services, FinTech, Health Care","Administrative Services, Apps, Financial Services, Health Care, Software",Collectly is a digital debt collection service that helps healthcare providers improve medical bill collections.,Collectly helps healthcare providers collect more past due invoices by helping patients get out of the debt as smooth as possible.,https://www.linkedin.com/company-beta/10455871,,https://www.twitter.com/collectlyapp,https://www.facebook.com/collectly,"17,857"
Anchorage,https://www.crunchbase.com/organization/anchorage,https://www.anchorage.com,"Blockchain, Cryptocurrency, Financial Services, FinTech, Software","Financial Services, Other, Payments, Software",Anchorage is a crypto-native digital asset custodian that uses modern security engineering to help institutions safeguard their investments.,"Anchorage is the first crypto-native Qualified Custodian for institutional investors, offering a comprehensive platform complete with trading, staking, and governance. Co-founded by security engineers from Square and Docker, Anchorage has raised $57 million in funding from such leading investors as Visa and Andreessen Horowitz, and counts as clients many of crypto’s largest and best-known funds, including Blockchain Capital, BlockTower, Polychain, and Paradigm. It was founded in 2017 and is headquartered in San Francisco, California.",https://www.linkedin.com/company/anchorage/,,https://twitter.com/anchorage,,"17,986"
Investview,https://www.crunchbase.com/organization/investview,http://www.investview.com,"EdTech, Education, Financial Services, FinTech","Education, Financial Services, Software","Investview, an investor technology and education company, offers products for individual investors to manage their portfolio.","Investview (Formerly known as Global Investor Services, Inc.) provides and delivers a comprehensive online program of investor education, offers proprietary investor search tools and trading indicators, distributes weekly newsletters and offers access to live weekly Trading Rooms. The company is leveraging the latest innovations in technology for financial education, services, and interactive tools. Investview operates through its subsidiaries, to provide financial research, products, and technologies to individuals and companies worldwide. The company's family of subsidiaries focus on delivering products that serve individuals around the world. Investview was established in 2005 and is headquartered in Eatontown, NJ, USA.",https://www.linkedin.com/company/investview-inc-/,,https://twitter.com/InvestviewINC,https://www.facebook.com/InvestviewINC/,"18,048"
Alkanza,https://www.crunchbase.com/organization/alkanza,https://www.alkanza.us,"Banking, Financial Services, FinTech, Risk Management, SaaS, Wealth Management","Financial Services, Lending and Investments, Professional Services, Software","Alkanza is a global B2B SaaS platform with AI & ML, providing financial institutions automated advisory products to better serve customers.","Alkanza is a global B2B SaaS platform providing leading financial institutions with a suite of automated advisory products to better serve their end customers. Alkanza differentiates with a asset-agnostic asset allocation methodologies powered by artificial intelligence and machine learning. This allows Alkanza the flexibility to enter nearly any capital market and utilize market securities and/or the proprietary mutual funds offerings of our partners. Alkanza's Behavioral Science team powers an omni-channel engagement engine, allowing for personalized messaging and notification. Alkanza extends these capabilities via web and mobile applications to serve consumers or advisors. The company also has a Corporate offering to support the use case of corporate treasurers. Alkanza serves a wide range of financial institutions - Banks, Brokers, Asset Managers and Insurance companies. Alkanza has partnerships in EMEA, Asia and Latin America.",https://www.linkedin.com/company/alkanza/,,https://twitter.com/alkanzaUS,https://www.facebook.com/alkanzaUS/,"18,092"
Edquity,https://www.crunchbase.com/organization/edquity,http://www.edquity.co,"Education, Financial Services, Mobile Apps, Wealth Management","Apps, Education, Financial Services, Mobile, Software",Edquity offers a college financial planning app for high school and college students.,"Edquity is a college financial planning app for high school and college students, helping ensure that no student will need to drop out of college for financial reasons and that every student will be able to realize a positive return on his or her college investment.",https://www.linkedin.com/company/edquity/,,https://twitter.com/edquityapp,,"18,146"
ChimpChange Mobile Banking,https://www.crunchbase.com/organization/chimpchange,http://www.chimpchange.me/,"Banking, Finance, Financial Services, FinTech","Financial Services, Lending and Investments","Mobile Banking with two key value propositions. ChimpChange is more useful than your traditional bank, without the hidden fees.","WINNER of 2017 Pay Awards! 1. Best Mobile App. 2. Start-up of the Year, and 3. Consumer Champion. ChimpChange is a mobile banking service available only in the US. ChimpChange bank accounts provide customers with a more useful bank account than a traditional account provided by incumbent banks, without all the fees. The first benefit of ChimpChange is you can create an account within minutes, without visiting a branch. We conduct full electronic KYC (Know Your Customer) checks as required by the US Patriot Act. After a customer passes through full KYC, we open an account. The account is a bank account in their own name, with an Account Number and Routing Number, a debit MasterCard and their money is insured by the FDIC. You can direct deposit your pay into the account, link one of your other bank accounts to it (like your Chase or Citi account), deposit a check, or load cash into the account at any 7Eleven, Walmart, CVS, Kmart, Walgreens or RiteAid. ChimpChange has a number of useful FinTech tools such as predictive spending technology, and graphical display of transaction history. Each purchase on the MasterCard is auto-categorized into one of 24 spending categories. Transaction history is then displayed graphically, so at a glance customers can see exactly where their money is going, and how spending is tracking in each category compared to previous months. ChimpChange also has a round-up savings account, making saving easier by rounding-up the spare change on each purchase.  ChimpChange MasterCards can be used around the world, including at any ATM. Customers can withdraw money out of ATMs for free at any MoneyPass ATM in the US.  Our award winning mobile app, award winning low fee profile and the financial education piece through our blog, makes ChimpChange an excellent alternative to a traditional bank account.",https://www.linkedin.com/company/3523394?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A1-1-1%2CtarId%3A1427955892544%2Ctas%3AChimpChange+,,https://twitter.com/ChimpChangeMe,https://www.facebook.com/ChimpChangeMe,"18,155"
Integral Development,https://www.crunchbase.com/organization/integral-development-corp,http://www.integral.com,"Enterprise Software, Financial Services, Real Time, Software","Financial Services, Other, Software",Integral Development develops and operates a multi-sided trading facility that connects market participants with sources of FX liquidity.,"Integral develops and operates FX Grid, a global Multi-sided Trading Facility (MTF) connecting active market participants with all major sources of FX liquidity. Together with FX Inside, its real-time Execution Management System (EMS), Integral's products represent the intersection of direct market access and algorithmic trading in the foreign exchange markets. Founded in 1993, Integral maintains development, support, and sales offices in Silicon Valley, Chicago, New York, London, Hong Kong, Tokyo, Singapore and Bangalore. Investors include Accel Partners, Adams Street Partners, Hudson Ventures, Ignite Group, Mizuho Capital and Mitsubishi UFJ Capital.",,,http://twitter.com/IntegralCorp,https://www.facebook.com/integraldevelopmentcorp,"18,244"
Vertalo,https://www.crunchbase.com/organization/vertalo,https://www.vertalo.com,"Blockchain, Financial Services, FinTech, SaaS, Software","Financial Services, Other, Software",Vertalo is a SaaS solution connecting and enabling the digital asset economy.,"Vertalo is an investor onboarding, cap table, and compliance platform that connects issuers and investors directly to sources of secondary liquidity.  Working directly with issuers, or through our growing network of broker-dealers, Vertalo enables any asset to be tokenized, stored in a blockchain wallet, and traded in real-time based on the smart contract between the issuer and the investor.",https://www.linkedin.com/company/vertalo,,https://twitter.com/Vertalo_,https://www.facebook.com/vertalo,"18,254"
Jackson National Life Insurance Company,https://www.crunchbase.com/organization/jackson-national-life-insurance-co,https://www.jackson.com,"Finance, Financial Services, Insurance",Financial Services,Jackson National Life Insurance Company is a financial services company dedicated to helping people pursue financial freedom for life.,"Jackson National Life Insurance Company operates as a financial services company dedicated to helping Americans pursue financial freedom for life. It is committed to supporting distribution partners and thousands of financial professionals who help Americans pursue their financial futures. The company offers a diverse range of products, including variable, fixed, and fixed index annuities. Jackson National Life Insurance Company is known as an annuity provider, in charge to educate Americans about the importance of retirement and is a foundational part of the retirement planning conversation.",https://www.linkedin.com/company/jackson,,https://www.twitter.com/jacksonnational,https://www.facebook.com/jacksonnational,"18,270"
First Home Bank,https://www.crunchbase.com/organization/first-home-bank,https://www.firsthomebank.com/,"Banking, Communities, Finance, Financial Services","Community and Lifestyle, Financial Services, Lending and Investments",First Home Bank provides personal and friendly banking services to customers.,"First Home Bank is redefining what is possible for a community bank. A Top 10 SBA lender with four full-service banking centers in Tampa Bay, and a team of more than 100 residential mortgage originators across the nation, First Home Bank has been the best performing bank in Florida for three years running. But behind this exceptional performance, it is the people and their stories that make First Home Bank unique. First Home delivers its unique blend of services through its three divisions: SBA Lending Division, Residential Mortgage Division and Community Banking Division. From funding lifesaving drones on Gulf oil rigs, to welcoming Baxter the dog who sauntered into the lobby each week to make his family’s deposits, to hosting the moms who use the Bank’s educational resources to teach their kids important lessons about money over a free cookie in a banking center lobby, the First Home Bank story is helping people connect with personalized banking services to meet their individual needs. Since 1999, First Home has served the people of Tampa Bay as an independent community bank. Business customers and consumers enjoy convenient and well-crafted deposit and loans services, accented by unique programs. The Bank’s TrendSetters Club offers special benefits for Tampa Bay’s dynamic senior population. The Kids’ Club features an official mascot, a customer kids app, and a specially designed kid’s passbook. NuStart checking helps good people with credit challenges rebuild their access to banking services, while one of the top VA lending teams helps veterans and military families access the services they deserve and fulfill their dream of home ownership. The bank’s leadership has been bold in strategy, yet prudent in operations in order to build a bank strong enough to deliver national-caliber services without losing its warm, personal-service culture. So whether you are a branch customer, an SBA borrower or a home buyer, you will find that First Home Bank takes pride in delivering a quality banking experience. We provide the services you need, without the hassle, and keep you informed every step of the way.",https://www.linkedin.com/company/first-home-bank/,,,https://www.facebook.com/FirstHomeBank/,"18,282"
National Holdings,https://www.crunchbase.com/organization/national-holdings-corporation,http://www.nhldcorp.com/,"Banking, Consulting, Financial Services, Venture Capital","Financial Services, Lending and Investments, Professional Services",National Holdings Corporation is the holding company for several financial services companies.,"National Holdings Corporation (National) is a holding company. The Company's segments include brokerage and advisory services, tax and accounting services, and corporate. Its brokerage and advisory services segment includes broker-dealer and investment advisory services, sale of insurance products and licensed mortgage brokerage services provided by the Broker-Dealer Subsidiaries, National Asset Management, Inc., National Insurance Corporation, Prime Financial Services and GC Capital Corporation. Its tax and accounting services segment includes tax preparation and accounting services provided by Gilman Ciocia, Inc. The Company, through its subsidiaries, provides various financial services. Through National's broker-dealer and investment advisory subsidiaries, it offers retail brokerage to individual and institutional clients; provide investment banking, merger and acquisition and advisory services to micro, small and mid-cap companies and is engaged in trading securities.",,,,,"18,291"
Blispay,https://www.crunchbase.com/organization/blispay,https://blispay.com/,"Credit Cards, Financial Services, Mobile","Financial Services, Lending and Investments, Mobile, Payments",Blispay is a financial technology company pioneering the next generation of point-of-sale financing.,"Blispay provides a streamlined in-store financing experience in the market. The Blispay Visa Card is a mobile-centric credit card in the industry, allowing merchants of all sizes to provide financing without any technical integration or financial obligation while customers get to enjoy instant issuance, 6-month special financing & 2% Cash Back.   The company's first product is an everyday credit and financing solution that customers deserve and merchants need. Its founding team consists of experienced industry veterans from companies including BIll Me Later, PayPal, Bank of America, MBNA, Microsoft & Zynga.",https://www.linkedin.com/company/blispay-,,https://twitter.com/blispay,https://www.facebook.com/Blispay,"18,381"
Segovia,https://www.crunchbase.com/organization/segovia-corporation,http://www.thesegovia.com/,"Apps, Consulting, Financial Services, FinTech, Marketing Automation, Payments, Sales Automation, SEO, Social Media Management, Web Design","Apps, Design, Financial Services, Information Technology, Internet Services, Payments, Professional Services, Sales and Marketing, Software","Segovia is a financial technology company making it easy for organizations to pay anyone, anytime, anywhere in the emerging markets.","Paying people living in extreme poverty is hard. Segovia technology makes it easy, facilitating payments across Africa and Asia through an integrated platform with support for both corporate payments and social programs.  Segovia payments are helping refugees restart their lives in Europe, helping communities rebuild after Ebola in Liberia, and supporting gig economy workers in East Africa, among many other applications. Segovia’s team combines talented engineering with expertise in emerging-markets payments. Our team includes the co-founders of GiveDirectly, along with early technical leaders behind the IBM SmartCloud, Facebook’s internationalization team, and Google’s search query monetization and Palantir’s expansion into commercial work. Investment is led by Reif Hoffman along with Arif Naqvi, the Omidyar Network, and others.",https://www.linkedin.com/company/segovia-technology,,https://twitter.com/segoviatech,https://www.facebook.com/segoviatech,"18,410"
Able Lending,https://www.crunchbase.com/organization/able,https://www.ablelending.com/,"Credit, Finance, Financial Services, FinTech, Small and Medium Businesses","Financial Services, Lending and Investments, Other",Able is the lowest-cost online lender for small business loans in the nation. We partner with your network to provide loans from $25k-$1MM.,"Able is the lowest-cost online lender to small businesses in the nation.  Our passion is to fund businesses at any stage with a new kind of loan that lets borrowers get more capital at lower rates when they recruit some support from friends, family and fans. On average Able’s borrowers save $31,000 on loans between $25,000 and $1,000,000. Able is “more than a loan.” We connect extraordinary entrepreneurs with additional capital, community resources, and expert advice when it’s time to grow.  To learn more, nominate your favorite business, or get pre-approved in 1 minute visit: www.ablelending.com",https://www.linkedin.com/company/able-lending,,http://twitter.com/ablelending,http://www.facebook.com/ablelending,"18,485"
Meritize,https://www.crunchbase.com/organization/meritize,https://www.meritize.com/,"Finance, Financial Exchanges, Financial Services, Training","Education, Financial Services, Lending and Investments",Meritize is a leading provider of funding solutions for skills-based education and workforce development.,"About Meritize Meritize is a leading provider of funding solutions for skills-based education and workforce development. The company’s proprietary merit-based lending program goes beyond traditional underwriting and uses an individual’s academic, military and work achievements to enhance credit evaluation and expand funding opportunities, resulting in increased access to educational funding and improved outcomes. In addition to its merit-based lending platform for students and training partners, Meritize works directly with employers on customized talent development solutions to help meet the demand for qualified workers.",https://www.linkedin.com/company/meritize/,,https://twitter.com/meritize,https://www.facebook.com/meritize/,"18,614"
The Credit Junction,https://www.crunchbase.com/organization/the-credit-junction,http://www.thecreditjunction.com/,"Financial Services, FinTech, Lending",Financial Services,The Credit Junction is a data-driven asset based lender offering financing solutions.,"The Credit Junction is the first data-driven asset-based lending platform and is transforming the way small and mid-size businesses access working capital, growth, and supply chain financing solutions. The company combines technology and data intelligence with traditional asset-based credit metrics and offers up to $7.5 million in capital availability. The Credit Junction targets growth-oriented suppliers, distributors, and manufacturers typically with revenues between $5M and $50M. It was founded in 2014 and is headquartered in New York, United States.",http://ie.linkedin.com/company/the-credit-junction,,http://twitter.com/CreditJunction,https://www.facebook.com/thecreditjunction,"18,624"
Knox Financial,https://www.crunchbase.com/organization/knox-financial,https://knoxfinancial.com/,"Financial Services, FinTech, Real Estate, Rental Property","Financial Services, Real Estate",Knox Financial helps people manage and identify residential rentals with its algorithm-based platform.,"Knox is the smart and frictionless way to turn the user's home into an investment property delivering passive income while empowering lifestyle freedom, and superior wealth creation. Knox Financial helps people manage and identify residential rentals with its algorithm-based platform. The company was founded in 2018 and is based in Boston, Massachusetts.",https://www.linkedin.com/company/knoxfinancial/,,https://twitter.com/FinancialKnox,https://www.facebook.com/knoxfi/,"18,714"
FinPay,https://www.crunchbase.com/organization/finpay,http://www.finpay.net,"Finance, Financial Services, Health Care","Financial Services, Health Care","FinPay, LLC provides Patient Financial Management Solutions ",FinPay we understand that healthcare terms can be confusing. That is why we give you the tools to understand how healthcare payments work.,https://www.linkedin.com/company/financial-payment-network-llc/,,,https://www.facebook.com/pg/FinPayLLC/about/?ref=page_internal,"18,716"
National General Insurance,https://www.crunchbase.com/organization/national-general-insurance,http://www.nationalgeneral.com/,"Finance, Financial Services, Insurance",Financial Services,National General Insurance is a specialty personal lines holding company providing a variety of insurance products.,"National General Insurance is a specialty personal lines holding company providing a variety of insurance products. The company's insurance products include personal and commercial automobile, homeowners, umbrella, recreational vehicle, motorcycle, lender-placed, supplemental health, and other niche insurance products. It sells insurance products with a focus on underwriting profitability through a combination of its customized and predictive analytics and its technology is driven low-cost infrastructure.",https://www.linkedin.com/company/national-general-insurance/,,,,"18,717"
Jenny Life®,https://www.crunchbase.com/organization/jenny-life,https://www.jennylife.com/,"Apps, Financial Services, FinTech, Life Insurance","Apps, Financial Services, Software",Jenny Life® is a life insurance technology company modernizing access to mortality protection.,"Jenny Life is a life insurance technology company whose platform offers streamlined life insurance coverage. The traditional life insurance buying process typically take 4-7 weeks. Jenny Life built the world's first native mobile apps, as well as a web app, to help consumers instantly get a quote for life insurance, apply without the necessity of a health exam, and purchase a policy, typically 10x faster than the old fashioned way. Founded in 2018 by Chirag Pancholi and Lief Larson and it is headquartered in Seattle, Washington.  The company has primarily focused on serving women, mothers and underrepresented people with the underlying goal of helping to close the mortality protection gap.",https://www.linkedin.com/company/jennylifeinc/,,https://twitter.com/JennyLifeInc,https://www.facebook.com/JennyLifeCompany/,"18,741"
First Western Financial,https://www.crunchbase.com/organization/first-western-financial-inc,https://myfw.com/,"Banking, Financial Services, Wealth Management","Financial Services, Lending and Investments",First Western Financial is a wealth management and private banking institution.,"First Western Trust combines the resources of a large institution with the close, personal attention of a private bank. Their entrepreneurial spirit gives us an innovative edge and the ability to truly connect with our clients. Whether a client is looking for wealth planning, investment management or charitable giving strategies, we understand that every financial decision made connects to and affects others. This connected view allows us to bring clarity to the complex financial worlds of our clients. They are local in our decision-making and value personal relationships over transactions.Their sophistication and tailored, friendly service make us a perfect match for the western entrepreneur.",https://www.linkedin.com/company/46454/,,https://twitter.com/MyFirstWestern,https://www.facebook.com/firstwesterntrust,"18,752"
Seed,https://www.crunchbase.com/organization/seed-2,https://seed.co/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","Seed is a mobile banking service designed for freelancers, startups, and small businesses.","Seed is simply a better way to bank. As a mobile first banking service designed with the small business in mind, Seed empowers small businesses with modern, easy-to-use digital tools and customer-support resources for starting, running, and growing a business. With Seed, business banking has never been easier.",https://www.linkedin.com/company/4000186,Pledge 1%,https://twitter.com/seedbiz,https://www.facebook.com/seedbanking/,"18,813"
The Forest Road Company,https://www.crunchbase.com/organization/the-forest-road-company,https://www.forestroadco.com/,"Film, Financial Services, Lending, Real Estate, Renewable Energy","Energy, Financial Services, Media and Entertainment, Real Estate, Sustainability, Video",The Forest Road Company is a financing company that provides financing services to different industries.,"The Forest Road Company is a financing company that provides financing services to the entertainment, real estate, and renewable energy industries. The company lends against U.S. tax credits and provides an incentive loan process that allows for immediate distribution of funds. The Forest Road Company's real estate, renewable energy, and film financing capabilities result in the completion of important projects, and the creation of jobs, increased tourism, and infrastructure growth in states.",https://www.linkedin.com/company/the-forest-road-company,,,https://www.facebook.com/forestroadco/,"18,890"
