Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Beamable,https://www.crunchbase.com/organization/beamable,https://beamable.com,"Communities, Digital Entertainment, Internet, Mobile","Community and Lifestyle, Internet Services, Media and Entertainment, Mobile","Enables game makers to easily add social, commerce and content management features to their games with drag-and-drop prefabs inside Unity.","Disruptor Beam brings together worldwide fan communities with games created surrounding iconic properties. It creates highly authentic, socially-driven games based around worlds that have spawned communities of millions of passionate, dedicated fans. The company was founded in 2010 and headquartered in Framingham, Massachusetts.",https://www.linkedin.com/company/beamable/,,https://twitter.com/BuiltOnBeamable,https://www.facebook.com/BuiltOnBeamable/,"18,019"
Assemble,https://www.crunchbase.com/organization/assemble-caf3,https://hireassemble.com/,"Artificial Intelligence, Human Resources, Internet, Machine Learning, Software, Staffing Agency","Administrative Services, Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software",Assemble is the #1 freelance talent matching platform leading the future of work.,"Assemble is the first all-in-one freelance talent matching platform leading the future of work. Using machine learning and advanced technologies we match companies with the top 3% of flexible business, marketing, sales, design, finance, and technology talent on-demand. The future of work is here and most businesses aren’t prepared for it. Having access to flexible talent is essential for every business in the world to evolve and grow. We are on a mission to fix this by putting vetted talent at your fingertips. Businesses with access to our flexible talent have 3-4x more operating leverage than those without and by democratizing access to our talent businesses can help shape the future of work all while increasing the pace of productivity and human evolution. Every year, tens of millions of people enter the flexible workforce searching for freedom and an improved lifestyle. The question is: Who will they work for? What tools will multiply their efficiency? Assemble is reinventing the way work gets done using data, artificial intelligence, machine learning, and the ability for talent to work when, where, and how they want.",https://www.linkedin.com/company/hireassemble/about/,,https://twitter.com/hireassemble,https://www.facebook.com/hireassemble,"18,026"
SOASTA,https://www.crunchbase.com/organization/soasta,http://www.soasta.com,"Analytics, Cloud Computing, Cloud Data Services, Enterprise Software, Information Services, Information Technology, Internet, Software, Test and Measurement","Data and Analytics, Information Technology, Internet Services, Software",SOASTA is a performance analytics platform that enables digital business owners to gain unprecedented and continuous performance insights.,"SOASTA is a performance analytics platform that enables digital business owners to gain unprecedented and continuous performance insights into their real user experience on mobile and web devices in real-time and at scale.  With more than 10 million tests performed and more than 100 billion user experiences measured, SOASTA is the digital performance expert trusted by industry‐leading companies, including Experian, Gilt Groupe, Hallmark, Intuit, Microsoft, and Netflix.  It was incorporated in 2006 and is headquartered in Mountain View, California with additional offices in the United States and London.",http://www.linkedin.com/company/65021,,http://twitter.com/SOASTAInc,https://www.facebook.com/cloudtest,"18,037"
Enzyme,https://www.crunchbase.com/organization/enzyme-2,https://www.enzyme.com,"Internet, Life Science, Medical Device, SaaS, Software","Biotechnology, Health Care, Internet Services, Science and Engineering, Software",Enzyme is building software to help life sciences companies with FDA approval and regulatory compliance.,"Enzyme is building software to help life sciences companies with FDA approval and regulatory compliance. Using Enzyme’s software, those companies can avoid spending money on costly consultants which in turn can reduce their compliance costs by up to 50 percent. Since 10 percent of all personnel in biopharma and life sciences companies are related to regulatory issues, it can lower headcount as well. Perhaps most importantly, Enzyme can also make it easier and faster for those companies to bring their products to market.",https://www.linkedin.com/company-beta/18210800/,,https://twitter.com/enzymecorp,,"18,050"
True Lark,https://www.crunchbase.com/organization/frontdesk-ai,https://truelark.com/,"Artificial Intelligence, Internet, Software","Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software","True Lark is an AI-powered customer communications platform enabling brands to attract, support, and up-sell customers.","True Lark is an automated customer communications platform. Its powerful and flexible AI technology enables brands to attract, support, and up-sell customers around the clock via text and messaging. The solution engages customers through human-like conversations on a range of triggers, such as phone calls, business texting, web chat, form submissions, and promotional texts. True Lark can convert prospects, recommend products and services, answer questions, collect payment information, etc. The comprehensive set of outcomes it drives ensures that the business only needs to follow-up in fewer than 5% of cases. It was founded in 2017 and is headquartered in Palo Alto, California.",https://www.linkedin.com/company/truelarkai/,,https://twitter.com/truelarkai,https://www.facebook.com/truelarkai/,"18,057"
RemoteHQ,https://www.crunchbase.com/organization/remotehq,https://www.remotehq.com/,"Computer, Internet, Meeting Software, Software, Video Conferencing","Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",RemoteHQ enables businesses to create interactive meeting rooms where their employees can use video conferencing to communicate.,"RemoteHQ is an internet company that specializes in providing software platform designed to connect people to the applications and virtual resources. Its platform serves as a host of team meetings, sales demos, support calls, and training sessions.",https://www.linkedin.com/company/remote-hq,,https://twitter.com/hqremote,https://www.facebook.com/pg/RemoteHQ/,"18,059"
Heyday,https://www.crunchbase.com/organization/heyday-1635,https://www.heyday.co/,"Digital Marketing, E-Commerce, Information Technology, Internet, Marketplace","Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing",Heyday offers a digital marketplace space built for sellers to accelerate consumer product brands.,"Heyday offers a digital marketplace space built for sellers to accelerate consumer product brands. It aims to amplify the eCommerce entrepreneurs' marketplace brand. Heyday is backed by General Catalyst, Khosla Ventures, and Arbor Ventures. The San Francisco-based company started in August 2020 and is founded by Sebastian Rymarz and Adam Gerchen.",https://www.linkedin.com/company/heyday-co/,,,,"18,067"
Nepris,https://www.crunchbase.com/organization/nepris,http://www.nepris.com,"Charter Schools, E-Learning, EdTech, Education, Internet","Education, Internet Services, Software","Nepris connects educators and learners with a network of industry professionals, virtually.","Nepris is a cloud-based platform that connects industry professionals with K-16 classrooms, adult job seekers and out of school youth to bring real world relevance and career exposure to all learners. Nepris matches the skills of working professionals to learning objectives and virtually connects them with students to bring abstract lessons to life, offer project mentoring and evaluation, virtual tours, mock interviews and virtual work place experiences. Nepris makes it easy for educators to leverage industry connections to bring real world knowledge and skills to students, while providing a reliable platform for companies and regional intermediaries (like workforce boards, chamber, STEM hubs) to easily and effectively engage current workforce with the future workforce.",http://www.linkedin.com/company/nepris-llc,,http://twitter.com/neprisapp,http://www.facebook.com/Neprisapp,"18,148"
42Floors,https://www.crunchbase.com/organization/42floors,http://42floors.com,"Commercial Real Estate, Internet, Real Estate","Internet Services, Real Estate",42Floors makes it easy to search for office space.,42Floors makes it easy to search for office space.  We're the top search result for office space across 200 cities.,http://www.linkedin.com/company/42floors,,http://twitter.com/42floors,http://www.facebook.com/42floors,"18,190"
PhotoShelter,https://www.crunchbase.com/organization/photoshelter,http://www.photoshelter.com,"Advertising, E-Commerce, Internet, Photography","Advertising, Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",PhotoShelter is a photography website empowering photo sales and providing marketing and archiving tools for photographers.,"PhotoShelter builds websites and tools for over 70,000 photographers worldwide. Photographers can create a professional PhotoShelter website in under five minutes, or customize PhotoShelter to power their existing site. Designed to make the business of photography easier to manage - PhotoShelter offers security, global accessibility, and advanced marketing tools so photographers can make their images work harder for them. Find out more at http://www.photoshelter.com.",,,http://twitter.com/photoshelter,http://www.facebook.com/photoshelter,"18,201"
Little Passports,https://www.crunchbase.com/organization/little-passports,http://www.littlepassports.com,"Children, E-Commerce, EdTech, Education, Gaming, Internet, Leisure, Travel","Commerce and Shopping, Community and Lifestyle, Education, Gaming, Internet Services, Software, Travel and Tourism",Little Passports inspires children to learn about other countries and cultures.,"Little Passports is a San Francisco-based company that inspires children to learn about other countries and cultures. The company has four innovative subscriptions that introduce children to the world around them via monthly postal packages and online games. Little Passports was founded by two moms in 2009, wanting to design an inspiring and fun way for kids to learn about other countries and the 50 states.",http://www.linkedin.com/company/little-passports,,http://twitter.com/littlepassports,http://www.facebook.com/littlepassports,"18,213"
DEFY Media,https://www.crunchbase.com/organization/defy-media,https://defy-media.com/,"Advertising, Digital Entertainment, Internet, Marketing, Media and Entertainment","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",DEFY is the definitive media company for the digital generation.,"It’s the union of Alloy Digital and Break Media – two industry leaders that have created influential and culturally significant entertainment properties for 13-34 year old consumers. We own and operate some of the biggest brands and the most popular programming in digital media. Our capabilities in production, distribution, marketing and promotion have enabled us to build a powerful bond with our audience across all of the media platforms that matter most to them.",https://www.linkedin.com/company/defy-media,,https://twitter.com/defymedia,https://www.facebook.com/defymedia,"18,242"
Ideoclick,https://www.crunchbase.com/organization/ideoclick,http://www.ideoclick.com/,"E-Commerce, Internet, Professional Services","Commerce and Shopping, Internet Services, Other",IdeoClick provides tools and services that accelerate the digital path-to-purchase.,Ideoclick builds software and tools to enable manufacturers and retailers to better control and grow the ecommerce channel. ,https://www.linkedin.com/company/ideoclick-inc./,,https://twitter.com/ideoclick,https://www.facebook.com/IdeoClick-194806000542478/,"18,318"
Blues Wireless,https://www.crunchbase.com/organization/blues-wireless,https://blues.io/,"Cloud Management, Internet, Internet of Things, Telecommunications","Hardware, Information Technology, Internet Services, Software",Blues Wireless aims to put people and businesses better in touch with their world by unlocking the vast potential of cellular IoT.,"Blues Wireless aims to put people and businesses better in touch with their world by unlocking the vast potential of cellular IoT. Its product, The Notecard, currently in beta, is a simple, cost-effective embeddable cellular IoT solution for cloud-based monitoring and connected operations. It just works, with no cellular subscription required. It was founded in 2018 by Ray Ozzie and is headquartered in Seattle, Washington.",https://www.linkedin.com/company/blues-wireless/,,,,"18,326"
Kongregate,https://www.crunchbase.com/organization/kongregate,http://www.kongregate.com/,"Casual Games, Gaming, Internet, iOS, Mobile, Social Network","Gaming, Internet Services, Mobile, Platforms, Software",Kongregate is a mobile game publisher and web gaming portal.,"Jim and Emily Greer started Kongregate 10 years ago with the vision of creating an open platform for indie games with a strong focus on community engagement. Since inception, Kongregate has always prioritized treating developer partners fairly and honestly. This means great games for our players and an engaged audience for our developers.   Now, a decade after its introduction, Kongregate is a leading mobile game publisher and web gaming portal. Through our mobile publishing program, we work closely with game developers to provide a multitude of services to help great games become even better. Kongregate’s mobile games have been downloaded tens of millions of times and have hundreds of millions of gameplays. Kongregate's web portal features over 100,000 free games played by tens of millions of players per month. In November 2018 Kongregate launched Kartridge, a community-driven PC gaming platform focused on indie games. The platform is designed to help game developers of all sizes find success, offering them full control over their games, including deciding their own pricing model and customizing the user experience within the Kartridge ecosystem.",https://www.linkedin.com/company/kongregate,,https://twitter.com/KongregateDevs,https://www.facebook.com/kongregate/,"18,372"
GRAX,https://www.crunchbase.com/organization/grax,https://www.grax.com/,"Information Technology, Internet, Software","Information Technology, Internet Services, Software","GRAX captures, retains, and correlates every single change in data over time.","GRAX captures, retains, and correlates every single change in data over time. It allows businesses to keep their backup and archive data in their storage environment and makes this historical data available for analytics alongside live data. This approach creates a modern, unified data infrastructure that helps organizations meet regulatory requirements and react more rapidly to new patterns that emerge in their business. It was founded in 2018 and is headquartered in Boston, Massachusetts.",https://www.linkedin.com/company/grax,,https://twitter.com/graxdv,https://www.facebook.com/GRAX-104312351003507,"18,406"
Paradigm,https://www.crunchbase.com/organization/paradigm-6e07,https://www.paradigm.co/,"Internet, Machine Learning","Artificial Intelligence, Data and Analytics, Internet Services, Software",Paradigm automates OTC trading within chat for institutional traders,"Paradigm was born out of our own frustrations with the institutional OTC trading process. After spending hundreds of hours trading and navigating the inefficient, multi-channel nature of traditional OTC markets, we thought to ourselves: “there has to be a better way.”  Paradigm is that better way.  We are building the next generation of institutional OTC trading that is powered by conversation and automated with AI. We are backed by XBTO Ventures, Vectr Fintech Partners and some of the most influential private investors in the OTC markets.",https://www.linkedin.com/company/paradigmco/,,,https://www.facebook.com/tradeparadigm/,"18,453"
Romio,https://www.crunchbase.com/organization/romio,http://www.Romio.com,"Internet, Local, Mobile, Social Media","Internet Services, Media and Entertainment, Mobile, Sales and Marketing","Romio let's you book ""trusted"" local services (Housekeeper, Runner, Dog Walker...) through recommendations from local experts and friends","Romio is a mobile platform to book ""trusted"" local services (Housekeeper, Runner, Dog Walker...) through recommendations from reputable local influencers, service experts and friends. Inspired by how Airbnb and Uber helped people turn “their spare bedroom” and “their ability to drive” into income,  Romio is a social movement with a mission to help people take control of their own economies and gain independence by turning their services and skills into earnings.  The company has a performance oriented culture and a group of diverse and talented individuals who are passionate about the company's social mission (several joined from category leaders such as Google and Uber). Romio raised $20m from family offices and global venture funds.",,,http://twitter.com/romio,http://www.facebook.com/theromio,"18,525"
Sigstr,https://www.crunchbase.com/organization/sigstr,http://www.sigstr.com/,"Advertising, Email, Internet, Marketing","Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing",Sigst is a marketing technology company that transforms corporate email signatures into an intelligent and dynamic marketing channel.,"Sigstr’s relationship marketing platform allows marketers to turn the billions of 1:1 emails sent every year into powerful brand engagements. With integrations into the leading CRMs, MAPs and Marketing Technologies, Sigstr helps companies get more out of their employee email by turning it into a channel that understands and engages their most important audiences. Leading brands like AT&T, Amazon, SendGrid, Terminus, and Yext are using Sigstr to amplify the value of every email their employees send. Sigstr is headquartered in downtown Indianapolis and is funded by Edison Ventures, Hyde Park Venture Partners, Hubspot Ventures, High Alpha Capital, Battery Ventures, 4G Ventures, Elevate Ventures and Grand Ventures. ",https://www.linkedin.com/company/sigstr,,https://twitter.com/sigstr,https://www.facebook.com/SigstrApp,"18,558"
RumbleON,https://www.crunchbase.com/organization/rumbleon,https://www.rumbleon.com/,"Automotive, E-Commerce, Internet, Retail","Commerce and Shopping, Internet Services, Transportation","RumbleON provides an e-commerce platform that facilitates to sell, buy, trade pre-owned recreation vehicles.","RumbleON is an online retailer that allows both consumers and dealers to Buy-Sell-Trade-Finance pre-owned motorcycles in an efficient, fast, transparent, and engaging experience. It specializes in Harley-Davidson, e-commerce, recreational vehicles, acquisition, and motorcycles.",https://www.linkedin.com/company/rumbleon/,,https://twitter.com/on_rumble/,https://www.facebook.com/ready2rumbleon/,"18,562"
Glean analytics,https://www.crunchbase.com/organization/glean-analytics,https://gleancompany.com/,"Information Technology, Internet, Software","Information Technology, Internet Services, Software",Glean is the all-in-one spend management solution for small and mid-market companies.,"Glean is the all-in-one spend management solution for small and mid-market companies. It is an AI-powered spend intelligence solution that saves companies money by analyzing expense drivers and finding line-item level insights often overlooked by finance teams and budget owners. The company is based in New York, United States.",https://www.linkedin.com/company/glean-company/,,,,"18,587"
ThingLink,https://www.crunchbase.com/organization/thinglink,http://www.thinglink.com,"Education, Internet","Education, Internet Services",ThingLink is a interactive image and video technology solution for online publishing and smart eLearning.,"ThingLink is a provider of a cloud-based education technology platform intended to help in creating and distributing interactive images for blogs, web pages, social channels, and advertising. The company's platform offers an online interactive identification tool that makes clickable tags on images on the web and helps to share the tagged images on social networks, enabling clients to create memorable interactive digital experiences and attract customers.",http://www.linkedin.com/company/thinglink,,http://twitter.com/thinglink_education,https://www.facebook.com/groups/ThingLinkEducation/,"18,613"
mesur.io,https://www.crunchbase.com/organization/mesur-io,http://www.mesur.io/,"Analytics, Information Technology, Internet","Data and Analytics, Information Technology, Internet Services",Mesur.io combines integrated smart sensor technology with predictive analytics and discovery engines to enable accurate timely decisions.,"Mesur.io combines integrated smart sensor technology with predictive analytics and discovery engines to enable accurate and timely decisions. The company's Earthstream Platform calibrates to micro-climates and begins transmitting data in real-time. Mesur.io was founded in 2016 by Michael Prorock and David Meyerson and is based in Chapel Hill, North Carolina, United States.",https://www.linkedin.com/company/mesur.io/,,https://twitter.com/mesur_io,https://www.facebook.com/mesur.io/,"18,697"
Trippy,https://www.crunchbase.com/organization/trippy,http://www.trippy.com,"Blogging Platforms, Communities, Consumer, Internet, Leisure, Travel","Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Other, Travel and Tourism",Trippy is a community of travelers helping each other travel better.,"Trippy is a community of travelers helping each other travel better through a question-and-answer based community.  Along the way, Trippy aims to inspire and spread ""helper joy"" -- that happy kick you get when someone else has a great experience thanks to advice you shared.   Trippy launched as a finalist in the TechCrunch Disrupt SF 2011 Startup Battlefield.  The company was founded by J.R. Johnson and the team that launched and grew VirtualTourist.com and OneTime.com (both bootstrapped and grown to an annual revenue of $18MM and $8MM EBITDA) until the sites were acquired by Expedia in 2008.",http://www.linkedin.com/company/trippy-com,,http://twitter.com/usetrippy,http://www.facebook.com/pages/trippycom/135226316563359,"18,735"
The Climate Service,https://www.crunchbase.com/organization/the-climate-service,http://www.theclimateservice.com/,Internet,Internet Services,The Climate Service is an Owner and operator of a technology company,"Owner and operator of a technology company intended to use humanity's science and technology to solve climate problems. The company's climate risk analytics software quantifies financial impact of climate on investment portfolios using machine learning, big climate, socioeconomic data and available physical or economic science, enabling business leaders to measure, monitor and manage their climate risks and opportunities.",https://www.linkedin.com/company/the-climate-service/,,https://twitter.com/theclimatesvc,https://www.facebook.com/TheClimateService/,"18,740"
Bucketfeet,https://www.crunchbase.com/organization/bucketfeet,http://www.bucketfeet.com,"E-Commerce, Fashion, Internet, Shoes","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Internet Services",Bucketfeet is a direct-to-consumer shoe brand that allows artists to create shoe designs and prints them on sneakers once ordered online.,"Bucketfeet is a direct-to-consumer shoe brand that allows artists to create shoe designs and prints them on sneakers once ordered online. Each pair of BucketFeet is designed by a different artist. Find curated inspiration that connects you with the artists that design them. It collaborates with a global community of artists to design limited-edition shoes with the goal of sparking meaningful conversations to create a brighter world. Through a responsive commerce model, Bucketfeet is disrupting traditional manufacturing cycles and redefining the $300B footwear industry, letting the company community select styles they’d like to purchase and wear to help inform demand. It empowers artists to share their stories and perspectives using the universal language of art and the shoe as their canvas. Bucketfeet was founded in 2011 by Raaja Nemani and Aaron Firestein and is headquartered in Chicago, Illinois, USA.",http://www.linkedin.com/company/bucketfeet,,http://twitter.com/bucketfeet,http://www.facebook.com/bucketfeet,"18,759"
Weather Analytics,https://www.crunchbase.com/organization/weather-analytics,http://WeatherAnalytics.com,"Analytics, Apps, Internet","Apps, Data and Analytics, Internet Services, Software","Weather Analytics is involved in finding, assembling, formatting and delivering weather data in easily accessible format.","Weather Analytics is a breakthrough provider of precision climate data, weather intelligence and dynamic weather and sensor station integration. We find, assemble and format weather data so that you don’t have to. Our climate data is delivered in an easily accessible format that allows customers to focus their efforts on solving business problems versus aggregating and cleansing data from raw sources, which offer very limited value on their own.",https://www.linkedin.com/company/weather-analytics,,http://twitter.com/WeatherIntel,https://www.facebook.com/WeatherAnalytics/,"18,768"
Tiny Technologies,https://www.crunchbase.com/organization/ephox,https://www.tiny.cloud,"Apps, Developer APIs, Developer Tools, Enterprise Software, Internet, Mobile, Software, Web Development","Apps, Internet Services, Mobile, Software",Tiny is a text editing platform that helps nontechnical users to create content for application and website.,"Tiny is a text editing platform that helps nontechnical users to create content for application and website. Their flagship product TinyMCE is an open source JavaScript library that developers embed in their applications. It is similar to an online word processor that enables rich content to be created in applications like WordPress, LinkedIn, Tumblr, Evernote, Joomla and more. It is downloaded by developers more than 5 million times a year and used by hundreds of millions of people. Tiny is the makers of TinyMCE, EditLive, Textbox.io, Plupload, and MoxieManager and other products. It was founded on November 23, 1999, and is headquartered in Palo Alto, CA, USA.",http://www.linkedin.com/company/jointiny,,http://twitter.com/jointiny,http://www.facebook.com/jointiny,"18,770"
FOAM,https://www.crunchbase.com/organization/foam,https://www.foam.space,"Blockchain, Internet, Wireless","Hardware, Internet Services, Mobile, Other",FOAM works on geospatial protocol and the resulting market implications on global infrastructures.,"FOAM works on geospatial protocol and the resulting market implications on global infrastructures. The FOAM protocol is currently under development by a decentralized team of blockchain developers, designers, architects and urban planners. They are based out of the New Lab at the Brooklyn Navy Yard, an interdisciplinary work space designed to support urban entrepreneurs leveraging advanced technologies.",https://www.linkedin.com/company/foam-corp/,,https://twitter.com/foamspace,https://www.facebook.com/foamprotocol/,"18,789"
Heroes Jobs,https://www.crunchbase.com/organization/heroes-6b4a,http://www.heroes.jobs,"Apps, Human Resources, Internet, Recruiting, Video","Administrative Services, Apps, Internet Services, Media and Entertainment, Professional Services, Software, Video",Heroes Jobs is a mobile application that helps streamlines recruitment by connecting job seekers with employers through video messaging.,Heroes Jobs is a mobile application that helps streamlines recruitment by connecting job seekers with employers through video messaging.,https://www.linkedin.com/company/heroesjobs/,,https://twitter.com/heroesjobs,https://www.facebook.com/heroesjobs/,"18,797"
Snopes.com,https://www.crunchbase.com/organization/snopes-com,http://www.snopes.com,"Internet, Media and Entertainment, Search Engine","Internet Services, Media and Entertainment","Snopes.com is a website for validating or debunking urban legends, internet rumors, and other stories of unknown or questionable origin.","The Snopes.com web site was founded by David Mikkelson, a project begun in 1994 as an expression of his interest in researching urban legends that has since grown into the oldest and largest fact-checking site on the Internet — one widely regarded by journalists, folklorists, and laypersons alike as one of the world’s essential resources. Snopes.com is routinely included in annual “Best of the Web” lists and has been the recipient of two Webby awards. Snopes.com personnel have made multiple appearances as guests on national news programs such as 20/20, ABC World News, CNN Sunday Morning, and NPR’s All Things Considered, and they and their work have been profiled in numerous major news publications, including The New York Times, the Los Angeles Times, The Washington Post, The Wall Street Journal, and Reader’s Digest. Over twenty years later, Snopes.com has come to be regarded as an online touchstone of research on rumors and misinformation. The site’s work has been described as painstaking, scholarly, and reliable, and has been lauded by the world’s top folklorists, including Jan Harold Brunvand, Gary Alan Fine, and Patricia Turner. Hundreds of the site’s articles have been cited by authors in a variety of disciplines, and various of their articles have been published in textbooks currently in use in the U.S. and Canadian school systems.",https://www.linkedin.com/company/snopes.com/,,http://twitter.com/snopes,http://www.facebook.com/snopes,"18,853"
Very Great,https://www.crunchbase.com/organization/verygreat,https://verygreat.nyc,"Consumer, E-Commerce, E-Commerce Platforms, Internet, Marketing","Commerce and Shopping, Internet Services, Other, Sales and Marketing","A growing family of next-generation consumer brands including W&P, Wild One, and Courant","Very Great is a New York-based company launch platform, building next-generation consumer brands. Founded by Eric Prum and Josh Williams, Very Great empowers passionate entrepreneurs with best-in-class creative, manufacturing, sales and marketing infrastructure to rapidly develop, launch and scale digitally-native consumer product brands. The current family of brands includes W&P, Courant and Wild One, with future brand launches currently under development.",https://www.linkedin.com/company/verygreat/,,,,"18,869"
b spot,https://www.crunchbase.com/organization/b-spot,https://bspot.com/,"Gambling, Gaming, Internet, Mobile, Online Games","Gaming, Internet Services, Mobile",b spot is a mobile gambling app that lets players legally wager and win cash.,"b spot is a mobile gambling app that lets players legally wager and win cash. The mobile app delivering U.S. licensed gambling straight to their mobile device. It fuses the pulse-pounding excitement of horse racing with the on-demand fun of mobile games. All bets are placed on live horse races. All winnings are determined by the results of those races. Reveal the results including any cash payouts by playing b spot games. b spot was founded in 2012 and is based in Los Angeles, California, United States.",https://www.linkedin.com/company/bspot-games,,https://twitter.com/bspotgames,https://www.facebook.com/bspotgames,"18,900"
Branded Online,https://www.crunchbase.com/organization/branded-online,http://www.brandedonline.com/,"Advertising, E-Commerce, Internet, Online Portals","Advertising, Commerce and Shopping, Internet Services, Sales and Marketing","Branded Online is a dynamic technology company that delivers enterprise-class ecommerce, marketing, and logistics solutions to brands.","Branded Online, Inc. (BOL) is a dynamic technology company that delivers enterprise-class ecommerce, marketing, and logistics solutions to brands. BOL helps brands reach their potential by delivering scalable growth, effective marketing, and operational efficiencies. By offering world-class technology and solutions, our clients gain the control, scalability, growth, and cost savings they need to compete with the largest retailers on earth. Since 1999 Branded Online has become a trusted partner to some of the world’s leading fashion brands. The company specializes in providing the technology, infrastructure, and operational services needed to continuously drive commerce, improve customer engagement, and better address the complexities inherent in high-performing omni-channel commerce operations.",http://www.linkedin.com/company/branded-online,,,,"18,915"
MassRoots,https://www.crunchbase.com/organization/massroots-app,http://massroots.com,"Apps, Cannabis, Internet, Mobile, Social Network","Apps, Community and Lifestyle, Food and Beverage, Health Care, Internet Services, Mobile, Software",MassRoots is a social network technology platform for the cannabis consumers and community.,"MassRoots is a social network technology platform for the cannabis consumers and community with over 900,000 users, 170 million user-to-user interactions, and 500 actively posting dispensaries. People use the MassRoots app on IOS and Android to find smoking buddies, share their cannabis experiences with like-minded friends, and stay connected with local dispensaries.  MassRoots was founded under the belief that a future where humans can freely experience the positive effects of cannabis is fundamentally better than one in which they cannot. Today, MassRoots is actively fostering the community and developing the technologies to make this future a reality, with the ultimate goal of worldwide cannabis legalization.",https://www.linkedin.com/company/massroots-llc,,http://twitter.com/MassRoots,http://www.facebook.com/MassRoots,"18,918"
Opus One Solutions,https://www.crunchbase.com/organization/opus-one-solutions,http://www.opusonesolutions.com/,"Analytics, Energy, Enterprise Software, Information Technology, Internet, Internet of Things, Renewable Energy, Software, Software Engineering","Data and Analytics, Energy, Information Technology, Internet Services, Science and Engineering, Software, Sustainability",Opus One Solutions is a software engineering and solutions company delivering on a the vision of a connected energy internet.,"Opus One Solutions is a software engineering and solutions company delivering on a the vision of a Connected Energy Internet. Opus One is a software engineering company introducing GridOS®, the first-in-kind real-time operating system for the smart grid. The grid today is getting smarter and greener, but has become more fragmented than ever as a network of silos. GridOS® integrates the power system’s energy resources such as generation, storage and demand, with information resources such as sensors, meters and analytics, to best manage and operate the grid. Using intelligent power engineering algorithms for online analytics, GridOS® gives the utility and energy resources an unmatched degree of situational awareness, supervisory control and optimization of their systems. The result is improved grid reliability, power quality, utilization and efficiency, as well as unlocked potential for 100% clean energy.",https://www.linkedin.com/company/opus-one-solutions-inc-,,https://twitter.com/opusonesolns,,"18,932"
Quarterly Global,https://www.crunchbase.com/organization/quarterly-global,https://quarterlyglobal.com,"Advertising, Consulting, Digital Media, Internet, Marketing, Media and Entertainment, Mobile Advertising, Public Relations","Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",Quarterly Global is an established leader of targeted marketing and advertising solutions.,"Quarterly Global is an established leader of targeted marketing and advertising solutions. We enable companies and individuals to excel in their respective industries. Our portfolio of products and solutions offer clients competitive intelligence, advertising, training, consulting, marketing, lead generation and readership. Our solutions like targeted advertising, marketing, training and consulting are based on Quarterly Global’s track record of helping companies grow through organic brand discovery strategies. Our marketing and advertising portfolio include the brands like Network Story, Keywords Today, Trade and Money, Bouncegate, Socialyk, Sparterr, Wheels and Bikes, Gears and Tools, Better Ad Spend, Better Adverts, Peprfeed, Curation Land, Community Cult, Politixer, Funcxnal, Be Bollywood, Insane Hollywood, The Cricket Hub, Read to Code, Voucher Bird and 100 others. Quarterly Global delivers proprietary content, digital products, insights, training, branding, targeted advertising and marketing excellence through these brands. Quarterly Global’s products provide customers with competitive advertising and marketing intelligence. Exclusive reports, insights and case studies by Quarterly Global help clients outgrow their competition. These insights and reports are actionable and independently verified from various trusted sources. Our products help the marketing and advertising needs of various industries through engagement with over 75 million targeted readers across all our brands. We help companies Discover. Connect. Convert.",https://linkedin.com/company/quarterlyglobal/,,https://twitter.com/quarterlyglobal,https://facebook.com/quarterlyglobal,"18,939"
The Hustle,https://www.crunchbase.com/organization/the-hustle,http://thehustle.co/,"Business Development, Internet, News","Content and Publishing, Internet Services, Media and Entertainment, Professional Services",Helping young professionals make better decisions throughout their day...starting with business news.,"The Hustle is the most trusted source for business news. We use our no nonsense voice to explain the latest in business, startups, tech, and whatever else is happening in this outlandish world of ours.",https://www.linkedin.com/company-beta/10683450/?pathWildcard=10683450,,https://twitter.com/hustle_says?lang=en,https://www.facebook.com/pg/hustlecon/about/?ref=page_internal,"18,949"
TutorMe,https://www.crunchbase.com/organization/tutormecom,https://www.tutorme.com,"EdTech, Education, Internet, Tutoring","Education, Internet Services, Software",TutorMe is an online education platform that offers on-demand tutoring and online test preparation courses. ,"TutorMe is the online tutoring solution of the future. Our mission is to level the academic playing field for students everywhere. We believe that every student should have access to incredible tutors regardless of where they go to school or who their parents are. We do this by connecting students with the best online tutors in under 30 seconds using a matching system powered by AI. Students can receive help in over 300 subjects via our advanced lesson space, featuring video chat, screen-sharing, virtual whiteboards and much more. TutorMe's national network of online tutors gives students the help they need when they need it.",https://www.linkedin.com/company/tutorme-inc-,,https://twitter.com/tutorme_hq,https://www.facebook.com/TutorMeHQ,"18,961"
