Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Market Vue Partners,https://www.crunchbase.com/organization/market-vue-partners,http://www.mvue.com/,"Analytics, Market Research, Software","Data and Analytics, Design, Software",Market Vue Partners is a  software platform for customer sales analytics,"Market Vue Partners has over 30 years' experience working with leading retailers, healthcare, financial institutions, franchise groups and Fortune 500 companies focusing on marketing strategy, consumer data analysis and customer acquisition. By combining client customer data with hundreds of additional data points, Market Vue identifies the opportunity and potential of your markets - national, regional or local - to deliver more targeted marketing and more satisfied customers.",,,https://twitter.com/MktVue,https://www.facebook.com/MarketVuePartners,"675,373"
Wireless Assets,https://www.crunchbase.com/organization/wireless-assets,https://wirelessassets.com/,"Analytics, Market Research","Data and Analytics, Design",An independent institutional research firm focused on the TMT industry. ,"WirelessAssets is an independent institutional research firm focused on the TMT industry. Their research draws upon 3 decades of historical data in addition to industry-specific benchmarking metrics unavailable elsewhere. This broad scope of understanding allows us to rapidly identify and articulate emerging trends well ahead of the curve, providing thgeir clients with an unrivaled, multidisciplinary approach to accurately assess the value of key enterprise assets such as technology platforms, wireless spectrum, subscriber bases and wireless/wireline network infrastructure.",,,https://twitter.com/wirelessassets,,"677,571"
StrataMark Dynamic Solutions,https://www.crunchbase.com/organization/stratamark-dynamic-solutions,http://stratamarkds.com/,Market Research,"Data and Analytics, Design",A full-service consumer and business-to-business research company.,"A full-service consumer and business-to-business research company specializing in custom solutions that generate actionable insights to move your business forward. Their in-house staff provides study design, programming, data collection, coding, data processing, analysis, reporting, and targeted, actionable recommendations. They can manage your project from conception through completion, or handle just the pieces you need.",http://www.linkedin.com/company/stratamark-dynamic-solutions,,,,"677,635"
SafeCount,https://www.crunchbase.com/organization/safecount,http://safecount.net/,Market Research,"Data and Analytics, Design",SafeCount - A research community committed to preserving consumer trust and privacy in the online environment.,"Safecount™, a WPP company, is leading the industry to make digital data collection simple and transparent for website publishers, the research community, and the end user.  Safecount is headquartered in New York City with offices in San Francisco, Chicago, Austin, and Puerto Rico.",http://www.linkedin.com/company/safecount,,http://twitter.com/Safecount,http://www.facebook.com/safecountpm,"681,549"
MindBranch,https://www.crunchbase.com/organization/mindbranch,,Market Research,"Data and Analytics, Design",MindBranch is a one-stop-shop for syndicated and custom industry research from 350 independent research firms.,"Since 1992, MindBranch has been a leading source for market research covering over 130 sectors. Companies turn to MindBranch for in-depth industry research, global business information and independent equity analysis. Gain easy access to reports, newsletters, company profiles and more through www.mindbranch.com. Their 350 research partners are experts in their respective industries and their model is flexible. With MindBranch, you can be sure you are getting research from trusted providers, with insights into niche areas that might not be covered by a single subscription. Register today to gain easy access to the latest research available in your industry. Their Corporate Service Program is designed to provide clients with an added layer of customization through their desktop tool, QuickLink. Use QuickLink to centralize and streamline your research procurement.",,,,,"682,271"
Imagine Media,https://www.crunchbase.com/organization/imagine-media-2,https://www.imagine-media-now.com/,"Advertising, Brand Marketing, E-Commerce, Internet, Market Research, Marketing, Web Design, Web Development, Web Hosting","Advertising, Commerce and Shopping, Data and Analytics, Design, Internet Services, Sales and Marketing, Software",Website Design Virginia Beach Seo Virginia Beach,"Imagine Media is a website design, Search Engine Optimization (SEO), Online  marketing, social media marketing, E-Commerce, web hosting and domain names company servicing Virginia Beach, Chesapeake Va, Norfolk Va And Portsmouth Va .",https://www.linkedin.com/in/imaginemedianow/,,https://www.twitter.com/Imaginemedianow,https://www.facebook.com/pages/Imagine-Media/344586548911679,"683,777"
Opinion Dynamics,https://www.crunchbase.com/organization/opinion-dynamics,https://opiniondynamics.com,Market Research,"Data and Analytics, Design",Opinion Dynamics is a market research company offering social and behavioral research solutions.,"Opinion Dynamics is a market research company offering social and behavioral research solutions. Opinion Dynamics specializing in conducting research concerning energy efficiency, demand response and renewable energy efforts.",https://www.linkedin.com/company/opinion-dynamics,,https://www.twitter.com/opiniondynamics,,"685,420"
Rootmont Research,https://www.crunchbase.com/organization/rootmont-research,https://rootmont.com,"Cryptocurrency, Financial Services, Market Research","Data and Analytics, Design, Financial Services, Payments, Software","CRYPTO ASSET ANALYSIS. LIVE BENCHMARKS. RISK-ADJUSTED ANALYSIS. SOCIAL, DEVELOPMENT, AND USAGE SCORES.","Rootmont equips institutional and retail investors with quantitative analysis, benchmarks, insights, and tools to simplify cryptocurrency investment analysis. We help investors easily understand and sort through potential investments with comparative benchmarks, portfolio statistics, and social, development, and usage metrics. Our unbiased and clean data can help save time and inform investment strategy.",https://www.linkedin.com/company/rootmont-research,,https://twitter.com/rootmont?lang=en,https://www.facebook.com/RootmontResearch,"687,099"
Oxford Technology Ventures,https://www.crunchbase.com/organization/oxford-technology-ventures,http://oxfordtech.us/,"Analytics, Consulting, Market Research","Data and Analytics, Design, Professional Services",Strategy & User Experience Consulting,"Oxford Technology Ventures, LLC provides technology product strategy, user experience and usability, and requirements and analysis services for software, mobile, tablets and the web. The focus is on achieving quantifiable business results for clients by marrying targeted business strategy analysis with expert user experience and information architecture deliverables.  Services include:  -- Business & Technology Product Strategy -- Creative Concepting & Ideation -- Usability, Information Architecture & User Experience -- Requirements Analysis & Definition -- Operations Analysis & Optimization -- Product Planning & Management",http://www.linkedin.com/company/oxford-technology-ventures-llc,,http://twitter.com/OxfordTech,http://www.facebook.com/OxfordTech,"688,033"
Audits & Surveys Worldwide Inc.,https://www.crunchbase.com/organization/audits-surveys-worldwide-inc,,"Information Services, Market Research","Data and Analytics, Design, Information Technology",Audits & Surveys Worldwide provides international marketing research and information services. ,Audits & Surveys Worldwide provides international marketing research and information services. ,,,,,"688,631"
MarketResearchReports.biz,https://www.crunchbase.com/organization/marketresearchreports-biz,http://www.marketresearchreports.biz/,Market Research,"Data and Analytics, Design",Marketresearchreports.biz is the most comprehensive collection of market research reports.,"Marketresearchreports.biz is the most comprehensive collection of market research reports. Marketresearchreports.biz services are especially designed to save time and money of our clients. We are a one stop solution for all your research needs, our main offerings are syndicated research reports, custom research, subscription access and consulting services. We serve all sizes and types of companies spanning across various industries. With a team of experienced consultants we are committed to serve our clients in a way which increase their efficiency, reduce costs and saves time. Our professional search engine helps you in finding the best and latest market research report with just one click of the mouse. Our database represents the most updates and latest market research report collections form all the leading market research publishers across the globe.",https://www.linkedin.com/company/marketresearchreports-biz,,https://twitter.com/mrrbizreport/,https://www.facebook.com/marketresearchreport.biz,"689,104"
Reportstack,https://www.crunchbase.com/organization/reportstack,http://www.reportstack.com,"E-Commerce, Emerging Markets, Market Research","Commerce and Shopping, Data and Analytics, Design, Other",Reportstack is one of the largest online libraries of market research publications,Reportstack is one of the largest online libraries of market research publications,http://www.linkedin.com/company/reportstack,,http://twitter.com/reportstack,http://www.facebook.com/pages/Reportstack/182382778485635,"694,328"
Paradoxes,https://www.crunchbase.com/organization/paradoxes,http://www.paradoxesinc.com,"Analytics, Big Data, Market Research, Messaging, Test and Measurement","Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications","Research, Analysis and Positioning","Paradoxes performs research, analysis and positioning services across a variety of industries, audiences and organization sizes.  Paradoxes has built a team that is passionate about listening to their client's audiences, extracting insights from existing information, and utilizing those insights to help clients establish and improve market position.  Paradoxes provides expertise and techniques to drive primary research and help clients discover more about their products, customers, competitors, and markets. With deep experience in both qualitative and quantitative methodologies, research teams collect the right data to guide important business decisions. Paradoxes also extracts maximum value out of existing data to analyze, synthesize, and visualize the data, discovering actionable insights and patterns to move business forward. Paradoxes analysis, measurement, and reporting services provide the visibility and clarity to make informed changes, improving ROI. Every organization wants to establish and sustain a meaningful and differentiated competitive position in their target customers minds. Paradoxes provides data-driven guidance to relevantly and distinctively position the organization, products, and services.  ::Research:: Qualitative research: Focus groups (in-person and online), In-depth interviews, Advisory councils, Ethnography Quantitative research: Web surveys, Telephone surveys, Direct mail surveys, Kiosk surveys, Machine read ::Analysis:: Analysis methodologies: Existing Information Synthesis, Conjoint analysis, Data modeling, Grounded theory method  Reporting: Visualization, Data cubes, Dashboards, Scorecards ::Positioning::  Approach: Market opportunity analysis, Audience analysis, Competitive analysis, Pricing analysis Positioning outcomes: Segmentation, Persona/archetype development, Value proposition development, Positioning and messaging framework, Product planning",https://www.linkedin.com/company/paradoxes-inc.,,,https://www.facebook.com/277905498990234,"696,399"
Research And Me,https://www.crunchbase.com/organization/research-and-me,https://www.researchandme.com/,"Human Resources, Market Research, Medical, Staffing Agency","Administrative Services, Data and Analytics, Design, Health Care",Research And Me is an Operator of a researcher recruitment platform.,"Operator of a researcher recruitment platform. The company's platform enables recruitment of researchers for participation in research studies in various fields.Research And Me is committed to connecting groundbreaking researchers together with thousands of participants from around the United States. We streamline and simplify the process of recruitment, enabling researchers to get the best results from their research.",,,https://twitter.com/ResearchAndMe,https://www.facebook.com/ResearchAndMe,"696,929"
Syndicate Market Research,https://www.crunchbase.com/organization/syndicate-market-research,https://www.syndicatemarketresearch.com/,"Business Development, Digital Marketing, Market Research","Data and Analytics, Design, Professional Services, Sales and Marketing",World's Giant Collection of Market Research Reports,"Syndicate Market Research is an obligated company. We create futuristic, cutting edge, informative reports ranging from industry reports, company reports to country reports. We provide our clients not only with market statistics unveiled by avowed private publishers and public organizations but also with vogue and newest industry reports along with pre-eminent and niche company profiles.",https://www.linkedin.com/company/syndicatemarketresearch,,https://twitter.com/syndicatemktrch,https://www.facebook.com/syndicatemarketresearch,"697,213"
QualNow,https://www.crunchbase.com/organization/qualnow,https://qualnow.com/,Market Research,"Data and Analytics, Design",QualNow is a Developer of an online video conversation platform.,"Since the 1950s, marketers have relied on in-person interviews and focus groups as their primary way of gathering feedback from their target audiences. While these methods can be extremely valuable, they are often slow, difficult to coordinate and expensive. Online qualitative approaches based around text-based messaging solve some of the problems with in-person methods. However, they lack the ability to “see” the consumer and read their non-verbal expressions, which is crucial to developing consumer insights. With increased broadband/mobile internet access and video capabilities in almost every mobile phone, tablet and computer sold in the past five years, the time has finally come for marketers to adapt their methods and move their qualitative research online.",https://www.linkedin.com/company/qualnow/,,,,"698,936"
failin.gs,https://www.crunchbase.com/organization/failin-gs,http://failin.gs,Market Research,"Data and Analytics, Design",Failin.gs is an online social platform that allows its users to make anonymous comments about their friends.,"failin.gs is a framework for gathering completely anonymous feedback from your peers.  Once you start receiving the anonymous feedback, you'll be able to categorize it, and you and your friends will be able to agree or disagree, leave comments, and work together to improve your personal character! Once they create their account, don't forget to return the favor! When you sign up, you'll be asked for a piece of information that only your friends know. This way, you can be sure that only people who know you can write on your profile.",,,https://www.twitter.com/failings,,"700,513"
FireMatter,https://www.crunchbase.com/organization/firematter,http://firematter.com,"Information Technology, Innovation Management, Market Research, Marketing","Data and Analytics, Design, Information Technology, Professional Services, Sales and Marketing","Marketing, business development and tech scouting services in software, web and mobile. Based in Silicon Valley, with a global outlook.",Silicon Valley’s market expansion and technology scouting partner for international corporations. FireMatter helps international technology companies develop their North American and global markets and supports corporate innovation teams in scouting industry-shaping emerging technologies and startups.,https://www.linkedin.com/company/firematter,,https://www.twitter.com/firematter,https://www.facebook.com/firematter,"703,416"
"ANAGARD, LLC",https://www.crunchbase.com/organization/anagard,http://anagard.com,"Business Intelligence, Consulting, Information Technology, Market Research","Data and Analytics, Design, Information Technology, Professional Services",Business Growth Consulting for Startups and Small Businesses,"Management Consulting for Early Stage Technology Companies Our mission is to help our clients, small and medium size technology businesses, achieve sustainable growth and increase profitability by providing them strategic management consulting services.  Technology Commercialization  & Innovation Management.  We help our clients engaged in R&D capitalize on their innovation capabilities by offering interim business development support needed to launch new products to the market.",http://www.linkedin.com/in/draganamendel,,http://twitter.com/DraganaMendel,,"703,807"
Research International,https://www.crunchbase.com/organization/research-international,,Market Research,"Data and Analytics, Design",Research International is a market research company that enables client companies to identify new growth opportunities.,"Research International is a market research company that enables client companies to identify new growth opportunities. The company is focused on sectors that include automotive, beverage, consumer packaged goods, energy and utilities, financial services, healthcare, new media, retail, and technology. Research International had offices in 50 countries and employs approximately 2,500 people across the world. Research International's genesis was the market research division of Unilever. Research International was founded in 1962 by Eileen Cole. The company was later merged with TNS, which has been acquired by WPP.",,,,,"706,078"
Path Velocity,https://www.crunchbase.com/organization/path-velocity,http://www.PathVelocity.com,"Consulting, Content Marketing, Digital Marketing, Digital Media, Email Marketing, Market Research, Marketing, Marketing Automation, Social Media Marketing, Web Design, Web Development","Data and Analytics, Design, Media and Entertainment, Professional Services, Sales and Marketing, Software",Path Velocity is a consultancy focused on Customer Experience Personalization,"Path Velocity is a full-service consultancy focused on Customer Experience Personalization (CXP). We accelerate the Path to Purchase with dynamic content and personalized, omnichannel experiences designed for the most pivotal moments within a customer journey, creating rapid growth in customer satisfaction and sales revenue. Clients achieve these results with our complete CXP solution or individual service engagements including: CX Insights: Uncover new customer insights and priorities with assessments of your customer experiences and satisfaction, your customer intelligence, and how you stack up to competitors.   CX Roadmaps: Use detailed roadmaps to guide you through each step of personalizing your customer experiences with data, content and marketing technology.  CX Content: Spur customer engagement and momentum throughout your customer journey with specially crafted content and dynamic media. CX Personalization: Accelerate the Path to Purchase with personalized customer experiences, delivered and automated over your website, email, social, and mobile channels. The Path Velocity team consists of senior independent specialists with expertise across multiple industry verticals including Consumer Packaged Goods, Home Improvement Products & Services, Technology, Business Services, Telecommunications, Retail, and Hospitality. Our client history includes The Home Depot, IBM, Procter & Gamble, Cox Communications, UPS, The Coca-Cola Company, AT&T, and Equifax among other market leaders.",https://www.linkedin.com/company/path-velocity/,,https://www.twitter.com/pathvelocity/,https://www.facebook.com/pathvelocity/,"707,106"
Crush Republic,https://www.crunchbase.com/organization/crush-republic,http://www.crushrepublic.com,Market Research,"Data and Analytics, Design","At Crush Republic, we're on a mission to be the world's most consumer-first insights company.","At Crush Republic, we're on a mission to be the world's most consumer-first insights company.",https://in.linkedin.com/company/crush-republic,,https://twitter.com/crushrepublic?lang=en,https://www.facebook.com/CrushRepublic/,"711,826"
Pulse.ly,https://www.crunchbase.com/organization/pulse-ly,http://www.pulse.ly,"Apps, Customer Service, E-Commerce, Market Research, Mobile, Retail","Apps, Commerce and Shopping, Data and Analytics, Design, Mobile, Other, Professional Services, Software",Taking Feedback Forward,"Pulse.ly is a startup venture that helps improve businesses through real-time customer feedback collected at the point of sale.  Pulse.ly has redesigned the traditional consumer survey process to drive increased participation. Traditional consumer surveys are slow, away from the point of sale, paper- or PC-based, and insufficiently rewarding for the consumer. We have designed Pulse.ly surveys to be: • Fast – completed in less than 30 seconds • On the spot – taken at the point of sale • Mobile – taken on the consumer’s own mobile device • Rewarding – coupons can be offered to incentivize participation",,,,,"712,770"
Dan Jones & Associates,https://www.crunchbase.com/organization/dan-jones-associates,http://djasurvey.com/,Market Research,"Data and Analytics, Design","Dan Jones & Associates is a full-service, public opinion and market research company.","Dan Jones & Associates is a full-service, public opinion and market research company providing both qualitative and quantitative research.",https://www.linkedin.com/company/dan-jones-&-associates,,https://www.twitter.com/cicero_group,https://www.facebook.com/cicero-group-737448203054745,"713,314"
Glabber,https://www.crunchbase.com/organization/glabber,http://glabber.com,"Apps, Market Research, Social Media","Apps, Data and Analytics, Design, Internet Services, Media and Entertainment, Software",Glabber is a positive social network & mobile app and home of the #GLABBERchallenge against bullying campaign,"Glabber is a positive social network & mobile app and home of the popular #GLABBERchallenge against bullying campaign in which many celebrities such as Isaac Mizrahi, Bethenny Frankel, Andy Cohen & Kristin Johnston haven taken part in.  Glabber users can express themselves and celebrate life in a positive way to attract even more positivity in their life. The recently launched Glabber App is a free photo and video sharing application on iTunes where users can take photos and choose between 27 filters while taking the photo as well as apply different filters to individual video segments all while recording. Photos and videos can then be shared to other social networking services including Facebook, Twitter, Tumblr & Youtube. Through the Glabber App users can also take the #GLABBERchallenge by sticking their tongue out against bullying and #GLABBERchallenge other users to do the same. • Cyberbullying is not allowed on Glabber. If a user cyberbullies anyone on Glabber then their account will be immediately suspended or deleted without notice. • Violent or Hateful content is not allowed on Glabber. • Negative News is frowned upon on Glabber unless there is a positive resolution attached to it, eg. if a user is trying to raise awareness to a cause associated to a negative event then that would be a positive resolution that would be welcomed.",http://www.linkedin.com/company/glabber,,http://twitter.com/glabberapp,http://www.facebook.com/GlabberApp,"715,039"
Women's Choice Award,https://www.crunchbase.com/organization/women-s-choice-award,https://www.womenschoiceaward.com/,"Market Research, Women's","Community and Lifestyle, Data and Analytics, Design",Women's Choice Award is a market research company that represents the extraordinary power and significance of today’s female consumer.,"Women's Choice Award is a market research company that recognized as The Voice of Women. It represents the extraordinary power and significance of today’s female consumer through their collective voice in determining the most recommended brands, products and services. he Women’s Choice Award allows women to choose with confidence, knowing that other women across America have tried and experienced that brand or service and would highly recommend it to their family and friends. The seal allows women to help other women make smart choices for themselves and their families.",https://www.linkedin.com/company/women's-choice-award/,,https://twitter.com/WomensAward,https://www.facebook.com/WomensChoiceAward/,"715,970"
Excision Consulting,https://www.crunchbase.com/organization/excision-consulting,http://excisionconsulting.com,"Advertising, Brand Marketing, Graphic Design, Market Research, Marketing, Public Relations, SEM, SEO, Social Media, Social Media Marketing, Web Design, Web Development","Advertising, Data and Analytics, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software","Marketing/advertising/PR agency developing innovative strategies to achieve growth for startups to enterprises, both local and global.","Premier marketing agency located in Charlotte, NC. We provide effective and personalized marketing services for local small businesses and startups to global enterprises. We work across North and South America, Europe, Asia, and Australia.",https://www.linkedin.com/company/excision-consulting,,https://twitter.com/excisionconsult,https://www.facebook.com/excisionconsult,"716,913"
Jackson Square Group,https://www.crunchbase.com/organization/jackson-square-group,http://jacksonsquaregroup.com,"Analytics, Market Research","Data and Analytics, Design",A market research technology firm.,"Jackson Square Group is a market research technology firm. Based in New Orleans, the firm creates technologies that maximize the efficiency and effectiveness of gathering data and intelligence from consumer markets.",,,http://twitter.com/jacksonsqgroup,,"718,901"
Democracy Collaborative,https://www.crunchbase.com/organization/democracy-collaborative,https://democracycollaborative.org/,"Advice, Consulting, Market Research","Data and Analytics, Design, Media and Entertainment, Professional Services",Democracy Collaborative is a research and development lab for the democratic economy.,Democracy Collaborative is a research and development lab for the democratic economy. It focuses on the role community economic stability plays as an essential foundation of civic practice and democratic life.,https://www.linkedin.com/company/the-democracy-collaborative/,,https://twitter.com/democracycollab,https://www.facebook.com/democracycollaborative,"722,557"
MarketStance,https://www.crunchbase.com/organization/marketstance,http://marketstance.com/,"Analytics, Market Research","Data and Analytics, Design",MarketStance is a provider of information and analytics to the insurance industry.,"MarketStance is a leading provider of information and analytics to the insurance industry. We provide a synchronized and impartial view of the insurance marketplace to innovative insurance professionals. Over 90 percent of the largest property and casualty insurance companies in the US turn to MarketStance for actionable, accessible information.  MarketStance is one source for economic market, business, insurance, and agency information while offering the expertise of economists, analysts, and insurance industry veterans. Utilizing proven “bottom-up” analytic methods for reliable information, we deliver flexible product packages designed to fit our clients' needs and budgets.",https://www.linkedin.com/company/marketstance,,,,"725,351"
TDG Research,https://www.crunchbase.com/organization/tdg-research,http://tdgresearch.com/,Market Research,"Data and Analytics, Design",TDG Research provides actionable intelligence on the quantum shifts impacting consumer technology and media behaviors.,"TDG Research provides actionable intelligence on the quantum shifts impacting consumer technology and media behaviors. Its services help technology vendors, media companies, and service providers understand how consumers access, navigate, distribute, and consume broadband media. TDG Research was founded by Michael Greeson in 2004 and is based in Plano, Texas.",http://www.linkedin.com/company/95678,,http://twitter.com/tdgresearch,http://www.facebook.com/TDGResearch,"726,623"
Service Metrics,https://www.crunchbase.com/organization/service-metrics-inc,,"Customer Service, Market Research","Data and Analytics, Design, Other, Professional Services","Service Metrics is a provider of Internet monitoring applications and services that measure the consistency, availability.",Service Metrics provides a range of internet monitoring applications and services that measure the consistency and availability of websites. The company was founded by Tom Higley and Rajat Bhargava in 1998 and was acquired by Exodus Communications.,,,,,"731,992"
Solavista,https://www.crunchbase.com/organization/solavista,http://www.solavista.com,"Market Research, Web Development","Data and Analytics, Design, Software",Solavista provides internet-based consumer and social research services.,Solavista provides Internet based consumer and social research.,http://www.linkedin.com/company/solavista,,http://twitter.com/solavista,http://www.facebook.com/pages/Solavista/114481821921881,"733,244"
"Procurement Resource - Market Data, Price Trends and Analysis",https://www.crunchbase.com/organization/procurement-resource-market-data-price-trends-and-analysis,https://www.procurementresource.com/,"Consulting, Market Research","Data and Analytics, Design, Professional Services",In this era of globalisation and continuous economic changes.,"In this era of globalisation and continuous economic changes, comprehensive market intelligence and research have become an important aspect of doing a business. Intense competition in all the industries has made the sourcing of various goods and services an important aspect of maintaining profitability and staying at the forefront of one’s industry. We, at Procurement Resource, track the prices of various commodities and goods worldwide to offer our clients the best intel which can aid their sourcing decisions with data backed insights. Our experienced analyst and domain experts provide critical supplier intelligence in the form of market report, cost models, price analysis, benchmarking, category insights, etc. to facilitate a confident and easy procurement process. With in-depth knowledge of the market trends in our core industry verticals, we act as an extension of our clients’ procurement team, and provide assistance and guidance depending on their specific needs and challenges.",,,https://twitter.com/procurementres,https://www.facebook.com/Procurement-Resource-1048861598586177/?modal=admin_todo_tour,"734,191"
Network Storage Solutions,https://www.crunchbase.com/organization/network-storage-solutions,http://www.nssolutions.com/,"Developer Tools, Electronics, Information Technology, Market Research, Software, Web Design","Consumer Electronics, Data and Analytics, Design, Hardware, Information Technology, Software","Designs, develops and markets SPANStor, an award-winning Network Attached Storage (NAS) operating system","Network Storage Solutions (NSS) designs, develops and markets SPANStor, an award-winning Network Attached Storage (NAS) operating system: a full line of NAS/SAN gateways and storage appliances: and the Thunderbolt storage system series. Its SPANStor V5 NAS software is built on an open NetBSD kernal with a powerful Journaling File System that was designed to operate on virtually any Intel-based server platform and support virtually any storage backend. Key features and functions include Snapshots, Replication, Failover, Active Directory support, LDAP, Kerberos, ACLs, IPv4, IPv6, CIFS, NFS. It is deployed on industry-standard Intel hardware platforms supporting SCSI, FCAL, SAN Fabrics, and iSCSI. Network Storage Solutions markets its products through a channel of reseller and OEM partners.",,,,,"739,337"
Zagada Market,https://www.crunchbase.com/organization/zagada-market,http://zagada.com/,Market Research,"Data and Analytics, Design","A  premium - invitation only - online marketplace for accessing captive data,negotiating and contracting outsourcing service ",Zagada provides customized research assignments for clients with three different service offerings. These engagements include:,https://www.linkedin.com/company/zagada-markets/?originalSubdomain=in,,,,"741,150"
Swarm,https://www.crunchbase.com/organization/swarmpolls,http://www.swarmpolls.com,"Communities, Market Research, Social Media","Community and Lifestyle, Data and Analytics, Design, Internet Services, Media and Entertainment",Swarm is a social network and community site based around the idea of polls and voting.,"Swarm is a social network and community site based around the idea of polls and voting.  Swarm has begun to re-integrate games into the app. The first phase of that came when the app launched an updated Sticker Book, asking users to compete against themselves to collect up to 100 stickers. These stickers might be unlocked for checking in to a certain type of place, checking in to many places in a short time frame, or using a certain word in their check-in.",,,,,"742,552"
CSM Research,https://www.crunchbase.com/organization/csm-research,http://www.csmresearch.com/,Market Research,"Data and Analytics, Design","Delivery of real-time, accurate, and objective customer and market information to allow businesses to make better and faster operational ","Customer Service Marketing, Inc. was founded in July 1991, in Atlanta Georgia. Since its inception, we have provided clients worldwide with the most comprehensive, creative, and accurate research available. CSM has served many clients, large and small, and they have distinguished ourselves as a premier quality strategic research firm. They have consistently demonstrated the ability to serve a diverse variety of industries and companies, from heavy equipment manufacturing to commercial software to healthcare and five star hotels.",https://www.linkedin.com/company/csm-research/,,https://twitter.com/csmresearchATL,https://www.facebook.com/csmresearch/,"745,618"
Montclare,https://www.crunchbase.com/organization/montclair-advisors,http://montclare.com/,"Cloud Computing, Consulting, CRM, Information Technology, Internet, Market Research, SaaS, Software","Data and Analytics, Design, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",Montclare offers companies with research and consulting on the use of SaaS technology to develop their businesses.,"Montclare is a leading provider of SaaS (Software-as-a-Service) resources including research, consulting and the premier online destination for all matters SaaS. The company develops the Montclare SaaS 250, the industry's leading report on the most influential SaaS companies in the world. The company also provides strategic direction designed to assist companies transitioning to a SaaS model as well as directing existing SaaS companies on optimizing business models, controlling costs, improving revenues and delivering world-class software. Regularly trusted by the world's largest software companies, Montclare ensures results which improve growth, innovation and profitability. Join the world's largest SaaS online community at montclare.com.",http://www.linkedin.com/company/montclare,,http://twitter.com/montclaregroup,http://www.facebook.com/Montclare/291295034325173,"747,268"
LifeTree Research,https://www.crunchbase.com/organization/lifetree-research,http://www.lifetreeresearch.com/,"Communities, Market Research, Medical","Community and Lifestyle, Data and Analytics, Design, Health Care",LifeTree Research is committed to continuing research on various diseases that are greatly impacting people globally.,"Lifetree Clinical Research® is a specialized research organization (SRO) headquartered in Salt Lake City, Utah.Being one of the leading innovators in their industry, LifeTree is always improving different types of medical technologies and medicine formulas.Provides a range of full-service and strategic/embedded clinical trial solutions. ",,,,https://www.facebook.com/lifetreeresearchslc/,"749,292"
Worldwide Promedica,https://www.crunchbase.com/organization/worldwide-promedica,http://www.promedicainc.com/,"Health Care, Market Research","Data and Analytics, Design, Health Care",Worldwide Promedica is a full service market research consulting firm specializing in new product planning for life sciences companies.,Promedica is a San Francisco based market research firm serving pharmaceutical and biotechnology companies. ,,,,,"751,460"
AskYourUsers,https://www.crunchbase.com/organization/askyourusers,http://askyourusers.com,"Consulting, Market Research, Marketplace, Professional Networking","Commerce and Shopping, Community and Lifestyle, Data and Analytics, Design, Professional Services","The AskYourUsers marketplace makes it fast, easy and affordable for anyone to hire industry experts and targeted LinkedIn professionals for","The AskYourUsers marketplace makes it fast, easy and affordable for anyone to hire industry experts and targeted LinkedIn professionals for 15-minute online consulting jobs.  Already, our customers include entrepreneurs, product managers, marketing professionals, CEOs and investment firm partners who use AskYourUsers for market research, expertise requests, idea validation and user testing.  Professionals set their rate and accept jobs in their spare time (anonymity offered).",,,http://twitter.com/askyourusers,,"755,347"
Interactive Educational Systems Design,https://www.crunchbase.com/organization/interactive-educational-systems-design,http://www.iesdinc.com/,Market Research,"Data and Analytics, Design","Ellen Bialo is a founder of IESD and EDRoom, recognized in the ed tech and publishing communities as a leader in research and analysis.","Serving the PreK-12 and higher education publishing and technology market, Interactive Educational Systems Design (IESD) specializes in research to support product development and marketing, and in effective communication with educational decision makers. Founded in 1984 by Ellen Bialo and Jay Sivin-Kachala, IESD provides a variety of services, including:Market/product research and analysis including qualitative research and quantitative research — surveys, focus groups, interviews, competitive market analysis, literature reviews, user testing, product design consulting, market insight and guidance, and independent reports.",https://www.linkedin.com/company/interactive-educational-systems-design/?trk=top_nav_home,,https://twitter.com/iesdinc,,"756,794"
JETCO Research,https://www.crunchbase.com/organization/jetco-research,http://www.jetcoresearch.com,"Content, Market Research","Data and Analytics, Design, Media and Entertainment","JETCO provides a variety of proven monetization tools, JETCO provides content creators with the means to monetize their content","JETCO is the content monetizer for the 21st century. By providing a variety of proven monetization tools, JETCO provides content creators with the means to monetize their content in a way that fits their audience and needs.  Using our patent-pending ""soft-payment"" methods allows the acceptance of micropayments so that patrons can comfortably contribute any amount. Our first product lüv provides an easy, low-drag way for people to show how much they love and appreciate the content that is generated by their favorite bloggers, musicians, artists, and chefs.",http://www.linkedin.com/company/jetco-research,,http://twitter.com/JETCOResearch,,"757,847"
Validatio,https://www.crunchbase.com/organization/validatio,http://www.validat.io,Market Research,"Data and Analytics, Design",Validat.io helps individuals and startups validate early stage ideas with their target customers.,"Validatio offers a way to access unbiased, structured, and benchmarked feedback from your target customer.  We show you the strengths and weaknesses of your idea, and help you know how to move forward.  Test your early stage idea with Validatio before wasting time and money building a product that customers don't want.   We offer multi-level packages for everyone.  Visit us at www.validat.io.",,,http://twitter.com/validat_io,,"758,933"
