Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
NetScientific,https://www.crunchbase.com/organization/netscientific,http://netscientific.net,"Biotechnology, Digital Marketing, Health Care, Health Diagnostics, Hospital, Private Social Networking, Product Research, Universities, Venture Capital","Biotechnology, Community and Lifestyle, Data and Analytics, Design, Financial Services, Health Care, Lending and Investments, Other, Sales and Marketing, Science and Engineering","NetScientific identifies, develops, and commercializes research and technologies originating from universities, hospitals, and institutes.","NetScientific plc is an IP commercialisation company that identifies, develops and commercialises research and technologies originating from leading universities, teaching hospitals and research institutes globally, but particularly in the United Kingdom and the United States. The Group is primarily focused on identifying and developing research and technologies for use in five chronic disease areas within the healthcare diagnostics sector: (a) Cardiovascular; (b) Liver; (c) Cancer; (d) Metabolic; and (e) Digital Health.",https://www.linkedin.com/company/990335,,https://twitter.com/NetScientific,,"235,115"
DFB Pharmaceuticals,https://www.crunchbase.com/organization/dfb-pharmaceuticals,https://www.dfb.com/,"Biotechnology, Venture Capital","Biotechnology, Financial Services, Lending and Investments, Science and Engineering",DFB Pharmaceuticals is a private investment group with an entrepreneurial drive for developing new products.,"DFB Pharmaceuticals is a private investment group with an entrepreneurial drive for developing new products and businesses in healthcare. DFB and its principals have established a successful track record of creating value through strategic acquisitions of companies and technologies, internal product development, brand optimization, and pharmaceutical operations. DFB has realized more than $1.5 billion from the growth and sale of companies in pharmaceutical contract development and manufacturing, dermatology, and wound care. Today, they embrace that same entrepreneurial spirit to identify, invest in, and develop new products and businesses. Collaborating with corporate partners, academic institutions, clinical experts, and other investor groups, their business model enables us to remain entrepreneurial and flexible to solve critical unmet healthcare needs and build value in turn.",https://www.linkedin.com/company/dfb-pharmaceuticals-llc/,,,,"235,346"
Code Red,https://www.crunchbase.com/organization/code-red,http://www.coderedinc.com/,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",A Boston-based provider of research management technologies to the investment community.,"Code:Red enables firms to combine their research, unique work flows and data from multiple systems into an efficient, complete and repeatable investment process.  Code:Red is home to all the information and tools investment professionals use to make more informed investment decisions.",https://www.linkedin.com/company/code-red-software-code-red-inc-/,,https://www.twitter.com/factset,https://www.facebook.com/factset,"236,051"
The Global Leaders,https://www.crunchbase.com/organization/the-global-leaders,http://www.tgleaders.com,"Consulting, Finance, Lead Management, Real Estate, Social Media, Venture Capital","Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Professional Services, Real Estate, Sales and Marketing","The Global Leaders is a network of business leaders that provides its members with connections, knowledge, information, and insights.",The Global Leaders is a network of business leaders. The mission of The Global Leaders (TGL) is help its members grow their businesses through business networks. The company hosts an online community and supports various in person events and meetings globally.,http://www.linkedin.com/in/bickerstaff,,https://twitter.com/Georgebickerst4,,"236,322"
DWG Holdings,https://www.crunchbase.com/organization/deltaweb-consulting,https://www.deltawebconsulting.com,"Aerospace, Automotive, Commercial Real Estate, Finance, Internet of Things, Product Management, Robotics, Software Engineering, Venture Capital","Financial Services, Hardware, Internet Services, Lending and Investments, Other, Real Estate, Science and Engineering, Software, Transportation",Leading R&D destination and technology conglomerate of CEE & CIS regions,"Leading R&D destination and technology conglomerate of CEE & CIS region investing in innovations, infrastructure, alternative energy development and 4.0 industry sectors worldwide building global brands, startup ecosystem, hi-tech solutions and products, venture capital funds and manufactures. We select and grow most promising regional and international projects providing strategic development programs: seed & later stage investments, educational, legal, global staffing and marketing services. DWG Holdings currently incorporates the following facilities: DWG Investment Banking (Ventures) - privately-owned and managed investment funds that raise, make, and manage direct equity, equity-related investments, and assets in global, new, expanding or privatizing emerging market companies, infrastructures, and manufactures  DWG AeroSpace Engineerings - global aircraft and space equipment manufacturer DWG Transportation Systems - global manufacturer of locomotives including electric, high-speed trains, hyperloop technology, and urban transport DWG Invention Labs  - fully-equipped workspace, testing labs for hardware inventors and global technology manufacturing innovators with access to national plants and the world's best qualified scientific technology staff and production sites in the CEE and globally DWG Custom R&D Centers - Software & Product Development business units for Fortune 500, global midsize innovation corporates and growing stage startups.  DWG Motors - global automotive brand, R&D, concept design studios and manufacturing facilities for hybrid and all-electric vehicle production DWC (DeltaWeb) Consulting - international business and project management consultancy DWG Alternative Energy Hub is a brand new unit for alternative energy development projects to scale up most promising low-carbon technologies DWG Electronics - global technology brand for consumer portable devices, houselhold appliances and enterprise equipment design and production",https://www.linkedin.com/company/dwgholdings,,https://twitter.com/dwg_holdings,https://www.facebook.com/DWGHoldings,"236,684"
Ms.Tech,https://www.crunchbase.com/organization/ms-tech,https://ms-tech.co,"Association, Communities, Incubators, Venture Capital, Women's","Community and Lifestyle, Financial Services, Lending and Investments, Other",Helping business women do tech and tech women do business.,"Ms. Tech is an organization, founded in Chicago, that is helping women start and scale their businesses through training, resources, mentors and valuable connections. Determined to see a higher number of women-founded startups capture funding, press and to create role models for future generations of women in tech.",http://www.linkedin.com/company/ms-tech,,http://twitter.com/mstechgroup,http://www.facebook.com/mstechgroup,"236,867"
CapVenture Partners,https://www.crunchbase.com/organization/capventure-partners,https://www.capventurepartners.com/,"Financial Services, Real Estate, Venture Capital","Financial Services, Lending and Investments, Real Estate",Investment Management & Advisory Firm,"We are a team of skilled financial professionals with decades of industry experience in acquiring and managing a broad range of alternative assets.   Through fundamental market research and a risk-based approach, we are able to identify opportunities with potential for significant future appreciation. We then enhance value in our investments by implementing key strategic and tactical initiatives combined with the use of our proprietary technology.",https://www.linkedin.com/company/65713548,,,,"236,877"
Advanced Fraud Solutions,https://www.crunchbase.com/organization/advanced-fraud-solutions,https://www.advancedfraudsolutions.com,"Banking, Financial Services, Information Technology, Software, Venture Capital","Financial Services, Information Technology, Lending and Investments, Software",Advanced Fraud Solutions is a leading provider of risk detection software for the financial industry.,"At Advanced Fraud Solutions, their mission is to help financial institutions prevent check deposit, plastic card, and online banking fraud by utilizing a combination of their intuitive web-based software solutions at the frontline and back office. On a daily basis, their innovative fraud prevention tools help financial institutions of all sizes, and in all parts of the country eliminate losses and safeguard their financial assets, providing the level of protection that end-customers demand. At Advanced Fraud Solutions, they believe the best way to fight fraud is to prevent it.",https://www.linkedin.com/company/advanced-fraud-solutions/,,https://twitter.com/AdvancedFraud,https://www.facebook.com/pg/AdvancedFraudSolutions,"237,778"
Grays Peak Capital LP,https://www.crunchbase.com/organization/grays-peak-capital-lp,https://grayspeakcapital.com/,"Banking, Financial Services, Venture Capital","Financial Services, Lending and Investments",Investments,"Grays Peak Capital is a global alternative investments firm currently managing assets for a diverse investor base of high-net worth individuals, family offices and institutions. Our portfolio includes multinational brands that have created value by disrupting mature industries and embracing technological innovation.",https://www.linkedin.com/company/grayspeakcapital/,,https://twitter.com/@grayspeakcap,https://www.facebook.com/GraysPeakCapital/,"238,370"
UNILOC Corp PTY,https://www.crunchbase.com/organization/uniloc-corp-pty,http://www.uniloc.com,"Computer, Enterprise Software, Information Technology, Software, Venture Capital","Consumer Electronics, Financial Services, Hardware, Information Technology, Lending and Investments, Software","UNILOC Corp PTY is a software technology company based in Irvine, California, United States.","UNILOC Corp PTY is a software technology company based in Irvine, California, United States.",,,,,"239,377"
Equity Street Capital,https://www.crunchbase.com/organization/equity-street-capital,https://equityst.com/,"Crowdfunding, Financial Services, Real Estate, Venture Capital","Financial Services, Lending and Investments, Real Estate",Equity St. Captial intends to be a regulation A+ title IV real estate investment firm.,"Equity St. Captial intends to be a regulation A+ title IV real estate investment firm, specifically designed to bring segregated and individualized commercial real estate investment opportunities to Non-Accredited, Accredited & Institutional Investors, using a direct access internet portal for advantageous commercial real estate investing.",https://www.linkedin.com/company/equityst/,,,,"239,458"
SIGNL,https://www.crunchbase.com/organization/signl,http://signl.com,"Analytics, Big Data, Business Intelligence, Venture Capital","Data and Analytics, Financial Services, Lending and Investments",Business Intelligence without Noise,"[SIGNL](https://signl.com/home/) is a new business intelligence tool that helps you quickly and easily find and track the fastest growing companies in the world, without the noise. With our proprietary metric, Momentum Score, we strip out all the static and focus on essential indicators of business growth. To accurately gauge momentum, SIGNL aggregates and quantifies evidence of a business’s traction using modern data sources like web traffic, media coverage, app downloads, and social buzz—in addition to older, more traditionally available data sources, like hiring patterns. We then calculate weighted, up-to-date Momentum Scores that enable realistic assessments of company growth.",,,http://twitter.com/signl,,"239,509"
MyLLC.com,https://www.crunchbase.com/organization/myllc-com,http://www.MyLLC.com,"Financial Services, Legal, Venture Capital","Financial Services, Lending and Investments, Professional Services","MyLLC.com is a document filing and business entity formation company, specializes in limited liability company and corporation formation.","MyLLC.com, the authors of Limited Liability Companies for Dummies and offers Limited Liability Company (LLC) and Corporation formations in all 50 states. Visit us at http://www.myllc.com/  We also offer customers complete entity formation, registered agent service, entity dissolutions/withdrawals, certificates of good standing, amendments, free corporate name checks, trademark searches and registrations, and corporate supplies such as corporate kits, stock certificates and embossing seals. We offer these services in all 50 States as well as the District of Columbia.",,,http://twitter.com/MyLLC,,"239,904"
BigTray,https://www.crunchbase.com/organization/bigtray,http://www.bigtray.com,"Angel Investment, Crowdfunding, Finance, Internet, Venture Capital","Financial Services, Internet Services, Lending and Investments","BigTray was formed in October 1999 with funding from Sequoia Capital, the leading venture capital investors in Silicon Valley.","BigTray was formed in October 1999 with funding from Sequoia Capital, the leading venture capital investors in Silicon Valley. The very best people from their respective fields (foodservice, distribution, and internet technologies) were assembled to build a revolutionary site for the purchasing of restaurant equipment and supplies online.",,,https://www.twitter.com/bigtray,https://www.facebook.com/bigtray,"239,939"
NueValue Capital,https://www.crunchbase.com/organization/nuevalue-capital,https://www.nuevalue.capital/,"Banking, Consulting, CRM, Information Technology, Payments, Venture Capital","Financial Services, Information Technology, Lending and Investments, Payments, Professional Services, Sales and Marketing, Software",Investing in blockchain startups since 2013,"At NueValue Capital, we help bring blockchain innovations to life. Through investment, advisory, discussion, and development, we’re committed to using this technology to drive humanity into an exciting new decentralized world. Investments - Capital raising for blockchain companies and alternative investment vehicles for our investors.  Over the past four years, we have invested in more than 60 initial coin offerings with a return of 48900% for our start-ups and our investors. Advisory - Strategic solutions, tokenomics, advice, and direction for companies entering the token economy.  Discussion - We help foster discussion and advancement through conferences, education, and professional development.  Development - Technical solutions, resources, and knowledge to support the development of blockchain technologies. Our team and network can successfully deploy smart contracts, and develop and improve blockchain applications.",https://www.linkedin.com/company/nuevaluecapital,,https://twitter.com/NueValueCapital,,"239,948"
Granahan McCourt,https://www.crunchbase.com/organization/granahan-mccourt,http://www.granahanmccourt.com,"Financial Services, Venture Capital","Financial Services, Lending and Investments",Granahan McCourt Capital is a private investment firm.,"Granahan McCourt Acquisition Corporation was formed in 2006 for the sole purpose of acquiring one or more assets or operating businesses in the telecommunications and media industries through a merger, capital stock exchange, asset or stock acquisition or other similar business combination. Per its charter the company was dissolved in November 2008.",,,,,"240,216"
Joorney,https://www.crunchbase.com/organization/joorney-business-plans,http://www.joorney.com,"Management Consulting, Professional Services, Venture Capital","Financial Services, Lending and Investments, Other, Professional Services","Joorney tailor makes business plans, pitch decks, financial models and memorandums for professionals.","Joorney is the leading global boutique provider of business plan writing and financial advisory services to:  - Foreign Investors to the US, Canadian, European and Australian Markets.  - Entrepreneurs and CEOs in the US  - Global Investment Boutiques, M&A Advisors and Business Brokers.",https://www.linkedin.com/company/joorney-llc/,,https://twitter.com/joorney,https://www.facebook.com/joorney/,"240,513"
Independent Stock Market,https://www.crunchbase.com/organization/independent-stock-market,http://www.independentstocks.com,"Finance, Venture Capital","Financial Services, Lending and Investments",Independent Stock Market (ISM) will be the world's most respected stock market .,Independent Stock Market (ISM) will be the world's most respected stock market by bringing qualified businesses and individual investors together on ISM’s unique bid/ask only online marketplace.  Our Trademarked Motto:  Stop trading.  Start Investing.,http://www.linkedin.com/company/indpendent-stock-market,,http://twitter.com/public_stock,http://www.facebook.com/pages/Independent-Stock-Market/280951211930475,"240,810"
Alpine Woods Capital Investors,https://www.crunchbase.com/organization/alpine-woods-capital-investors,http://alpinefunds.com,"Banking, Blockchain, Crowdfunding, Financial Services, Venture Capital","Financial Services, Lending and Investments, Other","Alpine Woods Capital Investors, LLC is the adviser to the Alpine open-end and closed-end Funds.","Alpine Woods Capital Investors, LLC is the adviser to the Alpine open-end and closed-end Funds. The Alpine open-end Mutual Funds are distributed by Quasar Distributors, LLC. Quasar Distributors, LLC provides filing administration for Alpine’s closed-end funds. The Funds are not bought or sold through Quasar Distributors, the Alpine closed-end funds are bought and sold through non-affiliated broker/dealers and trade on nationally recognized stock exchanges. Like other public companies, closed-end funds have a one-time initial public offering. Thus, once their shares are first issued, shares are not continually offered by the closed-end fund, but trade in the open market through a stock exchange. Also, like other common stocks, share prices of closed-end funds will fluctuate with market conditions and, at the time of sale, may be worth more or less than your original investment. Shares of closed-end exchange-traded funds may trade at a discount or premium to their original offering price, and often trade at a discount to their net asset value (a price that reflects the value of the fund’s underlying portfolio plus other assets, less the fund’s liabilities divided by the number of shares outstanding). Investment return, price and net asset value will fluctuate with changes in market conditions.",,,,,"242,026"
FounderPartners,https://www.crunchbase.com/organization/founderpartners,http://www.founderpartners.co,"Finance, Financial Services, Software, Venture Capital","Financial Services, Lending and Investments, Software","Builds and invests in capital efficient mobile, internet and software companies","FounderPartners builds and invests in mobile, internet and software companies. The firm's mission is to help technical founders unlock their true potential and dramatically increase the probability their company will succeed.  FounderPartners joins its companies as minority co-founders and becomes an integral part of the decision making of each organization, thus improving their outcomes. We're serial entrepreneurs who have walked in the shoes of the founder and our track record speaks for itself. We have an 85% success rate -- we have co-founded and/or invested in 27 companies (12 were sold, 8 are profitable, 3 are rapidly growing and only 4 failed). As true partners, we help our companies execute faster and smarter because they can benefit from our knowledge (successes, pattern recognition, mistakes) we've accumulated as company-builders.  For more information, please visit us at www.founderpartners.co.",http://www.linkedin.com/company/3677302,,,,"242,768"
The Duchossois Group,https://www.crunchbase.com/organization/the-duchossois-group,http://www.duch.com/,"Angel Investment, Financial Services, Venture Capital","Financial Services, Lending and Investments","The Duchossois Group, Inc. is privately-held and comprised of operating companies and investments valued in excess of $3 billion.","The Duchossois Group, Inc. is privately-held and comprised of operating companies and investments valued in excess of $3 billion.",https://www.linkedin.com/company/duchossois-industries-inc.,,,,"243,010"
Edge Ventures LLC,https://www.crunchbase.com/organization/edge-ventures-llc,http://edgevc.com,"Banking, Financial Services, FinTech, Health Care, Insurance, Real Estate, Venture Capital","Financial Services, Health Care, Lending and Investments, Real Estate",EDGE Ventures is a family owned and operated capital investment group.,"EDGE Ventures is a family owned and operated capital investment group. Originally focusing on the pharmaceutical and health care retail businesses, we have experienced rapid and sustainable growth and are now successful investors in several sectors. Our main areas of investment focus are on Real Estate, Fitness, and Retail. Among other opportunities, our additional current interests include hospitality and technology. We believe our job as a venture funding company is to work with our partnering businesses by not only providing investment capital, but also through sharing experiences, offering resources, and cultivating relationships essential to empowered partnerships.",,,,,"243,675"
TrickleSeven Co.,https://www.crunchbase.com/organization/trickleseven-co,https://www.linkedin.com/company/trickleseven-co/,"Funding Platform, Impact Investing, Venture Capital","Financial Services, Lending and Investments","A Private Investment Company that seeks to Generate Above-Average Returns via Alpha Driven, AI Research Processes.","TrickleSeven Co. is a private investment company that  seeks to generate above-average returns over a full market cycle via alpha driven, automated research processes. The firm was founded in 2014 on the concept of smart alpha and that AI is the future of investment management.",,,,,"243,909"
AFCO Credit Corporation,https://www.crunchbase.com/organization/afco-credit-corporation,http://afco.com,"Banking, Financial Services, Venture Capital","Financial Services, Lending and Investments",AFCO Credit Corporation is a financial services provider in Pennsylvania.,"AFCO Credit Corporation  help insurance agents and brokers provide insureds with premium finance solutions that help free up working capital and leverage the underlying value of their business insurance policies. Each and every day, insurance agents and brokers work with us to seize growth opportunities and help their insureds clients.",https://www.linkedin.com/company/afco-credit-corporation/,,,,"244,607"
Theorem Ventures,https://www.crunchbase.com/organization/theorem-ventures,http://www.theoremventures.com,"Angel Investment, Marketing, Venture Capital","Financial Services, Lending and Investments, Sales and Marketing",Theorem Ventures is a venture capital investment firm investing in technology-related companies.,"Value-added seed and angel capital, with experienced advice at key inflection points: positioning, raising capital, connections, team building, bus dev, sales, messaging, marketing, communications, M&A / IPO.  WHAT WE LOOK FOR -  Significant market potential. High conviction, high commitment founders. Core teammates who have proven they can execute. Well-differentiated solutions with obvious appeal. Competitive advantage.  Solid plan.  Good chemistry. PORTFOLIO -  Theorem portfolio companies include Delphix, Smule, Automatic, FundersClub, Visual.ly, Unified Social, Sokanu, Pixt, Trustpipe, Traackr, Chirpify, Raise.me, OfferUp and 915Labs.  Exits include MP3.com, Sigaba, Atomic, ComContext, H30, Zui & Moonfruit.  Pagelever was acquired in 2013 for shares in Unified Social. GEOGRAPHICS -  Theorem is focused on companies based in San Francisco & Silicon Valley. HISTORY -  Theorem partners Andy Getsey and James Hannon started with an investment in the IPO of MP3.com, and have made 20 select investments with 7 exits to date.   MORE BACKGROUND -  Andy and James are entrepreneurs and angel investors who understand first hand what it takes to launch and commercialize technologies and tech-related companies. Together, they co-developed a pioneering analytics platform, launched two companies and created an international joint venture with a publicly traded company – all of which were acquired. Along the way, they negotiated more than 500 contracts, opened 7 office locations and managed more than 200 staff in the US and Europe. In addition, they’ve invested in more than 20 companies, with 6 acquisitions and one IPO to date. They were the co-founders of Atomic, which became one of the fastest growing SF Bay Area companies for 5 years running, and one of Silicon Valley's premiere PR and social agencies for startups. Atomic was Technology PR Agency of the Year in 2010 and was acquired in 2011. They also co-developed ComContext, an award-winning communications analytics platform, which was also acquired. At Atomic, Andy and James advised on the launches, growth stages and/or exits of more than 75 high profile tech start-ups including Photobucket, Linkedin, Bebo, Rapt, Xign, Splunk!, Mint, Dropbox, Milo, Jobvite, Smule, Fusion-io, Arcsight, Hirevue, Leap Motion, Moonfruit, Delphix, Automatic, Rocket Fuel, Opower, Lending Club, FullScreen Networks, BrightRoll, Fountain and more. Theorem was founded in 2007.",,,http://twitter.com/theoremventures,http://www.facebook.com/theoremventures,"245,018"
Little Hawk Capital Management,https://www.crunchbase.com/organization/little-hawk-capital-management,,"Financial Services, FinTech, Venture Capital","Financial Services, Lending and Investments",Operates as a venture fund-of-funds manager.,"Industry Little Hawk, LLC, formerly known as Little Hawk Capital Management LLC, is a venture capital firm specializing in fund of funds investments. The firm seeks to invest in smaller capitalization venture and growth equity funds, top-tier funds, and next generation funds. It does not focuses on buyouts and other private equity investments. The firm prefers to invest in early and growth stage companies. It generally invests in information technology, life sciences, and communications. The firm seeks to invest in the United States. It seeks to invest in venture capital funds of less than $250 million and growth equity funds of less than $500 million in capitalization values. The firm generally holds an investment for a period of three years. Little Hawk Capital Management LLC was founded in 2006 and is based in Alexandria, Virginia. Industry Little Hawk, LLC was formerly known as Little Hawk Capital Management LLC. As a result of the acquisition of Little Hawk Capital Management LLC by Industry Ventures, Little Hawk Capital Management LLC's name was changed. As of September 22, 2009, Industry Little Hawk, LLC operates as a subsidiary of Industry Ventures.",,,,,"245,203"
Technology Funding,https://www.crunchbase.com/organization/technology-funding1,http://www.techfunding.com/,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",Technology Funding was the largest manager of public venture capital funds in the United States.,"Technology Funding was the largest manager of public venture capital funds in the United States. Since 1979, the firm has: - Raised more than $315 million in capital, ranking Technology Funding in the top 15% of venture capital firms in assets under management - Financed more than 245 emerging growth companies - Helped 61 of its portfolio companies go public and another 17 be acquired by larger firms - Managed 10 private funds and 11 public funds with more than 42,000 individual investor",https://www.linkedin.com/company/technology-funding/about/,,,,"247,598"
Key Equipment Finance,https://www.crunchbase.com/organization/key-equipment-finance,http://www.keyequipmentfinance.com,"Banking, Financial Services, Venture Capital, Wealth Management","Financial Services, Lending and Investments",Key Equipment Finance is a bank-based equipment finance providers in the U.S.,"Cleveland-based KeyCorp is one of the nation’s largest bank-based financial services companies, with assets of approximately $136 billion. KeyBank National Association, a division of KeyCorp, offers retail and commercial banking services, consumer finance and wealth management services through four community bank companies: KeyBank Consumer Banking, KeyBank Business Banking, KeyBank Commercial Banking and Key Private Bank. Key Corporate Bank includes business units that operate from offices within and outside of Key’s 12-state branch network. Key Corporate Bank provides companies with equipment finance, investment management, commercial payments and investment banking products and services throughout the United States.",https://www.linkedin.com/company-beta/3254,,https://twitter.com/equip_finance,https://www.facebook.com/Key-Equipment-Finance-112375248802820,"248,054"
Catalyze Dallas,https://www.crunchbase.com/organization/catalyze-dallas,http://www.catalyzedallas.com,"Advanced Materials, Aerospace, Sensor, Venture Capital","Financial Services, Hardware, Lending and Investments, Manufacturing, Science and Engineering",Holding Company for defense related technology,"Catalyze Dallas is a venture development firm specializing in capitalization and commercialization of promising innovations sourced from some the world’s most respected defense and industrial companies.  Creating value through the spin out of intellectual property (including assets, manufacturing technology and patents), Catalyze Dallas forms new companies purpose-built to target those assets into broad commercial markets.",https://www.linkedin.com/company/catalyze-dallas/,,,,"248,163"
Harper Partners,https://www.crunchbase.com/organization/harper-partners,https://www.harperpartners.co,"Angel Investment, B2B, Commercial Lending, Consumer Electronics, Financial Services, Hardware, Supply Chain Management, Venture Capital","Consumer Electronics, Financial Services, Hardware, Lending and Investments, Other, Transportation",Harper Partners is an investment firm that offers flexible capital for companies undergoing rapid growth.,"Harper Partners is an investment firm that offers flexible capital for companies undergoing rapid growth. Our growth capital can come in several forms including equity, debt or royalty-based. Our capital is significantly less dilutive than a traditional equity round.",https://www.linkedin.com/company/harper-inc.,,,,"248,441"
Wealth Masters International Consulting,https://www.crunchbase.com/organization/wealth-masters-international-consulting,http://WMItoday.com,"Consulting, Crowdfunding, Education, Financial Services, Legal, Venture Capital","Education, Financial Services, Lending and Investments, Professional Services",Financial Education & Consulting,"Wealth Masters International is a Financial Education product for people wanting to learn how to invest and grow their money.  WMI was founded by Kip Herriage and Karl Bessey in 2005.  The company has quickly turned into a multi-million dollar enterprise composed of over 4000 current members and sale associates.  The success has been overwhelming due to their product line. The mPower wealth products teach users techniques, wealth management and investment strategies in a 100 day course.  Wealth Masters has a yearly conference that attracts CEO's of financial institutes and home business entrepreneurs with a mission to help them create financial plans and systems for their businesses. Main Financial Topics - Weekly Webinars have included. -How to own and manage your personal bank? -Investment strategies in the recession. -Finding the right business opportunity. -Debt Management -Quick returns on investments. -Step-by-step plan that the master economist Kip Herriage utilizes. Note: I find this company to has valuable products for people who have a yearly income of $75,000.00 and up.  If you have overwhelming debt that is OK because the achademy is another financial product they have for people needing to gain control of their financial situations.  Wealth Masters International starter kit provides over 20 audio, DVD's, workbooks and a weekly financial consulting with a WMI representative.",,,http://twitter.com/WMItoday,,"249,215"
MDisrupt,https://www.crunchbase.com/organization/mdisrupt,https://www.mdisrupt.com/,"Consulting, Health Care, Medical, Venture Capital","Financial Services, Health Care, Lending and Investments, Professional Services",MDisrupt is a catalyst for the digital health industry. We help health companies get their products to market faster and more responsibly.,MDisrupt is a medical diligence and health industry expert platform.  We believe the most impactful health products should make it to market faster.  We accelerate the process by uniting health industry experts with the healthtech companies that need their expertise.,https://www.linkedin.com/company/mdisrupt,,https://twitter.com/m_disrupt,https://www.facebook.com/MDisrupt-104652964206234/,"249,402"
Rodriguez LLC,https://www.crunchbase.com/organization/rodriguez-llc,http://www.rodriguezllc.com,"Beauty, Brand Marketing, Business Development, Consumer Goods, E-Commerce, Fashion, Media and Entertainment, Sports, Venture Capital","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Financial Services, Lending and Investments, Media and Entertainment, Professional Services, Sales and Marketing, Sports","Legal advisor to individuals and companies in fashion, start-up, and luxury goods worldwide.","RODRIGUEZ LLC is a boutique firm with a global reach. We advise and counsel prominent beauty, consumer goods, fashion, entertainment, luxury goods, media, and technology companies on broad based complex commercial, corporate, entertainment/media, intellectual property, and venture capital/private equity matters. Our clients span all stages of the business life cycle, from established privately held and public companies to entrepreneurs and startups.",https://www.linkedin.com/company/rodriguez-llc,,,,"250,044"
Corniche Capital,https://www.crunchbase.com/organization/david-ebrahimzadeh-corniche-capital,http://www.cornichecapital.com,"Angel Investment, Real Estate, Venture Capital","Financial Services, Lending and Investments, Real Estate",Corniche Capital invests primarily in the multifamily and hotel sectors with a focus on opportunistic/value add opportunities.,Corniche Capital is an pportunistic investor in both the private and public sectors. The business activities are divided between two main business units: real estate and private equity. Our investment objective is to generate out-sized returns with both current income and long-term capital appreciation through equity and debt investments. We seek to maximize returns and mitigate risk through our rigorous analyses and creative deal structuring.,https://www.linkedin.com/company/corniche-group,,https://www.twitter.com/cornichecapital,https://www.facebook.com/620392817987515,"250,906"
Venture Debt - Find Venture Debt LLC,https://www.crunchbase.com/organization/find-venture-debt,https://www.findventuredebt.com,"Commercial Lending, Finance, Financial Services, FinTech, Funding Platform, Lending, Venture Capital","Financial Services, Lending and Investments",Platform to connect with 400+ lenders and learn about venture debt alternatives.,"Find Venture Debt provides a fast and easy solution for technology and growth companies to identify and connect with potential lenders. Our broad universe of lenders goes beyond the ""most likely suspects"" and our filtering algorithm helps select the loan types and lenders that are the best fit. We help companies accelerate growth and minimize dilution by providing access to 400+ lenders for working capital financing, MRR lines of credit, senior term loans, revenue-based financing, mezzanine debt, equipment leasing, and royalty monetization.",https://www.linkedin.com/company/find-venture-debt-llc/,,https://twitter.com/FindVentureDebt,,"250,952"
FUND Conference,https://www.crunchbase.com/organization/fund-conference,http://fundconference.com,"Angel Investment, Finance, Venture Capital","Financial Services, Lending and Investments","FUND Conference is the nation’s connector of entrepreneurs, venture capitalists, angel investors, and industry experts.","FUND Conference is the nation’s connector of entrepreneurs, venture capitalists, angel investors, and industry experts with a focus on curated deal flow, captivating content and same day connections.",https://www.linkedin.com/company/6460895,,https://twitter.com/fundconference,https://www.facebook.com/FUND-Conference-360611644132670,"251,121"
Ruca,https://www.crunchbase.com/organization/ruca,http://www.ruca.vc,"Angel Investment, Communities, Consulting, Financial Services, Product Design, Venture Capital, Web Design","Community and Lifestyle, Design, Financial Services, Lending and Investments, Professional Services","We are a nomadic design studio, venture capital firm and startup advisory helping people perfect and realize their visions.","Ruca is a loose organization of people with various pursuits and passions. Our global design studio works with a range of startups and enterprises to create thoughtful products, beautiful experiences, enduring brands and lasting businesses. We leverage a location-independent network of creative talent from across the world to bring the best expertise to every partnership. As experienced founders ourselves, we often get involved in the earliest stages with entrepreneurs through our startup advisory and venture capital arms respectfully. Helping entrepreneurs navigate the first years of runway and decisions. From product roadmaps, raising capital, building teams all the way through to introductions and connecting people to help them avoid the pitfalls and enable quick scale. Active Venture Fund and Startup Advisory Portfolio: - Advocate: Connecting a new generation of citizens to politics. - Reel: Share and react to the best moments in sports. - Bright: Making parents better parents. www.ruca.vc",https://www.linkedin.com/company/rucahq/,,https://www.twitter.com/rucahq,https://www.facebook.com/rucahq,"251,551"
New England Venture Capital Association (NEVCA),https://www.crunchbase.com/organization/new-england-venture-capital-association,http://www.newenglandvc.org,"Financial Services, Venture Capital","Financial Services, Lending and Investments","NEVCA is a network, a catalyst, an advocate, and a resource – working to make New England to start, grow, and invest in companies.","The NEVCA fosters a collaborative, inclusive, and prosperous innovation ecosystem in New England, championing the community’s top emerging and proven venture-backed companies, connecting top students with startups, and advocating for innovation-friendly public policy. With seven hundred+ venture capital professionals from eighty-five+, its members collectively manage more than $50 billion in capital.",http://www.linkedin.com/company/new-england-venture-capital-association_2,,http://twitter.com/NewEnglandVC,http://www.facebook.com/newenglandvc,"251,750"
