Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
The Progressive Corporation,https://www.crunchbase.com/organization/the-progressive-corporation,http://www.progressive.com,"Banking, Financial Services, Insurance, Risk Management","Financial Services, Lending and Investments, Professional Services",Progressive is a place where innovation and collaboration are a way of life. Each of our employees has a role in our success and together.,"Progressive is a place where innovation and collaboration are a way of life. Each of our employees has a role in our success and together, we continue to find new and better ways to satisfy our customers and move the insurance industry forward.",http://in.linkedin.com/company/progressive-insurance,,http://twitter.com/progressive,http://www.facebook.com/progressive,"117,162"
Lincoln International,https://www.crunchbase.com/organization/lincoln-international,http://www.lincolninternational.com,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","Lincoln International specializes in mergers & acquisitions, capital markets, valuations, fairness opinions and jv advisory services.","We are trusted investment banking advisors to business owners and senior executives of leading private equity firms and public and privately held companies around the world. Our advisory services include mergers and acquisitions and capital markets advisory for the mid-market. We also provide valuations and fairness opinions and joint ventures advisory services. As one tightly integrated team of more than 500 professionals across 16 countries, we offer an unobstructed perspective, backed by superb execution and a deep commitment to client success. With extensive industry knowledge and relationships, timely market intelligence and strategic insights, we forge deep, productive client relationships that endure for decades. Connect with us to learn more at www.lincolninternational.com.",https://www.linkedin.com/company/lincoln-international,,https://www.twitter.com/lincolnint,,"117,524"
Global Digital Mercantile Holdings,https://www.crunchbase.com/organization/global-digital-mercantile-holdings,,"Banking, Financial Services","Financial Services, Lending and Investments",Global Digital Mercantile Holdings is provides banking and financial services.,Global Digital Mercantile Holdings is provides banking and financial services.,,,,,"117,615"
KS Bank,https://www.crunchbase.com/organization/ks-bank,http://ksbankinc.com/,"Banking, Financial Services, Local, Local Business","Financial Services, Lending and Investments, Sales and Marketing",KS Bank is a community bank that focuses on offering financial products and services to local families and businesses.,"KS Bank is a community bank that focuses on offering financial products and services to local families and businesses. The bank builds personal relationships by providing exceptional customer service, sustains profitable growth that creates value for its shareholders, contributes to the development of the communities, and promote a culture of professional growth and personal fulfillment for their employees. It was established in Smithfield, North Carolina in 1924",https://www.linkedin.com/company/ks-bank-inc./,,https://twitter.com/ksbankinc,https://www.facebook.com/ksbankinc/,"117,637"
Plaza Bank,https://www.crunchbase.com/organization/plaza-bank,http://plazabankwa.com,"Banking, Financial Services, Non Profit","Financial Services, Lending and Investments, Other",Plaza Bank is a commercial bank that offers personalized services to small businesses based in Seattle.,"The founders of Plaza Bank had a vision to provide a highly differentiated, unique level of service to business clients in the Pacific Northwest community, the community that has embraced diversity and helped create businesses of their own.  In 2006, Plaza Bank simultaneously opened a Downtown Seattle branch and a branch in Kent Station (which closed 11/29/13) to fulfill its promise to the founders, the community and employees.  The Bank has committed itself to providing much needed banking services to the Latino community and continues to create specialized banking relationships with the local business community. Plaza Bank has become a leader in innovation and expertise in the industry.",,,,https://www.facebook.com/plazabankwa,"117,746"
CAP COM Federal Credit Union,https://www.crunchbase.com/organization/cap-com-federal-credit-union,https://www.capcomfcu.org/,"Banking, Financial Services","Financial Services, Lending and Investments",CAP COM is a member-owned financial institution based in the New York’s Capital Region.,"CAP COM is a member-owned financial institution based in the New York’s Capital Region. As a credit union, they are member-driven and they focus on superior service, convenient products and competitive rates that help you save money and make your life just a little easier. And, they offer all the products and services you’d find at a typical financial institution.",https://www.linkedin.com/company/cap-com-federal-credit-union/,,https://twitter.com/cap_com_fcu,https://www.facebook.com/capcomfcu,"118,453"
Golden Eagle Community Bank,https://www.crunchbase.com/organization/golden-eagle-community-bank,https://www.goldeneaglecommunitybank.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","Golden Eagle Community Bank offers personal banking products and services, such as checking and savings, money market, and health savings.","Golden Eagle Community Bank Golden Eagle Community Bank offers personal banking products and services, such as checking and savings, money market, and health savings. The company also provides business banking products and services, including checking, savings, money market, and certificates of deposit. It was founded in 2007 and headquartered in Woodstock, Illinois.",,,,,"118,602"
NBC Bancshares,https://www.crunchbase.com/organization/nbc-bancshares,http://www.nhifinancialservices.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",NBC Bancshares is operating a bank holding company that provides commercial banking services.,"NBC Bancshares is operating a bank holding company of Nebraska Bank of Commerce that provides commercial banking services. It was founded in 2008 and is based in Lincoln, Nebraska.",,,,,"118,627"
Terafina Inc.,https://www.crunchbase.com/organization/terafina,https://www.terafinainc.com/,"Banking, Business Intelligence, Credit, Financial Services, FinTech, Mobile, SaaS, Software","Data and Analytics, Financial Services, Lending and Investments, Mobile, Software","Digital account opening services that unify experience across online, branch and call center channels for community banks and credit unions.","Terafina Inc. is a software-as-a-service product company providing digital account opening services on a single platform that seamlessly unifies the experience across the online, branch and call center channels for mid market community banks and credit unions. Its unique approach from the start has been to underpin a modern digital account opening solution with a comprehensive sales platform. This combination allows its customers to bring branches and call centers into the digital account opening process whereby digital leads can be initiated in one channel and seamlessly followed through and completed on another channel. Further, cross-sell is inbuilt into its core customer experience so that a financial institution’s customers can apply for multiple products in a single buying experience without any form of data re-entry. By creating guided client experiences that go beyond onboarding and leveling up the sales process to think about how you build 30-60-90+ day lifecycle relationships with your clients, Terafina helps build a scalable foundation that drives efficiency, reduces cost, improves speed to market, and stimulates organic growth for your organization.",https://www.linkedin.com/company/3686410,,https://twitter.com/terafinainc,,"118,737"
STRANDS,https://www.crunchbase.com/organization/strands,https://finance.strands.com/,"Artificial Intelligence, Banking, Big Data, Financial Services, FinTech, Machine Learning, Personal Finance, Software","Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",Strands is a FinTech partner that develops digital money management solutions that help banks empower people in life and business.,"Strands is a FinTech partner that develops digital money management solutions that help banks empower people in life and business. The company specializes in Big Data, AI, and Machine Learning since 2004. It creates custom digital money management software for financial institutions and empowers people to be smarter with money. Strands' mission is to enable banks to anticipate customer needs and proactively suggest actions to increase long term value for customers.",https://www.linkedin.com/company/strandslabs/,,https://twitter.com/strands?lang=en,,"118,807"
Alliance Bank & Trust,https://www.crunchbase.com/organization/alliance-bank-trust,https://www.alliancebanknc.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",Alliance Bank & Trust is a financial services provider that operates as a community bank.,"Alliance Bank & Trust is a financial services provider that operates as a community bank. Founded in 2004, the company directly serves Gaston and Cleveland counties in North Carolina.",https://www.linkedin.com/company/alliance-bank-trust/,,,,"118,829"
Private Capital Index,https://www.crunchbase.com/organization/private-capital-index,https://pcixinc.com/,"Banking, Software, Venture Capital","Financial Services, Lending and Investments, Software","Private Capital Index provides information services focused on creating, managing, and publishing private equity financial indexes .","Private Capital Index is a provider of information services focused on creating, managing, and publishing private equity financial indexes that facilitate improved financial returns. The company utilizes advanced analytical and quantitative techniques, data science, statistical modeling, machine learning, and portfolio theory to create a variety of investable indexes for asset managers.",,,,,"118,852"
Bright!Tax,https://www.crunchbase.com/organization/brighttax,https://brighttax.com,"Banking, Finance, Financial Services, Lending","Financial Services, Lending and Investments",Bright Tax offers cloud-based tax preparation services for American expatriates.,"With clients in over 100 countries worldwide, Bright!Tax is the go-to cloud based US income tax preparation firm most sought after by the 7 million Americans who are living abroad. US expat tax. All CPAs. Fanatical support. Secure. Precise. Guaranteed.  https://brighttax.com",https://www.linkedin.com/company/bright-tax-/,,http://twitter.com/BrightTax,https://www.facebook.com/bright.tax,"118,992"
Premier Capital Partners,https://www.crunchbase.com/organization/premier-capital-partners,https://www.premier-capitalpartners.com/,"Advice, Banking","Financial Services, Lending and Investments, Media and Entertainment",Premier Capital Partners is a sales organization providing strategic marketing and sales support services in the smart technology.,"Premier Capital Partners is a sales organization providing strategic marketing and sales support services in the smart technology, IoT offerings, and bank advisory services sectors. PCP represents best-of-breed technology solutions to the marketplace, led by partners with significant executive level experience in a wide variety of industries.",,,,,"119,000"
Wolters Kluwers Financial Services,https://www.crunchbase.com/organization/wolters-kluwers-financial-services-formerly-bankers-systems,http://www.wolterskluwerfs.com/,"Banking, Financial Services, Information Technology, Risk Management, Software","Financial Services, Information Technology, Lending and Investments, Professional Services, Software","Wolters Kluwer Financial Services is a provider of forms & compliance, risk management, finance & audit software to the financial industry.","Wolters Kluwer Financial Services is a provider of forms & compliance, risk management, finance & audit software to the financial industry.",https://www.linkedin.com/company/2481?trk=tyah,,https://twitter.com/WoltersKluwerFS,https://www.facebook.com/WoltersKluwerFinancialServices,"119,018"
Finxera,https://www.crunchbase.com/organization/finxera,http://www.finxera.com,"Banking, Computer, Enterprise Software, Finance, Internet, Software","Consumer Electronics, Financial Services, Hardware, Internet Services, Lending and Investments, Software",Finxera offers an API-driven approach that enables clients to seamlessly integrate banking services into their applications.,"San Mateo, California-based Finxera builds products that collect, store and send money, in a simple, secure, and compliant manner. The company has an API-driven approach to enabling banking services to be rapidly integrated into their applications. The Finxera vision stems from the collective experience of the Finxera team in working with core payments processors and banks. The company is committed to the creation of disrupting technologies in the banking system in order to innovate and improve how financial technology services are delivered.",http://www.linkedin.com/company/bancbox,,http://twitter.com/FinxeraInc,https://www.facebook.com/finxeracom,"119,066"
San Diego Funding,https://www.crunchbase.com/organization/san-diego-funding,https://www.sdfunding.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",San Diego Funding operates as a mortgage banking company that offers direct lending services.,"San Diego Funding operates as a mortgage banking company that offers direct lending services. It has access to a full range of mortgage products and all of its lending specialists are dedicated to finding the right loan-with the best rates, terms, and costs-to meet the client's unique needs.  The company was founded in 1980 and is headquartered in San Diego, California.",https://www.linkedin.com/company/sd-funding/,,https://twitter.com/SanDiegoFunding,https://www.facebook.com/SanDiegoFunding/,"119,542"
EquiLend,https://www.crunchbase.com/organization/equilend,http://www.equilend.com/,"Banking, Financial Services, Venture Capital","Financial Services, Lending and Investments",EquiLend is a provider of trading and post-trade services for the securities finance industry.,"EquiLend is a provider of trading and post-trade services for the securities finance industry with offices in New York, London, Hong Kong and Toronto. EquiLend is backed by 10 global financial institutions: BlackRock, Credit Suisse, Goldman Sachs, J.P. Morgan Clearing, J.P. Morgan Chase, Bank of America Merrill Lynch, Morgan Stanley, Northern Trust, State Street and UBS. Used by securities borrowers and lenders globally, the EquiLend platform (for equities) and BondLend platform (for fixed income) automate formerly manual trading and post-trade processes in the securities finance industry. DataLend, the securities finance market data division of EquiLend, provides aggregated, anonymized, cleansed and standardized securities finance data covering all asset classes, regions and markets globally.",https://www.linkedin.com/company/equilend,,https://twitter.com/EquiLend,,"120,062"
Brink's,https://www.crunchbase.com/organization/brink-s,http://www.brinks.com/en/,"Banking, Physical Security, Security","Administrative Services, Financial Services, Lending and Investments, Privacy and Security","The Brink's Company is a premier provider of secure logistics and security solutions including cash-in-transit, ATM replenishment.","The Brink's Company is a premier provider of secure logistics and security solutions including cash-in-transit, ATM replenishment and maintenance, international transportation of valuables, cash management and payment services. Their customers include financial institutions, retailers, government agencies (including central banks), mints, jewelers and other commercial operations around the world. Their global network serves customers in more than 100 countries. They have ownership interest in companies in 41 countries and agency relationships with companies in additional countries. They employ approximately 59,900 people and their operations include approximately 1,100 facilities and 12,000 vehicles. Brink's was founded in 1859 and their headquarters are located in Richmond, Virginia. Brink's was founded in Chicago on May 5, 1859 when Perry Brink purchased a horse-drawn wagon and made his first delivery. The wagon bore his new company's name – Brink's City Express. Chicago was booming, fueled by new railroads built to exploit the growing economy of the surrounding Midwestern U.S. With railroads came manufacturers, distributors, banks and insurance companies, all of whom attracted business travelers to the new city. In the early days, Brink used his single wagon to transport travelers' luggage between Chicago rail stations and hotels. In 1860, Brink's employees delivered luggage and parcels during the Republican National Convention, where an estimated 50,000 delegates and spectators assembled to see local dark-horse candidate Abraham Lincoln win the nomination over other contenders. In 1871, the Great Chicago fire destroyed some 18,000 buildings, including the headquarters of Brink's City Express. Miraculously, Brink's horses and wagons were saved and the company was back in operation within a week. As Chicago recovered, Brink's grew. By 1872, Brink's ran 20 wagons to every part of the city three times a day and had begun service to the prosperous new suburbs. The company advertised fees less than those of competitors: 25 cents to deliver a trunk from a train station to anywhere in the city.",https://www.linkedin.com/company/brinks,,https://twitter.com/Brinks,https://www.facebook.com/brinks,"120,141"
First Interstate Bank,https://www.crunchbase.com/organization/first-interstate-bank,http://www.firstinterstatebank.com,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","First Interstate Bank is a community banking organization headquartered in Billings, Montana.","First Interstate Bank is a $7.3 billion community banking organization, operating 74 banking offices, along with online and mobile banking services, throughout Montana, Wyoming, and South Dakota. As a recognized leader in community banking services, First Interstate remains a family business whose culture is driven by strong family and corporate values, as well as a commitment to exemplary customer service, exceeding customer expectations through its products and services and supporting, with leadership and resources, the communities they serve.",http://www.linkedin.com/company/first-interstate-bank,,,,"120,406"
Lorain National Bank,https://www.crunchbase.com/organization/lorain-national-bank,https://www.4lnb.com,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","Lorain National Bank is a full-service community bank providing lending, deposit, and investment services.","Lorain National Bank is a full-service community bank providing lending, deposit, and investment services designed to meet the financial needs of a broad spectrum of consumers. It was founded in 1905 and is headquartered in Lorain, Ohio.",,,https://www.twitter.com/banklnb,https://www.facebook.com/lorainnationalbank,"120,725"
Blume Capital,https://www.crunchbase.com/organization/blume-capital,https://www.blumecapital.com/,"Banking, Financial Services, Impact Investing","Financial Services, Lending and Investments",Blume Capital provides investment advisory and financial planning services to clients.,"Blume Capital provides investment advisory and financial planning services to clients who value a disciplined, long-term approach to growing and protecting their assets. It was founded on a simple proposition to provide expert investment advice to clients in a welcoming environment, absent the conflicts of interest often found in larger financial institutions.",https://www.linkedin.com/company/blume-capital-management-inc/about/,,,,"120,978"
NetRoadshow,https://www.crunchbase.com/organization/netroadshow,https://www.netroadshow.com,"Banking, FinTech, Information Technology, Internet","Financial Services, Information Technology, Internet Services, Lending and Investments",Providing U.S. Securities & Exchange Commission (SEC) compliant online solutions for the global investment banking community. ,"Founded in 1997, NetRoadshow is the trusted name in providing U.S. Securities & Exchange Commission (SEC) compliant online solutions for the global investment banking community.  NetRoadshow began working with the SEC in early 1996 to gain permission to provide electronic roadshows under strict guidelines. In July of 1997, NetRoadshow was the first to receive permission from the SEC, in the form of an SEC No-Action Letter, to provide electronic roadshows over the internet. They continue to work closely with the SEC to provide compliant tools and services to meet the needs of the global investment banking community.  Their proprietary online roadshow offering, data room services and secure document distribution system, along with their focused 24x7 customer service, provide their clients with cost effective and timely solutions which add value to their entire investor base. NetRoadshow's solutions give immediate value to the buy-side community with instant access to transaction information and the ability to store and retrieve relevant deal information. ",https://www.linkedin.com/company/netroadshow/,,,https://www.facebook.com/NetRoadshow-Inc-557077191025316/,"121,188"
Private Client Resources,https://www.crunchbase.com/organization/private-client-resources,https://www.pcrinsights.com/,"Asset Management, Banking, Big Data, Data Integration, Finance, FinTech, Privacy, Real Estate Investment, Venture Capital, Wealth Management","Data and Analytics, Financial Services, Information Technology, Lending and Investments, Privacy and Security, Real Estate, Software",The Power Behind Great UHNW Advisor/Client Interactions,"Originally founded 15 years ago as Private Client Resources (PCR), we have decades of experience serving the wealthiest families in North America.  In 2018 we combined this experience with major investments in technology and leadership to address the most pressing problem of many wealth advisors - the ability to power a new generation of digital wealth technology with efficiently managed high-quality data.    Today, we are a rapidly growing financial services technology company with over $250B in aggregation trusted by the most important private banks, advisors and families in the world.  Our award-winning wealth information management platform, combines data aggregated from more than 400 custodians with alternative transactions curated from the investor communications of almost 4,000 managers. ILLQUID AGGREGATION - Replace the manual collection, entry, reconciliation and re-entry of hedge fund, private equity, real estate and other information with a fully automated service. HELD AWAY AGGREGATION - Supplement your currently managed data with client electronic and statement accounts held elsewhere to provide clients a total wealth picture and advice. TOTAL WEALTH AGGREGATION - Combine your managed accounts with held-away accounts to create a fully normalized and analytic ready view of client data ready for consolidated reporting. DIGITAL DATA DELIVERY HUB - Leverage a fully-managed data warehouse of your historical data and tools to deliver custom feeds, APIs and a complete firm-wide reporting application",https://www.linkedin.com/company/private-client-resources-llc,,https://twitter.com/PCRinsights,,"121,194"
Progressive Gourmet,https://www.crunchbase.com/organization/progressive-gourmet,http://www.progressivegourmet.com/,"Banking, Food and Beverage, Manufacturing","Financial Services, Food and Beverage, Lending and Investments, Manufacturing",Progressive Gourmet is a manufacturer and distributor of products for the foodservice industry.,"Progressive Gourmet is a manufacturer and distributor of products for the foodservice industry. It is a manufacturer of specialty small bites, baked goods, appetizers, and entrees. The company was founded in 1992 and is headquartered in Wilmington, Massachusetts.",https://www.linkedin.com/company/progressive-gourmet/,,https://twitter.com/pgourmet,https://www.facebook.com/pg/ProgressiveGourmet/,"121,388"
Clippership International,https://www.crunchbase.com/organization/clippership-intl,http://clippershipintl.com,"Banking, Financial Services, FinTech, Incubators","Financial Services, Lending and Investments",Clippership International is a boutique seed and venture capital investment firm.,"Clippership International is a boutique seed and venture capital investment firm. The firm invests in early-stage startups, SaaS, financial technology, and health technology. It provides value by helping its investments in business development, financing, marketing, technology, and other strategic areas.",,,,,"121,394"
CU Appraisal Services,https://www.crunchbase.com/organization/cu-appraisal-services,http://www.cuas.net,"Banking, Risk Management","Financial Services, Lending and Investments, Professional Services",CU Appraisal Services provides collateral valuation and risk mitigation services to the credit union industry.,"CU Appraisal Services is a company that is focused on providing collateral valuation and risk mitigation services to the Credit Union industry. It was invested in by Blackwood Holdings Group LLC. CU Appraisal Services is based in Fairborn, Ohio.",https://www.linkedin.com/company/cu-appraisal-services,,,http://www.facebook.com/pages/CU-Appraisal-Services/498017470218,"121,402"
Stewardship Financial Corporation,https://www.crunchbase.com/organization/stewardship-financial-corporation,,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",Stewardship Financial is a one-bank holding company that serves as a holding company for Atlantic Stewardship Bank.,"Stewardship Financial is a one-bank holding company that serves as a holding company for Atlantic Stewardship Bank. Stewardship’s primary business is the ownership and supervision of the Atlantic Stewardship Bank. Stewardship, through Atlantic Stewardship Bank, conducts commercial banking business and offers services including personal and business checking accounts, time deposits, money market accounts, and regular savings accounts.  The company was incorporated under the laws of the State of New Jersey in January of 1995.",,,,,"121,732"
Prime Pacific Bank,https://www.crunchbase.com/organization/prime-pacific-bank,http://www.primepacificbank.com/,"Banking, Financial Services","Financial Services, Lending and Investments",Prime Pacific Bank offers comprehensive financial services for small to medium sized businesses.,"Prime Pacific Bank offers comprehensive financial services for small to medium-sized businesses. a Snohomish county, national banking association with $119.4 million in assets, $94.7 million in net loans, $104.8 million in total deposits at December 31, 2015. It was founded in 1995 and headquartered in Lynnwood, Washington.",,,,,"122,300"
PenFed Credit Union,https://www.crunchbase.com/organization/pentagon-federal-credit-union,https://www.penfed.org,"Banking, Financial Services","Financial Services, Lending and Investments","PenFed Credit Union offers market-leading mortgages, automobile loans, credit cards and student loans.","PenFed Credit Union offers market-leading mortgages, automobile loans, credit cards, student loans, checking, certificates, and a wide range of other financial services with members' interests always in mind.",https://www.linkedin.com/company/pentagon-federal-credit-union/,,https://www.twitter.com/penfed,https://www.facebook.com/penfed,"122,333"
Cherokee Financial,https://www.crunchbase.com/organization/cherokee-financial,http://www.cherokeefinancial.net/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",Cherokee Financial is a privately-held real estate and financial services organization for business entities.,"Cherokee Financial is a privately-held real estate and financial services organization for business entities. It buys non-performing debt that is secured by real estate (mortgages and deeds of trust) nationwide, and then services these ""Lien Assets"". It was founded in 2012 and is headquartered in Thompson, Pennsylvania.",https://www.linkedin.com/company/cherokee-financial-svc/about/,,,,"122,624"
PrecisionLender,https://www.crunchbase.com/organization/precisionlender,http://precisionlender.com,"Banking, Financial Services, FinTech","Financial Services, Lending and Investments",The steady rise in asset values leading up to 2007 made it particularly difficult for banks to price appropriately for risk,"The steady rise in asset values leading up to 2007 made it particularly difficult for banks to price appropriately for risk. Why? Because ""the bank across town"" set the price benchmark artificially low, knowing they’d get bailed out if a loan went bad. In 2006, many bank CEOs would routinely tell us ""we just can't get paid for risk."" Today, we never hear this. Without rising asset values to lean on, the success of community banks depends almost entirely on their ability to compete for the best deals, protect and strengthen their relationships, and price appropriately for risk. Banks that aren’t able to refocus on these things stand to lose everything. We believe that the most important conversation a lender has with a borrower is about pricing. We created PrecisionLender to help make that conversation successful for the borrower AND the bank. CONTACT US TODAY to learn how we’re helping other community banks win more deals, protect & strengthen relationships, and increase profitability. We guarantee it’ll be worth your time",,,http://twitter.com/precisionlender,http://www.facebook.com/precisionlender,"123,025"
Slapdash,https://www.crunchbase.com/organization/slapdash-app,http://slapdash.com,"Banking, Information Technology, Internet, Software","Financial Services, Information Technology, Internet Services, Lending and Investments, Software",Slapdash is a user-generated content popular on mobile apps.,"Slapdash is a user-generated content popular on mobile apps. It brings apps together to empower users to find anything across apps, create space, and organize documents from any working app or website. Lester Lee, Ivan Kanevski, and Dimi Ko launched Slapdash in San Francisco, California in 2019.",,,http://www.twitter.com/slapdash_app,,"124,032"
Quemulus,https://www.crunchbase.com/organization/quemulus,http://www.quemulus.com,"Banking, Finance","Financial Services, Lending and Investments",Quemulus provides cloud-based solutions and applications,"Quemulus, Inc. provides cloud-based services and applications",https://www.linkedin.com/company/quemulus-inc-,,http://twitter.com/Quemulus,https://www.facebook.com/quemulus,"124,737"
Mortgage Builder,https://www.crunchbase.com/organization/mortgage-builder,http://www.mortgagebuilder.com/,"Banking, Consumer Lending, Financial Services, Lending, Micro Lending","Financial Services, Lending and Investments",Mortgage Builder provides enterprise mortgage software solutions for today’s lenders.,"Mortgage Builder provides enterprise mortgage software solutions for today’s lenders that empower teams, quickly adapt to changing regulations, and are customizable to unique workflows. A subsidiary of Constellation Mortgage Solutions, MB is built to serve the needs of lenders – from origination to post-closing to servicing. The MB platform is a complete solution that is backed by our award-winning customer support team. Since 1999, Mortgage Builder has been working to help today’s mortgage professional streamline operations, reduce costly errors that can lead to problems with compliance, and close more loans faster to increase ROI. Learn more at www.mortgagebuilder.com.",https://www.linkedin.com/company/mortgage-builder-software/,,https://twitter.com/mortgagebuilder,,"124,962"
TowneBank,https://www.crunchbase.com/organization/townebank,https://townebank.com/,Banking,"Financial Services, Lending and Investments","At TowneBank, 'Hometown banking' isn't just something we say, it's how we do business. As one of the top community banks North Carolina.","As one of the top community banks in Virginia and North Carolina, TowneBank operates banking offices serving Chesapeake, Hampton, Newport News, Norfolk, Portsmouth, Suffolk, Virginia Beach, Williamsburg, James City County and York County in Virginia along with Moyock, Grandy, Camden, Southern Shores, Corolla and Kill Devil Hills in North Carolina. Towne also offers a full range of financial services through its controlled divisions and subsidiaries that include Towne Investment Group, Towne Insurance Agency, TFA Benefits, TowneBank Mortgage, TowneBank Commercial Mortgage, Prudential Towne Realty, Towne 1031 Exchange, LLC, and Corolla Classic Vacations. Through its strategic partnership with William E. Wood and Associates, the bank also offers mortgage services in all of their offices in Hampton Roads and Northeastern North Carolina.",http://www.linkedin.com/company/townebank,,https://www.twitter.com/townebanking,http://www.facebook.com/TowneBank,"125,185"
SilverCloud,https://www.crunchbase.com/organization/silvercloud-inc,http://silvercloudinc.com,"Banking, Financial Services","Financial Services, Lending and Investments",SilverCloud is a provider of customer experience and knowledge management software for financial institutions.,SilverCloud is a provider of customer experience and knowledge management software for financial institutions.,https://www.linkedin.com/company/silvercloud-inc-/,,https://www.twitter.com/silvercloudinc,https://www.facebook.com/silvercloudinc,"125,241"
F&M Bancorporation,https://www.crunchbase.com/organization/f-m-bancorporation,,"Banking, Commercial, Financial Services","Financial Services, Lending and Investments, Other",F & M Bancorporation is the holding company for The F & M Bank and Trust Company.,F & M Bancorporation is the holding company for The F & M Bank and Trust Company. The Bank provides traditional banking services as well as online banking to individuals and small to medium-sized businesses from branches,,,,,"125,318"
Land Gorilla,https://www.crunchbase.com/organization/land-gorilla,http://www.landgorilla.com/,"Banking, Construction, Enterprise Software, Financial Services, Information Technology, Software","Financial Services, Information Technology, Lending and Investments, Real Estate, Software",Software for Construction Lenders,"Land Gorilla is changing the construction lending industry by making it faster, safer and more efficient.  Used by banks, credit unions and mortgage banks, Land Gorilla helps drive profitability, increase customer satisfaction and improve the digital workflow.",https://www.linkedin.com/company/land-gorilla,,https://www.twitter.com/landgorilla,,"125,670"
SegONE Inc.,https://www.crunchbase.com/organization/segone-inc,http://www.segone.com,"Analytics, Banking, CRM","Data and Analytics, Financial Services, Information Technology, Lending and Investments, Sales and Marketing, Software",SegONE provides micro-segmentation and contextual analytics software to help banks gain more consumer wallet share.,"SegONE provides micro-segmentation and contextual analytics software to help banks gain more consumer wallet share by enabling insights on when to make the right offer, to the right customer, for the right reasons.",,,https://www.twitter.com/tulliosiragsua,,"125,671"
Bank OZK,https://www.crunchbase.com/organization/bank-of-the-ozarks,https://www.ozk.com/personal,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","Over a 115-year banking history, they’ve held true to the belief that their customer relationships are their strongest asset.","Over 115-year banking history, they’ve held true to the belief that their customer relationships are their strongest asset. Everyone at Bank OZK takes pride in knowing you, their customer.  We understand that’s the best way to find the right financial solutions that meet your needs. Expanding from our headquarters in Little Rock, Arkansas, to more than 100 locations throughout the Southeast, that personal commitment has only grown stronger. It’s the way we do banking. This all-too-rare approach of putting your needs first is why we’re consistently ranked among the top-performing banks in America.  But more importantly, it’s what keeps their customers happy. You have a friend here.",https://www.linkedin.com/company/bank-ozk/,,https://twitter.com/bankozk,https://www.facebook.com/bankozk/,"125,770"
Certus Financial Group,https://www.crunchbase.com/organization/certus-financial-group,https://www.tcfgcompanies.com/,"Banking, Finance, Financial Services","Financial Services, Lending and Investments",Certus Financial Group  operates a national independent broker-dealer and banking company.,"Certus Financial Group  operates a national independent broker-dealer and banking company. It  offers financial services like insurance, investment advise and wealth management services.",,,,,"125,824"
Goldstone Financial Group,https://www.crunchbase.com/organization/goldstone-financial-group,http://goldstonefinancialgroup.net/,"Banking, Consulting, Financial Services","Financial Services, Lending and Investments, Professional Services","Goldstone Financial Group offers financial products, services and reviews that help people protect their financial goals by investment.","Goldstone Financial Group wants to help you reclaim control over your financial future. Founded in 2000 by certified fiduciary and current firm principal, Anthony Pellegrino, as well as Michael Pellegrino, Goldstone Financial Group specializes in providing each of its thousands of clients with thoughtful, tailored, and comprehensive financial strategies that will create a solid financial foundation for their retirement. In today’s market, conditions seem to be ever-fluctuating; retirement periods stretch longer and longer, making saving for post-career life ever-more stressful. At Goldstone, we aim to alleviate the pressure by crafting a diversified portfolio that takes the emotion out of investment decisions and continues to deliver consistent returns regardless of changes in the market. Everyone deserves a financially-secure retirement, and our advisors will set you on the path to finding yours. Anthony and Michael Pellegrino believe that by utilizing a systematic rules-based approach and hedged equity strategies we maximize returns and losses in all market environments. Investment Advisory Services offered through Goldstone Financial Group, LLC a Registered Investment Advisor (GFG).   GFG is located at One Lincoln Centre, 18W140 Butterfield Rd., 14th Floor, Oakbrook Terrace, IL  60181, Telephone number – 630-620-9300.",http://www.linkedin.com/company/goldstone-financial-group,,http://twitter.com/GoldstoneFG,https://www.facebook.com/GoldstoneFinancialGroup/,"125,868"
Diebold,https://www.crunchbase.com/organization/diebold,http://diebold.com,"Banking, Finance, Financial Services, Manufacturing, Security","Financial Services, Lending and Investments, Manufacturing, Privacy and Security",Security and Financial Self-Service,"Diebold, Inc. is a United States-based security systems corporation that is engaged primarily in the sale, manufacture, installation and service of self-service transaction systems (such as ATMs), electronic and physical security products (including vaults and currency processing systems), and software and integrated systems for global financial and commercial markets.  Diebold is the largest manufacturer of ATMs.",http://www.linkedin.com/company/diebold,,http://twitter.com/DieboldInc,http://www.facebook.com/DieboldInc,"126,168"
