Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Datafold,https://www.crunchbase.com/organization/datafold,https://datafold.com,"Analytics, Application Performance Management, Big Data, Business Intelligence, Cloud Data Services, Data Integration, Information Technology, Quality Assurance, Software","Data and Analytics, Information Technology, Internet Services, Professional Services, Software",Data observability platform that helps Data Scientists and Data Engineers monitor and improve analytical data quality,Datafold builds tools for automating analytical data quality management. It helps companies extract more value from their analytical data by automating Data Engineering workflows like data quality monitoring. It also simplifies data QA by enabling instant table comparison and profiling.,https://www.linkedin.com/company/datafold/,,,https://www.facebook.com/datafoldcom/,"10,645"
Everee,https://www.crunchbase.com/organization/everee,https://www.everee.com/,"FinTech, Information Technology, SaaS, Software","Financial Services, Information Technology, Software",Everee is a full-service payroll platform that allows employees to pick their pay dates.,"Everee is a full-service payroll platform that allows employees to pick their pay dates. This platform has all standard features of a payroll system, plus innovative experiences to save time. It has a simple manager verification to avoid costly mistakes, automatic payroll runs, and easy file exports. It was founded in 2018 and is headquartered in Salt Lake City, Utah.",https://www.linkedin.com/company/everee-pay/about/,,https://twitter.com/evereepay,https://www.facebook.com/EvereePay/,"10,665"
Prescryptive Health,https://www.crunchbase.com/organization/prescryptive-health-inc,https://www.prescryptive.com/,"Health Care, Information Technology","Health Care, Information Technology",Prescryptive Health is a digital health company focused on improving the prescription drug market.,Prescryptive Health is a digital health company focused on improving the prescription drug market,https://www.linkedin.com/company/prescryptive/,,https://twitter.com/PrescryptiveH,https://www.facebook.com/prescryptive/,"10,730"
Mandiant,https://www.crunchbase.com/organization/mandiant,http://www.mandiant.com,"Information Technology, Network Security, Security","Information Technology, Privacy and Security","Mandiant, is an information security company, provides incident response and computer forensic solutions and services.","Mandiant is the information security industry's leading provider of incident response and computer forensics solutions and services. Headquartered in Alexandria, Va., with offices in New York, Los Angeles and San Francisco, Mandiant provides products, professional services and education to Fortune 500 companies, financial institutions, government agencies, domestic and foreign police departments and leading U.S. law firms.  Mandiant comprises one of the industry's largest incident response and forensics forces. The authors of nine books, Mandiant security consultants and engineers hold top government security clearances and certifications and advanced degrees from some of the most prestigious computer science universities.",https://www.linkedin.com/company/mandiant?trk=mini-profile,,http://twitter.com/Mandiant,,"10,750"
Einblick,https://www.crunchbase.com/organization/einblick,https://einblick.ai/,"Information Technology, Software","Information Technology, Software",Einblick is a visual data computing platform that provides the fastest way for organizations.,"Einblick is a visual data computing platform that provides the fastest way for organizations to understand the past, predict the future, and make the best data-driven decisions for their business. Einblick customers include a large luxury German car brand, DARPA, and a large internet service provider.",https://www.linkedin.com/company/einblick-analytics,,https://twitter.com/einblickai?lang=en,,"10,751"
Switch Automation,https://www.crunchbase.com/organization/switch-automation,https://www.switchautomation.com,"Analytics, Green Building, Information Technology, Internet of Things, SaaS, Smart Building, Software","Data and Analytics, Information Technology, Internet Services, Real Estate, Software, Sustainability",Switch Automation creates technology to bring people and planet to the center of building operations.,"Switch Automation is a global real estate software company that helps property owners and facility managers reduce operating costs, improve energy efficiency and deliver exceptional occupant satisfaction. Our comprehensive smart building platform integrates with traditional building systems as well as Internet of Things (IoT) technologies to analyze, automate and control assets in real-time. We serve enterprise customers and partners in a variety of industries including financial services, retail, grocery, commercial real estate and more. Learn how Switch Automation creates technology to bring people and planet to the center of building operations at www.switchautomation.com.",https://www.linkedin.com/company/switch-automation,,https://twitter.com/switchhq,https://www.facebook.com/SwitchAutomation/,"10,812"
Kettle,https://www.crunchbase.com/organization/kettle-6a8d,http://ourkettle.com,"Financial Services, Information Technology, Insurance, Machine Learning","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Software",Kettle develops a machine-learning powered reinsurer balancing risk in a changing climate.,"Kettle is a machine-learning powered reinsurer balancing risk in a changing climate. It's proprietary deep learning algorithms use more than seven billion lines of a satellite, weather, and ground truth data. These models use Swarm Neural Networks to find patterns that enable more accurate predictions, thereby reducing loss ratios. Kettle is structured to sell reinsurance to insurers.",https://www.linkedin.com/company/kettle-re/,,https://twitter.com/ourkettle,,"10,830"
Savonix,https://www.crunchbase.com/organization/savonix,http://www.savonix.com/,"Apps, Artificial Intelligence, Health Care, Information Services, Information Technology, Medical, Mobile, Skill Assessment","Apps, Artificial Intelligence, Data and Analytics, Education, Health Care, Information Technology, Mobile, Science and Engineering, Software","Savonix brings you the world’s first clinical, evidence-based, all-mobile digital assessment of cognitive and emotional function.","Savonix provides a valid and reliable measurement of cognitive function mapped to real world outcomes in domains like cognitive flexibility and on road performance in aging populations. Their customers include doctors, researchers, Fortune 50 insurance, and governments. Their platform provides users with easy to use and accessible tests of their brain function in multiple domains from memory to implicit learning that they can complete on a smartphone or tablet – guided and reported on by a virtual clinician. This information can in turn be used to understand risk for dementia and other brain disorders, as well as drive precision medicine in treatment planning and diagnosis.  Unique to Savonix is their 3D game platform for testing that drives meta-data which has already resulted in the ability to report on the novel cognitive domain of Implicit Learning without adding a test but deriving it from passive in app performance in gold standard measures. Savonix is the only widely available mobile-ready digital cognitive test for early detection of cognitive change that is backed by decades of research into cognitive testing. They didn’t invent the wheel, they made it affordable, accessible, actionable and scalable.",https://www.linkedin.com/company/savonix-inc-,,https://www.twitter.com/savonixinc,https://www.facebook.com/Savonix-Inc-145198686019496/?ref=aymt_homepage_panel,"10,833"
Lumity,https://www.crunchbase.com/organization/lumity-inc,http://www.lumity.com,"Analytics, Health Care, Health Insurance, Information Technology","Data and Analytics, Financial Services, Health Care, Information Technology",Lumity simplifies the pain of company health plan decisions with data-driven recommendations that drive cost savings and improve outcomes.,"Lumity simplifies company health plan decisions with data-driven recommendations that drive cost savings and improve outcomes. With one dashboard, users can control and measure their plan’s design, match recommendations to group needs, and receive real-time insights into benefits. Founded in 2013 as a B2B company, Lumity is headquartered in San Mateo, California.",https://www.linkedin.com/company/lumity-inc-,,https://twitter.com/LumityBenefits,https://www.facebook.com/lumitybenefits,"10,835"
Prysm,https://www.crunchbase.com/organization/prysm,http://www.prysm.com/,"Information Services, Information Technology, SaaS, Video","Information Technology, Media and Entertainment, Software, Video","PPrysm enables individuals and teams to see and interact with all their data, content, and applications on displays of all sizes.","Prysm enables individuals and teams to see and interact with all their data, content, and applications on displays of all sizes. The company specializes in the fields of video walls, video wall displays, large format display, and digital display solutions. It was founded in 2005 and headquartered in San Jose, California",http://www.linkedin.com/company/prysminc,,http://twitter.com/prysminc,http://www.facebook.com/PrysmInc,"10,846"
Saykara,https://www.crunchbase.com/organization/saykara,http://saykara.com/,"Artificial Intelligence, Health Care, Information Technology, Machine Learning, SaaS","Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",Saykara has developed the first voice-enabled mobile AI assistant to automate physician charting.,"Saykara is combatting physician burnout and elevating productivity through its ambient and autonomous AI assistant. Use of the company’s voice-enabled mobile app, Kara, is proven to reduce time spent charting by 70%, eliminate after-hours charting by 100%, and enhance note quality and completeness by 25%. Additionally, by freeing physicians from keyboards, computer screens and burdensome data entry, patients enjoy more personalized, less hurried visits. Kara is specialty agnostic, scalable at the enterprise level and available through a software-as-a-service (SaaS) subscription. Saykara was founded in 2015 by Harjinder Sandhu, a serial healthcare technology entrepreneur and former Nuance executive who has stood at the forefront of innovations in speech recognition and machine learning for more than 20 years.   For additional information and to schedule a live demo, visit www.saykara.com or email info@saykara.com.",https://www.linkedin.com/company/saykara/,,https://twitter.com/SaykaraAI,,"10,847"
Exiger,https://www.crunchbase.com/organization/exiger,http://www.exiger.com,"Consulting, Government, Information Technology, Legal, Management Consulting, Risk Management","Government and Military, Information Technology, Professional Services",Exiger assists organizations with practical advice and technology solutions to prevent compliance breaches.,"Exiger is a global regulatory and financial crime, risk and compliance company.  Exiger arms financial institutions, multinational corporations and governmental agencies with the practical advice and technology solutions they need to prevent compliance breaches, respond to risk, remediate major issues and monitor ongoing business activities.  Exiger works with clients worldwide to assist them in effectively managing their critical challenges while developing and implementing the policies, procedures and programs needed to create a sustainable compliance environment.  A global authority on regulatory compliance, the company also oversees some of the world's most complex court-appointed and voluntary monitorships in the private and public sectors, including the monitorship of HSBC.  Exiger has four principal business units being:  Exiger Advisory; Exiger Analytics; Exiger Diligence and Exiger Insight 3PM.  Exiger operates through offices in New York City, Silver Spring (DC Metro), London, Hong Kong, Toronto and Singapore.",https://www.linkedin.com/company-beta/3774055/?pathWildcard=3774055,,https://twitter.com/exigerllc,https://www.facebook.com/Exiger/,"10,870"
TradeWing,https://www.crunchbase.com/organization/tradewing,https://www.tradewing.com/,"Developer Platform, Information Technology, Software","Information Technology, Software",TradeWing is an engagement platform that helps build a community for an association that provides clear and lasting value to its members.,"TradeWing is a member engagement platform that helps build a community for an association that provides clear and lasting value to its members. Its platform provides a dedicated community manager that works with the clients that enable them to maximize value for their members. The company was founded in 2019 and based in San Francisco, California.",https://www.linkedin.com/company/tradewing/,,,,"10,872"
ENDLESS,https://www.crunchbase.com/organization/endlessm,http://endlessos.com,"Consumer Software, Content Delivery Network, Information Services, Information Technology, Open Source, Operating Systems","Content and Publishing, Information Technology, Platforms, Software","Endless purpose is to connect the unconnected, enhancing the development and education of all people in emerging markets.","Endless purpose is to connect the unconnected, enhancing the development and education of all people in emerging markets. We develop a linux based, free open source software, that ships content people need to study, learn new skills, start their own business, offering an opportunity for those individuals to grow and to have a better future.",https://www.linkedin.com/company/endless-mobile,,https://twitter.com/endlessglobal,https://www.facebook.com/EndlessComputers,"10,877"
LeanDNA,https://www.crunchbase.com/organization/leandna,https://www.leandna.com/,"Analytics, Artificial Intelligence, Information Technology, SaaS, Software, Supply Chain Management","Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software, Transportation","LeanDNA is an analytics platform that improves on-time delivery, optimizes inventory, and reduces operational costs for factories.","LeanDNA is an analytics platform that enables manufacturers to optimize inventory, avoid shortages, and improve on-time delivery. Leveraging predictive analytics and prescriptive AI to power actionable, automated recommendations, the LeanDNA platform promotes real-time collaboration and standardization across systems, suppliers and sites, unlocking working capital for the business. Its cloud-based predictive analytics and decision support software allows teams across the organization to work together in real time to hit inventory reduction goals. LeanDNA was founded in 2014 and is headquartered in Austin, Texas.",https://www.linkedin.com/company/leandna,,https://twitter.com/leandna,https://www.facebook.com/leandna,"10,893"
RiskSense,https://www.crunchbase.com/organization/risksense,https://www.risksense.com/,"Cyber Security, Information Technology, Network Security, Risk Management, Security, Software","Information Technology, Privacy and Security, Professional Services, Software",Provides pen testing services & a cloud-based vulnerability prioritization and management platform to measure and control cybersecurity risk,"RiskSense®, Inc. provides vulnerability prioritization and management to measure and control cybersecurity risk. The cloud-based RiskSense platform uses a foundation of risk-based scoring, analytics, and technology-accelerated pen testing to identify critical security weaknesses with corresponding remediation action plans, dramatically improving security and IT team efficiency and effectiveness. The company delivers a fully-informed picture of group, department, and organizational cybersecurity risk with our credit-like RiskSense Security Score (RS3). The RiskSense platform continuously correlates customer infrastructure with comprehensive internal and external vulnerability data, threat intelligence, human pen test findings, and business asset criticality to measure risk, provide early warning of weaponization, predict attacks, and prioritize remediation activities to achieve security risk goals",https://www.linkedin.com/company/risksense,,https://www.twitter.com/risksense,https://www.facebook.com/risksenseinc,"10,905"
PerkSpot,https://www.crunchbase.com/organization/perkspot,http://www.perkspot.com,"Human Resources, Information Technology, Insurance","Administrative Services, Financial Services, Information Technology",PerkSpot is a national service that provides discounts and buying programs for organizations.,"PerkSpot manages customized employee discount programs on behalf of leading employers. PerkSpot manages customized employee discount programs on behalf of world-class employers. The Company's platform technology houses an online marketplace offering exclusive savings opportunities on consumer goods and services as well as personal insurance products. PerkSpot saves time and money for both employers and employees and provides its marketing partners with an attractive advertising opportunity. PerkSpot solves a chronic and widespread problem for many companies and HR professionals by managing the employee discount program. PerkSpot's solution manages merchant relationship, builds program awareness, communicates valuable offers, and provides customer service via an always-on, customized portal. This allows employers to profit from reclaimed HR time and resources, and in turn, HR professionals can focus on core responsibilities and champion a unique and fun benefit for employees.",https://www.linkedin.com/company/perkspot/,,http://twitter.com/perkspot,http://www.facebook.com/PerkSpot,"10,910"
Emplify,https://www.crunchbase.com/organization/emplify-com,http://emplify.com/,"Analytics, Human Resources, Information Technology, Internet, Mobile Apps, SaaS, Software","Administrative Services, Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Software","Emplify is an employee engagement measurement that enables executives to ask for, analyze, and act on employee feedback.","Emplify, a leader in employee engagement measurement, enables executives to ask for, analyze, and act on employee feedback — transforming data insights into human action. Informed by science and psychometrics. Emplify is the first to fuse survey insights, employee communication, performance enhancement, and transformation strategists into a proven agile engagement system. It was founded in 2010 and is based in Fishers, Indiana.",https://www.linkedin.com/company/emplify-employee-engagement,,https://twitter.com/emplify,https://www.facebook.com/getemplify,"10,917"
Shiftboard,https://www.crunchbase.com/organization/shiftboard,http://www.shiftboard.com,"B2B, Human Resources, Information Technology, Internet, SaaS, Scheduling, Software","Administrative Services, Information Technology, Internet Services, Other, Software","Shiftboard Online Scheduling, cloud-based workforce management software, enables automated and real-time scheduling for hourly employees.","Shiftboard is an online scheduling system.  It's a new way to grow and manage your database of people, schedules, reports and daily business. Shiftboard provides a place, sometimes called a Portal, where organizations establish their own customized web-based scheduling, coordination, communication, reporting and member recruitment hub. Workers and other members can view schedules, join teams, pick up shifts, get reminders, communicate with managers, track availability, refer friends and colleagues, and generally stay much better connected than when using traditional methods of coordination. Using Shiftboard, site owners create and manage an unlimited number of Teams or Workgroups, appoint co-workers, managers, and other site members to those teams. By using the power of social networking and 24/7, web-based self-service business management tools, Shiftboard lets organizations work with partners, cut bureaucracy and scale their business, daily management and recruiting potential beyond office walls, telephone budgets and the 9-to-5 workday.",https://www.linkedin.com/company/235879/,,http://twitter.com/shiftboard,https://www.facebook.com/shiftboard,"10,960"
ZeOmega,https://www.crunchbase.com/organization/zeomega,http://zeomega.com,"Health Care, Information Technology, Software","Health Care, Information Technology, Software","ZeOmega provides software for integrated care management, enabling health care managers to track individuals and their treatments.","ZeOmega, founded in 2001, provides a powerful population health management platform for payers, providers and value-based care organizations. Our high-value, strategic solution is designed to integrate workflow, analytics, content and communication capabilities. With deep domain expertise and a comprehensive understanding of complex population health challenges, ZeOmega delivers solutions to facilitate collaboration among stakeholders—which in turn enables clients to implement disparate health care management strategies for overall improvement in quality of care, provider performance, individual patient and member satisfaction, and cost savings. Reliable, responsive and dedicated to meeting customer expectations and project benchmarks, ZeOmega is the right technology partner for health plans, disease management organizations, patient-centered medical homes, medical management organizations, third-party administrators, and other organizations providing medical and care management services.",http://www.linkedin.com/company/zeomega,,http://twitter.com/ZeOmega,http://www.facebook.com/ZeOmega,"10,985"
ChainScale,https://www.crunchbase.com/organization/chainscale,https://www.chainscale.com/,"Information Technology, Internet, Software","Information Technology, Internet Services, Software",ChainScale researches and develops secure software systems to unleash the power of decentralized applications.,ChainScale researches and develops secure software systems to unleash the power of decentralized applications. The company also develops resilient algorithms and open-source software systems to significantly improve the scalability and usability of different public distributed ledger systems.,,,,,"11,006"
OpsCompass,https://www.crunchbase.com/organization/opscompass,https://opscompass.com,"Enterprise Software, Information Technology, SaaS, Software","Information Technology, Software",OpsCompass is a SaaS-based provider of cloud security posture management enterprise software.,"OpsCompass serves as a cloud operations guide to modern enterprises that seek to preserve the advantages of the cloud without sacrificing compliance, security, or their ability to manage costs. Its software provides the right information at the right time, and actionable insight into what to do next. It’s simple to deploy, intuitive to use, and as flexible as the cloud itself. Across compliance, security, and cost management, it provides the ability to fold cloud operations into existing processes with existing personnel. It was founded in 2016 and is based in Omaha, Nebraska.",https://www.linkedin.com/company/opscompass/,,https://twitter.com/opscompass,https://www.facebook.com/OpsCompass/,"11,050"
Evive Health,https://www.crunchbase.com/organization/evive-health,http://evivehealth.com,"Health Care, Information Services, Information Technology","Health Care, Information Technology",Evive Health is an information technology company that offers big data and healthcare analysis.,"Evive Health is an information technology company that offers big data and healthcare analysis. The Evive platform threads together a company’s entire benefits portfolio into an integrated ecosystem. This makes access seamless, clear, and instantaneous. Evive helps increase benefits utilization by pushing personalized reminders―we call them nudges―to prompt action at the relevant moment. When benefits work like this, something great happens: people use them.",https://www.linkedin.com/company/241347,,https://www.twitter.com/evivehealth,https://www.facebook.com/evivehealth,"11,054"
Orum,https://www.crunchbase.com/organization/orum,https://www.orumhq.com/,"Artificial Intelligence, Information Technology, Sales","Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",Orum operates as an AI-sales platform that enables users to dial multiple numbers in parallel and identify humans when they answer.,Orum operates as an AI-sales platform that enables users to dial multiple numbers in parallel and identify humans when they answer.,https://www.linkedin.com/company/orumhq/about/,,,,"11,077"
N3,https://www.crunchbase.com/organization/n3,http://n3results.com/,"Information Technology, Lead Generation, Sales","Information Technology, Sales and Marketing","N3 is an outsourced, integrated sales, and marketing execution firm.","N3 is an outsourced, integrated sales, and marketing execution firm.  N3 leverages a scalable, technology-enabled sales framework supported by integrating Digital Marketing, Inside Sales, and Custom Analytics. At N3, they accelerate adoption by converting digital interest into long-term consumption through a customer-centric, solution-based selling approach. N3 is headquartered in Atlanta with offices in Bogota; Dublin; Fargo; Fort Lauderdale; London; San Jose, Costa Rica; Sao Paulo; Seattle; and Singapore.",https://www.linkedin.com/company/n3,,https://twitter.com/n3results,https://www.facebook.com/N3-208166055250/,"11,107"
Backblaze,https://www.crunchbase.com/organization/backblaze,http://www.backblaze.com,"Cloud Data Services, Data Storage, Information Technology","Hardware, Information Technology, Internet Services, Software",Backblaze is an online storage company that offers personal and business backup as well as B2 cloud storage.,"Backblaze is a one click online storage solution.  It tries to minimize the user interaction required to create a backup. Backblaze is an online backup tool that allows Windows and Mac users to back up their data to an offsite data center. The service costs $5 per month for unlimited space. It allows the user to back up data automatically, manually, when the computer is idle, or on an hourly schedule. The service also makes use of AES encryption, data compression and bandwidth throttling.",https://www.linkedin.com/company/backblaze/,,https://twitter.com/backblaze,https://www.facebook.com/backblaze/,"11,137"
Miroculus,https://www.crunchbase.com/organization/miroculus,http://www.miroculus.com,"Biotechnology, Health Care, Health Diagnostics, Information Technology","Biotechnology, Health Care, Information Technology, Science and Engineering",Miroculus is a hands off sample-to-answer solution for molecular testing.,"Miroculus is a hands off sample-to-answer solution for molecular testing.  Miroculus delivers assay flexibility and automation capacity in an affordable digital microfluidics platform, which enables seamless workflow integration from novel molecular protocols to data analytics.",https://www.linkedin.com/company/miroculus,,http://twitter.com/Miroculus,http://www.facebook.com/miroculus,"11,156"
Sealights,https://www.crunchbase.com/organization/sealights,http://www.sealights.io,"Computer, Information Technology, Software","Consumer Electronics, Hardware, Information Technology, Software","Sealights is the first cloud-based, continuous testing platform designed to speed up your QA cycles and achieve the highest quality results.","SeaLights is the first cloud-based Continuous Testing platform. Our mission is to bring together development and QA teams, engineers and managers in a single cohesive platform that enables high quality while increasing release speed. To do this we’re building the next generation quality management platform that will make quality measurable across all tests, tools, technologies, and environments.",https://www.linkedin.com/company/sealights-technologies-ltd,,https://twitter.com/sealights_io,https://www.facebook.com/sealightstech/,"11,163"
Nimble Storage,https://www.crunchbase.com/organization/nimble-storage,http://www.nimblestorage.com,"Data Storage, Electronics, Enterprise Software, Flash Storage, Information Technology, Predictive Analytics, Software, Venture Capital","Artificial Intelligence, Consumer Electronics, Data and Analytics, Financial Services, Hardware, Information Technology, Lending and Investments, Software","Nimble Storage is the leader in predictive cloud infrastructure which gives businesses the fastest, most reliable access to data.","Nimble Storage solutions are built on the idea that enterprises should not have to compromise between performance, capacity, ease of management, and price. Nimble's patented Cache Accelerated Sequential Layout (CASL) architecture, designed from the ground up to effectively combine flash with high capacity drives, makes high performance affordable, simplifies and enhances disaster recovery and backup, and delivers stress-free operations. Nimble Storage is funded by [Sequoia Capital](/financial-organization/sequoia-capital), [Accel Partners](/financial-organization/accel-partners) and [Lightspeed Venture Partners](/financial-organization/lightspeed-venture-partners).",http://www.linkedin.com/company/nimble-storage_290012,,http://twitter.com/nimblestorage,http://www.facebook.com/pages/Nimble-Storage/141648999232866,"11,174"
Alto Solutions,https://www.crunchbase.com/organization/alto-solutions,http://www.altoira.com,"Financial Services, FinTech, Information Technology, Personal Finance","Financial Services, Information Technology","Alto Solutions delivers an easy-to-use, automated process for investing in alternatives with IRA savings.","Alto Solutions delivers an easy-to-use, automated process for investing in alternatives with IRA savings. It aims to democratize alternative asset investing. AltoIRA offers an easy-to-use investing platform that empowers everyday investors to diversify their IRAs by investing in alternative assets such as private equity, venture capital, real estate, loans, and cryptocurrency.  Offering Traditional, Roth, SEP, and Crypto IRAs, Alto is bringing alternative investments to the mainstream. Everyday investors can now easily and cost-effectively access their retirement savings to invest in assets once reserved solely for high-net-worth individuals. It was founded in 2016 and is headquartered in Nashville, Tennessee.",https://www.linkedin.com/company/altoira/about/,,https://twitter.com/alto_ira,https://www.facebook.com/pages/category/Financial-Service/Alto-IRA-2164357897208621/,"11,184"
NumberAI,https://www.crunchbase.com/organization/numberai,https://www.numberai.com/,"Artificial Intelligence, Information Services, Information Technology, Internet, Software","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",NumberAI develops artificial intelligence software Numa.,"NumberAI develops artificial intelligence software Numa. It enables small businesses to connect their landline numbers digitally and interact with them in a lot of the same ways consumers expect today.  Andrew Ruff, Joel Grossman, and Tasso Roumeliotis founded NumberAI in 2016. It has its headquarters in Oakland in California.",https://www.linkedin.com/company/numberai/,,https://twitter.com/numberai,,"11,194"
Light Field Lab,https://www.crunchbase.com/organization/light-field-lab-inc,http://www.lightfieldlab.com,"Digital Entertainment, Film, Hardware, Industrial Design, Information Technology, Media and Entertainment, Software","Design, Hardware, Information Technology, Media and Entertainment, Software, Video",Light Field Lab is a breakthrough technology startup that builds an innovative holographic ecosystem.,"Light Field Lab is a breakthrough technology startup that builds an innovative holographic ecosystem. It re-creates what optical physics calls a real image for off-screen projected objects by generating a massive number of viewing angles that correctly change with the point of view and location just like in the real world. They enable entirely new business opportunities across consumer and enterprise markets. The company was founded in 2017 by Jon Karafin, Brendan Bevensee, and Ed Ibe, with the single mission to enable a holographic future by building upon the founders’ collective expertise of light field technology innovation. Based in San Jose, CA, Light Field Lab is backed by top-tier venture firms including Khosla Ventures.",https://www.linkedin.com/company/18012509/,,https://twitter.com/lightfieldlab,https://www.facebook.com/lightfieldlab/,"11,215"
Attivio,https://www.crunchbase.com/organization/attivio,http://www.attivio.com,"Analytics, Artificial Intelligence, Enterprise Software, Information Technology, Machine Learning, Open Source, Search Engine","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Attivio provides natural language processing, machine learning, text analytics, and AI-powered search capabilities at scale.","Attivio puts search at the core of every enterprise. We efficiently help our customers uncover truths and surface insights that transform productivity, create greater customer intimacy, and decrease risk. Fortune 1000 companies use Attivio to deliver answers and insights into Customer Support, Unified Digital Workplace, and Risk Avoidance scenarios across their organization.  By easily integrating every data source into one always-learning, machine learning-based search platform, Attivio enables enterprises to answer the most complex questions, by providing immediate insight across all information, at a fraction of the cost of other solutions.  For more information, please visit www.attivio.com.",http://www.linkedin.com/company/attivio,,http://twitter.com/attivio,http://www.facebook.com/Attivio,"11,237"
Accrete,https://www.crunchbase.com/organization/accrete-ai,http://accrete.ai,"Artificial Intelligence, Information Technology, Software","Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",Accrete AI enables organizations to solve novel classes of real world information complexity problems by scaling tacit knowledge.,"Accrete enables organizations to solve entirely novel classes of real world information complexity problems.  Accrete’s AI platform is comprised of proprietary mathematical models and algorithms called Knowledge Functions that capture and scale tacit domain knowledge.  Knowledge Functions solve specific classes of problems and can be configured into smart applications that read, understand and learn with human level accuracy. Accrete creates latent mathematical representations of tacit domain knowledge, seeding learning models that continuously evolve with changing context.  Accrete’s models learn implicitly from sparse data by dynamically recalibrating neural architectures on the fly with minimal human feedback, resulting in greater accuracy and predictive value and minimal maintenance, tuning and training costs.  Accrete continues to embed its Knowledge Functions into the workflows of leading enterprises in industries such as government, media and entertainment, finance and collectibles, boosting efficiency and productivity in previously unimaginable ways.",https://www.linkedin.com/company/accreteai/,,https://twitter.com/accreteai,https://www.facebook.com/accretellc/,"11,258"
Adesto Technologies,https://www.crunchbase.com/organization/adesto-technologies,http://www.adestotech.com,"Embedded Software, Information Technology, Manufacturing, Semiconductor","Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Adesto Technologies is a semiconductor company developing ultralow-power, embedded, non-volatile memory technology.","Adesto is a leading provider of innovative, application-specific semiconductors and embedded systems that comprise the essential building blocks of Internet of Things (IoT) edge devices operating on networks worldwide. Their broad portfolio of semiconductor and embedded technologies are optimized for connected IoT devices and systems used in industrial, consumer, communications and medical applications. Through expert design, unparalleled systems expertise and proprietary intellectual property (IP), their offerings enable customers to differentiate their IoT systems and product designs, leading to improved efficiency, greater reliability and security, integrated intelligence and ultimately lower cost. They have deep experience serving numerous IoT segments, and their technology is operating today across a broad range of connected products from smart utility meters, wearable fitness trackers and medical monitors to home automation, building control systems, fleet management systems and satellite communications applications. Their broad product portfolio, which is designed to deliver system performance and cost advantages to their customers, includes IoT edge servers, routers, network nodes and communication modules as well as analog, digital and non-volatile memory (NVM) technologies that are delivered to customers as discrete products, application-specific integrated circuits (ASICs), distributed network systems and IP cores. They also provide software, software development kits (SDKs), tools and system solutions to help speed time to market for customers. Their solutions enable seamless access to data, allowing for intelligent control of ‘things’ in today’s connected world.",https://www.linkedin.com/company/adesto-technlogies,,https://twitter.com/adestotech,https://www.facebook.com/AdestoTech/,"11,269"
Echo360,https://www.crunchbase.com/organization/echo360,http://www.echo360.com,"EdTech, Education, Higher Education, Information Technology","Education, Information Technology, Software","Echo360 combines all of the video capabilities into a single, smart solution that is so easy to manage.","Echo360 combines all of the video capabilities into a single, smart solution that is so easy to manage. It aims to transform teaching and learning through active learning technology. Echo360 was formed as a subsidiary of Anystream, the world leader in digital media production and workflow management solutions for major media companies. Drawing on a proven track record and history as a technology innovator combined with a clear vision of how technology could better serve education institutions and students around the world, Echo360 has emerged as the global leader in active learning technology. It was founded in 2007 and is headquartered in Dulles, Virginia.",http://www.linkedin.com/company/479654,,http://twitter.com/echo360,http://www.facebook.com/echo360,"11,281"
Diebold Nixdorf,https://www.crunchbase.com/organization/diebold-nixdorf,http://www.dieboldnixdorf.com/en-us,"E-Commerce, Information Technology, Logistics, Software","Commerce and Shopping, Information Technology, Software, Transportation",Diebold Nixdorf is dedicated to driving connected commerce and consumer centric solutions.,"Diebold Nixdorf is dedicated to driving connected commerce and consumer centric solutions. The creation of Diebold Nixdorf represents more than a combination; it’s a new organization for a transformative era. For more than 150 years, they have been determining the future, guiding their customers strategically for the long term, and forging the path for innovation. Today, they’re the leaders in driving and enabling connected commerce.",https://www.linkedin.com/company-beta/4458,,https://twitter.com/DieboldNixdorf,https://www.facebook.com/DieboldNixdorf/,"11,296"
Network Perception,https://www.crunchbase.com/organization/network-perception,http://www.network-perception.com/,"Analytics, Information Technology, Infrastructure, Network Security, Security","Data and Analytics, Information Technology, Other, Privacy and Security",Network Perception is providing a pioneering network device configuration analysis software to visualize and manage their network.,Network Perception is providing a pioneering network device configuration analysis software to visualize and manage their network. The company delivers a pioneering solution that enables corporate compliance and cybersecurity managers to gain a complete view of their network security and to immediately determine if its configuration is in alignment with best practices and regulatory standards Network Perception was launched in 2014 at the University of Illinois at Urbana-Champaign Research Park.,https://www.linkedin.com/company/network-perception,,https://twitter.com/networkperceptn,,"11,298"
